77	78	7.033608027409558	9.819358768657759	9.248969360764526	2.3201157377715287	6.2531134392487555	9.888318810095122	8.885407923795785	2.086584490436605	3.3555759182820144	-58.01005287847428	-60.089985173672915	2.079932295198631	0.041392713022949
78	79	148.4131591025766	2.7628643348627295	6.214072322666119	2.629077868133969	148.4131591025766	7.65904126489741	8.208376904395562	2.056954958219078	6.124818442748458	-154.08396463931106	-164.68883144097137	10.604866801660307	4.116685283883648e-06
79	80	104.00565011968152	2.629672217422135	6.396892299095881	1.7302209528988328	148.4131591025766	3.4655461279112334	6.896359050927346	1.341006699339758	3.711015027814464	-4.393271838322248	-6.3423488278248525	1.949076989502604	0.048339195144688984
80	81	10.750496203130744	8.747787898739233	10.05322154354076	3.835287633774585	11.176981394596275	8.430306654593727	9.924365950419034	3.745239426387443	4.186194797602375	-366.7842540405209	-366.76252081013837	-0.021733230382551483	1.0
81	82	5.223534110587406	15.085792487026493	9.032534928001699	3.897410524184925	3.8514882654108535	17.95835010342999	7.952189042221964	3.9356954563744395	3.925365835594531	-345.9802034407902	-346.20322848915504	0.22302504836483195	0.5042166934897512
82	83	17.849130262004188	10.411309586329113	9.909221388470726	3.409905585086466	10.076505795781442	13.145242625532546	9.818443920589996	3.1314274757833944	4.669224838542523	-231.02046613993872	-234.09575377539156	3.0752876354528382	0.013136936292927004
83	84	36.09977182565624	5.460599803105444	6.450736359053875	1.51775691961083	148.4131591025766	5.852077140714711	6.737995823638902	1.6219605465731028	1.032506701947211	95.27749631054233	94.7979404898909	0.4795558206514272	0.3274108006469312
84	85	148.4131591025766	3.31778276434886	7.141033749763668	3.1146862666952027	148.4131591025766	3.4364660609331326	7.206310165648301	2.94608457807009	4.04312381517781	-259.507960806963	-259.90303864563	0.395077838666964	0.3740530562473735
85	86	35.5954717867216	6.978416074856616	9.74137604376184	3.3923782131785605	55.17683772740502	7.198735117732124	9.981837234608793	3.2525812975720707	3.9474028611779928	-268.53311023045205	-269.2841983933396	0.7510881628875268	0.2203368020883012
86	87	21.958930949688888	5.046854896674251	7.502543033678698	2.066605456344146	25.668428964682796	7.038092371325167	8.64640222205635	1.8205312902849156	3.0052498291695646	-7.771565500186648	-9.093364031171701	1.3217985309850526	0.10396790392128508
87	88	75.07118881242474	2.631579212209917	6.059319958897477	2.3533989281821954	148.4131591025766	2.924428203198918	6.255106665945577	2.061437466974532	3.9613721325359563	-70.1582845700507	-71.36375350921216	1.205468939161463	0.12049015910781158
