ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
408	409	7.0382672656135234	2.556550715571654	7.986294139014169	-0.8756752303139703	5.751522769464032	4.438485004756984	9.153079652745118	-1.5376101515214773	2.5391776340422596	55.94179920197377	51.096215528504516	4.845583673469257	0.001851558737176573	0.030986615042642256	True
325	326	12.303706807387957	2.0334518193017583	7.511787790835753	-0.1358445990285421	11.27402195457909	2.9749687586785383	8.049137948999928	-0.8576036789175026	4.294916950137848	2.7923048802054695	-2.049496624331773	4.8418015045372425	0.0018591969025585353	0.030986615042642256	True
159	160	15.722445168231504	2.475791738595678	7.755366046850414	2.2287025452984652	14.57577518763782	3.6632861569346513	8.52511773246831	1.692224139262825	5.87513759543965	-220.50046018467756	-225.13185015691695	4.63138997223939	0.0023385778081620456	0.03771899690583944	True
469	470	148.4131591025766	3.320618831475711	9.27063241276663	-0.2607744045763578	72.49182026844746	5.536228837514369	10.735218417241121	-0.7766578135375799	2.7694869495999654	36.966829471910124	32.3896205827057	4.577208889204421	0.0024811831080958635	0.03876848606399787	True
439	440	16.23086775089181	2.3221725513817617	8.056254534666795	0.7433115808935016	10.888915463352276	3.8705200265150213	8.907346811281348	-0.031028266329332154	4.55874084001837	-72.09858263928668	-76.64720444072316	4.548621801436482	0.0025599499401333103	0.03878712030505015	True
277	278	15.050850121270765	2.680615937423477	6.480412183616106	1.4874144649133585	11.917765956964246	4.375870574819767	7.1225902988549095	1.0070944213753728	4.207056307175194	-0.5229850521482281	-5.006337377021117	4.483352324872889	0.0027494404995231925	0.040432948522399884	True
206	207	10.54060682687791	2.938294788102519	9.196410186550827	1.2410741031764285	8.986266860943577	4.887220029161053	10.621236544036677	0.46906534742011474	4.302127002996772	-115.52863161021045	-119.94073632386302	4.4121047136525675	0.002972601485021209	0.04177502292013041	True
89	90	21.61410954363153	2.0986591580703475	8.171268178490662	-0.02253152081939048	18.49516276319603	3.2888723240743722	8.910968612270999	-0.6279932396115883	4.338525535844929	-35.66995884271699	-40.062521093327724	4.392562250610737	0.0030369683716744422	0.04177502292013041	True
109	110	99.827379276645	2.0632741749686425	7.193060811855843	2.521478097288812	148.4131591025766	3.4933895828239434	8.113573662283489	1.8802089903203492	6.369647581834813	-228.4316209770876	-232.8079970629141	4.376376085826507	0.0030913516960896503	0.04177502292013041	True
415	416	87.5441441595728	2.459001053563136	8.838080085925483	1.4256850294847965	148.4131591025766	3.6371204897564495	9.795594451463334	0.6628708573997812	5.383747231981244	-152.8559283065374	-157.14764958074318	4.29172127420577	0.0033923341390279527	0.04214389241163262	True
113	114	9.335083544538808	3.1456931552606013	8.522945073580194	1.2657336127418748	9.073677176202064	4.712462269704384	9.280138463559071	0.7861340147337775	4.18258021603533	-91.64701292472262	-95.93286936539751	4.285856440674891	0.0034142579918681193	0.04214389241163262	True
114	115	7.641629208560728	2.3618672867330597	8.72277250833605	-0.32026020207958494	7.09520728230897	3.363781487879909	9.451374584135138	-0.9776245074639482	3.992532252777828	-69.30736816513827	-73.57884568655864	4.2714775214203655	0.003468620611325246	0.04214389241163262	True
