gene	log2FC	p_value	q_value	signif
115	0.8087332	0.09465585428735365	0.1000590425870546	False
487	0.7299902	0.0949775563890499	0.10018729576903998	False
424	0.8553632	0.09562358813657887	0.10065640856481986	False
206	1.160692	0.10125794684498088	0.10636338954304715	False
398	0.826368	0.10159744487237829	0.10649627345113029	False
312	1.3642966	0.10262137938758703	0.10734453910835463	False
499	0.9796122	0.11518326593455168	0.12023305421143182	False
211	1.1512117	0.1252746534910976	0.13049443071989333	False
305	0.62032384	0.15587356129070204	0.16203072899241378	False
175	0.9584753	0.2060560322018007	0.2137510707487559	False
259	0.7938811	0.23355459404150736	0.2412754070676729	False
467	0.98310834	0.23355459404150736	0.2412754070676729	False
11	0.9562191	0.2367634834247484	0.24408606538633856	False
289	0.70719135	0.24327446854970058	0.2502823750511323	False
130	0.90811604	0.2719902523451768	0.279250772428313	False
188	0.8553432	0.2741266872070216	0.28086750738424343	False
147	0.8202701	0.2879234221397332	0.2944002271367415	False
118	0.8573535	0.324833761479538	0.33146302191789595	False
364	0.73306906	0.3361552613369112	0.3423169667381988	False
247	0.8609795	0.33943606390125813	0.3449553494931485	False
144	0.86895597	0.3510799447335977	0.3560648526709916	False
472	1.1039692	0.3604041449853569	0.3647815232645313	False
341	0.5522268	0.37775117967572824	0.38156684815730124	False
390	0.758776	0.4414439174521978	0.44500394904455426	False
482	1.0359002	0.45507942827471826	0.457826386594284	False
223	0.6176333	0.46099504759629895	0.4628464333296174	False
378	0.58698523	0.47195115525292863	0.4728969491512311	False
50	-0.028770387	0.8502670735063903	0.8502670735063903	False
