ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
57	57	148.41316	-0.34541243	4.5323324	113.960434	3.982017	7.4469876	-0.04870063	134.8715	122.71078	24.321457	8.34465e-07	True	1.0837208140980112e-06
276	276	75.133484	1.4255743	3.5132997	69.72203	2.8359013	5.395029	1.370399	70.34571	58.173286	24.344849	8.34465e-07	True	1.0837208140980112e-06
34	34	104.37008	1.2757382	4.361297	148.41316	3.7353063	7.2701	1.1435385	85.14384	73.026436	24.234802	8.34465e-07	True	1.0837208140980112e-06
73	73	148.41316	-0.10473255	3.8958056	148.41316	3.1724727	6.2262964	0.15515214	125.799934	113.70431	24.191254	8.940697e-07	True	1.1551287747168725e-06
469	469	19.871786	0.41990256	3.723959	106.65518	3.2069056	6.5661187	0.5843991	100.48809	88.41445	24.147278	8.940697e-07	True	1.1551287747168725e-06
97	97	139.9929	0.92575485	3.7176197	148.41316	3.248716	5.920262	0.8128336	126.42816	114.40376	24.048798	9.536743e-07	True	1.2195323739210358e-06
320	320	145.25735	0.7220759	3.9238067	148.06914	3.4943855	6.3775635	0.64841163	118.0334	106.012955	24.040894	9.536743e-07	True	1.2195323739210358e-06
258	258	30.01819	2.9327917	4.5307827	33.932137	3.9354925	7.793125	2.759231	-156.84363	-168.86746	24.047668	9.536743e-07	True	1.2195323739210358e-06
224	224	93.55802	1.6542572	3.373122	59.907776	4.0586247	5.8779597	1.4730672	97.31619	85.294876	24.042633	9.536743e-07	True	1.2195323739210358e-06
426	426	14.469213	1.0353243	3.6079962	36.08149	3.179588	6.3602533	1.1133721	69.4768	57.535423	23.882751	1.013279e-06	True	1.2891589836916548e-06
364	364	16.41454	0.34064266	4.126415	19.490028	3.658143	6.963994	0.35208032	123.26529	111.28661	23.957352	1.013279e-06	True	1.2891589836916548e-06
417	417	10.005877	0.62984127	3.9339519	13.269265	3.0386117	6.2479606	0.4990659	100.11955	88.23309	23.772919	1.0728836e-06	True	1.3546510176225142e-06
255	255	109.34339	0.28652224	3.1020808	86.53945	3.5410967	5.2179885	0.38117003	161.49657	149.60724	23.778656	1.0728836e-06	True	1.3546510176225142e-06
479	479	148.41316	0.49382436	3.8797765	148.41316	3.1840358	6.284156	0.3424521	136.67628	124.77618	23.800217	1.0728836e-06	True	1.3546510176225142e-06
138	138	59.053425	1.0575047	4.574402	19.25285	3.7545803	7.130547	0.84093523	101.276955	89.44668	23.660553	1.1324883e-06	True	1.4263076205698009e-06
153	153	148.41316	0.95442444	3.4789686	148.41316	3.6049454	5.8392606	1.0221051	118.97242	107.1736	23.597641	1.1920929e-06	True	1.4864001190870479e-06
306	306	146.04494	0.8631848	3.676616	148.41316	3.0388138	5.9018397	0.7587439	114.883865	103.07384	23.620056	1.1920929e-06	True	1.4864001190870479e-06
46	46	72.422424	0.53056085	4.178885	148.41316	3.3884919	7.146402	0.07058429	123.30652	111.53201	23.549011	1.1920929e-06	True	1.4864001190870479e-06
262	262	148.41316	0.41851288	4.2385445	97.73565	4.579078	7.8510776	0.95060873	95.516716	83.73514	23.563156	1.1920929e-06	True	1.4864001190870479e-06
311	311	24.142166	1.0345618	4.010915	50.473873	4.1488495	7.412112	1.5280766	36.032776	24.330574	23.404404	1.3113022e-06	True	1.6269257879138879e-06
291	291	148.41316	1.2530307	4.4937544	144.35536	2.943995	6.8821993	1.124157	39.60559	27.92305	23.365082	1.3113022e-06	True	1.6269257879138879e-06
449	449	89.73253	0.6280322	4.8211985	76.69413	3.171455	7.555389	1.2193224	-25.923485	-37.599045	23.35112	1.3709068e-06	True	1.692477567696277e-06
232	232	9.977657	2.1093714	3.3621664	9.777974	3.3311205	5.7420163	1.9341152	4.3074737	-7.3703384	23.355625	1.3709068e-06	True	1.692477567696277e-06
201	201	9.065116	0.537869	3.7220125	10.625778	3.9594264	6.671166	0.8621898	95.20851	83.56906	23.2789	1.4305115e-06	True	1.7617136386814962e-06
264	264	15.107747	0.27402407	4.6651587	12.728572	4.152511	7.85172	0.08117456	104.94399	93.35629	23.1754	1.4901161e-06	True	1.830609483273668e-06
174	174	148.41316	1.2119665	3.5400195	148.41316	3.0401192	5.5592537	1.4669025	54.070763	42.61387	22.913788	1.66893e-06	True	2.0452574187634037e-06
4	4	57.189705	1.3232604	4.1439986	92.147606	3.4973567	6.8300185	1.6710055	-12.650955	-24.081642	22.861374	1.7285347e-06	True	2.1131231032840197e-06
266	266	58.78369	1.2246828	3.9212415	79.42696	2.8279874	6.063499	1.0557313	84.18187	72.81541	22.732925	1.847744e-06	True	2.2533463268745236e-06
58	58	148.41316	0.20306201	3.217302	73.14555	3.2506375	5.4178576	0.3136432	152.2205	140.91457	22.611877	1.9669533e-06	True	2.3870792203736537e-06
395	395	41.275917	1.6209879	3.683967	56.38925	3.1900253	6.0983458	1.4705317	71.91199	60.594143	22.635689	1.9669533e-06	True	2.3870792203736537e-06
309	309	148.41316	0.5761895	3.6628706	148.41316	3.4595196	5.886802	0.838641	135.22862	123.935524	22.586197	2.026558e-06	True	2.4534599544349655e-06
321	321	11.812175	1.3867363	4.183382	17.907145	3.0234075	6.7097807	1.4111507	11.4420395	0.18728638	22.509506	2.0861626e-06	True	2.5195200086215845e-06
484	484	148.41316	0.5214496	4.3232594	148.41316	3.0838528	6.9035544	0.28920355	116.90718	105.700966	22.41243	2.2053719e-06	True	2.6570745261318712e-06
136	136	8.938406	0.23713517	4.154061	11.382366	2.845237	6.6570077	0.36238188	68.11783	56.94761	22.340439	2.2649765e-06	True	2.7157991624278703e-06
209	209	145.59895	-0.6157942	3.5091813	148.41316	3.1797833	5.633941	-0.40300477	165.91193	154.7455	22.332855	2.2649765e-06	True	2.7157991624278703e-06
6	6	148.41316	0.1993411	3.8834083	148.41316	3.5939054	6.3205447	0.20396699	145.28244	134.13194	22.300995	2.3245811e-06	True	2.780599457225161e-06
104	104	101.58292	0.54279727	3.0455093	81.334015	2.7778854	4.8093376	0.4896464	148.45837	137.32298	22.270782	2.3841858e-06	True	2.838316417875744e-06
31	31	49.08479	0.33057415	3.84846	41.742973	3.4581702	6.2282586	0.37161145	148.13947	137.01317	22.252594	2.3841858e-06	True	2.838316417875744e-06
47	47	7.954572	0.42296103	4.437776	8.132894	3.731639	7.327019	0.56879497	50.824787	39.714798	22.219978	2.4437904e-06	True	2.9023639379940803e-06
112	112	13.42514	1.0803214	3.6193206	34.919712	3.638635	6.7959976	1.4602424	36.0532	24.981895	22.142609	2.503395e-06	True	2.9661079153630407e-06
116	116	29.178083	0.5554686	3.8702252	81.35426	3.1853416	6.5653577	0.531518	117.63227	106.573685	22.117172	2.5629997e-06	True	3.0295505027680814e-06
388	388	148.41316	1.5162176	4.34628	148.41316	3.1948893	6.86367	1.4830326	51.81224	40.79371	22.037064	2.682209e-06	True	3.1555400175206804e-06
456	456	84.56165	0.4968164	2.772427	63.04937	2.878176	4.7089634	0.6782087	137.04915	126.040405	22.017487	2.682209e-06	True	3.1555400175206804e-06
410	410	9.491808	0.00645416	3.7631798	34.930298	2.904163	6.620822	-0.101188585	102.11272	91.20012	21.825195	2.9802322e-06	True	3.4979251628750367e-06
344	344	123.64409	1.817078	4.0450187	148.41316	3.0526648	6.370576	2.0077922	-55.816402	-66.70704	21.781273	3.0398369e-06	True	3.5595279666802365e-06
39	39	148.41316	0.686028	3.0273023	148.41316	3.5115407	5.044318	0.51825035	171.41052	160.53062	21.759796	3.0994415e-06	True	3.620842906916253e-06
204	204	148.41316	1.1103873	4.2263594	145.10353	3.2194147	6.7424064	1.1202583	73.84671	62.994778	21.703865	3.1590462e-06	True	3.6818719966150386e-06
109	109	66.11299	0.38163063	3.9150455	64.510544	2.8451588	5.9262724	0.3015665	130.98596	120.16876	21.6344	3.2782555e-06	True	3.8119249565656797e-06
252	252	14.93557	1.1545551	4.0703173	30.436644	2.7305496	6.677111	1.0987592	-1.9219913	-12.733231	21.622478	3.33786e-06	True	3.8722275028096e-06
230	230	13.11789	0.93322486	4.114654	23.892714	3.128629	6.746002	1.2405683	32.87571	22.125092	21.501236	3.516674e-06	True	4.070224585356536e-06
1	1	148.41316	1.8701874	4.105633	148.41316	2.7446003	6.3373065	1.6159164	20.05193	9.341225	21.42141	3.695488e-06	True	4.267307131725426e-06
100	100	20.100182	1.1669368	3.7911222	49.712975	2.7622073	6.0922723	1.060789	75.74152	65.08442	21.314209	3.874302e-06	True	4.46348146359492e-06
228	228	106.965195	0.48616225	4.3819947	56.16772	2.5292451	6.4578676	0.8008526	43.07131	32.457	21.228615	4.053116e-06	True	4.65875384451329e-06
288	288	148.41316	0.57898176	3.8103294	148.41316	3.6474814	6.4262853	0.5154408	147.76277	137.15804	21.209473	4.1127205e-06	True	4.716422579704075e-06
99	99	50.680557	1.612327	4.639964	126.989914	3.169579	7.2180448	1.7168634	-29.91515	-40.439377	21.048454	4.4703484e-06	True	5.11481505509645e-06
110	110	100.9271	-0.032725446	3.6744144	99.88901	3.4461577	6.4931417	0.020867296	135.47017	125.165306	20.609726	5.6028366e-06	True	6.395932201925478e-06
26	26	144.31387	1.8914827	3.773163	148.41316	2.5054038	5.659726	1.9791343	-49.527695	-59.78525	20.515114	5.90086e-06	True	6.705522537231445e-06
470	470	148.41316	0.21653941	4.493135	148.41316	2.3590746	6.6873593	0.32550687	9.101837	-1.1626282	20.52893	5.90086e-06	True	6.705522537231445e-06
59	59	148.41316	1.1452755	3.014801	148.41316	2.3079855	4.667086	1.1653395	71.68139	61.45249	20.457794	6.0796738e-06	True	6.893054157698235e-06
186	186	148.41316	0.34616083	3.8981607	148.41316	2.7132316	5.941154	0.62465614	101.19035	91.00658	20.367554	6.377697e-06	True	7.214589356297282e-06
15	15	98.65477	1.3140581	3.4883938	148.41316	2.3938003	5.3707004	1.2401519	66.09657	55.937805	20.317535	6.556511e-06	True	7.400125197847595e-06
50	50	62.738342	1.7194934	3.694484	148.41316	2.562841	5.612227	1.5984415	21.334505	11.1942215	20.280567	6.67572e-06	True	7.5177029446438625e-06
315	315	148.41316	0.49712527	3.9076838	148.41316	2.7302918	6.021935	0.3702545	98.043106	87.97248	20.14125	7.212162e-06	True	8.103552829013782e-06
343	343	110.34932	1.216658	4.254949	148.41316	2.4834034	6.25007	1.066562	50.88922	40.835476	20.10749	7.3313713e-06	True	8.21902612934198e-06
41	41	11.245587	0.6355612	4.0837784	18.276453	2.52328	6.226293	0.47924134	78.53856	68.51231	20.052505	7.5101852e-06	True	8.400654632773175e-06
38	38	26.237751	0.18607798	4.679559	37.48906	2.8704479	7.011959	0.51096475	77.140564	67.11629	20.048553	7.56979e-06	True	8.448426212583269e-06
162	162	48.433086	1.9624058	4.2857666	32.49077	3.121331	6.5871687	1.8938661	-13.442625	-23.438896	19.992542	7.748604e-06	True	8.628734767038731e-06
62	62	21.175003	0.54586756	3.9560752	38.21631	3.0574155	6.439757	0.7562688	85.51028	75.51576	19.989029	7.8082085e-06	True	8.675787183973524e-06
67	67	148.41316	0.8082396	3.765645	148.41316	2.7684953	5.86151	0.5950657	123.942375	114.05258	19.779587	8.702278e-06	True	9.6477584669701e-06
420	420	7.667243	2.610328	3.7175314	8.065442	2.902951	6.1454697	2.7491195	-198.48856	-208.29193	19.60675	9.536743e-06	True	1.0549494650511615e-05
215	215	42.25052	1.7367195	3.904914	57.618103	2.6177037	6.0019417	1.8703928	-28.594496	-38.375427	19.561863	9.715557e-06	True	1.0723572956278886e-05
465	465	79.25063	0.7288739	4.407518	40.850224	3.613854	7.110519	0.66722745	98.63303	88.880356	19.505356	1.001358e-05	True	1.102817216108549e-05
482	482	26.427208	1.1742848	3.6101875	38.348526	3.06941	6.2113304	0.9226451	98.17186	88.42252	19.498672	1.0073185e-05	True	1.1045158955088833e-05
361	361	148.41316	-0.44503662	4.4730744	148.41316	2.6168642	6.806253	-0.49036214	118.93887	109.18739	19.50296	1.0073185e-05	True	1.1045158955088833e-05
163	163	125.456345	0.3689934	3.775352	148.41316	2.447845	5.696092	0.31443992	116.62819	107.0051	19.246185	1.1503696e-05	True	1.2586101139661258e-05
149	149	22.852325	1.3643724	4.1122785	44.25238	2.3737323	6.300325	1.2380679	8.340534	-1.2555542	19.192177	1.180172e-05	True	1.2883973433981817e-05
161	161	148.41316	0.6205933	3.735312	148.41316	3.2020407	6.080995	0.92584276	102.881256	93.292564	19.177383	1.1920929e-05	True	1.2985761388973993e-05
317	317	122.089836	0.9368534	4.5908246	148.41316	3.144433	7.1814127	0.71515524	104.43321	94.870575	19.125275	1.2218952e-05	True	1.328146975973378e-05
195	195	148.41316	1.1247823	4.098821	136.50743	2.6356132	6.3936563	1.01937	73.131676	63.596283	19.070786	1.257658e-05	True	1.3640542350984188e-05
92	92	19.110191	0.44958016	4.4318748	40.37229	2.8541715	7.180948	0.6468715	66.94212	57.438354	19.007538	1.2993813e-05	True	1.4062567706748004e-05
90	90	148.41316	0.4052517	3.9852018	148.41316	2.5537236	6.065454	0.5850975	56.927444	47.477604	18.899681	1.3768673e-05	True	1.4868977260383622e-05
386	386	148.41316	0.78670627	3.5635455	123.59339	2.6961684	5.4675293	0.76448554	117.429405	107.982925	18.89296	1.3828278e-05	True	1.4901161193847656e-05
98	98	36.099205	1.5594093	4.545599	63.970955	2.2901266	6.79903	1.6041377	-83.58027	-92.95868	18.75682	1.4841557e-05	True	1.5958662955991684e-05
478	478	128.99242	0.11053713	4.3803573	148.41316	2.8738408	6.8034678	0.22870408	104.094345	94.73135	18.725983	1.5079975e-05	True	1.6180230824220846e-05
17	17	34.790863	1.350258	4.5511117	113.58788	2.3731556	6.8658333	1.4247013	-56.569275	-65.91366	18.688766	1.5377998e-05	True	1.6464666329818823e-05
142	142	132.67952	0.71208066	3.4725842	104.06947	2.5237226	5.454207	0.65289766	118.61323	109.30418	18.618103	1.5974045e-05	True	1.7066287179278512e-05
152	152	148.41316	0.5831399	3.3550766	145.97365	2.4543056	4.9887853	0.80812186	103.25168	93.960686	18.581985	1.6272068e-05	True	1.734762049433011e-05
445	445	48.135963	0.46680817	4.283676	91.764336	2.2782867	6.208619	0.5425906	80.36241	71.16685	18.391129	1.8000603e-05	True	1.914957736400848e-05
207	207	148.41316	1.026164	3.787912	134.64746	2.9297802	6.027153	1.1842031	79.048904	69.89128	18.315247	1.8715858e-05	True	1.986821492513021e-05
118	118	12.867747	-0.19842497	3.6758482	29.252434	2.5500336	5.7284226	0.04992748	110.69596	101.564545	18.262833	1.92523e-05	True	2.039438587124065e-05
95	95	148.41316	1.5153972	3.5341668	148.41316	2.6046436	5.3379617	1.570894	49.176617	40.09382	18.165596	2.026558e-05	True	2.1422388185658364e-05
358	358	148.41316	0.8308857	4.026667	148.41316	2.276996	5.9673924	0.9080461	19.207672	10.365208	17.684929	2.604723e-05	True	2.747598076671488e-05
464	464	93.78238	1.8671246	3.5725467	98.82823	2.9686852	5.610543	1.82585	39.419456	30.59135	17.656212	2.6464462e-05	True	2.7857328716077305e-05
392	392	148.41316	-0.21727268	4.418077	148.41316	2.2978618	6.492069	-0.4140088	95.415634	86.627106	17.577057	2.759695e-05	True	2.898839341492212e-05
280	280	17.927647	1.1475918	4.077583	18.203476	2.7008116	6.081659	1.3440768	-14.156387	-22.888245	17.463715	2.926588e-05	True	3.0677023673707334e-05
246	246	148.41316	0.7721696	3.818608	148.41316	2.5643935	5.7745085	0.9030232	101.68986	92.976685	17.426346	2.9861927e-05	True	3.123632534777271e-05
394	394	20.00471	1.0427613	4.2483654	31.491938	2.4331098	6.4645267	1.105777	4.5524445	-4.1526566	17.410202	3.0100346e-05	True	3.141998498076437e-05
475	475	27.49219	1.3736204	3.7563732	30.317057	2.4011514	5.6364117	1.2948109	52.840828	44.13976	17.402138	3.0219555e-05	True	3.1478703022003174e-05
158	158	68.54526	0.8475826	3.8173833	49.683777	2.7199843	5.8866186	1.0908644	63.41427	54.7409	17.34674	3.1113625e-05	True	3.234264508602277e-05
197	197	66.99277	0.31209967	4.7660522	138.01237	2.6379857	7.0806994	0.3103747	85.76166	77.1223	17.278717	3.2305717e-05	True	3.351215505006402e-05
196	196	108.28089	1.250425	3.3345253	148.41316	2.473911	5.1207175	1.3004467	73.93983	65.31537	17.248917	3.2782555e-05	True	3.3936391952862156e-05
298	298	29.462069	0.21622255	4.295631	54.787327	2.384126	6.38063	0.30827475	70.37112	61.762474	17.217285	3.3318996e-05	True	3.442045085686298e-05
477	477	148.41316	0.017796343	4.244134	148.41316	2.3382082	6.1839576	0.030688005	97.58187	89.06381	17.036118	3.6656857e-05	True	3.77905737493456e-05
71	71	115.357765	0.39772734	4.3158073	148.41316	2.5078917	6.2419763	0.5335882	86.74067	78.24577	16.989792	3.761053e-05	True	3.869396178320112e-05
216	216	102.75114	1.1255467	3.494266	145.40538	2.2645206	5.200549	1.0616081	87.19929	78.7224	16.953781	3.8325787e-05	True	3.934885686917471e-05
282	282	121.36562	1.4085709	4.231807	148.41316	2.3775437	6.213379	1.4289982	-19.28613	-27.7575	16.942738	3.85046e-05	True	3.9451434964039286e-05
437	437	148.41316	0.78623444	5.0509076	148.41316	2.303939	7.1150565	0.82281363	1.697403	-6.6073685	16.609543	4.5895576e-05	True	4.6927992307822886e-05
269	269	148.41316	1.5662081	3.3724792	148.41316	2.4561162	5.2561026	1.6878662	5.567373	-2.5080605	16.150867	5.8472157e-05	True	5.966546584148796e-05
427	427	44.170193	0.8835938	3.9173763	44.89146	2.0266123	5.590738	0.68650687	62.410995	54.592888	15.636215	7.677078e-05	True	7.817798622271194e-05
221	221	148.41316	-0.21293104	4.6861596	148.41316	2.0020812	6.550404	-0.39198896	57.517525	49.756546	15.521957	8.1539154e-05	True	8.286499395603087e-05
490	490	147.01265	2.0410001	4.172966	148.41316	2.043514	5.814848	1.978492	-92.647995	-100.328606	15.361221	8.881092e-05	True	9.00719277031765e-05
492	492	44.88498	0.84923327	3.7511559	126.942986	1.8022307	5.31611	0.5957338	76.78949	69.27456	15.029861	0.000105798244	True	0.00010708324339708336
160	160	148.41316	0.56134427	3.4716122	148.41316	2.5233836	5.351308	0.5984907	125.74774	118.263794	14.9678955	0.00010937452	True	0.00011047931632610283
236	236	37.792137	1.3726729	4.7200766	83.659256	2.0838366	6.8510103	1.4449265	-52.619354	-60.0683	14.897888	0.000113487244	True	0.00011440246335921748
184	184	148.41316	0.235522	3.9517682	148.41316	2.3496823	5.772651	0.24150911	127.71644	120.38166	14.669556	0.00012809038	True	0.00012886356300031635
387	387	148.41316	0.3516149	4.49609	148.41316	1.9396279	6.3025074	0.41853532	13.987686	7.5512543	12.872864	0.00033336878	True	0.0003347076086634134
30	30	148.41316	0.6038269	4.0638742	148.41316	2.0748518	5.8320193	0.8413129	46.386425	40.036194	12.700462	0.0003655553	True	0.0003662878621317342
409	409	10.84639	2.2365212	3.708737	12.917214	1.7929755	5.5461636	2.0314188	-113.86607	-119.73021	11.7282715	0.0006155968	True	0.0006155967712402344
