ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
412	412	16.349699	2.3004692	3.873636	16.21845	9.739503	8.913853	2.2539003	7.2017307	-18.502861	51.409184	0.0	True	0.0
411	411	99.83953	1.2942364	4.2843075	93.28073	5.8190255	8.228034	1.4066976	82.813065	64.38285	36.860428	0.0	True	0.0
410	410	148.41316	3.7941322	4.401528	148.41316	6.5805964	8.771122	3.7056212	-304.6796	-324.28778	39.21637	0.0	True	0.0
409	409	7.552409	4.6479588	4.51247	2.4510665	48.172005	10.467846	4.7361937	-584.95984	-610.47375	51.027832	0.0	True	0.0
408	408	24.237123	3.5834134	4.104331	25.053183	8.955961	10.005829	3.5419104	-254.94772	-277.73804	45.580627	0.0	True	0.0
407	407	50.108932	2.9710073	3.861155	47.733715	9.31499	9.030074	3.073128	-137.06157	-158.97655	43.829956	0.0	True	0.0
405	405	10.427952	2.9998908	3.8130724	2.3552132	47.561428	9.19955	2.8930213	-88.69023	-113.25409	49.127716	0.0	True	0.0
404	404	143.52727	2.5152426	3.8887248	90.331795	6.1551123	7.371547	2.2982683	-9.911586	-26.144203	32.465233	0.0	True	0.0
403	403	8.72159	2.2594624	4.0780387	15.938856	18.39007	13.123985	1.9084353	40.146393	9.35791	61.576965	0.0	True	0.0
402	402	56.599613	1.5897915	4.001134	98.37997	7.1222143	8.588055	1.6881645	46.610397	29.754406	33.711983	0.0	True	0.0
401	401	29.881668	3.1342516	4.5386972	12.347628	10.708488	9.798299	3.0518637	-152.14095	-174.03249	43.78308	0.0	True	0.0
400	400	12.131649	2.9453409	4.3671656	13.080105	15.155135	12.536819	2.919258	-138.61969	-162.5341	47.828827	0.0	True	0.0
70	70	148.41316	2.2458434	4.0362453	148.41316	5.691623	7.3981924	2.0893738	16.359514	-0.8052559	34.32954	0.0	True	0.0
142	142	148.41316	3.0220628	4.4678226	148.41316	6.5383515	8.620945	2.821983	-116.08385	-135.891	39.61432	0.0	True	0.0
141	141	19.649158	2.0947435	3.438895	16.38051	14.888501	9.677193	2.3895376	0.6213229	-24.768848	50.780342	0.0	True	0.0
140	140	16.794819	3.0472915	4.3654537	59.984127	11.895541	11.933338	3.0556629	-164.11357	-188.20784	48.188538	0.0	True	0.0
32	32	9.0158825	2.6771789	4.097107	1.8170913	61.069897	7.378471	3.115563	-140.17253	-163.93173	47.518402	0.0	True	0.0
66	66	9.020383	2.7299447	4.6139727	6.365895	13.130937	10.752065	2.8004792	-113.457184	-141.12404	55.33371	0.0	True	0.0
68	68	39.499756	1.9798287	4.04304	51.52085	6.2153797	8.537154	2.3400385	-63.537094	-80.69947	34.324753	0.0	True	0.0
69	69	16.687948	2.2545547	4.0258317	49.348385	8.09105	9.424458	2.3895671	-52.80121	-71.475624	37.34883	0.0	True	0.0
137	137	25.587126	3.9885368	4.7886558	26.50285	7.1531777	9.873451	3.7967448	-347.27942	-367.3483	40.137756	0.0	True	0.0
136	136	10.70186	3.192505	3.9658961	2.4888442	64.88017	10.503778	3.6181433	-256.73206	-278.8683	44.27246	0.0	True	0.0
143	143	7.537777	3.1680086	3.7446272	2.0974638	54.39149	7.918734	3.1967723	-149.57489	-176.60092	54.052063	0.0	True	0.0
71	71	22.108133	4.1473603	4.499691	36.33197	5.818715	9.421292	4.031557	-404.8735	-421.42682	33.10663	0.0	True	0.0
135	135	12.2664	4.7704487	5.6598673	26.666513	12.176448	15.357364	4.7214103	-611.64294	-638.49664	53.707397	0.0	True	0.0
134	134	8.455561	2.6310303	3.868473	2.0760524	49.69469	9.132666	2.7745006	-69.06843	-94.76345	51.390045	0.0	True	0.0
72	72	58.98245	1.4154856	4.2819357	105.37109	6.058596	8.407703	1.3825142	78.030075	59.626633	36.806885	0.0	True	0.0
73	73	13.676037	3.0000284	4.194967	7.5825915	9.327826	8.844134	2.8563886	-115.30414	-135.51459	40.4209	0.0	True	0.0
132	132	7.435724	2.6323864	4.0553613	8.818477	6.0186186	8.596765	2.427249	-72.823654	-91.515274	37.38324	0.0	True	0.0
131	131	54.61445	2.8546693	4.267626	148.41316	5.233089	8.430032	3.201563	-233.44733	-249.08331	31.271973	0.0	True	0.0
76	76	148.41316	2.7826142	3.67327	148.41316	7.20165	8.061651	2.7432225	-66.91869	-82.51095	31.18451	0.0	True	0.0
496	496	98.840385	4.12006	4.0183387	21.818047	45.22263	16.289267	4.180749	-361.4987	-392.1266	61.2558	0.0	True	0.0
160	160	66.15468	2.4783924	4.4208965	148.41316	4.7552366	7.865328	2.310331	-73.99146	-90.278656	32.574387	0.0	True	0.0
159	159	6.6704626	3.0655625	4.124029	2.1324189	63.18411	9.74066	3.4009852	-201.91539	-231.32106	58.81134	0.0	True	0.0
22	22	33.24313	3.4464297	4.0512757	27.685802	11.607061	10.441152	3.2084873	-170.5943	-196.58664	51.98468	0.0	True	0.0
157	157	21.29784	3.2032726	3.8151028	3.2336783	65.04745	8.224794	3.6876101	-244.55339	-267.1972	45.28763	0.0	True	0.0
23	23	10.175911	3.0765953	3.938471	2.4868498	67.17269	10.413553	3.4171605	-204.48918	-229.34744	49.716522	0.0	True	0.0
155	155	10.81334	3.2512047	4.062445	14.848624	4.95949	8.1189165	3.2942224	-239.50648	-255.47241	31.931854	0.0	True	0.0
24	24	110.47784	1.9909263	3.632358	148.41316	8.908332	8.422199	2.325806	9.441044	-10.456299	39.794685	0.0	True	0.0
154	154	11.588525	3.0457518	3.8743296	2.6328201	50.586266	8.693243	3.2511492	-150.29651	-178.62177	56.650513	0.0	True	0.0
153	153	13.6049185	2.3017821	3.8987339	10.559922	8.124048	8.088967	1.9521061	26.696537	6.466118	40.46084	0.0	True	0.0
129	129	9.193264	3.1582592	3.814587	10.572799	10.711364	9.945729	2.9044654	-127.03076	-147.7006	41.33969	0.0	True	0.0
151	151	12.175691	2.3722007	3.3908687	2.9977117	42.87918	9.211265	2.5178468	2.957631	-23.380947	52.677155	0.0	True	0.0
150	150	10.508724	2.5148969	4.31775	10.157087	6.7343016	8.5450535	2.5942795	-110.25181	-130.57797	40.65233	0.0	True	0.0
149	149	67.22198	2.0003076	3.9866135	52.53599	4.529826	7.080011	2.0531003	4.8748665	-12.369732	34.489197	0.0	True	0.0
26	26	141.69356	2.6872396	3.6325214	2.9765644	72.24566	8.979277	2.4554062	26.586586	0.5254059	52.12236	0.0	True	0.0
147	147	18.520357	2.6923585	3.3637013	3.1013024	58.826984	9.324762	2.9515543	-82.445076	-104.53444	44.178726	0.0	True	0.0
27	27	28.13124	2.8816576	3.6054246	2.7995155	65.83477	8.463139	2.8178294	-49.29872	-73.599335	48.601227	0.0	True	0.0
28	28	16.783823	3.1479056	4.7412386	27.605133	5.457211	9.183488	3.359819	-295.90387	-314.7223	37.63684	0.0	True	0.0
29	29	6.1600785	3.515373	4.214191	2.0221212	42.902832	10.238794	3.5143418	-254.23947	-280.03195	51.58496	0.0	True	0.0
106	106	41.745758	3.6670158	4.230017	52.51941	8.410166	9.4210005	3.3992705	-216.59642	-239.08603	44.979218	0.0	True	0.0
87	87	8.056634	2.9429598	3.895436	2.2251828	63.13487	5.8443947	3.3674803	-169.43822	-201.5964	64.316376	0.0	True	0.0
90	90	17.641874	2.8685176	4.1594806	38.59013	4.9234667	8.101456	2.977118	-159.17786	-175.84583	33.335938	0.0	True	0.0
91	91	12.962603	3.3508277	3.3750691	3.5078046	42.73999	9.0055275	3.0265493	-85.4303	-115.76448	60.668365	0.0	True	0.0
92	92	148.41316	2.163903	3.9961944	148.41316	5.2262993	7.4188046	2.3576303	-32.784042	-48.291023	31.013962	0.0	True	0.0
110	110	17.316765	1.494782	3.1993372	18.576874	27.71937	12.021601	1.3947188	146.34494	115.24533	62.19922	0.0	True	0.0
109	109	14.199755	2.6688116	4.1719313	32.93976	30.104425	17.66574	2.8953357	-112.85649	-141.50552	57.298065	0.0	True	0.0
215	215	11.190803	2.2077222	4.265371	16.82592	5.368972	8.074616	1.8922002	3.8077164	-12.412041	32.439514	0.0	True	0.0
93	93	6.3821306	3.033276	4.0500755	6.442685	8.267964	9.325828	2.941968	-190.21329	-207.16107	33.89557	0.0	True	0.0
94	94	37.311455	3.830182	3.7205381	28.725767	13.685643	9.695518	3.8242075	-279.47925	-306.64142	54.32434	0.0	True	0.0
112	112	12.611118	3.9260054	3.714488	3.5551293	47.38614	10.569817	3.9388661	-325.3777	-352.25812	53.760864	0.0	True	0.0
105	105	16.804867	3.585957	4.332338	17.95039	6.1136637	8.623512	3.8736548	-340.92197	-358.94186	36.039795	0.0	True	0.0
95	95	148.41316	1.659578	4.2452955	148.41316	6.4760537	7.9175224	1.9054548	33.418446	13.329239	40.178413	0.0	True	0.0
104	104	11.963121	3.289016	3.9422908	2.6898727	68.09072	8.702058	3.683631	-257.802	-280.96066	46.31732	0.0	True	0.0
96	96	29.37925	4.2723904	5.0578775	38.518787	5.151865	9.189528	3.9429197	-390.07578	-406.46503	32.778503	0.0	True	0.0
97	97	12.179517	2.7325678	4.296432	16.855854	5.7096744	8.338307	2.788411	-125.4761	-144.30247	37.652756	0.0	True	0.0
99	99	64.118614	3.3027744	3.6399677	33.19243	8.863923	8.512334	3.1598372	-158.51828	-178.4747	39.91284	0.0	True	0.0
101	101	18.06283	2.2811706	3.5254686	30.352793	6.004897	7.7605543	1.9906565	6.4050617	-11.345863	35.50185	0.0	True	0.0
100	100	32.19924	2.4353013	4.59485	25.194445	7.9603934	10.194556	2.5469022	-92.04259	-110.165855	36.246536	0.0	True	0.0
120	120	5.6388736	2.9978583	3.5302997	2.1122358	55.15214	8.364066	3.0775194	-111.45174	-146.98973	71.07599	0.0	True	0.0
78	78	32.911594	2.863263	4.8594213	59.78832	6.1629233	9.565589	2.2424896	-39.372063	-57.986	37.227875	0.0	True	0.0
79	79	28.679035	3.1785505	3.8412273	2.9815037	63.877285	8.427797	3.1746442	-121.50606	-147.63255	52.25299	0.0	True	0.0
126	126	13.670706	3.6415503	4.4488935	2.3281178	58.549156	8.11434	3.763703	-280.43668	-305.97534	51.07733	0.0	True	0.0
125	125	12.432123	2.743151	3.3907204	2.5273526	89.4437	6.260541	2.966441	-69.10706	-99.97484	61.73555	0.0	True	0.0
124	124	16.438217	1.8338846	4.1638837	31.529417	5.880368	8.475266	2.0586889	-36.363525	-53.596176	34.4653	0.0	True	0.0
123	123	148.41316	3.0125651	4.2211995	123.09223	5.3424873	8.08914	2.9476702	-134.10234	-151.02464	33.844604	0.0	True	0.0
122	122	36.792736	2.3420444	3.6981015	79.665016	9.218806	9.087169	2.0653534	26.704784	7.548668	38.312233	0.0	True	0.0
80	80	84.33434	4.2823095	4.161412	97.65807	7.7547956	8.872447	4.2194104	-404.6005	-425.66138	42.121765	0.0	True	0.0
18	18	36.041054	2.0296712	3.540798	3.2130277	45.82224	8.347462	2.2725081	50.086937	24.887114	50.399647	0.0	True	0.0
119	119	18.783855	3.8048415	4.1297307	12.208527	11.682977	9.996715	3.5839422	-260.97482	-284.63504	47.320435	0.0	True	0.0
118	118	15.965127	2.8876014	3.6010406	2.9161232	62.938976	8.880952	3.3120291	-158.48065	-183.6576	50.35388	0.0	True	0.0
117	117	22.45913	2.7674668	3.8172925	20.20389	7.128039	8.362731	2.80373	-110.17057	-130.66222	40.98329	0.0	True	0.0
82	82	13.352968	2.475869	3.8717694	35.265305	10.813775	10.798828	2.7746346	-110.20973	-132.74231	45.065155	0.0	True	0.0
83	83	30.608969	2.6001904	4.203995	19.427114	11.295336	9.9377575	2.6802301	-72.35021	-96.1031	47.505783	0.0	True	0.0
84	84	34.510162	2.9761288	3.9078991	20.644348	11.6606245	9.587604	2.745245	-67.20888	-92.00754	49.59732	0.0	True	0.0
114	114	11.520333	2.6401644	3.2008142	3.0629234	50.312157	10.085564	2.973889	-91.5634	-116.163704	49.200607	0.0	True	0.0
85	85	20.478617	3.5766146	3.4737427	3.5701776	67.20886	6.7046294	3.6509073	-217.83679	-249.6517	63.62982	0.0	True	0.0
469	469	8.415781	4.0004506	3.8916404	16.342352	27.718529	16.829027	3.9432564	-344.3462	-377.8824	67.07239	0.0	True	0.0
199	199	18.270447	2.4717176	4.2690573	24.17309	7.6963816	9.466165	2.3713143	-56.88737	-76.118576	38.46241	0.0	True	0.0
197	197	13.451121	2.4461799	5.1341643	14.396345	9.806859	11.476437	2.5295098	-112.81897	-136.32599	47.014038	0.0	True	0.0
466	466	15.060013	2.9260044	4.4290814	14.019582	5.463193	8.056656	2.892982	-139.82642	-156.81688	33.980927	0.0	True	0.0
196	196	148.41316	2.5381165	4.4297123	148.41316	7.3070827	9.259634	2.4831598	-72.810135	-88.29897	30.977676	0.0	True	0.0
468	468	16.71907	3.5637493	4.453155	13.176336	15.166473	12.290419	3.8372285	-335.72046	-358.83722	46.23352	0.0	True	0.0
195	195	96.08825	2.488172	4.283745	43.610443	6.07909	7.982119	2.5671105	-68.88138	-87.07065	36.37854	0.0	True	0.0
194	194	97.84098	3.8341892	4.050222	58.865147	29.865635	15.298451	3.7101433	-253.50182	-282.38193	57.760223	0.0	True	0.0
193	193	148.41316	2.2141726	3.9242125	148.41316	8.722492	9.002492	2.0879989	27.084806	5.9704666	42.22868	0.0	True	0.0
192	192	24.09401	3.312387	4.466277	20.655031	9.511964	9.788878	3.2663987	-198.07634	-220.35481	44.556946	0.0	True	0.0
200	200	8.704231	2.113006	4.116423	8.617426	5.1065145	7.726592	2.2609446	-84.44775	-101.14351	33.391525	0.0	True	0.0
191	191	22.486057	3.9844277	3.4846272	6.0166955	32.847485	10.313702	4.128098	-351.4384	-380.32895	57.781128	0.0	True	0.0
190	190	45.122845	3.219283	4.219305	30.72939	8.684611	9.33692	3.329307	-193.94928	-215.62595	43.353333	0.0	True	0.0
471	471	129.25829	2.821632	4.018488	79.326324	5.684935	7.466669	2.60572	-40.664436	-56.140697	30.952522	0.0	True	0.0
188	188	8.484831	2.6724784	4.0302405	14.206735	9.157065	9.9002495	2.8228807	-143.84636	-167.43085	47.168976	0.0	True	0.0
17	17	16.405325	2.43495	4.3581123	28.150906	10.599378	10.761457	2.6519077	-81.982574	-103.96913	43.973114	0.0	True	0.0
186	186	16.578411	2.1631756	3.9373033	13.893116	10.009565	9.173327	2.0387294	24.278141	2.023018	44.510246	0.0	True	0.0
185	185	31.461657	1.8285718	3.8232262	21.230953	13.85383	10.47795	1.8105516	62.388332	40.55533	43.666008	0.0	True	0.0
477	477	14.440872	3.274674	3.598798	3.7829854	49.0691	10.214857	3.1254382	-102.77933	-135.47693	65.3952	0.0	True	0.0
207	207	82.7961	1.9313486	4.4655657	118.92022	10.825011	10.712657	1.9814569	41.36696	16.270279	50.19336	0.0	True	0.0
450	450	135.47069	2.311451	5.347381	65.30814	6.1685047	9.784423	2.554959	-107.00681	-124.329605	34.645584	0.0	True	0.0
212	212	34.543846	4.062779	5.379213	49.759506	10.288225	12.845497	3.693953	-345.74902	-369.55212	47.6062	0.0	True	0.0
211	211	17.16807	1.9014441	4.214245	14.638971	14.239285	11.461269	1.8698188	48.17843	26.971481	42.413895	0.0	True	0.0
453	453	22.965223	3.6963584	4.3547115	11.913704	7.0894666	8.430339	3.5067422	-263.43842	-281.497	36.117188	0.0	True	0.0
456	456	148.41316	2.1084762	3.3109095	72.72994	9.958336	7.7255263	2.5016139	-6.8666387	-24.826607	35.919937	0.0	True	0.0
460	460	76.03708	2.838913	3.8326445	77.50975	7.347462	8.115084	2.8400013	-108.698616	-129.51907	41.640915	0.0	True	0.0
209	209	12.704512	2.6248188	3.878772	21.084013	7.0948462	8.976777	2.8264577	-139.47562	-157.59236	36.23349	0.0	True	0.0
208	208	29.582268	2.9989989	4.637556	56.653236	5.7949753	8.895246	2.8569202	-150.09819	-168.73528	37.27417	0.0	True	0.0
476	476	11.54073	4.0808134	4.3458834	21.690514	10.101063	11.226709	3.90303	-352.60098	-377.2267	49.251465	0.0	True	0.0
462	462	12.324457	2.9066045	4.093426	18.829998	18.56479	13.853266	2.714563	-93.348694	-119.05257	51.407745	0.0	True	0.0
463	463	27.459108	3.4348867	5.0930514	128.73016	8.414396	11.144116	3.2820275	-240.31369	-265.39282	50.158264	0.0	True	0.0
465	465	69.01491	2.945744	4.0784783	50.20319	5.6310472	7.6078978	3.1491132	-171.66579	-190.18665	37.041718	0.0	True	0.0
205	205	29.495861	2.5130572	3.936856	108.00891	9.072401	9.719563	2.5476892	-64.01897	-85.569	43.100067	0.0	True	0.0
204	204	23.40295	2.3393285	3.962702	17.067785	12.299698	9.597529	2.63398	-52.923504	-74.56933	43.29165	0.0	True	0.0
203	203	16.695154	2.9365761	4.6267447	22.88641	5.6345725	9.010254	3.1349256	-267.3265	-284.0345	33.415955	0.0	True	0.0
202	202	12.097344	3.4245296	3.4723728	3.4167151	61.150932	10.430192	3.49178	-199.738	-228.76717	58.05832	0.0	True	0.0
201	201	27.046364	3.0627022	3.4663453	4.559538	60.486073	10.157355	3.360137	-147.94193	-177.48575	59.087646	0.0	True	0.0
7	7	21.418158	2.3931236	3.8726413	24.626013	12.2010565	10.452451	2.4785647	-44.144753	-67.44955	46.60959	0.0	True	0.0
2	2	95.25969	3.389748	4.057187	74.38141	5.9574823	7.8300686	3.2632542	-189.37585	-207.44751	36.14331	0.0	True	0.0
3	3	111.84068	2.0139782	3.5434687	18.061234	20.06452	9.47989	2.1855686	50.798653	30.298653	41.0	0.0	True	0.0
172	172	13.901304	3.3051207	4.234509	11.416551	12.503911	10.9202385	2.961743	-134.71828	-157.91321	46.389862	0.0	True	0.0
171	171	13.146944	1.6997298	3.4639373	15.240442	6.264973	7.6399713	1.6976421	38.366333	22.650898	31.43087	0.0	True	0.0
170	170	97.294556	2.9981713	3.8462067	34.564655	15.30994	10.945342	3.087231	-119.862724	-143.93976	48.154068	0.0	True	0.0
168	168	143.38751	3.0400956	3.5836668	86.3678	5.997615	7.13284	2.9097877	-104.42396	-120.42386	31.999802	0.0	True	0.0
4	4	22.22029	3.7354512	3.4299626	3.9940915	71.03297	7.5922594	3.979433	-305.3048	-331.75235	52.89508	0.0	True	0.0
6	6	122.53601	1.6475272	3.2084584	39.6942	31.336481	12.6264925	1.6643362	113.345634	93.85263	38.986008	0.0	True	0.0
182	182	22.446177	2.5337172	3.8785996	109.025185	9.9861765	10.032428	2.1568213	3.6335697	-18.39029	44.047718	0.0	True	0.0
165	165	118.89459	2.495095	3.830072	110.78999	10.959063	9.988089	2.380971	-13.205854	-33.953884	41.49606	0.0	True	0.0
8	8	124.9962	3.2862444	3.4020534	46.893974	14.987892	9.314081	3.1927478	-126.02724	-152.13611	52.217743	0.0	True	0.0
9	9	39.195164	2.661539	3.92866	39.715992	16.396843	12.126824	2.5477297	-45.89141	-69.32627	46.86972	0.0	True	0.0
10	10	148.41316	3.0788174	4.173521	41.903355	7.9817123	8.733954	3.1075547	-154.1865	-173.6083	38.843628	0.0	True	0.0
11	11	18.633093	2.3866568	4.050225	35.539368	4.598158	7.563948	2.2362154	-49.879646	-65.53846	31.317627	0.0	True	0.0
14	14	7.833129	2.8308873	4.343599	17.54648	6.6662927	9.977984	2.7862453	-165.82954	-184.89836	38.137634	0.0	True	0.0
161	161	106.34003	3.119626	3.9793437	111.52754	8.862754	8.47747	2.989901	-106.25827	-132.48808	52.459625	0.0	True	0.0
178	178	16.53531	2.799418	4.177513	32.872585	8.583541	10.382649	2.804526	-159.68222	-176.96124	34.558044	0.0	True	0.0
183	183	13.473955	2.4689953	4.309141	18.119486	4.6792574	7.794381	2.51278	-91.74735	-108.58731	33.679916	0.0	True	0.0
181	181	88.942986	3.3408566	4.2226534	81.57892	6.1997123	8.3204365	3.4105566	-224.12712	-242.37794	36.501648	0.0	True	0.0
180	180	127.53765	2.438143	4.1924386	93.85825	5.3852553	7.7688274	2.2661645	-25.951653	-43.53672	35.170135	0.0	True	0.0
179	179	37.609383	2.6862848	3.7355185	14.146874	26.565226	12.120365	2.8046744	-58.929817	-84.070335	50.281036	0.0	True	0.0
173	173	12.943511	3.5459003	4.1803713	30.200922	24.157162	16.140097	3.670588	-280.3058	-310.4391	60.2666	0.0	True	0.0
176	176	27.39293	2.4339633	4.2389097	35.71971	103.0729	28.111053	2.601813	-29.415865	-62.138073	65.44441	0.0	True	0.0
480	480	10.302327	2.7490363	4.980388	24.238817	14.059568	14.01049	2.8422143	-151.82951	-176.32193	48.984833	0.0	True	0.0
175	175	28.341293	4.3363924	4.813921	16.215658	6.7893987	9.209719	4.1332517	-431.39514	-449.1401	35.48993	0.0	True	0.0
493	493	14.491899	2.6175392	3.571627	11.977908	20.10742	11.217081	2.6101866	-30.784275	-59.61622	57.663887	0.0	True	0.0
174	174	126.93815	3.0446763	4.452209	148.41316	6.0435658	8.963462	3.0856674	-189.17911	-208.8031	39.247986	0.0	True	0.0
62	62	119.16817	2.488896	4.1338916	97.2735	4.3833838	7.211107	2.1420927	-23.079891	-37.449398	28.739014	5.9604645e-08	True	7.801655075312909e-08
38	38	10.579201	2.4305477	5.1636	10.746767	4.74404	8.828806	2.5490034	-183.1849	-198.48445	30.59909	5.9604645e-08	True	7.801655075312909e-08
451	451	11.001412	1.8918687	3.9053671	24.517532	5.035263	8.156424	2.1032958	-59.632526	-74.73955	30.214043	5.9604645e-08	True	7.801655075312909e-08
108	108	12.388959	1.1624556	3.8483794	12.420803	4.4342484	6.6897388	1.4846501	54.993526	40.46916	29.048737	5.9604645e-08	True	7.801655075312909e-08
15	15	110.99309	2.6548026	4.282424	139.3899	4.020908	7.3350616	2.6872425	-127.01616	-141.94049	29.848663	5.9604645e-08	True	7.801655075312909e-08
437	437	87.818	2.9024577	3.909391	110.37763	4.6821513	6.995283	2.7100177	-59.592697	-74.32095	29.456512	5.9604645e-08	True	7.801655075312909e-08
484	484	69.720604	2.817005	4.644299	35.50526	5.023234	8.322857	2.804147	-133.28748	-148.13266	29.690369	5.9604645e-08	True	7.801655075312909e-08
1	1	10.0781765	2.28705	4.107673	21.411533	5.3919797	8.893162	2.2442756	-105.947495	-120.917816	29.940643	5.9604645e-08	True	7.801655075312909e-08
393	393	25.604694	3.3065355	4.7317176	46.042336	3.77104	8.08795	3.4775553	-339.43704	-354.156	29.437927	5.9604645e-08	True	7.801655075312909e-08
475	475	50.08685	3.4038222	4.2619333	53.169147	4.471548	7.4294086	3.762668	-312.4055	-327.0388	29.266602	5.9604645e-08	True	7.801655075312909e-08
478	478	12.045638	1.8153684	4.6822133	41.854298	4.1402335	8.521395	1.6949073	-24.704945	-40.054962	30.700035	5.9604645e-08	True	7.801655075312909e-08
45	45	29.948511	2.992367	3.877211	42.568737	3.7131872	6.654336	2.8805125	-123.85105	-138.21324	28.72438	5.9604645e-08	True	7.801655075312909e-08
44	44	40.461773	2.0143542	4.195091	79.19589	5.855565	8.4409485	2.09528	-22.314018	-37.09539	29.562744	5.9604645e-08	True	7.801655075312909e-08
390	390	25.754677	2.4524503	4.608665	61.39841	3.8188498	7.9235115	2.8288884	-204.94574	-219.37071	28.849945	5.9604645e-08	True	7.801655075312909e-08
30	30	30.943052	3.2515347	3.442985	35.306976	4.372627	6.844855	3.2713702	-238.74837	-253.96373	30.430725	5.9604645e-08	True	7.801655075312909e-08
152	152	89.8444	3.5771258	4.3322096	33.344925	8.431904	9.104288	3.5907662	-248.87263	-264.00552	30.265778	5.9604645e-08	True	7.801655075312909e-08
167	167	97.44257	2.7379575	3.6007512	103.082726	4.4506426	6.488836	2.4344647	-25.978178	-40.274185	28.592014	5.9604645e-08	True	7.801655075312909e-08
111	111	15.721721	2.6627927	4.5179353	56.678177	4.3909974	8.395645	2.674186	-137.77705	-153.00871	30.463318	5.9604645e-08	True	7.801655075312909e-08
344	344	13.666774	2.505104	4.3543143	30.768385	5.7634234	9.15509	2.3462796	-92.351	-107.6911	30.680206	5.9604645e-08	True	7.801655075312909e-08
158	158	14.854786	3.9310493	4.396744	20.917751	4.754719	8.443447	3.8966658	-366.38278	-381.52347	30.281372	5.9604645e-08	True	7.801655075312909e-08
230	230	148.41316	2.6012142	3.8939338	148.41316	4.9607906	7.017632	2.313143	-2.4276075	-17.768597	30.681978	5.9604645e-08	True	7.801655075312909e-08
127	127	67.36903	1.955658	3.6765342	62.254322	6.747627	7.8736105	2.1534472	14.348374	-0.48745728	29.671663	5.9604645e-08	True	7.801655075312909e-08
156	156	65.498665	2.1873531	3.595183	24.893644	5.1058702	6.558136	2.32503	3.2383757	-11.138721	28.754194	5.9604645e-08	True	7.801655075312909e-08
262	262	70.86651	4.342174	4.2368917	96.22264	3.7823334	7.4204063	4.7103825	-549.7852	-564.2424	28.914307	5.9604645e-08	True	7.801655075312909e-08
184	184	74.08139	3.3969119	4.474637	148.41316	5.4261813	9.028039	3.4617069	-257.2044	-272.31766	30.226501	5.9604645e-08	True	7.801655075312909e-08
139	139	12.656432	2.2949247	4.1492057	17.141468	4.8884125	7.903419	2.557552	-115.151955	-129.50049	28.697067	5.9604645e-08	True	7.801655075312909e-08
247	247	12.452919	3.798856	4.6972213	18.45519	4.4099746	8.757621	3.3545394	-323.6387	-338.6338	29.990173	5.9604645e-08	True	7.801655075312909e-08
102	102	148.41316	2.0908694	4.122211	148.41316	4.9593544	7.1342273	1.713201	72.45235	57.60135	29.701996	5.9604645e-08	True	7.801655075312909e-08
481	481	19.861216	3.4899445	3.8295274	13.716806	5.2657137	7.3575387	3.4024937	-245.48326	-259.5688	28.171051	1.1920929e-07	True	1.512808243030219e-07
77	77	148.41316	3.5805013	4.0646925	85.86137	3.8436794	6.8157225	3.6646779	-329.10986	-343.06036	27.901001	1.1920929e-07	True	1.512808243030219e-07
458	458	11.625707	2.466618	3.513477	14.699151	4.3587136	6.4594254	2.4131553	-64.20901	-78.31743	28.216843	1.1920929e-07	True	1.512808243030219e-07
418	418	114.677864	2.8991427	3.8482466	148.41316	3.9471407	6.690783	3.008629	-166.38425	-180.27899	27.78949	1.1920929e-07	True	1.512808243030219e-07
431	431	100.99117	3.240237	4.545616	46.363876	3.5861967	7.22437	3.132919	-216.62808	-230.61206	27.967957	1.1920929e-07	True	1.512808243030219e-07
318	318	65.0584	2.575179	4.5288925	132.70596	4.7206836	8.29276	2.563804	-117.3331	-131.59715	28.528107	1.1920929e-07	True	1.512808243030219e-07
5	5	55.93837	2.530953	3.958286	54.575554	4.2719927	6.849166	2.6817143	-83.32764	-97.418015	28.180756	1.1920929e-07	True	1.512808243030219e-07
415	415	25.303959	3.1389997	4.0821548	23.610588	4.896914	7.538516	2.958485	-174.42842	-188.32079	27.784729	1.1920929e-07	True	1.512808243030219e-07
240	240	22.743141	3.3523085	4.126401	26.011518	4.6442833	7.675063	3.0763526	-181.68588	-195.55505	27.738342	1.1920929e-07	True	1.512808243030219e-07
37	37	19.318825	2.2411215	4.1101904	19.15712	4.9877768	7.7424707	2.5333269	-100.27782	-114.48182	28.408005	1.1920929e-07	True	1.512808243030219e-07
359	359	148.41316	3.2767084	4.6206136	148.41316	4.3204856	8.115045	3.1148052	-207.00378	-220.86078	27.71399	1.1920929e-07	True	1.512808243030219e-07
485	485	7.560727	2.2719064	3.526493	9.426362	6.342044	8.0746155	2.2327392	-45.869904	-59.962143	28.184479	1.1920929e-07	True	1.512808243030219e-07
355	355	148.41316	2.7029388	4.372	148.41316	3.673954	7.305157	2.7123551	-131.34325	-145.07089	27.455292	1.7881393e-07	True	2.2021420483518702e-07
56	56	148.41316	2.394893	4.104379	148.41316	4.201863	6.9145975	2.4178028	-42.810757	-56.604317	27.58712	1.7881393e-07	True	2.2021420483518702e-07
138	138	49.440037	2.3670967	3.7793403	105.6602	3.945657	6.7291026	2.254032	-38.061974	-51.68219	27.240433	1.7881393e-07	True	2.2021420483518702e-07
