ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
180	180	148.41316	0.7404093	4.101523	148.41316	1.9928222	5.7221727	0.70966315	63.184338	57.42759	11.513496	0.00069093704	True	0.0009939201876648471
50	50	148.41316	1.1611353	3.363737	108.62297	2.1788085	4.8248706	1.1396043	115.017166	109.269554	11.495224	0.000697732	True	0.0009939201876648471
493	493	148.41316	1.3374994	4.3772364	148.41316	1.7837276	5.9308023	1.4202946	-64.98296	-70.72607	11.486206	0.00070112944	True	0.0009959224950183523
32	32	148.41316	1.266114	4.1803994	148.41316	1.6575884	5.633008	1.3191603	-96.406685	-102.13399	11.454605	0.0007131696	True	0.0010101552050106924
261	261	148.41316	3.201434	4.271059	148.41316	1.8794814	5.966003	3.2819166	-280.0888	-285.80106	11.4244995	0.0007247925	True	0.0010237181927524718
301	301	148.41316	0.812439	3.7082765	148.41316	1.6927587	4.9779034	1.0154091	31.345268	25.645527	11.399483	0.00073462725	True	0.0010346862631784358
108	108	148.41316	0.95853806	3.840889	63.458115	2.2012775	5.51565	0.908607	86.811584	81.14024	11.342682	0.0007574558	True	0.0010638424519742473
429	429	148.41316	2.3260946	4.041259	148.41316	1.7898203	5.4691715	2.263895	-90.93002	-96.57752	11.294998	0.00077718496	True	0.001088494346255348
443	443	135.79335	-1.0693985	4.2467203	148.41316	1.7419976	6.179645	-1.2758054	63.27026	57.63089	11.27874	0.0007839799	True	0.0010949439842607722
446	446	148.41316	1.20592	3.9254408	148.41316	2.0554812	5.516184	1.2440311	2.6847897	-2.9241333	11.217846	0.00081014633	True	0.0011283375094527986
391	391	148.41316	1.2621084	4.3878384	148.41316	1.8281537	6.036677	0.99386156	64.15938	58.55931	11.200134	0.00081789494	True	0.0011359651883443198
117	117	148.41316	0.116714954	4.0601125	147.452	1.9245241	5.4916677	0.21104783	105.74147	100.151215	11.180511	0.0008265972	True	0.0011448714871816028
184	184	148.41316	1.9023584	3.8158076	148.41316	1.8140587	5.2464013	2.0720484	-79.861084	-85.437195	11.152222	0.000839293	True	0.001159244479395408
363	363	148.41316	3.8600008	3.7940743	148.41316	1.9387832	5.317463	3.7606118	-366.26126	-371.81122	11.099915	0.0008633137	True	0.0011877535463689448
106	106	148.41316	0.37577718	3.8895183	148.41316	1.9134257	5.3718066	0.562688	79.68858	74.14011	11.096954	0.0008646846	True	0.0011877535463689448
373	373	148.41316	4.220094	3.9175906	148.41316	1.896779	5.584723	4.244791	-556.0739	-561.601	11.054199	0.00088489056	True	0.0012085775588448755
377	377	148.41316	1.2364898	3.9017622	148.41316	1.955766	5.4306083	1.2726125	42.941456	37.416534	11.049843	0.0008869767	True	0.0012085775588448755
77	77	148.41316	0.7067169	4.2806587	103.03427	2.0066876	6.022559	0.9510897	31.318932	25.79417	11.049522	0.0008870959	True	0.0012085775588448755
7	7	148.41316	0.63792515	4.5244837	148.41316	1.7240782	6.111085	0.7690157	-22.300793	-27.822311	11.043037	0.00089019537	True	0.0012095045784245367
107	107	148.41316	-0.11196226	4.2014155	148.41316	1.9297137	5.959731	-0.20257133	108.40863	102.91519	10.986877	0.0009176135	True	0.001240018251779917
20	20	148.41316	0.612091	4.460823	148.41316	2.0082853	6.23889	0.55218256	53.811096	48.31716	10.987869	0.00091707706	True	0.001240018251779917
179	179	148.41316	0.21570563	4.2327166	148.41316	1.9273391	5.9117684	0.44480482	69.08481	63.607674	10.954269	0.0009338856	True	0.0012586058953380328
287	287	148.41316	3.6511931	3.8351984	142.87605	1.706614	5.187682	3.849219	-447.31784	-452.78464	10.933594	0.000944376	True	0.0012693225696522703
202	202	148.41316	1.4705608	3.5276716	148.41316	1.7379446	4.8806643	1.4277824	35.499622	30.041943	10.9153595	0.0009536743	True	0.0012750625610351562
418	418	148.41316	0.7879844	4.3544536	148.41316	1.6189326	5.8182583	0.96994185	2.8267593	-2.629551	10.912621	0.0009551048	True	0.0012750625610351562
28	28	148.41316	2.932966	3.6841822	148.41316	1.8486319	5.0643315	2.9665964	-200.43578	-205.89093	10.910309	0.0009562969	True	0.0012750625610351562
15	15	142.75824	0.5614519	3.477599	148.41316	1.8143897	4.8095407	0.54616475	117.70068	112.26191	10.877548	0.00097334385	True	0.0012943402249762353
141	141	148.41316	0.24563766	3.9614363	148.41316	1.5498271	5.3334794	0.27572843	-6.643875	-12.068787	10.849823	0.0009880662	True	0.0013104326212753984
175	175	148.41316	0.8695227	3.816283	148.41316	1.6653897	5.2315607	1.0329026	4.20792	-1.2073746	10.830589	0.0009983778	True	0.0013192442287555785
434	434	122.860725	0.1448623	3.497615	148.41316	1.5604508	4.651878	0.121026784	101.06465	95.650856	10.827591	0.0009999871	True	0.0013192442287555785
396	396	148.41316	1.7584994	3.637248	148.41316	2.0613701	5.125123	1.8477252	-11.207298	-16.618073	10.821548	0.0010032654	True	0.001320086027446546
248	248	148.41316	0.9118978	3.9129367	115.296005	1.5988722	5.1348886	0.9132077	48.462715	43.059525	10.806381	0.0010114908	True	0.0013274157766907859
104	104	141.95358	1.2054836	3.889438	148.41316	1.7089424	5.4438252	0.95942795	23.687586	18.303589	10.767994	0.0010327101	True	0.0013517147583487145
45	45	97.46744	1.2984518	3.4849176	148.41316	1.8932524	4.9507856	1.2358743	98.779915	93.399536	10.760757	0.0010367632	True	0.001353476750944053
105	105	148.41316	1.6928514	4.261877	148.41316	1.8405696	5.762727	1.5527642	4.34906	-1.028305	10.75473	0.0010401607	True	0.0013543758541345596
357	357	148.41316	-0.1916005	4.105245	148.41316	1.6040008	5.5873313	-0.06871408	63.90827	58.593567	10.62941	0.0011130571	True	0.0014455287487475904
150	150	148.41316	2.0794125	3.5575845	148.41316	1.7115083	4.8379784	2.144091	-50.231743	-55.516926	10.570366	0.0011491776	True	0.0014885719576030196
147	147	148.41316	0.34289855	4.5375943	148.41316	1.6607264	6.052667	0.5318207	21.844803	16.562057	10.565491	0.0011521578	True	0.001488575947685143
330	330	148.41316	-0.021714117	4.034684	148.41316	1.8759229	5.450753	0.26092258	102.226524	96.97246	10.508133	0.0011885166	True	0.0015315935783779498
367	367	148.41316	1.1690099	3.7138093	148.41316	1.7584927	5.0590906	1.215517	29.08844	23.84758	10.48172	0.0012056231	True	0.0015496441515062032
447	447	148.41316	1.4309007	3.9675593	148.41316	1.6553984	5.3860064	1.4571465	-26.534979	-31.75753	10.445103	0.001229763	True	0.0015725869961711757
122	122	148.41316	0.89178294	3.9498186	148.41316	1.4785879	5.2804236	0.77229977	26.21593	20.99186	10.448143	0.0012277365	True	0.0015725869961711757
384	384	148.41316	2.393387	4.0685844	148.41316	1.6941912	5.5067325	2.3077524	-81.93608	-87.13786	10.403564	0.0012577176	True	0.001604231644649895
220	220	148.41316	0.2596166	3.8890955	148.41316	1.8792732	5.2980504	0.5490695	84.36286	79.18953	10.346664	0.0012971163	True	0.0016460866492411812
309	309	64.42874	0.10010816	4.1154327	148.41316	1.6613386	5.68088	0.3008668	8.60622	3.4309235	10.350594	0.0012943149	True	0.0016460866492411812
116	116	148.41316	2.4374835	4.064924	148.41316	1.8262362	5.4962378	2.383827	-88.124794	-93.28823	10.326874	0.0013110638	True	0.0016595743879487242
157	157	148.41316	0.4334378	4.4927497	148.41316	1.7930868	6.2917147	0.33401683	52.8319	47.683487	10.296829	0.001332581	True	0.0016825518222770305
144	144	148.41316	0.7154098	3.9936354	148.41316	1.6557972	5.4362073	0.9322708	10.756886	5.6158714	10.282028	0.0013433099	True	0.0016918260444621896
263	263	148.41316	0.649963	3.8563166	147.74492	1.8413289	5.36462	0.61565274	77.799835	72.66348	10.272705	0.0013501048	True	0.0016961115688534836
375	375	148.41316	0.7757756	3.796178	148.41316	1.6394953	5.164851	0.7760153	32.700928	27.573547	10.254761	0.001363337	True	0.0017084424059492602
54	54	148.41316	2.695277	3.9506683	148.41316	1.5541313	5.335396	2.6166253	-170.3725	-175.47153	10.198059	0.0014058948	True	0.001748625318802411
490	490	148.41316	2.2060907	3.5215755	148.41316	1.7131392	4.8066688	2.3019183	-69.59882	-74.69943	10.201218	0.001403451	True	0.001748625318802411
459	459	148.41316	2.0984828	3.8544648	148.41316	1.8220005	5.279788	2.1628056	-86.5448	-91.64653	10.203461	0.001401782	True	0.001748625318802411
58	58	73.35702	-0.2983913	3.769356	148.41316	1.8547552	5.1236167	0.06350757	107.47317	102.40811	10.130112	0.0014586449	True	0.0018097330855376666
74	74	148.41316	1.4533308	3.782933	148.41316	1.4655917	5.029928	1.4087535	-24.002525	-29.034874	10.064697	0.001511395	True	0.0018705383385762128
53	53	148.41316	3.2855136	4.008961	148.41316	1.8197522	5.454292	3.1656911	-227.89847	-232.91943	10.041931	0.0015301704	True	0.0018890993094738617
81	81	148.41316	1.9489224	3.7614791	148.41316	1.5125151	5.1047444	1.8503803	-92.96882	-97.98587	10.034103	0.0015366673	True	0.0018924474716186521
475	475	148.41316	1.5976351	4.55653	148.41316	1.7303239	6.050753	1.5257045	-29.708893	-34.708572	9.999359	0.0015659332	True	0.0019237508937826322
251	251	148.41316	2.3053036	3.8193154	148.41316	1.5021775	5.1293674	2.3459985	-160.5971	-165.58647	9.978729	0.0015835762	True	0.0019406571107752184
302	302	148.41316	2.45382	3.578864	148.41316	1.5631825	4.8282194	2.3026507	-50.135864	-55.113293	9.954857	0.001604259	True	0.0019611968387892894
280	280	148.41316	1.5767447	4.4055576	148.41316	1.5773153	5.86742	1.516099	-58.80932	-63.75062	9.8826065	0.0016685128	True	0.002034771733167695
433	433	148.41316	2.893084	3.5652497	148.41316	1.5390111	4.8665233	2.8079581	-168.7684	-173.70572	9.874634	0.001675725	True	0.002038594870091645
76	76	137.61795	2.4907901	3.7915092	148.41316	1.7952604	5.2644076	2.541525	-118.59796	-123.524536	9.853149	0.0016953945	True	0.002057517616494188
468	468	148.41316	1.8344784	4.0094037	148.41316	1.6195755	5.426682	1.7023115	6.2330227	1.3609924	9.7440605	0.001799047	True	0.002178022994256193
82	82	148.41316	1.0529203	3.641271	148.41316	1.8018361	4.9669785	1.1498694	77.53941	72.69438	9.690063	0.0018526912	True	0.0022375497265138488
452	452	148.41316	2.0615158	3.6637719	140.14157	1.6542497	4.9518805	2.2807915	-144.29004	-149.09772	9.615356	0.0019295812	True	0.002324796584715326
494	494	148.41316	-0.96829116	4.7588496	148.41316	1.3466468	6.356796	-0.9915521	8.206497	3.4091492	9.594696	0.0019513965	True	0.0023454284438720117
221	221	148.41316	3.5532498	3.9405222	148.41316	1.5383751	5.4001017	3.5064213	-284.64426	-289.42426	9.559998	0.0019886494	True	0.00238447166461167
449	449	148.41316	1.2269597	3.8636258	148.41316	1.5251877	5.1516504	1.0479598	65.44118	60.671867	9.53862	0.0020119548	True	0.0024066444789393668
337	337	148.41316	-0.24892816	4.162521	148.41316	1.5244528	5.524512	-0.19236661	62.79322	58.037224	9.511993	0.0020413399	True	0.0024359664370734824
295	295	148.41316	1.178732	3.6441288	117.72434	1.5274001	4.994906	0.99553233	70.78103	66.04429	9.47348	0.0020846128	True	0.002481681959969657
467	467	148.41316	1.2112502	4.5652375	148.41316	1.6993897	6.0804877	0.96341217	40.770187	36.061996	9.416382	0.0021505356	True	0.0025540802654347907
454	454	148.41316	1.1461241	3.8364494	148.41316	1.7756387	5.1783385	1.3003647	5.3026276	0.6352539	9.334747	0.002248466	True	0.0026640592593152376
462	462	148.41316	1.0395094	3.596489	148.41316	1.7692025	4.9683614	0.9674143	99.393135	94.74559	9.29509	0.0022976995	True	0.0027159567984001575
258	258	148.41316	2.212625	3.5052888	148.41316	1.5620191	4.702424	2.0478468	-55.826435	-60.466125	9.279381	0.0023174882	True	0.0027328870206508996
55	55	141.19331	1.2274852	3.6273518	148.41316	1.6907072	4.954145	1.2508836	42.160606	37.604614	9.111984	0.0025393963	True	0.002987525042365579
68	68	148.41316	2.012651	3.9030178	148.41316	1.5817338	5.279661	1.8983159	-48.630672	-53.15069	9.040031	0.0026413202	True	0.0031001411133528877
455	455	148.41316	0.5985801	4.5466614	148.41316	1.7365963	6.0648646	0.55152076	51.85205	47.408325	8.887451	0.0028713942	True	0.0033622882405265433
26	26	131.65527	1.1214042	4.0500712	148.41316	1.4151871	5.3516808	1.1984046	-91.20201	-95.63236	8.8607025	0.002913773	True	0.003403940490473097
354	354	97.17252	0.17360243	4.159593	148.41316	1.4708865	5.5896764	0.28998378	18.259228	13.833534	8.851387	0.0029286742	True	0.003413373217993961
423	423	148.41316	-0.5371083	4.2468686	148.41316	1.6214775	5.691716	-0.35092968	93.95148	89.583664	8.735626	0.0031205416	True	0.003628536712291629
298	298	148.41316	3.2094126	3.999079	148.41316	1.6273627	5.4704995	3.4996512	-481.74243	-486.06485	8.644836	0.0032799244	True	0.003805016696867976
342	342	148.41316	1.5374266	4.0856614	148.41316	1.404943	5.34826	1.5255563	-88.82184	-93.13539	8.627106	0.0033119917	True	0.0038333237171173096
401	401	113.00783	3.0712507	3.9432697	148.41316	1.5965924	5.2557335	2.9982488	-231.65717	-235.96472	8.615112	0.0033338666	True	0.0038497304806257783
453	453	148.41316	1.2878399	3.6032505	148.41316	1.4736166	4.724916	1.1665913	61.288708	57.002228	8.57296	0.0034119487	True	0.003930816452624062
294	294	148.41316	2.7185385	3.9771147	148.41316	1.4204762	5.2011147	2.8472946	-294.2184	-298.48578	8.534729	0.0034843087	True	0.004004952551304609
299	299	148.41316	0.5677803	3.5832884	148.41316	1.4868562	4.858178	0.55568826	39.446625	35.197304	8.498642	0.0035541058	True	0.004075809356269487
470	470	148.41316	2.8324847	3.3956919	148.41316	1.579491	4.5514183	2.8295162	-168.25018	-172.4564	8.412445	0.0037266016	True	0.004263846224996536
403	403	148.41316	0.3340926	3.4633598	148.41316	1.3752246	4.62994	0.274288	45.413876	41.210724	8.406303	0.0037392378	True	0.004268536284633967
114	114	148.41316	2.512565	3.8184152	148.41316	1.563917	5.0583076	2.6664896	-193.84123	-198.02814	8.37381	0.0038066506	True	0.004335592982437725
86	86	148.41316	1.7177304	3.6354449	148.41316	1.4844891	4.9769573	1.653736	-18.508638	-22.671867	8.326458	0.0039072037	True	0.004440004175359552
296	296	148.41316	1.5321529	4.440109	148.41316	1.3599329	5.7089214	1.6541619	-112.50661	-116.65251	8.291809	0.0039824247	True	0.004505544766042028
392	392	148.41316	1.0248532	3.6215804	139.7804	1.4739779	4.759632	1.2393509	17.089512	12.943714	8.291595	0.0039829016	True	0.004505544766042028
364	364	148.41316	1.6607203	4.25819	148.41316	1.4430047	5.6553802	1.623163	-91.4707	-95.61105	8.280701	0.0040068626	True	0.0045224183300009695
268	268	148.41316	1.4844922	3.5324345	148.41316	1.3117679	4.5780597	1.3820456	33.526665	29.424416	8.204498	0.004178643	True	0.004705679309260738
471	471	148.41316	-0.39856774	4.0382466	148.41316	1.6321954	5.40516	-0.19760497	105.2162	101.20297	8.026459	0.004609883	True	0.005179643630981445
160	160	148.41316	2.6853745	4.461153	148.41316	1.3637272	5.7521653	2.6503377	-280.59903	-284.5557	7.91333	0.004907191	True	0.005501334977256877
347	347	109.99792	-0.29838765	4.6988406	140.63072	1.3147272	6.091348	-0.3249085	32.48905	28.544601	7.8889008	0.0049738884	True	0.0055636335539337774
260	260	148.41316	1.2241852	3.9435277	148.41316	1.3864707	5.0864477	1.177524	9.474213	5.5550766	7.838272	0.0051151514	True	0.005708874336310795
5	5	148.41316	1.9182519	4.372247	148.41316	1.3718829	5.620652	2.1037426	-216.63712	-220.4784	7.682556	0.0055757165	True	0.0062090384137126016
413	413	148.41316	2.245055	3.7653506	148.41316	1.3271476	4.8484893	2.493945	-233.68132	-237.49916	7.635681	0.005722463	True	0.006358292367723253
344	344	148.41316	-2.6830258	4.6119046	148.41316	1.4132179	6.0761347	-2.2246776	52.568245	48.75676	7.6229706	0.0057629347	True	0.006389062843407337
193	193	148.41316	2.1039634	3.926491	148.41316	1.4128345	5.162245	2.2960048	-194.3984	-198.15375	7.510681	0.006133437	True	0.0067847756157934135
366	366	148.41316	1.088758	3.7875519	148.41316	1.5444938	5.032747	1.0630155	40.67601	36.947166	7.4576874	0.006316602	True	0.0069719671413598465
72	72	148.41316	3.095514	3.9495964	148.41316	1.2173005	5.06798	3.0310025	-286.67715	-290.3978	7.441284	0.0063744187	True	0.00702028495099576
227	227	148.41316	0.11492343	4.1945004	148.41316	1.2627366	5.2744985	0.26218295	22.252815	18.593994	7.317642	0.0068280697	True	0.007503373282296316
166	166	148.41316	1.2648964	4.0765777	148.41316	1.3113993	5.2324243	1.2767375	-77.72885	-81.37543	7.293152	0.006921768	True	0.007589658101399739
383	383	148.41316	2.0841196	3.8403547	148.41316	1.2769787	4.923418	2.3088336	-223.45993	-227.06572	7.2115784	0.0072434545	True	0.007925004875633856
281	281	148.41316	0.64708763	3.969531	148.41316	1.2309941	5.025018	0.5275527	47.677162	44.086708	7.180908	0.007368326	True	0.008044024221761778
9	9	148.41316	2.015257	3.5207262	148.41316	1.4716634	4.672076	1.8728654	34.72601	31.151543	7.1489334	0.007500887	True	0.008170900781170215
432	432	148.41316	-0.23864914	4.2275805	148.41316	1.1578512	5.3463964	-0.033693843	17.896519	14.360161	7.0727158	0.007826626	True	0.008507202500882355
123	123	148.41316	0.80647576	3.813241	148.41316	1.4078127	5.032833	0.82724845	43.056786	39.581497	6.950577	0.008379221	True	0.009088092150243398
163	163	148.41316	2.4513302	4.273361	148.41316	1.2466956	5.472767	2.5126235	-224.34077	-227.79935	6.917145	0.0085372925	True	0.00923949402648133
176	176	123.65105	2.0850794	4.264838	148.41316	1.2454096	5.4431615	1.9755946	-91.30445	-94.75869	6.908478	0.008578777	True	0.009264338351222918
341	341	148.41316	2.8969626	3.9513912	148.41316	1.4744457	5.1807723	2.7093194	-105.11434	-108.482315	6.7359467	0.009448886	True	0.010181989135413334
381	381	148.41316	0.8688167	4.791614	148.41316	1.2323784	6.064689	0.97553545	-63.81643	-67.164795	6.6967316	0.009658992	True	0.010386013215587984
210	210	148.41316	2.0268118	4.683849	138.2654	1.3707541	5.941655	1.987077	-142.11726	-145.43932	6.644104	0.009948432	True	0.010674283739834896
451	451	148.41316	0.7196771	3.630655	148.41316	1.3325472	4.7265625	0.6222134	84.80548	81.51055	6.589859	0.010256112	True	0.0109808475608744
183	183	148.41316	2.671607	3.7628877	148.41316	1.2419103	4.900746	2.5621948	-130.35893	-133.64769	6.5775146	0.010327518	True	0.011033673062283767
17	17	148.41316	0.3983258	4.5526977	148.41316	1.1348412	5.737584	0.40678364	-82.04324	-85.30504	6.52359	0.01064527	True	0.011348902289547137
456	456	148.41316	2.2236943	4.424381	148.41316	1.2450802	5.6208763	2.254355	-170.06844	-173.31958	6.502289	0.010773599	True	0.011461275689145352
489	489	148.41316	2.4276984	3.3700926	148.41316	1.2787384	4.4005885	2.3612168	-68.04346	-71.28131	6.475708	0.010935903	True	0.011609238424118918
484	484	148.41316	-0.019075548	4.1419826	148.41316	1.1882725	5.168395	0.30076784	-39.169094	-42.38355	6.4289093	0.011227727	True	0.011893778534258827
371	371	148.41316	0.98551893	4.143968	148.41316	1.1931144	5.293169	0.99486476	-54.10293	-57.302193	6.398529	0.011421502	True	0.012073468960364828
240	240	148.41316	1.6185803	4.401519	148.41316	1.3527197	5.6749773	1.4405645	21.821075	18.66529	6.311569	0.011995256	True	0.012653223572904049
353	353	148.41316	2.6751783	4.015627	128.44394	1.0950541	4.991598	2.5883684	-164.22972	-167.27357	6.0877075	0.013612568	True	0.01432901934573525
304	304	148.41316	0.7153616	3.8862183	148.41316	1.0961163	4.8431635	0.6114577	37.35894	34.33677	6.044342	0.013950944	True	0.014654352885334431
148	148	148.41316	-0.25693697	4.21967	148.41316	1.0740569	5.227196	-0.002532951	-3.8480186	-6.8658295	6.0356216	0.014020026	True	0.014696043742277837
445	445	148.41316	0.42298505	3.9718087	148.41316	1.228813	5.198061	0.46088603	-13.113438	-16.107883	5.9888916	0.01439625	True	0.015058839171501383
95	95	148.41316	0.1077094	4.041332	148.41316	1.0402331	5.098024	0.1905543	-40.91563	-43.8883	5.945343	0.014756203	True	0.015403134340035393
478	478	148.41316	0.9453371	5.0460863	148.41316	1.2749598	6.3256245	0.90941715	-46.264893	-49.120163	5.710541	0.016863346	True	0.017565985520680748
406	406	148.41316	0.5139993	4.9678926	148.41316	1.1641688	6.3291044	0.553939	-135.5253	-138.27701	5.503418	0.018979311	True	0.019729013502473892
177	177	148.41316	4.6820316	4.064176	148.41316	1.1765167	5.109877	4.696175	-602.0021	-604.7257	5.4472656	0.01959896	True	0.0203308722784905
407	407	148.41316	2.5017009	3.7936306	148.41316	0.999547	4.6975417	2.3859925	-170.01375	-172.73016	5.432831	0.019761622	True	0.020457165581839427
389	389	148.41316	1.4107871	3.3074222	148.41316	1.1442546	4.1819324	1.5348299	3.6487594	0.9998932	5.2977324	0.021353185	True	0.022059075595918767
230	230	148.41316	-0.49525043	4.6056857	148.41316	0.9970208	5.6544204	-0.27428347	-64.8566	-67.446625	5.1800537	0.022847593	True	0.02350575394100613
274	274	148.41316	-0.15003428	4.325077	148.41316	1.1176194	5.475843	-0.032303344	-24.041225	-26.632477	5.1825027	0.022815406	True	0.02350575394100613
49	49	148.41316	2.5841534	3.764541	148.41316	1.0758419	4.6408505	2.7431026	-280.36536	-282.9077	5.084717	0.024137616	True	0.02478194677364655
335	335	148.41316	2.2703323	4.3659215	132.5966	1.152304	5.4353313	2.381455	-267.48035	-270.01993	5.0791626	0.024215043	True	0.02481049445808911
96	96	148.41316	1.7156912	3.9187775	148.41316	0.9216496	4.8943043	1.6642772	-158.5862	-161.06958	4.9667664	0.025838912	True	0.026420154942081508
374	374	148.41316	1.1604676	4.1767187	148.41316	1.0805887	5.2414827	1.2879331	-131.28128	-133.74979	4.9370117	0.026287436	True	0.026823914780908703
228	228	148.41316	2.2004936	4.5066113	119.67195	1.0283182	5.557191	2.2130241	-228.22917	-230.66168	4.8650208	0.027406454	True	0.027908812715176895
488	488	148.41316	0.33639607	3.9899151	148.41316	0.98295736	4.9461927	0.30359778	-13.952724	-16.165672	4.4258957	0.03539753	True	0.035973099189076
243	243	148.41316	2.3289711	4.3288374	148.41316	1.093554	5.2899504	2.4399683	-216.46474	-218.6684	4.407318	0.03578508	True	0.03629318357239389
136	136	148.41316	1.2072607	4.653301	148.41316	0.8478818	5.6089587	1.1342462	-216.16605	-218.36523	4.3983765	0.03597319	True	0.03641011261264322
390	390	148.41316	2.9812453	3.3760955	148.41316	0.90590644	4.1872525	3.0227964	-329.90845	-332.07602	4.335144	0.03733325	True	0.03771035358159229
346	346	72.61497	1.4028623	4.4907	138.12831	0.87827677	5.6616244	1.3448027	-202.92827	-205.04282	4.2290955	0.03973663	True	0.04005708521412265
272	272	148.41316	1.8615167	3.8652685	148.41316	0.91769433	4.7758718	1.7806193	-83.12154	-85.084404	3.9257355	0.047552407	True	0.04774338030910875
404	404	148.41316	1.4667342	4.031157	148.41316	0.9217838	4.801164	1.5875834	-129.72353	-131.68646	3.9258728	0.047548532	True	0.04774338030910875
100	100	148.41316	1.3704613	3.8243217	148.41316	0.923757	4.7129726	1.2650516	50.78765	48.995632	3.5840378	0.05833721	False	0.05845411984858389
27	27	148.41316	0.33124518	4.2395153	148.41316	0.65692556	5.010721	0.45063815	-239.94846	-241.26111	2.6253052	0.10517228	False	0.10517227649688721
