ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
394	394	16.642612	3.3183014	5.201168	23.564838	2.2232716	7.61248	3.0626526	-347.42105	-355.61514	16.388184	5.1617622e-05	True	7.20916513624138e-05
347	347	148.41316	-0.38677543	4.948462	148.41316	2.537468	7.2262006	-0.26534992	74.54266	66.3682	16.348923	5.2690506e-05	True	7.338510582373999e-05
308	308	103.90738	0.7218721	4.319257	94.27671	2.616491	6.430943	0.8017955	66.077415	57.90757	16.339691	5.2928925e-05	True	7.3391314688812e-05
393	393	37.739426	2.9025528	5.0599875	69.174965	2.600047	7.584138	2.9367006	-252.69336	-260.86194	16.337158	5.298853e-05	True	7.3391314688812e-05
405	405	20.183514	1.6662835	4.412712	33.46394	2.5825	6.7070136	1.9199172	-120.618004	-128.76353	16.291061	5.429983e-05	True	7.499976711378572e-05
234	234	25.703094	1.3863792	3.988912	15.757063	3.079967	6.321308	1.2446685	69.460175	61.365646	16.189056	5.733967e-05	True	7.87632805960519e-05
205	205	100.683304	0.5616928	4.4421854	148.41316	2.6520388	6.5430946	0.6441937	60.20359	52.108414	16.190353	5.7280064e-05	True	7.87632805960519e-05
355	355	89.14437	0.3393376	4.5088363	132.66072	2.703456	6.64418	0.56340945	60.84504	52.75821	16.17366	5.7816505e-05	True	7.920069237277932e-05
177	177	32.51091	1.2242429	4.0091047	44.36224	2.7469723	6.1456246	1.6705785	-38.277508	-46.33783	16.120644	5.942583e-05	True	8.118282901784761e-05
328	328	10.845716	5.325418	4.9768877	11.385816	2.28986	7.3067374	4.8453984	-704.0328	-712.083	16.100464	6.0081482e-05	True	8.18548800185201e-05
294	294	13.902305	0.12633634	4.9445515	21.913347	2.5790262	7.860034	-0.19008566	59.572906	51.528595	16.088623	6.043911e-05	True	8.211835570957349e-05
213	213	53.572067	2.1073503	4.6396556	72.017685	2.2616277	6.8976264	2.2831836	-172.12567	-180.16698	16.082611	6.0617924e-05	True	8.213810804413586e-05
310	310	13.32023	5.559336	5.806342	17.902811	2.167455	8.639181	5.5094576	-855.3973	-863.38385	15.973145	6.425381e-05	True	8.644275767828828e-05
486	486	95.675674	1.87667	4.9179683	148.41316	2.310732	7.0821023	1.9738925	-114.96196	-122.947136	15.970352	6.431341e-05	True	8.644275767828828e-05
389	389	46.769436	2.815689	5.546394	129.46307	2.244182	8.124457	2.7970836	-336.06873	-344.05713	15.976807	6.41346e-05	True	8.644275767828828e-05
412	412	81.42742	2.8154304	4.617019	72.83368	2.5155892	6.862294	2.6824179	-214.61588	-222.59355	15.955353	6.484985e-05	True	8.693009854641422e-05
110	110	20.002085	2.5558293	4.752762	24.310339	2.18351	6.7313614	2.7362123	-256.58438	-264.5569	15.945007	6.520748e-05	True	8.717577725170768e-05
57	57	14.416045	1.7489339	4.77915	22.407553	2.094622	6.931215	1.8620083	-109.04164	-117.0101	15.93692	6.5505505e-05	True	8.734067281087239e-05
361	361	54.04543	4.2167625	5.3563943	148.41316	2.1123464	7.714386	4.074327	-562.4958	-570.4459	15.900269	6.67572e-05	True	8.877287519739029e-05
191	191	17.29622	6.478746	5.9549174	20.867685	2.0287964	8.475067	6.461412	-1397.6025	-1405.4854	15.765625	7.170439e-05	True	9.509865738036461e-05
239	239	23.752378	1.073166	4.6399055	43.043926	2.359843	6.943496	1.0264148	2.689209	-5.1703186	15.719055	7.349253e-05	True	9.721233731224423e-05
244	244	21.16444	3.2447374	5.245433	39.049084	2.395742	7.950381	3.5721803	-570.7175	-578.5553	15.675537	7.516146e-05	True	9.915759506829496e-05
153	153	7.616773	4.876135	5.245693	10.2054825	2.0045087	8.035198	4.734198	-836.6199	-844.44617	15.652588	7.611513e-05	True	0.00010015148865549188
435	435	7.924396	3.1586542	3.9601912	9.142371	2.3027065	6.185201	3.176505	-286.40634	-294.16174	15.510803	8.201599e-05	True	0.00010763253439755578
256	256	23.369429	4.0269017	4.627372	28.96504	2.235911	6.8439445	3.817024	-416.99783	-424.73477	15.473877	8.362532e-05	True	0.00010945722070664012
295	295	48.57006	1.2913204	4.887544	74.64572	2.31161	7.2828603	1.1917294	-21.316513	-29.035522	15.438019	8.523464e-05	True	0.00011127237862768746
500	500	148.41316	0.9495959	4.620331	148.41316	2.3120399	6.7586102	1.3920977	-102.151184	-109.77263	15.242889	9.453297e-05	True	0.00012308980027834573
107	107	148.41316	0.4722526	4.3971105	148.41316	2.8994985	6.609191	0.9156754	65.28662	57.671974	15.229294	9.518862e-05	True	0.00012362158143675172
368	368	8.482718	0.9064467	5.419963	7.829912	2.8346195	8.340666	0.5976712	19.175941	11.579239	15.193405	9.703636e-05	True	0.0001256947690341139
58	58	107.21899	2.277541	5.405312	133.32437	2.065167	7.6843596	2.2168944	-192.5675	-200.12798	15.120941	0.00010085106	True	0.00013029852578806323
115	115	13.862787	1.6643053	4.654198	22.303947	2.5461693	7.1428523	2.108957	-194.64125	-202.19655	15.110596	0.0001013875	True	0.000130547962335817
166	166	92.30135	1.4401485	4.8027782	148.41316	2.4332082	7.0589805	1.7318482	-128.32085	-135.87445	15.107208	0.000101566315	True	0.000130547962335817
451	451	84.80927	2.6032438	4.3930697	92.29673	2.1698322	6.370631	2.640821	-210.86736	-218.41302	15.091339	0.000102460384	True	0.00013135946713961088
397	397	13.981049	4.7074413	5.7004194	15.929743	2.2489598	8.245293	4.7054296	-745.5826	-753.12537	15.085571	0.00010275841	True	0.0001314046132899916
237	237	148.41316	1.9533584	4.9259386	148.41316	2.402285	7.0246305	2.1281013	-111.54488	-119.06076	15.031754	0.00010573864	True	0.00013452753159229385
61	61	45.217377	2.9209216	4.099942	49.634926	2.289687	5.9840183	2.6235807	-115.336075	-122.853065	15.033981	0.00010561943	True	0.00013452753159229385
350	350	123.433426	2.8677673	4.97836	91.46369	2.1868792	7.25867	2.8791995	-295.35892	-302.86508	15.012329	0.00010681152	True	0.0001355476185755076
395	395	16.103952	4.404851	4.916306	22.605019	1.9439217	7.058148	4.7090073	-797.8835	-805.3309	14.894775	0.00011366606	True	0.00014388108555274672
369	369	64.886795	1.7962998	5.6257977	83.01471	2.4276633	8.006753	1.7458959	-106.575	-114.0171	14.884201	0.00011432171	True	0.0001443455917666657
31	31	6.4564824	0.14592558	4.048232	6.761704	2.1720686	6.120294	-0.07766059	62.2816	54.8603	14.842606	0.00011688471	True	0.0001472099602072305
9	9	24.125076	2.2718499	4.9593844	37.832317	2.299756	7.239284	1.8005956	-64.949776	-72.35613	14.812714	0.00011873245	True	0.00014916137235248508
79	79	10.327818	6.841471	4.504825	11.99641	1.781259	6.882216	6.7516403	-1443.6437	-1451.0363	14.785156	0.00012046099	True	0.00015095361790860206
155	155	148.41316	2.2818916	4.4709587	121.983986	2.2831507	6.3751955	2.515794	-149.54694	-156.93463	14.775391	0.00012111664	True	0.0001513957977294922
39	39	30.521345	3.1412036	4.717439	53.90912	1.6954137	6.4696703	3.2734272	-450.2772	-457.6035	14.652588	0.00012928247	True	0.00016120009291499036
391	391	19.896471	1.4726254	5.3665147	81.02631	2.255938	8.077059	1.2329056	-36.376167	-43.651054	14.549774	0.00013649464	True	0.00016976944842741855
238	238	8.147214	3.6464005	4.675821	9.975055	2.2351289	7.1463857	3.5468104	-396.7385	-403.9978	14.518616	0.00013875961	True	0.0001721583288301605
249	249	7.7874494	2.5120459	4.8467207	9.983462	2.209661	7.32081	2.4069755	-274.45166	-281.6945	14.485657	0.0001412034	True	0.00017475668746646088
207	207	148.41316	-0.14428541	5.3061028	148.41316	2.0392358	7.20951	-0.06603938	13.925049	6.694336	14.461426	0.00014305115	True	0.00017660635489004627
471	471	12.450241	3.4141607	4.826356	14.945854	2.3088872	7.492066	3.4186828	-433.7413	-440.95322	14.423828	0.00014597178	True	0.00017976819588045768
457	457	14.653326	2.4120839	4.2290177	23.08818	2.1318219	6.412077	2.2607417	-115.747894	-122.94826	14.400726	0.00014775991	True	0.0001815232363614169
360	360	17.812227	2.780378	4.7998285	22.60844	2.2929	7.0435834	2.6911633	-216.18353	-223.30025	14.233429	0.00016146898	True	0.00019787865526535933
370	370	22.896156	1.8564363	5.64348	70.2944	1.9692509	7.9999685	1.7280445	-166.81885	-173.90211	14.166534	0.00016731024	True	0.00020453574313511184
186	186	148.41316	2.5607507	4.5183	148.41316	2.2929442	6.487991	2.6285763	-204.51425	-211.55399	14.079468	0.00017523766	True	0.00021370445809713225
157	157	58.4382	3.2031474	5.0363817	111.62134	2.299104	7.45872	3.4027853	-355.31174	-362.34338	14.063293	0.00017678738	True	0.00021483712983362885
54	54	39.46966	2.3512623	5.080974	77.06299	1.8778656	7.1301165	2.3982513	-190.40338	-197.43365	14.060547	0.0001770258	True	0.00021483712983362885
28	28	148.41316	2.4975069	4.681189	148.41316	2.0132296	6.6034236	2.3843465	-152.04282	-159.0405	13.995361	0.00018328428	True	0.00022135782932889634
499	499	20.253977	3.7232392	4.5505905	20.080572	2.6732888	7.047632	3.6411376	-367.4781	-374.47708	13.997986	0.00018298626	True	0.00022135782932889634
380	380	13.124589	3.7016034	5.7531986	18.372501	1.9518611	8.1034975	3.509436	-504.06573	-511.03818	13.944885	0.00018823147	True	0.00022678490144660676
436	436	51.203323	1.1768913	5.2697053	148.41316	2.1860335	7.472101	1.387479	-82.19243	-89.16005	13.935242	0.00018924475	True	0.0002274576288003188
326	326	127.589836	1.5255969	4.4805927	132.8602	1.97197	6.337415	1.6721767	-90.4875	-97.44925	13.923492	0.00019037724	True	0.00022827006644196362
345	345	148.41316	2.4999025	5.6467943	148.41316	1.9321295	7.657229	2.5371656	-215.6987	-222.62125	13.845093	0.00019854307	True	0.00023749171261582078
8	8	12.84829	1.7903261	4.279407	22.831669	1.9724877	6.413913	1.9374672	-167.03607	-173.95099	13.829834	0.0002001524	True	0.00023884534266797343
409	409	148.41316	2.981707	5.314021	98.54743	2.1332355	7.457347	2.845875	-231.81114	-238.72353	13.824768	0.00020068884	True	0.00023891528447469076
325	325	148.41316	1.2364215	4.4172444	148.41316	2.0163949	6.1734567	1.0502363	42.89129	35.999825	13.782928	0.00020521879	True	0.00024372778142716143
454	454	45.830925	2.0088935	4.519015	72.52461	1.69817	6.308869	1.8935502	-164.99564	-171.88101	13.770752	0.0002065301	True	0.00024470390301745083
15	15	21.67151	2.2309322	5.0060296	38.198467	2.3628478	7.434898	1.8434256	-83.268166	-90.13245	13.728561	0.00021123886	True	0.000249691325158374
222	222	7.0378685	4.3343945	4.735549	8.004455	1.8186259	6.951417	4.026913	-638.93384	-645.781	13.694336	0.00021511316	True	0.0002536711827763971
354	354	88.3853	4.21755	5.4427485	148.41316	2.145293	7.8286123	4.298377	-693.08734	-699.9093	13.643921	0.00022095442	True	0.0002599463743322036
178	178	148.41316	-0.6606829	4.0223007	148.41316	1.951214	5.7225876	-0.39445752	113.95391	107.15599	13.59584	0.00022667646	True	0.00026605218788827527
96	96	148.41316	0.08594821	4.1289988	148.41316	1.883666	5.947927	-0.17471094	100.00238	93.21141	13.58194	0.0002283454	True	0.00026738336549709775
392	392	8.215301	-0.25411066	4.012048	10.373179	1.823758	5.8491807	0.13667424	16.40475	9.641762	13.525978	0.00023525953	True	0.00027483590295381634
452	452	55.427013	1.6544858	4.447	112.80561	1.9145601	6.1039777	1.6889491	-101.59062	-108.34143	13.501617	0.00023835897	True	0.0002771615982055664
293	293	9.907751	0.16937113	5.5993857	13.765368	2.0108044	8.000224	0.20528255	-62.78282	-69.5352	13.504761	0.00023794174	True	0.0002771615982055664
124	124	148.41316	2.138579	4.3488793	124.43143	2.5156946	6.4712815	1.921383	-17.688217	-24.318436	13.260437	0.00027108192	True	0.00031448019076389395
55	55	148.41316	2.117717	5.073459	94.63242	2.0329912	6.9099274	2.011464	-108.92291	-115.5493	13.252777	0.0002721548	True	0.00031499399079216854
22	22	14.971886	3.5095968	5.209389	19.310368	2.0682323	7.561447	3.5131228	-489.00458	-495.6129	13.216675	0.00027745962	True	0.00032039217255132026
495	495	18.411568	2.7009819	4.2479644	22.91427	2.1333973	6.4307036	2.1873336	-58.842487	-65.401306	13.117638	0.0002925396	True	0.00033702718497421335
429	429	17.55129	2.9568608	5.3120446	24.137682	1.62787	7.1748443	2.7546484	-373.80496	-380.35236	13.094788	0.00029611588	True	0.00034036307499326506
460	460	16.671923	3.3245928	4.0180826	20.744514	1.8928566	5.826533	3.071521	-252.32959	-258.86752	13.075867	0.0002990961	True	0.00034300012326021805
40	40	11.293356	1.7034309	4.2004495	11.916865	1.9823474	5.972848	1.3995926	-5.8600235	-12.381577	13.043106	0.00030440092	True	0.0003482848064850342
403	403	12.467105	3.4238758	5.2196784	18.611443	1.6071955	7.3885775	3.4815867	-574.6642	-581.18335	13.03833	0.00030517578	True	0.0003483741795091324
493	493	117.456436	2.2071934	4.700533	132.8538	1.9335653	6.5512896	1.8895113	-61.042244	-67.5473	13.010117	0.00030982494	True	0.00035287578991170896
209	209	29.784927	4.297974	4.3567266	30.784712	2.0487006	6.272297	4.3234844	-607.07904	-613.5814	13.004761	0.000310719	True	0.0003530897877433083
200	200	22.093122	1.5711786	4.4511933	34.465103	1.9120282	6.332396	1.5623692	-69.77886	-76.25601	12.9543	0.00031918287	True	0.0003618853432791574
472	472	13.920739	4.782985	5.4914327	16.069813	2.0317614	7.971378	4.827952	-854.9313	-861.35693	12.851318	0.00033724308	True	0.00038149669699000016
105	105	14.520178	3.7049627	4.6209793	14.59006	2.0258982	6.493022	3.604109	-411.07553	-417.48743	12.8237915	0.00034224987	True	0.0003862865353276444
151	151	148.41316	3.4532535	4.5127845	148.41316	1.7331489	5.974742	3.6413832	-393.4164	-399.75305	12.673279	0.0003709197	True	0.00041676371285084927
228	228	18.795828	1.6533597	4.554111	28.638512	1.9425931	6.5732617	1.6391487	-150.47334	-156.81065	12.674622	0.0003706813	True	0.00041676371285084927
66	66	103.256584	2.5091832	4.8502445	148.41316	1.9591407	6.8359838	2.6341763	-280.73648	-287.03796	12.602966	0.0003851056	True	0.0004317327465177117
119	119	11.70249	3.1009552	4.9258547	14.15595	1.7516782	6.891186	2.877073	-339.49884	-345.78766	12.577637	0.00039041042	True	0.0004367006971798754
478	478	10.957743	2.0757196	4.3847523	14.650811	1.9477005	6.4672937	1.9627838	-80.56818	-86.85124	12.566132	0.0003927946	True	0.0004383868404797145
89	89	19.037708	1.1506889	4.4897285	25.733435	2.1098387	6.6198387	1.2432737	-45.295048	-51.56859	12.547081	0.00039684772	True	0.0004419239698380298
49	49	14.22461	2.0770578	4.7281404	15.5968895	2.1899095	6.9150734	1.8958092	-130.70335	-136.95953	12.51236	0.0004042983	True	0.000449220339457194
138	138	15.884834	0.6928329	4.5160356	15.239581	1.8220936	6.2273803	0.5100583	5.9990997	-0.2179718	12.434143	0.00042158365	True	0.0004673876413484899
122	122	9.560715	3.1476078	4.911219	10.963761	1.9430019	7.0337048	3.135569	-380.55048	-386.75705	12.413147	0.00042629242	True	0.0004715624108778692
159	159	14.432394	4.680311	5.173576	18.847286	1.7936726	7.24584	4.655829	-759.2691	-765.4531	12.368042	0.00043672323	True	0.0004820344727034074
480	480	148.41316	4.2043447	5.4938498	148.41316	1.6956078	7.2970448	4.0005555	-501.85306	-507.98505	12.263977	0.00046175718	True	0.0005085431531662457
441	441	148.41316	1.3136868	4.444387	148.41316	1.8552307	6.096031	1.404456	-28.96193	-35.08649	12.249123	0.00046545267	True	0.0005114864517044234
365	365	35.483753	4.9695373	4.919387	48.73094	1.7260023	6.877913	4.8724627	-703.60645	-709.6946	12.17627	0.00048398972	True	0.0005306904776054516
388	388	55.753456	2.2697642	4.406202	96.05014	1.639596	6.171673	2.127537	-153.0275	-159.11307	12.171143	0.00048536062	True	0.0005310291273588685
149	149	7.2038636	2.5153594	4.357829	8.029895	1.894799	6.467401	2.6674132	-341.0557	-347.09985	12.088318	0.00050741434	True	0.0005539457870883191
367	367	10.953487	0.9639467	4.110678	16.663649	1.9168514	6.014426	0.8698409	23.455673	17.417816	12.075714	0.0005108118	True	0.0005564398755175356
91	91	33.29698	3.2215261	5.1603303	43.903732	1.6262639	6.846586	3.23137	-433.3778	-439.30988	11.864136	0.0005722642	True	0.0006220262983570927
81	81	126.86366	2.612313	4.6869426	148.41316	1.6630766	6.2434683	2.797186	-337.37677	-343.2893	11.825073	0.00058436394	True	0.0006338003659196634
33	33	16.305216	2.239425	4.5858445	19.02163	1.7320067	6.3540096	1.9857111	-156.25749	-162.11789	11.720795	0.00061804056	True	0.0006688750667489452
139	139	9.220026	3.8992429	5.174613	10.286396	1.6438352	7.048129	3.7328668	-513.22876	-519.0753	11.693115	0.0006273389	True	0.0006774717994179118
264	264	34.392063	1.992909	5.3352685	40.09453	1.9980574	7.380572	1.9079477	-172.99142	-178.83319	11.683533	0.00063055754	True	0.0006794801046108377
20	20	148.41316	-0.0897643	5.2182617	148.41316	1.8358221	7.28243	0.17959304	9.16301	3.3632965	11.599426	0.0006597042	True	0.0007093593638430359
420	420	148.41316	4.0666366	5.624037	148.41316	1.9616227	7.952155	3.8505797	-496.01846	-501.7671	11.497253	0.0006970167	True	0.0007478720128792038
423	423	11.729564	1.9148335	4.614107	17.54471	1.5044478	6.4314036	1.7664363	-217.54614	-223.27133	11.450378	0.0007147789	True	0.0007652879016557648
270	270	14.259887	2.840681	4.4770656	19.197693	1.5971392	6.3159885	2.7933195	-388.659	-394.35468	11.391357	0.0007378459	True	0.0007882968992249578
102	102	15.5101385	3.209201	4.6150174	24.748598	1.6138448	6.4965158	3.049522	-329.95822	-335.5473	11.178162	0.0008276701	True	0.0008823775025064757
259	259	10.236807	2.2140281	5.0511675	10.621811	2.0784304	7.23185	2.1712387	-218.79587	-224.3424	11.093079	0.0008665323	True	0.0009218428997283287
248	248	148.41316	1.4893394	5.052774	148.41316	1.7391486	6.848343	1.5235676	-113.81115	-119.21968	10.817062	0.0010057092	True	0.0010676318166615351
23	23	148.41316	1.5753686	4.048868	148.41316	1.5920299	5.394284	1.4684081	-35.079582	-40.370346	10.581528	0.0011422038	True	0.0012099616608377232
399	399	9.917379	2.1731176	4.348222	11.800378	1.5631089	6.05456	2.3421574	-341.28128	-346.5584	10.55426	0.0011591911	True	0.0012253606042196585
82	82	10.221264	1.2932823	5.18966	14.100529	1.4445722	6.990391	1.1490328	-169.39297	-174.6549	10.523865	0.0011784434	True	0.0012430837888757892
112	112	148.41316	0.70841295	5.4110637	148.41316	1.6287842	7.072952	0.860758	-75.710175	-80.96019	10.5000305	0.0011937022	True	0.0012565286535965768
359	359	28.173412	0.47403482	5.203036	25.308695	1.7451872	6.960994	0.49188334	10.02018	4.7762527	10.487854	0.0012016296	True	0.001262216007008272
498	498	92.10593	1.5047884	3.9411595	118.33539	1.7518322	5.379235	1.4516093	35.183266	29.971714	10.423103	0.0012444854	True	0.0013044920107603574
185	185	15.170051	3.0036123	5.2154126	13.897863	1.6232402	6.8373833	2.8692856	-338.25354	-343.437	10.366943	0.0012829304	True	0.0013419773788132926
494	494	31.449177	1.2278126	4.8766403	74.88165	1.6739439	6.595207	1.2531564	-63.49665	-68.59119	10.189072	0.0014127493	True	0.0014746861069585685
1	1	42.403324	0.9556113	5.1423454	82.52669	1.663657	6.926388	0.91534495	-97.36925	-102.45923	10.179962	0.001419723	True	0.001478878160317739
262	262	9.430757	3.965357	4.4728956	10.500306	1.4246752	6.172774	4.055223	-687.80347	-692.85364	10.100342	0.0014824271	True	0.001540984532441518
62	62	15.3181925	3.3590043	5.1271706	20.069927	1.6397213	6.9863787	3.5603633	-612.2593	-617.3007	10.082886	0.0014965534	True	0.00155244130811256
387	387	8.72159	5.3854175	4.4454365	9.068162	1.4932768	6.247842	5.6124754	-1119.363	-1124.371	10.015869	0.0015519857	True	0.0016066104975793179
407	407	148.41316	1.4005624	4.8223414	148.41316	1.5142007	6.359061	1.1006995	-29.348675	-34.339333	9.981316	0.0015813708	True	0.0016336475522064967
189	189	11.855975	2.9135993	4.957759	11.688197	1.5754579	6.5701947	2.9224668	-470.49768	-475.45715	9.918945	0.0016358495	True	0.001686442758619171
221	221	30.111158	0.27085537	4.825794	105.265434	1.4808195	6.4292192	0.21519542	-57.65338	-62.576805	9.846848	0.0017012358	True	0.001750242562941563
227	227	60.09134	3.0487843	6.3798738	148.41316	1.5560608	8.369339	3.2968981	-605.4366	-610.25824	9.643311	0.0019004345	True	0.0019511647782531362
484	484	148.41316	-0.38034478	4.2630997	148.41316	1.8505102	5.97276	-0.26552558	78.22793	73.43639	9.583069	0.0019637942	True	0.0020120842534987653
160	160	13.520894	1.9548347	4.4918823	16.10609	1.6666373	6.0864983	2.0067341	-193.66783	-198.30127	9.266876	0.002333343	True	0.0023858313180186268
26	26	148.41316	0.39957348	4.171449	118.66996	1.4447882	5.343583	0.5483588	25.303242	20.81054	8.985405	0.0027214289	True	0.0027769682358722296
333	333	148.41316	2.9796617	4.746281	148.41316	1.5357306	6.3999867	2.8407881	-280.9691	-285.11584	8.293518	0.0039786696	True	0.004051598414869755
467	467	9.491306	2.6703844	5.147725	10.175947	1.3041338	6.7542295	2.4899344	-372.95557	-377.04898	8.186829	0.0042195916	True	0.004288202863398607
232	232	42.11892	2.9424496	5.249243	74.90533	1.5674866	7.198144	2.6631231	-268.21658	-272.09787	7.7625732	0.0053340197	True	0.005409756248427695
175	175	148.41316	1.4705391	5.4637804	148.41316	1.2552035	6.9282765	1.3144273	-124.629234	-128.31581	7.3731537	0.0066204667	True	0.006700877235968586
417	417	15.201144	1.7818186	5.537406	20.137932	1.1630424	7.08455	1.6701277	-312.8418	-316.18848	6.6933594	0.009677291	True	0.009775041329740273
290	290	19.740675	3.293601	5.1682415	18.07113	1.3940111	6.618878	3.1378844	-349.19257	-352.43167	6.4782104	0.010920465	True	0.011008533258591928
27	27	78.06264	1.4777936	4.887978	71.01447	0.9353813	6.0437365	1.2872832	-199.56099	-202.16806	5.214142	0.022403896	True	0.022539130638782646
90	90	9.26505	2.674272	5.5761642	9.390232	0.94037324	6.7684994	2.8883462	-785.0243	-787.5068	4.964966	0.025865853	True	0.025969731759833525
140	140	14.076901	4.9677615	5.286903	18.230886	1.1308721	6.950017	4.941455	-909.429	-911.82745	4.796875	0.028511405	True	0.028568542075300504
278	278	54.074623	2.225133	5.22353	93.54459	1.090577	6.473066	2.2419937	-315.24945	-317.42975	4.3605957	0.036779463	True	0.03677946329116821
