ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
232	232	12.841461	0.95760506	4.7732725	18.643358	3.7434916	8.175022	0.92431056	33.56712	21.170189	24.793861	6.556511e-07	True	1.7720299798089105e-06
305	305	35.54695	-0.0409189	6.046039	148.41316	3.7968013	10.051343	0.010662072	51.88362	39.508057	24.75113	6.556511e-07	True	1.7720299798089105e-06
52	52	8.433993	-1.8930249	5.7773995	9.056957	3.4920695	9.51427	-1.7713779	87.67865	75.41376	24.529785	7.1525574e-07	True	1.902275897086935e-06
259	259	20.689333	0.5197806	5.289209	57.60997	3.5160913	8.683035	0.63476413	13.283279	0.9591751	24.648209	7.1525574e-07	True	1.902275897086935e-06
368	368	148.41316	-0.08691072	5.392742	148.41316	3.1120424	8.403896	-0.036764424	75.842606	63.51906	24.647095	7.1525574e-07	True	1.902275897086935e-06
11	11	3.944459	0.27625793	4.805437	5.355197	2.989886	7.8258467	0.42481026	14.38195	2.1476593	24.468582	7.748604e-07	True	2.0391062686317845e-06
158	158	5.360767	2.5856473	5.012438	7.4248023	3.6093125	8.850921	2.7739892	-271.68173	-283.90692	24.450378	7.748604e-07	True	2.0391062686317845e-06
271	271	5.7644634	0.7734876	5.99346	8.11913	3.5719965	10.31059	0.66891134	-60.392914	-72.53698	24.288132	8.34465e-07	True	2.1396539150140225e-06
328	328	81.77661	2.731772	5.5463376	148.41316	3.9169836	8.930456	2.6911254	-209.50476	-221.65564	24.301758	8.34465e-07	True	2.1396539150140225e-06
165	165	12.30836	1.244709	5.369649	21.220037	4.1104	9.233566	1.5054877	-43.268974	-55.43696	24.335968	8.34465e-07	True	2.1396539150140225e-06
432	432	59.68042	0.47520238	5.3698516	148.41316	3.9435816	8.66202	0.79586154	49.93186	37.788994	24.285736	8.34465e-07	True	2.1396539150140225e-06
147	147	27.54884	-0.9163453	6.631824	129.84396	3.4638748	10.469681	-0.44512588	21.325447	9.216484	24.217926	8.34465e-07	True	2.1396539150140225e-06
178	178	11.8312025	1.6953558	5.2951436	22.176493	3.449773	8.561177	1.5507131	-55.220093	-67.26276	24.085327	8.940697e-07	True	2.2807899786501513e-06
109	109	148.41316	1.1653608	4.322078	148.41316	3.4560246	7.176289	1.0263993	71.50395	59.50496	23.997986	9.536743e-07	True	2.337437050015319e-06
386	386	42.31397	1.0671666	6.4175572	74.15989	3.370605	9.836528	0.9745377	-47.32734	-59.344276	24.033875	9.536743e-07	True	2.337437050015319e-06
102	102	27.736404	0.43179533	5.2663007	65.39817	3.1640606	8.18838	0.42541185	66.274315	54.283142	23.982346	9.536743e-07	True	2.337437050015319e-06
393	393	88.65988	1.3913906	4.6509166	148.41316	3.6042986	7.662081	1.7103169	-3.8838615	-15.879974	23.992226	9.536743e-07	True	2.337437050015319e-06
238	238	148.41316	0.92988765	5.0127015	148.41316	3.5272214	7.831719	0.99592245	42.91709	30.907776	24.018631	9.536743e-07	True	2.337437050015319e-06
297	297	50.373325	1.3755085	5.0436625	148.41316	3.584374	8.053961	1.6896254	-40.370132	-52.40822	24.076172	9.536743e-07	True	2.337437050015319e-06
56	56	36.39579	-0.3173664	5.63017	83.13319	3.6232188	9.453491	-0.46012044	57.178482	45.17633	24.004303	9.536743e-07	True	2.337437050015319e-06
15	15	14.975691	2.6007848	5.587478	27.46263	3.9310126	9.465575	2.7873454	-232.88902	-244.92137	24.064697	9.536743e-07	True	2.337437050015319e-06
359	359	8.505072	-0.53291464	5.813198	9.049592	3.5482233	9.178398	-0.15335901	45.33957	33.359688	23.959763	1.013279e-06	True	2.4475337226609678e-06
360	360	11.878313	0.50224215	5.7865663	21.886162	3.5694077	9.80201	0.63789296	-6.694023	-18.645187	23.902328	1.013279e-06	True	2.4475337226609678e-06
500	500	105.2147	-0.1320012	5.7069345	148.41316	3.1140394	8.666355	0.13728707	53.652786	41.72821	23.849152	1.013279e-06	True	2.4475337226609678e-06
326	326	148.41316	1.5770057	5.170986	148.41316	3.340758	8.053918	1.6456683	-21.382008	-33.258217	23.752419	1.0728836e-06	True	2.566707191284764e-06
321	321	7.80802	0.30763704	5.177119	12.763097	3.1011589	8.00117	0.24742115	69.351715	57.474274	23.754883	1.0728836e-06	True	2.566707191284764e-06
113	113	12.289779	1.5121857	6.30285	17.449636	3.050332	9.562547	1.3702962	-161.74777	-173.5867	23.677856	1.1324883e-06	True	2.670962855500995e-06
455	455	17.041595	3.9672718	5.3368444	47.0739	2.8916774	8.658542	3.6644018	-426.66696	-438.4924	23.650879	1.1324883e-06	True	2.670962855500995e-06
189	189	14.091855	1.1107845	4.8003864	9.127994	4.548212	8.3119	0.8160654	52.48057	40.643356	23.67443	1.1324883e-06	True	2.670962855500995e-06
293	293	15.217934	1.1194987	5.3911233	56.155834	3.383322	8.911487	1.4421375	-66.75744	-78.57506	23.635239	1.1920929e-06	True	2.772309059320494e-06
308	308	28.655838	-0.12134579	5.67696	148.41316	3.5303745	9.333669	0.200653	64.45664	52.654114	23.605057	1.1920929e-06	True	2.772309059320494e-06
340	340	19.207497	1.2099988	5.2485347	43.882668	3.4075558	8.67533	1.1764203	-45.92661	-57.722595	23.591972	1.1920929e-06	True	2.772309059320494e-06
66	66	6.480994	1.7572972	6.301938	10.025492	2.8958335	9.860302	2.1297305	-339.76306	-351.51874	23.511353	1.2516975e-06	True	2.857756941285852e-06
32	32	121.78417	-0.8677988	5.8071437	148.41316	2.9839694	8.883727	-0.9253424	77.55919	65.7947	23.528976	1.2516975e-06	True	2.857756941285852e-06
436	436	67.41573	-0.6132916	4.4590197	148.41316	3.2136018	6.806543	-0.07029804	130.1792	118.41237	23.53366	1.2516975e-06	True	2.857756941285852e-06
337	337	17.273806	1.2804648	5.0787854	27.794527	3.774373	8.393715	1.6976937	-58.16452	-69.914474	23.499908	1.2516975e-06	True	2.857756941285852e-06
329	329	40.51627	1.4851102	4.771141	104.596466	2.993787	7.4561796	1.7830884	-45.304436	-57.000122	23.391373	1.3113022e-06	True	2.9533832996815173e-06
463	463	45.07602	0.7242147	6.0319066	148.41316	3.3582041	9.550377	0.55704737	-3.3578033	-15.056068	23.39653	1.3113022e-06	True	2.9533832996815173e-06
357	357	9.775718	0.8203615	4.477351	11.078054	3.4799266	7.239093	0.7575457	64.43034	52.741875	23.376938	1.3113022e-06	True	2.9533832996815173e-06
446	446	11.222296	1.1389616	5.2625585	38.155537	3.7507052	9.12056	1.5467492	-82.956116	-94.60911	23.305984	1.3709068e-06	True	3.0737821296726106e-06
280	280	148.41316	0.44376057	5.961199	148.41316	3.7398567	9.604468	0.42360398	46.975487	35.364914	23.221146	1.4305115e-06	True	3.193105970110212e-06
234	234	148.41316	-0.30113736	5.4059105	148.41316	3.5510516	8.486636	-0.061411064	96.25961	84.68674	23.145752	1.4901161e-06	True	3.311369154188368e-06
49	49	62.631424	1.5419266	4.9987	43.55803	3.4402997	7.805465	1.5080911	6.6114807	-4.918503	23.059967	1.5497208e-06	True	3.398510447719641e-06
491	491	148.41316	1.1276197	5.275866	148.41316	3.3048944	8.305109	0.81811726	40.411926	28.88533	23.053192	1.5497208e-06	True	3.398510447719641e-06
194	194	13.000648	0.9868205	4.835389	48.890476	3.181574	8.083991	0.73234767	43.76111	32.21872	23.084778	1.5497208e-06	True	3.398510447719641e-06
353	353	15.926332	-0.32377994	5.409696	148.41316	3.446592	8.995625	-0.32289517	66.00165	54.4834	23.036499	1.6093254e-06	True	3.4985334976859712e-06
23	23	17.236586	1.0683376	5.2448173	73.55695	2.8758209	8.489711	1.1695698	-35.188354	-46.683777	22.990845	1.6093254e-06	True	3.4985334976859712e-06
495	495	47.655483	2.268772	5.128784	103.62499	3.1926074	8.208616	2.1217556	-87.56735	-99.03746	22.940216	1.66893e-06	True	3.6124027136600376e-06
209	209	128.69095	-0.63140136	4.9693575	132.65736	3.5089767	7.645953	-0.41370428	129.26508	117.846085	22.837982	1.7881393e-06	True	3.837208891119568e-06
470	470	92.635216	0.301311	5.801569	98.185196	3.6933398	9.265897	0.8602216	-8.845535	-20.235352	22.779633	1.7881393e-06	True	3.837208891119568e-06
399	399	126.76116	-1.0978388	6.1505985	57.227566	2.9303596	9.019776	-1.0425112	63.042946	51.65777	22.770355	1.847744e-06	True	3.948170914609208e-06
485	485	64.90653	-0.46648625	5.3148	145.92416	3.052415	8.258021	-0.24961099	86.601036	75.26748	22.667114	1.9073486e-06	True	4.058188580452128e-06
366	366	34.226475	1.634338	5.4510427	49.203835	3.1383536	8.470756	1.7537769	-80.86916	-92.18785	22.637375	1.9669533e-06	True	4.167273893194684e-06
260	260	148.41316	-0.5932635	5.212752	148.41316	3.3711264	8.026368	-0.75994676	121.05323	109.75951	22.587448	2.026558e-06	True	4.257474626813616e-06
354	354	20.878136	2.352732	6.3030953	22.52884	3.465135	9.668301	2.43407	-205.403	-216.69713	22.588257	2.026558e-06	True	4.257474626813616e-06
311	311	148.41316	1.4271089	5.1631875	148.41316	3.1212766	7.9619637	1.4346421	-21.528564	-32.781715	22.506302	2.0861626e-06	True	4.364356835018142e-06
14	14	12.7392435	0.06608459	6.267939	13.057642	3.3087742	9.59106	0.34678075	-34.066254	-45.283165	22.433823	2.1457672e-06	True	4.470348358154297e-06
467	467	12.883581	-0.7568599	4.714905	11.904634	3.407635	7.685075	-0.66591203	130.42311	119.221085	22.404053	2.2053719e-06	True	4.537802174258134e-06
478	478	148.41316	-0.5483466	6.099664	148.41316	3.0443637	9.268711	-0.3423208	39.301147	28.086914	22.428467	2.2053719e-06	True	4.537802174258134e-06
381	381	148.41316	1.2144233	5.7887926	139.15646	3.0269914	8.707132	1.2474626	-61.21852	-72.41275	22.388458	2.2053719e-06	True	4.537802174258134e-06
86	86	12.033383	-0.76961905	5.416474	25.091824	2.9726794	8.340267	-0.6611373	91.11816	79.98581	22.264694	2.3841858e-06	True	4.845906079300051e-06
75	75	8.359083	-0.37450278	4.8784046	13.599647	3.131642	7.925491	-0.4118638	105.58101	94.46366	22.234695	2.3841858e-06	True	4.845906079300051e-06
440	440	29.382246	1.6420109	4.311509	118.20156	3.0770795	6.9361014	1.532043	3.4251556	-7.6988373	22.247986	2.3841858e-06	True	4.845906079300051e-06
193	193	148.41316	1.3453585	5.3338256	111.83924	3.2880144	8.23431	1.4986085	-37.941635	-49.0334	22.183533	2.503395e-06	True	5.026897752141378e-06
315	315	129.22144	1.5000937	5.0917087	85.60688	3.1014903	7.860785	1.2665728	-26.052666	-37.134888	22.164444	2.503395e-06	True	5.026897752141378e-06
295	295	103.94494	-0.6384907	5.328798	148.41316	3.1112483	8.232517	-0.39372063	89.65567	78.57466	22.162018	2.503395e-06	True	5.026897752141378e-06
50	50	62.495056	-0.051026385	5.0234566	146.05086	3.1028347	7.764162	0.33901775	78.22288	67.17153	22.102692	2.5629997e-06	True	5.125999450683594e-06
181	181	86.68755	-0.25956762	5.0328918	148.41316	3.0856266	7.999283	-0.097968444	87.92815	76.89717	22.06195	2.6226044e-06	True	5.224311494257345e-06
492	492	148.41316	0.09654345	5.945303	148.41316	3.4180937	9.383807	0.1936137	40.895615	29.87355	22.044128	2.682209e-06	True	5.3218432835170205e-06
57	57	17.525951	1.1370347	5.3726187	22.286406	3.3023036	8.624011	0.97848654	21.97712	10.974731	22.004776	2.7418137e-06	True	5.397270983598364e-06
42	42	24.63586	2.4502726	5.477602	62.679676	3.1996746	8.632482	2.4596484	-182.16832	-193.1713	22.00595	2.7418137e-06	True	5.397270983598364e-06
33	33	21.131348	0.9400894	4.9806876	56.577995	2.8795133	7.722376	1.1430542	-38.600582	-49.563232	21.9253	2.861023e-06	True	5.609848920036764e-06
363	363	18.909245	2.0801468	6.234126	29.867002	2.858972	9.312253	2.0809484	-251.25597	-262.16107	21.810211	2.9802322e-06	True	5.820766091346741e-06
409	409	35.54552	0.56784934	5.492873	130.327	2.8947334	8.456658	0.66353077	-9.601021	-20.503433	21.804825	3.0398369e-06	True	5.868410972094443e-06
496	496	15.634679	2.164111	5.6057887	44.411903	2.8462584	8.759679	2.341767	-251.20262	-262.10233	21.799408	3.0398369e-06	True	5.868410972094443e-06
162	162	7.466726	2.1091661	6.0629644	9.6177635	2.9684234	9.262257	2.0107572	-223.18193	-234.07355	21.783234	3.0398369e-06	True	5.868410972094443e-06
62	62	7.627339	1.9795429	5.607833	10.407626	3.6203232	9.342111	1.7817491	-127.55104	-138.41556	21.729034	3.1590462e-06	True	6.0750887944148135e-06
422	422	68.93952	0.7955571	4.3142786	85.87394	3.0250807	6.7952614	0.7419995	90.70081	79.87419	21.653244	3.2782555e-06	True	6.256212714974207e-06
117	117	8.24552	1.982076	5.489739	10.281144	3.1033669	8.564936	2.0791016	-204.61641	-215.44678	21.660736	3.2782555e-06	True	6.256212714974207e-06
482	482	19.979702	-0.5542244	5.4431863	49.44885	3.2894173	8.39108	-0.27339345	73.536446	62.72638	21.620132	3.33786e-06	True	6.2978492592865565e-06
319	319	52.19035	-1.1763082	5.461988	130.39828	3.1297991	8.621543	-1.051771	97.957825	87.151596	21.612457	3.33786e-06	True	6.2978492592865565e-06
243	243	10.019529	2.599514	4.7348695	23.711533	2.5576909	7.6619186	2.381007	-214.2204	-225.02135	21.601898	3.33786e-06	True	6.2978492592865565e-06
149	149	148.41316	-0.3368167	5.219452	148.41316	2.838627	7.992756	-0.49000227	99.417984	88.62885	21.578262	3.3974648e-06	True	6.362293543440572e-06
118	118	148.41316	0.42087826	5.6954517	148.41316	3.1710966	8.691048	0.27184957	45.61387	34.823578	21.580582	3.3974648e-06	True	6.362293543440572e-06
148	148	148.41316	1.628022	4.9242535	148.41316	2.8942742	7.375493	1.5148782	-5.6486816	-16.406334	21.515305	3.516674e-06	True	6.560959033112027e-06
129	129	148.41316	-0.049950745	5.119712	148.41316	3.5687897	8.160227	-0.12632447	103.4548	92.70979	21.49002	3.5762787e-06	True	6.647358153389289e-06
469	469	12.613755	0.02703842	6.2710466	77.717155	3.2101974	9.941648	0.19154927	-44.199837	-54.92012	21.440567	3.6358833e-06	True	6.708271828964627e-06
316	316	148.41316	1.8143398	5.5489225	148.41316	3.100668	8.281006	1.7384902	-63.853592	-74.57913	21.45108	3.6358833e-06	True	6.708271828964627e-06
372	372	20.486261	0.054268114	5.6750183	28.177938	3.336402	9.145801	-0.28772932	40.723587	30.018814	21.409546	3.695488e-06	True	6.768292996472928e-06
131	131	15.7003355	2.7258594	5.6257343	17.498274	3.0345185	8.531864	2.436563	-207.05093	-217.75226	21.402649	3.695488e-06	True	6.768292996472928e-06
265	265	148.41316	0.7206364	5.904882	148.41316	2.8675053	8.786722	0.8332984	-56.452187	-67.10388	21.30339	3.9339066e-06	True	7.178661597036096e-06
94	94	148.41316	-0.30482066	4.9729624	148.41316	3.4838395	7.964859	-0.3146416	108.24198	97.644135	21.195694	4.172325e-06	True	7.558560025864752e-06
20	20	19.818983	1.0134434	5.3214617	82.674706	3.3231885	8.685203	0.8371843	17.548454	6.954254	21.1884	4.172325e-06	True	7.558560025864752e-06
172	172	6.3871317	1.12357	6.2184496	9.735041	2.9796376	9.682729	1.5849324	-168.27838	-178.86234	21.167908	4.23193e-06	True	7.638862417062698e-06
441	441	86.82676	1.5185226	4.8255615	131.33444	3.2339516	7.515065	1.3811523	42.115566	31.550224	21.130684	4.2915344e-06	True	7.71858709321605e-06
268	268	14.164599	1.0635426	5.1039643	18.330332	3.4836543	8.434625	1.1372142	-8.183617	-18.731918	21.096603	4.351139e-06	True	7.797740266314544e-06
80	80	148.41316	0.18212062	5.1741266	65.56225	3.056982	7.8289776	0.46197337	50.541767	40.0521	20.979332	4.6491623e-06	True	8.2725307695382e-06
389	389	22.523247	-0.41505745	4.74649	65.899536	3.0132587	7.753175	-0.58292437	96.47345	85.987946	20.971008	4.6491623e-06	True	8.2725307695382e-06
99	99	148.41316	-1.1149932	5.3175616	148.41316	3.0192573	8.071388	-1.0007845	114.789215	104.31427	20.94989	4.708767e-06	True	8.348877548325993e-06
236	236	5.432228	0.87667346	5.362589	7.4989014	2.6966584	8.381817	0.8543772	-73.80287	-84.26352	20.921295	4.7683716e-06	True	8.424684773906803e-06
210	210	148.41316	0.33494675	5.1554694	148.41316	3.3816967	7.936978	0.37588927	73.78375	63.334305	20.898895	4.827976e-06	True	8.49995814578634e-06
39	39	35.037106	0.7216788	5.2790265	38.88984	3.3896248	8.020007	0.9051085	35.14267	24.736794	20.811752	5.066395e-06	True	8.88841194018983e-06
22	22	59.35705	1.9690654	5.644283	148.41316	2.6740253	8.395484	2.0012052	-140.00005	-150.39513	20.790161	5.1259995e-06	True	8.961537501195095e-06
489	489	23.618708	1.1769226	6.3606567	105.1689	2.778549	9.615265	1.4792178	-170.18697	-180.5642	20.754456	5.2452087e-06	True	9.13799432096581e-06
225	225	63.077873	0.40086615	5.994756	148.41316	3.2535584	9.314863	0.5194302	-0.69818115	-11.047035	20.697708	5.364418e-06	True	9.313225746154785e-06
417	417	8.790612	0.890939	5.684579	10.698618	2.8953815	8.721257	1.0120701	-62.80813	-73.130226	20.644196	5.543232e-06	True	9.590366719915793e-06
312	312	12.525469	0.34455085	5.880262	40.77457	3.127026	9.417752	0.40994808	-33.005806	-43.29265	20.573685	5.722046e-06	True	9.86559637661638e-06
204	204	148.41316	-0.8921574	4.883052	148.41316	3.1701634	7.5130153	-0.66379035	113.30389	103.02498	20.557816	5.7816505e-06	True	9.8662978553121e-06
100	100	148.41316	-0.81552476	5.9124203	148.41316	2.97466	9.009586	-0.47069883	49.09127	38.812225	20.55809	5.7816505e-06	True	9.8662978553121e-06
331	331	31.768732	0.9149035	4.9021173	119.96059	3.1457055	8.130397	0.886642	17.182228	6.902519	20.559418	5.7816505e-06	True	9.8662978553121e-06
481	481	14.074775	1.0849301	6.6696105	21.004839	2.8310435	10.02791	0.9567592	-151.52875	-161.80151	20.545532	5.841255e-06	True	9.900432522014037e-06
352	352	115.55364	1.6020391	5.5625896	148.41316	2.971241	8.425469	1.3417023	-57.91929	-68.19135	20.544128	5.841255e-06	True	9.900432522014037e-06
82	82	148.41316	1.2119927	5.8539205	148.41316	3.1810877	9.055438	1.4827026	-99.365814	-109.62879	20.525955	5.90086e-06	True	9.967668636425122e-06
5	5	88.68453	0.21560875	5.2977567	139.34283	3.597736	8.656603	0.8107555	20.517296	10.28511	20.46437	6.0796738e-06	True	1.0235141022036775e-05
335	335	17.784468	-0.080278814	6.319965	94.397804	3.077933	9.671495	-0.101014525	-1.883316	-12.088387	20.410141	6.2584877e-06	True	1.050081829096647e-05
108	108	8.541167	1.9334042	6.398345	9.903986	2.7704313	9.274012	1.7061143	-137.82318	-147.99881	20.351257	6.4373016e-06	True	1.0728836059570312e-05
382	382	59.335606	1.412024	5.885714	140.33067	2.6768434	8.975015	1.2658173	-129.48378	-139.65962	20.351685	6.4373016e-06	True	1.0728836059570312e-05
2	2	14.327486	2.6855872	4.9713955	14.321351	3.4567668	8.009804	2.7264354	-240.62097	-250.783	20.324066	6.556511e-06	True	1.0891214161616228e-05
296	296	12.989688	1.809344	5.0729575	33.008095	2.6217601	7.8374877	2.040918	-123.40771	-133.5163	20.217178	6.914139e-06	True	1.1409469957005466e-05
423	423	116.19043	-0.32419693	5.3758674	92.507034	3.2787793	8.348559	-0.5960009	106.63619	96.52606	20.22026	6.914139e-06	True	1.1409469957005466e-05
275	275	10.190508	0.5991409	6.1433625	22.86878	2.860625	9.608532	0.4895652	-69.259964	-79.35985	20.199768	6.9737434e-06	True	1.1469972761053787e-05
203	203	9.303839	0.36829704	5.4529448	11.393065	2.630365	8.226486	0.3064984	-24.067108	-34.151276	20.168335	7.0929527e-06	True	1.1627791357822105e-05
37	37	6.307788	1.0412877	5.5034175	7.6751604	2.7916179	8.545808	1.255182	-145.67793	-155.75017	20.14447	7.1525574e-06	True	1.1687185250076594e-05
385	385	9.283416	1.269504	5.231751	8.872778	3.2466183	7.908496	1.0529486	-4.5876465	-14.657814	20.140335	7.212162e-06	True	1.1746192211436914e-05
367	367	89.83639	1.3717097	5.16022	148.41316	2.7478712	7.665489	1.4208782	-45.994007	-56.051468	20.114922	7.2717667e-06	True	1.180481601071048e-05
1	1	17.350483	1.2763951	5.2788343	26.51815	2.3915586	7.768486	0.88277334	-16.396782	-26.386444	19.979324	7.8082085e-06	True	1.2593884621897051e-05
327	327	14.864461	0.0605397	5.5350018	73.251526	2.544298	8.542239	0.010602249	-17.132042	-27.123627	19.98317	7.8082085e-06	True	1.2593884621897051e-05
284	284	7.19658	0.8659371	5.1690764	8.559757	2.7677004	7.906062	0.77292997	-38.524498	-48.508484	19.967972	7.867813e-06	True	1.2649217219214731e-05
378	378	9.792419	-0.022084856	5.8667855	14.503576	3.2412124	9.333115	-0.10434439	51.691322	41.726112	19.93042	8.046627e-06	True	1.289523564852201e-05
254	254	148.41316	1.2084993	5.572121	148.41316	2.4690447	8.020594	1.336253	-35.642548	-45.56015	19.835205	8.46386e-06	True	1.347748337277941e-05
61	61	20.056849	1.1243209	5.406882	37.390594	2.865417	8.42622	0.85843164	-63.829453	-73.74386	19.828812	8.46386e-06	True	1.347748337277941e-05
414	414	80.90647	-0.37194702	4.812261	148.41316	2.6626134	7.296898	-0.2680821	88.523285	78.61778	19.811005	8.523464e-06	True	1.3486493991900094e-05
351	351	148.41316	1.0523033	5.0567536	148.41316	3.3303318	7.824642	1.1793166	38.033035	28.126892	19.812286	8.523464e-06	True	1.3486493991900094e-05
429	429	18.817822	1.6238505	5.4545655	36.510017	3.103066	8.552127	1.8131784	-113.25293	-123.11876	19.731659	8.940697e-06	True	1.401363121678463e-05
483	483	148.41316	-0.0072832364	5.8804502	148.41316	2.7485683	9.058229	-0.24883144	-2.9849243	-12.845749	19.72165	8.940697e-06	True	1.401363121678463e-05
257	257	11.44147	1.283512	5.4826713	21.298845	2.685845	8.589282	1.3238814	-177.69623	-187.56166	19.730865	8.940697e-06	True	1.401363121678463e-05
16	16	62.510227	0.85962623	5.420685	148.41316	2.6049	7.9262247	0.84731394	-6.764168	-16.615715	19.703094	9.059906e-06	True	1.4156103134155273e-05
191	191	6.008873	0.68456525	5.92902	8.664569	3.1892686	9.484115	0.9545729	-71.44223	-81.28569	19.68692	9.119511e-06	True	1.4204845250209915e-05
403	403	11.370396	3.139693	5.445763	12.431922	2.8385446	8.372941	3.033857	-321.46866	-331.3001	19.662903	9.23872e-06	True	1.4345838416437184e-05
192	192	8.885125	-0.001626802	4.494557	14.476206	3.1047285	7.478883	0.10874455	95.3723	85.58493	19.574738	9.655952e-06	True	1.4947294819834801e-05
442	442	9.127313	-0.20321207	5.3667006	11.139288	2.755482	8.610508	-0.36235884	-52.199387	-61.97252	19.546265	9.834766e-06	True	1.5177108623363353e-05
276	276	20.50586	1.89741	5.297132	51.94317	2.8284824	8.08869	1.4956856	-45.366302	-55.11593	19.499252	1.0073185e-05	True	1.5497207641601562e-05
299	299	97.93923	1.4774061	5.8277936	148.41316	3.0260475	8.872695	1.7301202	-146.2422	-155.94827	19.41214	1.0550022e-05	True	1.6181015529515553e-05
170	170	15.098891	1.3823357	6.36069	23.603086	2.9537146	9.639613	1.5548855	-196.73001	-206.39502	19.330017	1.0967255e-05	True	1.6769502505614486e-05
454	454	37.918766	1.0263555	5.0451574	103.46324	2.6262648	7.6750636	0.9588968	-8.825081	-18.482048	19.313934	1.1086464e-05	True	1.6900097451558925e-05
144	144	14.082649	0.99862367	4.3995767	52.379032	2.6806817	7.128239	1.1187652	-13.457916	-23.10579	19.295746	1.1205673e-05	True	1.7029898507254465e-05
103	103	73.79198	3.1599102	6.1389375	148.41316	3.2299066	9.557019	3.3268356	-391.80695	-401.441	19.268127	1.1384487e-05	True	1.724922295772668e-05
468	468	15.077571	0.47649357	5.7630186	46.38578	2.2963383	8.622323	0.75701064	-111.50331	-121.11362	19.220612	1.1622906e-05	True	1.755725941269059e-05
346	346	6.2510037	0.9669704	5.6311564	7.5760775	2.9055612	8.775878	0.6200416	-41.08484	-50.69333	19.21698	1.168251e-05	True	1.759414213249482e-05
237	237	13.50059	1.3084391	4.810784	28.435698	2.969269	7.7767415	1.4210905	-38.233	-47.81913	19.172256	1.1920929e-05	True	1.789929272534253e-05
450	450	27.646688	0.7825709	5.4139366	148.41316	2.9387467	8.585012	0.6039584	-25.544724	-35.10901	19.12857	1.2218952e-05	True	1.829184457927407e-05
445	445	8.41895	-1.4279208	6.3698597	9.667382	2.948175	9.67426	-0.93882215	12.412529	2.8539429	19.117172	1.2278557e-05	True	1.8326204214523086e-05
343	343	20.619207	0.4620837	5.158481	20.974949	3.3074095	8.345195	0.7255279	42.06899	32.52285	19.092278	1.2457371e-05	True	1.8537754104250953e-05
135	135	23.625093	1.0292073	5.353164	31.596333	2.841637	7.799404	1.105429	-0.77352905	-10.286835	19.026611	1.2874603e-05	True	1.910178526926465e-05
205	205	17.728573	3.0626967	5.5589705	31.012468	2.602726	8.38412	2.915412	-350.4506	-359.95618	19.01117	1.2993813e-05	True	1.9221616214549047e-05
365	365	85.47237	0.9952031	6.025923	148.41316	2.919708	9.064734	0.7963525	-7.756836	-17.2585	19.003326	1.3053417e-05	True	1.9252827737183698e-05
25	25	148.41316	0.72916174	5.6213803	148.41316	2.3709214	8.126546	0.45572382	-8.682938	-18.145676	18.925476	1.3589859e-05	True	1.9985086777630972e-05
291	291	9.367043	0.7934654	5.913801	15.890122	2.5782974	9.047272	0.45921987	-17.284637	-26.741074	18.912872	1.3709068e-05	True	2.0101273164721175e-05
116	116	148.41316	0.427525	5.146308	148.41316	2.690483	7.625166	0.5062272	48.72982	39.284454	18.890732	1.3828278e-05	True	2.02167800992553e-05
186	186	148.41316	1.0548819	5.7343373	148.41316	2.964646	8.444752	1.1728978	-30.115173	-39.546745	18.863144	1.4066696e-05	True	2.0505387998530885e-05
101	101	27.696426	1.6305428	6.12725	64.22972	2.7522545	9.064377	1.8077451	-207.93787	-217.35403	18.832336	1.424551e-05	True	2.0705683286799943e-05
431	431	15.736692	2.962933	5.3718343	16.067621	3.1603913	8.356703	3.0021455	-293.64594	-303.04987	18.807861	1.4483929e-05	True	2.099120098611583e-05
395	395	147.86261	-1.7512738	4.8332734	148.41316	2.9892018	7.843426	-1.7135127	125.81092	116.45439	18.713058	1.5199184e-05	True	2.196413933197198e-05
46	46	25.65959	1.0527517	4.794772	48.80498	2.7589536	7.1328754	1.1629777	11.403725	2.0910568	18.625336	1.591444e-05	True	2.2931469964019162e-05
449	449	10.828359	0.99155176	5.886873	16.574392	2.2791464	8.476158	1.3960214	-246.03952	-255.34987	18.620697	1.5974045e-05	True	2.295121379282283e-05
64	64	148.41316	-0.18381332	5.9787226	148.41316	2.8939977	8.8786545	-0.26418105	52.73958	43.43544	18.608276	1.603365e-05	True	2.297084447647576e-05
339	339	148.41316	0.82780933	5.763575	148.41316	2.6187646	8.588962	0.9879382	-66.633026	-75.93219	18.598328	1.6152859e-05	True	2.30755124773298e-05
29	29	22.489061	1.865142	5.7551637	77.02394	2.7292984	8.749682	1.7185934	-188.51227	-197.79782	18.571106	1.6391277e-05	True	2.3349397882097467e-05
397	397	23.842089	-0.76670665	5.693431	51.48648	2.5905433	8.356195	-0.6761821	71.0453	61.768394	18.553818	1.6510487e-05	True	2.345239574258978e-05
88	88	142.76959	0.35984886	5.0238194	148.41316	2.9283416	7.452795	0.32649648	80.544075	71.28273	18.52269	1.680851e-05	True	2.3808087573173027e-05
325	325	16.813087	2.6082692	4.7378397	26.245623	2.4024155	7.2856107	2.5740292	-208.71158	-217.95905	18.494934	1.7046928e-05	True	2.4077582494013727e-05
55	55	7.6462073	-0.11856645	4.721199	17.893389	2.787428	7.8668747	-0.5103274	70.10034	60.858986	18.482712	1.7166138e-05	True	2.4177658725792255e-05
