gene	log2FC	p_value	q_value	signif
137	-0.78319526	0.005228507375479624	0.011723110707353417	True
413	-0.8072377	0.005150139495431805	0.01159941327799956	True
495	-0.76253986	0.004946321483163027	0.01119077258634169	True
23	-0.70005214	0.004654252473299081	0.010577846530225183	True
436	-0.63332576	0.004607121495374966	0.010518542226883485	True
468	-0.87850964	0.0037508600928738475	0.008642534776207023	True
238	-0.9058002	0.0035607379520281607	0.008319481196327479	True
246	-0.72978324	0.0034509156573681084	0.008100740979737344	True
467	-0.9777372	0.0034329146190110217	0.008096496742950524	True
344	-0.90077734	0.0030417792579767937	0.00727698387075788	True
76	-0.7175333	0.0029155613650602126	0.007008560973702434	True
340	-0.8404772	0.00262065144318451	0.006330075949721039	True
19	-0.75330555	0.0024176525526983686	0.005868088720141672	True
454	-0.80283433	0.002378821869299143	0.005802004559266202	True
333	-0.9006983	0.0022780482266170575	0.005583451535826122	True
294	-0.8802228	0.0022534734947467646	0.005550427326962474	True
166	-0.9150796	0.0021811994026598646	0.005399008422425407	True
422	-0.9122038	0.0020881383127999	0.005194373912437562	True
206	-0.90927714	0.002042986453592648	0.00510746613398162	True
377	-1.0180997	0.0018919174378816087	0.004753561401712584	True
186	-1.1191475	0.001780494573980871	0.004496198419143613	True
400	-0.9196973	0.001760895964030937	0.004469279096525221	True
354	-0.8585037	0.0016111034495483478	0.00410995777946007	True
411	-0.86477286	0.0014162478379114028	0.00365012329358609	True
126	-1.006961	0.0013461007431553422	0.0034873076247547725	True
353	-0.98482794	0.0012864532177495984	0.003350138587889579	True
240	-0.7724207	0.001279171304109557	0.00334861597934439	True
120	-1.0687554	0.0012575532411633335	0.003309350634640351	True
247	-0.8721865	0.001243329141028307	0.003289230531820918	True
478	-0.9639181	0.0012084163643908427	0.0032138733095501137	True
110	-0.7831872	0.001154434682879966	0.003086723751015952	True
190	-0.8755538	0.0011218371837598648	0.0030156913541931852	True
195	-1.0018634	0.0011026893442902597	0.002980241471054756	True
311	-0.7721331	0.001005573524207148	0.0027325367505629024	True
220	-0.8661523	0.0009825640171167533	0.0026846011396632606	True
441	-1.0336978	0.0009489624488010408	0.002607039694508354	True
142	-0.97912717	0.0009271561707741242	0.002561204891641227	True
45	-0.97288454	0.0008953159279131013	0.002486988688647504	True
