gene	log2FC	p_value	q_value	signif
280	-1.7131019	1.7622369752281207e-05	0.0002937061625380201	True
468	-1.5176221	1.0561088618127162e-05	0.00020309785804090697	True
213	-1.6105882	5.745457903616104e-06	0.00012490125877426313	True
82	-1.4442259	4.8459457284940865e-06	0.00011013513019304743	True
265	-1.45596	2.730066051968109e-06	6.825165129920271e-05	True
494	-1.4692997	2.364927371916914e-06	6.425722967868146e-05	True
351	-1.3378303	1.6324230539748777e-06	5.1013220436714924e-05	True
433	-1.8571582	1.1677949378000165e-06	4.274799178627229e-05	True
364	-1.5670223	1.148743131064867e-06	4.274799178627229e-05	True
472	-1.8295228	1.0933652942771831e-06	4.274799178627229e-05	True
96	-1.873885	5.608411254144673e-07	3.5052570338404206e-05	True
283	-1.4501834	2.572718734056667e-07	1.8376562386119046e-05	True
438	-1.6973543	1.0757459057050834e-07	1.3446823821313542e-05	True
175	-2.3048155	1.5797804748872338e-09	3.9494511872180844e-07	True
61	-2.3611774	5.3799100664083054e-11	2.6899550332041526e-08	True
