gene	log2FC	p_value	q_value	signif
118	-0.9252961	0.0035980459784215367	0.00535423508693681	True
39	-0.92989	0.0034509156573681084	0.005150620384131505	True
255	-0.948902	0.0033266916677918536	0.0049800773469937925	True
119	-0.8843073	0.0032065534926183728	0.00481464488381137	True
486	-0.8861283	0.0031396915180945044	0.004728451081467627	True
299	-0.89608014	0.0030903818231949923	0.004668250488209958	True
432	-1.0089127	0.0029938748236360392	0.00453617397520612	True
99	-0.86913866	0.0029466596175869763	0.004478206105755283	True
8	-0.83074945	0.002931072852459468	0.004468098860456506	True
439	-0.86648107	0.0027645163502088405	0.004227089220502814	True
387	-0.9667379	0.002735178882323572	0.004195059635465601	True
152	-0.830121	0.002663075369131572	0.004097039029433188	True
441	-0.9669358	0.002606648018255543	0.004022604966443739	True
105	-1.0509211	0.0025927130361120235	0.004013487672000036	True
289	-0.96374154	0.0025240543826861367	0.003919339103549901	True
226	-1.0160679	0.0024703293464955847	0.003847865025694057	True
24	-0.86478496	0.0023405629381626014	0.0036571295908790647	True
96	-0.9966566	0.002265730336368196	0.003551301467661749	True
442	-0.99398607	0.0022170665641137763	0.0034859537171600253	True
276	-1.1545646	0.0021226008760836966	0.003347950908649364	True
115	-0.9159036	0.0020207480473004584	0.0031973861507918647	True
313	-1.1295292	0.0020207480473004584	0.0031973861507918647	True
135	-1.0984452	0.0018711940705003292	0.0029796083925164476	True
111	-0.86769676	0.001850679411426123	0.002956356887262177	True
34	-0.9193521	0.0018102686856633606	0.002901071611640001	True
173	-0.9074109	0.0016658446475522803	0.002678206828862187	True
158	-1.1644163	0.001566755849156929	0.002527025563156337	True
225	-0.8448171	0.001532090076392481	0.0024791101559748885	True
220	-1.0060331	0.001424246565381904	0.0023120885801654286	True
190	-0.9183462	0.0014082905443960627	0.002293632808462643	True
494	-1.2807388	0.001361406105946984	0.002224519780959124	True
286	-1.2031554	0.0012153256239962847	0.0019923370885184997	True
401	-0.9865054	0.0012084163643908427	0.0019875269151165176	True
207	-0.95116776	0.001154434682879966	0.0019050077275246965	True
130	-1.3533276	0.0011282878020039482	0.0018680261622581924	True
80	-1.0952616	0.0010530961083897597	0.0017493290837039199	True
185	-0.93513924	0.0010290809686426946	0.0017151349477378245	True
171	-1.02479	0.00097124298587576	0.0016241521502939132	True
114	-0.92010903	0.0009656278812415896	0.0016201810087946135	True
204	-0.9009567	0.000859451104903237	0.0014468873819919817	True
292	-0.9520219	0.000854437708630758	0.001443306940254659	True
455	-1.118243	0.0007963554214332547	0.0013497549515817876	True
318	-1.2626671	0.0007824187771648207	0.001330644178851736	True
376	-0.9800113	0.0007732538242172663	0.0013195457751147889	True
298	-0.8666382	0.0007507756718558383	0.0012855747805750656	True
338	-1.2126511	0.0007289055874512056	0.0012524150987134118	True
351	-1.0667515	0.0007076285306454054	0.0012200491907679405	True
261	-1.1145191	0.0006869297914523734	0.0011884598468034143	True
230	-1.0235012	0.0006132990925070762	0.0010647553689358963	True
90	-1.0185094	0.0005810475877352926	0.0010122780274134018	True
429	-1.1545949	0.0005243941218852748	0.0009167729403588722	True
206	-1.001833	0.0005056594643839957	0.0008871218673403434	True
309	-1.2385626	0.0004816495914422488	0.0008479746328208606	True
213	-1.1132251	0.00044488921109824415	0.0007860233411629756	True
383	-1.2712055	0.00043411617241333265	0.0007697095255555544	True
464	-1.1347926	0.00042619675545588437	0.0007583572161136732	True
303	-0.9784452	0.00040076227448057784	0.0007156469187153175	True
307	-1.169698	0.0003982983718235435	0.0007137963652751676	True
283	-1.0454645	0.0003934129670569819	0.0007075772788794638	True
142	-0.97814775	0.0003838096746951553	0.0006927972467421575	True
63	-1.0474019	0.000381443320762412	0.0006910205086275579	True
133	-1.1782101	0.000381443320762412	0.0006910205086275579	True
468	-1.5403421	0.00037211359782271053	0.0006790394120852381	True
236	-1.2916694	0.00036525677387643727	0.0006689684503231451	True
454	-1.1281152	0.00032247788810354215	0.0005927902354844524	True
180	-1.0240442	0.0003145053925418514	0.000580268251922235	True
359	-1.0245335	0.00031058869907612255	0.0005751642575483751	True
128	-1.154802	0.00031058869907612255	0.0005751642575483751	True
434	-1.2313284	0.00029723697180089424	0.0005545465891807728	True
465	-1.2227882	0.0002898507499260565	0.0005427916665281956	True
314	-1.1212887	0.0002880312496453361	0.0005414121233934889	True
166	-1.1973084	0.00027385575998622086	0.0005167089811060771	True
438	-1.0851889	0.000272130529532093	0.0005153987301744186	True
343	-1.3564495	0.00024902238456858206	0.0004734265866322853	True
72	-1.197063	0.00024431621549384836	0.0004662523196447488	True
451	-1.1379288	0.000235153093924993	0.00045048485426243864	True
181	-1.0576465	0.00022922457798812054	0.00044081649613100104	True
397	-1.3604378	0.0002263132011678702	0.00043689807175264513	True
277	-1.0501341	0.00020821894102405908	0.0004035250795039905	True
422	-1.2629364	0.0001952345557541347	0.0003798337660586278	True
160	-1.356453	0.0001760306096361205	0.00034380978444554784	True
372	-1.2166032	0.00016387410874816105	0.0003213217818591393	True
355	-1.0709761	0.0001475945864963694	0.00029054052459915236	True
457	-1.0950879	0.00014282792592474702	0.0002822686283097767	True
445	-1.2951403	0.00013820651771292286	0.00027421928117643427	True
165	-1.5418795	0.00013729930104065653	0.00027350458374632774	True
249	-1.2261302	0.00013110412249336283	0.00026220824498672567	True
409	-1.2360468	0.00013024090613595156	0.0002615279239677742	True
272	-1.1119784	0.0001293830478205586	0.0002608529189930617	True
1	-1.2072005	0.00012270938514825314	0.00024839956507743553	True
476	-1.2520983	0.00011870458865189273	0.00024126948912986328	True
193	-1.2560157	0.00011032366815455681	0.0002251503431725649	True
71	-1.1262975	0.00010813675285642191	0.00022159170667299571	True
