gene	log2FC	p_value	q_value	signif
458	-1.9689963	2.408675592502265e-11	2.0412505021205635e-10	True
332	-2.004269	2.3557664116213295e-11	2.0308331134666632e-10	True
129	-2.0017548	2.2785294189164707e-11	1.9987100165933952e-10	True
499	-2.1455994	2.2284211923727344e-11	1.989661778904227e-10	True
62	-1.7323024	2.1552754589768457e-11	1.959341326342587e-10	True
139	-2.0153008	1.993622066321174e-11	1.8459463577047909e-10	True
148	-1.5792633	1.885486064481467e-11	1.7787604381900634e-10	True
284	-1.9432328	1.5943940784548763e-11	1.533071229283535e-10	True
260	-2.1197484	1.4093779291224542e-11	1.381743067767112e-10	True
344	-1.8862917	1.3323955379282408e-11	1.3323955379282407e-10	True
405	-2.008536	1.2454399550424602e-11	1.2708570969821023e-10	True
453	-2.0443919	1.1127098540830613e-11	1.1590727646698555e-10	True
107	-2.182941	1.1127098540830613e-11	1.1590727646698555e-10	True
287	-2.050297	8.87486591878072e-12	9.646593389979045e-11	True
261	-1.887966	8.104894994183599e-12	9.00543888242622e-11	True
21	-2.3064601	6.6039070312364274e-12	7.504439808223213e-11	True
414	-2.5004382	6.4549880830434145e-12	7.504439808223213e-11	True
184	-2.0176764	5.824582598849631e-12	6.934026903392417e-11	True
200	-1.9204288	5.0192282979325336e-12	6.121010119429918e-11	True
374	-2.179879	5.0192282979325336e-12	6.121010119429918e-11	True
231	-2.4485257	4.794166151302121e-12	6.121010119429918e-11	True
43	-2.4349718	3.943076108543117e-12	5.1882580375567336e-11	True
44	-1.8457315	3.943076108543117e-12	5.1882580375567336e-11	True
416	-2.0957696	3.809104073488002e-12	5.1882580375567336e-11	True
355	-2.385378	3.3164385351183434e-12	4.737769335883347e-11	True
194	-2.2908883	3.0941085463325962e-12	4.5501596269597e-11	True
426	-2.1944299	2.988492014932971e-12	4.528018204443895e-11	True
266	-1.7925872	2.988492014932971e-12	4.528018204443895e-11	True
51	-2.1273212	2.8531528073459776e-12	4.528018204443895e-11	True
53	-2.0020068	2.1839555163616234e-12	3.6399258606027055e-11	True
192	-2.2223184	1.5379267728302451e-12	2.6515978841900777e-11	True
116	-1.9923716	1.1873996895891957e-12	2.1203565885521352e-11	True
425	-1.7258706	1.1194099102822106e-12	2.072981315337427e-11	True
152	-2.02208	1.0804655391351886e-12	2.072981315337427e-11	True
419	-2.1765432	1.0552445529263744e-12	2.072981315337427e-11	True
468	-2.2612488	8.836403815344618e-13	1.8409174615301287e-11	True
176	-2.562658	8.13240538414611e-13	1.7679142139448065e-11	True
436	-1.9375741	6.185255938633858e-13	1.4057399860531497e-11	True
67	-2.4274259	5.048000313888654e-13	1.2019048366401556e-11	True
108	-2.0544343	4.928524511265123e-13	1.2019048366401556e-11	True
330	-1.9672507	3.8765349722931817e-13	1.0201407821824163e-11	True
465	-1.7733212	2.5402555931207797e-13	7.0562655364466106e-12	True
307	-2.2281175	1.2068031245509463e-13	3.5494209545616064e-12	True
337	-2.4880288	6.349845231695055e-14	1.9843266349047046e-12	True
345	-1.9481091	5.677877264343787e-14	1.8926257547812624e-12	True
376	-2.258753	5.677877264343787e-14	1.8926257547812624e-12	True
412	-2.4165058	3.856231014895807e-14	1.4831657749599258e-12	True
477	-2.2145407	3.576982636906839e-14	1.4831657749599258e-12	True
16	-2.1531315	2.515527080528701e-14	1.1434214002403186e-12	True
232	-2.8298776	2.3917480120563452e-14	1.1434214002403186e-12	True
69	-2.6498854	2.3917480120563452e-14	1.1434214002403186e-12	True
112	-2.4246805	1.2684317427153686e-14	7.927698391971053e-13	True
134	-2.459524	3.932644289538978e-15	2.809031635384984e-13	True
130	-2.4981768	1.7490558739271322e-15	1.4575465616059434e-13	True
400	-2.4400918	7.109832131797028e-16	7.109832131797027e-14	True
12	-2.8401668	6.831106382486179e-16	7.109832131797027e-14	True
244	-3.0280921	3.05479192933997e-16	5.091319882233283e-14	True
381	-2.9598296	2.2383106655163195e-16	5.091319882233283e-14	True
302	-2.8562574	1.5092817302685217e-16	5.091319882233283e-14	True
