gene	log2FC	p_value	q_value	signif
374	-1.1604611	4.518283784463333e-06	7.287554491069892e-05	True
306	-1.1839919	4.114281275498068e-06	6.857135459163446e-05	True
337	-1.3235399	3.956372042930296e-06	6.857135459163446e-05	True
413	-1.5154959	3.600739660382916e-06	6.857135459163446e-05	True
22	-1.2361667	2.5615569294177055e-06	5.3365769362868866e-05	True
487	-1.5673797	2.4613579069704383e-06	5.3365769362868866e-05	True
410	-1.3485478	1.1115327820353846e-06	2.6465066238937727e-05	True
479	-1.7147957	2.484871077177345e-07	7.765222116179203e-06	True
260	-1.2453992	1.1451027502561674e-07	3.8170091675205584e-06	True
284	-1.560196	9.748972908183584e-08	3.481776038636994e-06	True
240	-1.5394028	3.29482514722127e-08	1.4976477941914864e-06	True
134	-1.7959802	1.1262849938238397e-08	6.257138854576888e-07	True
483	-2.1011782	1.2906931072357274e-09	1.0755775893631062e-07	True
25	-1.7112814	9.70923396814279e-10	9.709233968142789e-08	True
471	-2.149939	7.214441736661693e-10	9.018052170827116e-08	True
294	-2.150225	2.8893351803465005e-14	1.4446675901732502e-11	True
