gene	log2FC	p_value	q_value	signif
83	-2.5573642	4.128913494737347e-12	2.8673010380120468e-11	True
487	-2.5430315	4.081664659957029e-12	2.8673010380120468e-11	True
87	-2.2974632	3.988751762802041e-12	2.8491084020014574e-11	True
279	-2.1144342	3.679597861145265e-12	2.6663752616994674e-11	True
71	-1.852497	3.5136182833534655e-12	2.5835428554069597e-11	True
72	-2.5965896	3.023298607468234e-12	2.2561929906479358e-11	True
463	-2.5360644	2.8531528073459776e-12	2.1614793995045284e-11	True
462	-2.0550227	2.6306265105316446e-12	2.0235588542551113e-11	True
70	-2.1325428	2.4535069512217114e-12	1.916802305641962e-11	True
494	-2.2328742	2.4535069512217114e-12	1.916802305641962e-11	True
334	-2.0652568	2.369387530706132e-12	1.9107963957307515e-11	True
484	-2.3585277	2.1089132520399704e-12	1.7286174197048937e-11	True
325	-2.2806413	1.9663375778079915e-12	1.6386146481733264e-11	True
456	-2.293462	1.9209475116985763e-12	1.6279216200835392e-11	True
382	-2.4484353	1.8986395088603183e-12	1.6279216200835392e-11	True
267	-2.154838	1.7089715378956426e-12	1.4990978402593354e-11	True
28	-2.1976314	1.6499797138309888e-12	1.4731961730633828e-11	True
237	-2.3788097	1.6307633304675381e-12	1.4731961730633828e-11	True
206	-2.067655	1.5929869351024516e-12	1.4731961730633828e-11	True
46	-2.6515522	1.484734960160671e-12	1.4006933586421424e-11	True
99	-2.1867104	1.43334932344463e-12	1.3782205033121442e-11	True
373	-2.26787	1.2594370665836932e-12	1.2347422221408757e-11	True
190	-2.3793037	1.2446946486721052e-12	1.2347422221408757e-11	True
347	-2.8999147	1.0552445529263744e-12	1.0767801560473208e-11	True
263	-1.9772195	1.042851629052143e-12	1.0767801560473208e-11	True
268	-1.8521752	9.946925032406635e-13	1.0581835140858123e-11	True
477	-2.294394	6.968029455036098e-13	7.573945059821846e-12	True
107	-2.4850333	6.723511524969444e-13	7.47056836107716e-12	True
417	-2.3073025	6.643892833490472e-13	7.47056836107716e-12	True
287	-2.31476	6.565199888615946e-13	7.47056836107716e-12	True
112	-2.0422041	6.487422132444162e-13	7.47056836107716e-12	True
429	-2.571918	6.039398018261187e-13	7.365119534464861e-12	True
345	-2.6106522	3.8301711054271757e-13	4.78771388178397e-12	True
389	-2.4701388	3.3954761835367173e-13	4.353174594277843e-12	True
284	-2.1701255	3.3954761835367173e-13	4.353174594277843e-12	True
49	-2.5346906	3.354769775863552e-13	4.353174594277843e-12	True
492	-2.5889938	3.196682825295222e-13	4.353174594277843e-12	True
336	-2.4797225	2.832777513848237e-13	4.046825019783195e-12	True
132	-2.4156964	2.765040403174462e-13	4.046825019783195e-12	True
202	-2.4066384	2.390785364822543e-13	3.622402067912944e-12	True
119	-2.3642957	2.3619452728806196e-13	3.622402067912944e-12	True
500	-2.6048124	2.333447003557966e-13	3.622402067912944e-12	True
376	-2.579821	2.277460070864624e-13	3.622402067912944e-12	True
381	-2.5055108	2.1172986454326253e-13	3.622402067912944e-12	True
313	-2.0337715	2.041420757829584e-13	3.622402067912944e-12	True
84	-2.367285	1.874608402320199e-13	3.471497041333702e-12	True
430	-2.1500688	1.7853783652000638e-13	3.433419933077046e-12	True
143	-2.25069	1.4504813047761662e-13	2.9009626095523323e-12	True
427	-2.132139	1.2675394998518383e-13	2.6407072913579962e-12	True
308	-2.436527	1.1775167682862745e-13	2.5598190614919013e-12	True
127	-2.548227	1.1775167682862745e-13	2.5598190614919013e-12	True
164	-3.1190124	1.1348922423566993e-13	2.5598190614919013e-12	True
437	-3.018721	8.236701708754933e-14	2.059175427188733e-12	True
205	-2.5258472	8.135498479191485e-14	2.059175427188733e-12	True
223	-2.499894	7.188366856492696e-14	1.996768571247971e-12	True
280	-2.2117503	5.075948317073559e-14	1.4929259756098703e-12	True
361	-2.8624299	2.8175284471064525e-14	8.804776397207664e-13	True
216	-2.5981803	2.4528696732754788e-14	8.176232244251596e-13	True
100	-3.0268888	1.3011860289405283e-14	4.647092960501887e-13	True
457	-2.8053596	7.600985219799628e-15	2.9234558537690877e-13	True
481	-2.4213867	4.59502091496596e-15	1.9145920479024833e-13	True
426	-2.7749143	1.5132758724931148e-15	6.878526693150522e-14	True
185	-2.9563804	1.493462890263514e-15	6.878526693150522e-14	True
264	-3.0529475	1.2580083850449925e-15	6.878526693150522e-14	True
258	-2.8460758	1.1775367806193605e-15	6.878526693150522e-14	True
228	-2.7387817	1.1317107565816814e-15	6.878526693150522e-14	True
6	-2.6878057	8.122317587091496e-16	6.768597989242913e-14	True
474	-2.6481612	4.63523018280353e-16	4.63523018280353e-14	True
322	-3.4027908	8.152736839154028e-17	1.0190921048942535e-14	True
203	-2.6323051	6.190013548158798e-17	1.0190921048942535e-14	True
93	-2.6256497	6.105188692254383e-17	1.0190921048942535e-14	True
467	-3.3455422	5.3915723762256405e-17	1.0190921048942535e-14	True
