ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
455	456	0.43833820243663973	19.05928626943405	10.558769430222561	-0.8599559938172838	0.23181997419335001	22.167700539396492	1.9506026261909675	-0.6093223646279303	1.1233098159144566	89.6759075720691	86.81950860545237	2.856398966616723	0.016841675953666924	0.0833494997829993	False
127	128	1.0287925416034984	15.160087126944976	12.824529269527256	-1.8286469833280303	0.922063661017143	15.65510241032341	11.733326356964383	-2.060086557255902	-0.2824133671559443	109.73509732129492	106.8864933846738	2.8486039366211173	0.01699192297250407	0.0833494997829993	False
257	258	1.729146830644162	21.213257059280576	21.1992687688529	-1.7205969599521636	0.2165516608637345	22.017396442692416	2.8351049742948744	-0.004208242442662702	0.8183991010909245	97.32501244414078	94.47690115683127	2.848111287309507	0.017001464978823044	0.0833494997829993	False
159	160	0.25824576234140484	20.625851030261916	8.40462752111541	0.11042613072289088	0.22116748798025943	21.86968876918387	3.5032551342937888	-0.08097525883140387	1.9191102058868137	30.92070833995762	28.072691655727724	2.848016684229897	0.017003297955731855	0.0833494997829993	False
389	390	0.7535308979052538	16.9506955228125	22.66038798022102	-2.3245783037922623	0.15321826406205774	20.67512531760421	7.307966860549123	-0.20456373932975722	1.1043523138253866	27.781586797846288	24.95526871851781	2.826318079328477	0.017429151803030507	0.08434999566418104	False
290	291	0.35493202665868334	20.529807381571278	11.222924873858622	-0.3595636884437787	0.27030155781721266	21.410019032942316	6.8188582295299875	-0.39648491809391256	1.5003883183972637	52.21450224091194	49.393982352148335	2.820519888763606	0.017544799098149655	0.08434999566418104	False
296	297	1.2344618317955056	19.494276472718937	20.974659138185235	-1.6970031148158558	0.191879674932989	22.27982931118462	2.472812797578745	0.0893260185637471	0.9074580381979817	79.66473278604224	76.87917354726778	2.7855592387744537	0.018259093837905693	0.08694806589478903	False
167	168	0.3940302973126035	20.81094288737635	8.878588195095567	-0.030469097850844624	0.3732004743466255	21.3999551932704	7.225333403519961	-0.2879686306237408	1.4169182973256669	65.6414376522324	62.885338479521984	2.756099172710414	0.018884296724578142	0.08907687134234973	False
294	295	1.5055466142489407	14.277898473652847	19.377169716752423	-1.755145032690475	1.5242632146572412	14.286204978188309	18.477676801671578	-2.148881738002097	0.08728639814066798	51.4867299820651	48.747180346416236	2.7395496356488636	0.019245173307159025	0.08993071638859358	False
348	349	0.9048968502016351	17.232027284654997	23.4618015722564	-2.1112186941167908	0.1512761390529504	22.113647123245322	3.462115433052396	0.14898312049226647	1.3273215269644973	21.14293701885733	18.41542121687811	2.727515801979223	0.019512051197617675	0.09033357035934109	False
69	70	1.1216907611400302	20.637039271027998	25.71183567632593	-2.1415727539911935	0.15115756590087012	22.227035263197298	2.2387331026805026	0.39474873339090205	0.42644558437453167	38.60269257332423	35.8946278730898	2.7080647002344236	0.01995154226509277	0.0915208360784072	False
222	223	0.14452640790419946	21.553823637261583	7.048867334396341	0.12510737378403727	0.1984605615411741	20.75555003817221	10.502446564113809	-0.754801692905801	1.6932851311817196	1.4534169822101584	-1.241099256125386	2.6945162383355443	0.02026370335091887	0.09210774250417669	False
409	410	0.9962135241682282	17.798283128190775	19.633066919742863	-1.7378338460015201	0.18724777474437188	22.153439448894307	2.3369166388642792	-0.11352626105747995	1.2491758430360107	69.19000816917227	66.53307052705686	2.656937642115409	0.021156246161071257	0.09529840613095161	False
405	406	4.622624525477774	15.339483962852785	15.495988068772146	-1.5844892791973286	2.915134654625217	16.44319169544381	14.29283583877835	-1.6968129689668519	-0.029821716010839557	126.37826666549094	123.74396891190547	2.6342977535854715	0.021713524819690022	0.09693537865933045	False
77	78	0.2185480988541573	21.635754221721196	4.52612209313981	0.01439268758522105	0.22335388618243304	21.84191904601658	2.1475576624331705	-0.29473159713811214	1.3013829095764045	83.34989171194859	80.74095632831272	2.608935383635867	0.02235590783694985	0.09884740787379162	False
261	262	0.8648410798990125	14.976831751160159	17.7600039675096	-2.1783428178083253	0.813493284224796	14.164670077507772	16.41322632981765	-2.5307350072254025	-0.3404599789103732	75.71766987981388	73.11575607797684	2.6019138018370427	0.02253720899522449	0.09884740787379162	False
374	375	0.17525840582753552	21.96978008360219	3.795605968536033	0.5079032533526503	0.19125184034291143	21.892020392186787	4.18586925993251	0.05008092570728619	1.919385746831523	20.199216841996453	17.61537408902621	2.5838427529702415	0.023010854564242678	0.09952370130711374	False
410	411	0.6342518010220541	15.941555908638271	23.747753133889717	-2.352426537054224	0.12877628652266096	21.877424462200974	3.5636804928876864	0.043630567174663897	1.8957124491865218	-37.04581996758586	-39.62669956289151	2.580879595305653	0.02308949870325039	0.09952370130711374	False
133	134	1.2806413618887909	14.03362787139984	21.605784738557624	-1.8755087858338007	0.8099300685947375	16.560344813213508	19.94236997649546	-1.815881789424148	0.609179308555536	22.238049735212826	19.668959518434704	2.5690902167781218	0.02340516678598814	0.10002208028200059	False
280	281	1.4450856297191836	16.320182005729265	13.268626020041149	-1.282106088022181	0.30840949010929325	21.88810353591195	2.2958784223056385	-0.4528945415600054	0.8543476924418923	122.4523346341003	119.92131554356075	2.5310190905395444	0.024455460865012935	0.10362483417378363	False
