"gene","OUM_loglik","OUM_AICc","OUM_delta_aicc","OUM_aicc_weight","OUM_alpha","OUM_sigma_sq"
"322",-190.134533255154,388.480706721948,0,0.955838,0.287883297970691,0.260612903838406
"323",-198.99740101528,406.2064422422,0.903550896293439,0.388939,0.413381495864365,0.392204888406311
"324",-194.271557745718,396.754755703076,1.92964859925542,0.275913,0.266824929430933,0.255167511099096
"325",-203.076984639019,414.365609489678,0,0.870937,0.388834113184788,0.387279873398998
"326",-206.01312031166,420.237880834961,0,0.706087,0.503977420530857,0.506486140885507
"327",-196.916894584829,402.045429381298,1.99629934698646,0.269305,0.37973589888602,0.356704515374373
"328",-189.864136308987,387.939912829614,2.07499959046811,0.261633,0.217689271278477,0.206775196477381
"329",-184.11018983226,376.43201987616,0,0.999692,0.344746170389833,0.286315147567938
"330",-197.776631569177,403.764903349995,0,0.992987,0.380296551824796,0.359420946966663
"331",-198.207595818546,404.626831848733,1.72002038632513,0.297337,0.211732661070333,0.220504488737247
"332",-173.91892467733,356.0494895663,0,0.895746,0.390979080112886,0.288119264901299
"333",-186.249257589153,380.710155389945,1.92337530730271,0.27654,0.242391140982182,0.21707283043456
"334",-179.230277560998,366.672195333635,0.219851134193391,0.472546,0.270511354385317,0.221020678815266
"335",-171.871427613996,351.954495439633,0,0.995632,0.264028379707451,0.20078001434802
"336",-192.642756251861,393.497152715363,0,0.656622,0.354664644981924,0.320362461533129
"337",-180.719319076854,369.650278365349,0,0.654008,0.350469872588956,0.280067725721641
"338",-162.763736448596,333.739113108832,2.05759153825096,0.263318,0.205404877211395,0.149459247478082
"339",-185.658122908628,379.527886028897,0,0.98045,0.255377520907438,0.22515640472673
"340",-176.298579306848,360.808798825336,1.32510838960161,0.340166,0.353671298650142,0.270027664435886
"341",-198.393102303755,404.99784481915,1.08860211010801,0.367188,0.292420141269426,0.287560953641761
"342",-202.280823983065,412.77328817777,0,0.999995,0.994307602438681,0.939794795826523
"343",-196.326842953643,400.865326118927,0,0.988168,0.24678713725182,0.244395221614987
"344",-185.617076619855,379.445793451351,0,0.998333,0.240878599606116,0.214603816186942
"345",-209.86851786479,427.94867594122,0,0.569551,0.325722475102146,0.355090398868882
"346",-180.303420054356,368.818480320353,1.60147583800853,0.309868,0.210871531971458,0.182769425575575
"347",-194.296447613334,396.804535438309,0,0.709635,0.236477899137253,0.231204809663209
"348",-178.384195541768,364.980031295176,0,0.801244,0.313509598599131,0.248309152583909
"349",-197.727319401184,403.666279014008,0,0.820127,0.317809150843755,0.306695429868849
"350",-177.992443045668,364.196526302976,0,0.515923,0.24163954454192,0.198873963967098
"351",-192.196797978152,392.605236167944,0,0.999416,0.994307328757919,0.846937470028929
"352",-157.785820623946,323.783281459533,0,0.998874,0.261017859267739,0.172002276406553
"353",-202.521057726234,413.253755664109,0,0.76122,0.32562490306919,0.329105022348126
"354",-170.878991810487,349.969623832614,0.771198104180257,0.404777,0.324892865374352,0.237036117678825
"355",-198.482980484375,405.17760118039,0,0.999675,0.368841986761406,0.352320705290508
"356",-189.889977386954,387.991594985548,0,0.997701,0.408583400408112,0.353505412876497
"357",-190.838317358831,389.888274929301,1.65521165544817,0.304152,0.309579439901841,0.279282129052311
"358",-177.737270330708,363.686180873057,0,0.85504,0.140421991235381,0.132275614690722
"359",-186.71648790266,381.644616016961,0,0.542547,0.264294195646517,0.234188724696751
"360",-192.803424532227,393.818489276093,0,0.819122,0.340349853614134,0.309456940077834
"361",-172.044969838345,352.30157988833,2.07841452217434,0.261303,0.12442078840063,0.115233942971812
"362",-184.726257057373,377.664154326387,1.59010893514983,0.311084,0.211824212992989,0.191965451068659
"363",-195.633651928061,399.478944067763,0,0.993122,0.698227093636838,0.620808257003523
"364",-192.305298916915,392.82223804547,0,0.616263,0.306703039028317,0.281281387308933
"365",-203.765328236843,415.742296685326,0,0.723027,0.376652619889593,0.379018900083361
"366",-210.073089006233,428.357818224106,0,0.555335,0.474872252439739,0.499657117136346
"367",-192.468641740642,393.148923692923,1.45298652866722,0.325965,0.172404153727388,0.177940838629496
"368",-185.532485453701,379.276611119041,1.46239266069165,0.324932,0.202899076913399,0.187171259442488
"369",-183.155663150667,374.522966512975,0,0.988238,0.329104319347057,0.27202415954568
"370",-193.306022775311,394.823685762263,0,0.785667,0.438420251082475,0.390540808824587
"371",-190.306976333248,388.825592878135,0,0.608756,0.32189684564723,0.287280580453721
"372",-189.627237160506,387.466114532653,1.74036576678617,0.295216,0.315909277248374,0.280675661217618
"373",-189.236399792835,386.68443979731,0,0.761087,0.465345213573193,0.395553775307349
"374",-193.23462899458,394.6808982008,0,0.567019,0.243666034155494,0.234287924618721
"375",-203.654611186377,415.520862584394,0,0.990218,0.376371335692091,0.378351768703032
"376",-192.805420003053,393.822480217746,0.652096377974374,0.419202,0.27869289532894,0.260617004254839
"377",-171.122027594734,350.455695401107,2.05943377172105,0.263139,0.216293374536053,0.16958715730808
"378",-181.949786863732,372.111213939104,0,0.915448,0.40740016702299,0.324838483677164
"379",-203.922543605892,416.056727423424,2.00445337496359,0.268504,0.244893703651812,0.262643483551312
"380",-183.64205917206,375.495758555761,0,0.552314,0.53330034889778,0.424092749802976
"381",-203.539572407265,415.290785026169,0,0.681473,0.341237133530283,0.346524935914805
"382",-186.615482844295,381.442605900231,0,0.734264,0.463482158229563,0.383611355041476
"383",-179.619309432159,367.450259075958,0,0.999884,0.390951795753383,0.305525861427269
"384",-187.541746506628,383.295133224896,1.26363863763856,0.347098,0.300533015751307,0.263171141670089
"385",-192.520645022668,393.252930256975,1.07446434300869,0.368832,0.5325268891806,0.464040467004283
"386",-181.41407348926,371.039787190161,0,0.997689,0.303802686808289,0.249366387633429
"387",-171.834157259709,351.879954731059,0,0.99999,0.173589279015141,0.144541606909977
"388",-193.954143209581,396.119926630803,0.844794908155677,0.395943,0.170111058109205,0.178932542503585
"389",-186.37829453263,380.968229276899,0,0.986718,0.276725640340045,0.242488859190743
"390",-193.024875834083,394.261391879805,2.02620685873177,0.266373,0.341433869938178,0.311046789444229
"391",-199.57703983764,407.36571988692,0,0.992234,0.276095363916305,0.277323324178833
"392",-167.867908118101,343.947456447843,0,0.923657,0.141694487441589,0.120257222734462
"393",-194.478757263766,397.169154739172,0,0.964023,0.399102855435751,0.362838395644144
"394",-186.696123328015,381.603886867671,0,0.999973,0.258217711274361,0.229669245802632
"395",-186.181732728143,380.575105667926,0,0.962312,0.229139097152129,0.207342353124743
"396",-176.572619241034,361.356878693708,0,0.998911,0.271246618650813,0.215483512560585
"397",-196.054828317429,400.321296846498,0.879718563266124,0.391775,0.324767518282065,0.307178301566918
"398",-199.530217747586,407.272075706813,1.69811675169598,0.29963,0.185153378505256,0.201736151977846
"399",-213.71617384523,435.6439879021,0,0.758171,0.290808704921607,0.335141338915607
"400",-193.689670101292,395.590980414223,0,0.887351,0.354327167509757,0.323587623959126
"401",-187.896797129645,384.00523447093,0,0.963475,0.249190872687568,0.22577057986024
"402",-174.518077480207,357.247795172054,0.521999455599484,0.435118,0.2984622042716,0.228725245297348
"403",-185.121147421353,378.453935054346,1.38776225171102,0.33317,0.300147733029433,0.256400881525912
"404",-177.866534667715,363.94470954707,0,0.999961,0.471734169410656,0.356285812341401
"405",-198.851475684111,405.914591579862,0,0.994945,0.451424875250799,0.424687757346718
"406",-179.279331695244,366.770303602127,0.61933087934824,0.423196,0.463590354856219,0.355758672174974
"407",-172.223260516779,352.658161245198,1.31213872918374,0.341623,0.333012496623427,0.245580336110445
"408",-188.840008716867,385.891657645375,0.729203791360874,0.409846,0.24766965862334,0.226899054777481
"409",-196.079798483627,400.371237178895,0,0.999993,0.320727274182295,0.30394898998605
"410",-177.601200344588,363.414040900816,0,0.999923,0.311589806686717,0.245015128331468
"411",-199.836315055386,407.884270322413,2.08060264769972,0.261092,0.437906473438499,0.417259036239221
"412",-198.450358946137,405.112358103914,1.92787625704102,0.27609,0.254794584436024,0.257287767450519
"413",-192.017296644105,392.246233499851,1.86075630029859,0.282848,0.299996819248767,0.27516126608633
"414",-162.924723109909,334.061086431458,0,0.525376,0.195576716625832,0.14416043002692
"415",-186.062402355667,380.336444922973,0,0.999962,0.429420057828257,0.355552127591112
"416",-172.495047280512,353.201734772664,0,0.847137,0.238984649475519,0.186253386948324
"417",-183.938069216412,376.087778644465,0,0.78216,0.216873520581846,0.19395238469135
"418",-178.176096211818,364.563832635276,0.518023818807762,0.435607,0.332673205670597,0.260854379379232
"419",-187.871533312633,383.954706836906,0,0.877455,0.37399203124668,0.319715153312527
"420",-192.906913499325,394.02546721029,0,0.999675,0.314836036027729,0.289469041673729
"421",-194.991415134271,398.194470480182,1.98488871874804,0.27043,0.230842839954808,0.228404540651905
"422",-197.534530642476,403.280701496593,0,0.99987,0.452968496518955,0.420303698449195
"423",-179.730624950074,367.672890111787,0.654474322781596,0.418913,0.316610753219463,0.253937067916395
"424",-177.614930086603,363.441500384846,0,0.980569,0.243970396927052,0.19964755004965
"425",-188.2088490827,384.629338377039,0,0.946042,0.240113184939955,0.219846825916839
"426",-197.245580137606,402.702800486852,0,0.999895,0.994307050949161,0.892187611257022
"427",-163.190978950394,334.593598112427,0,1,0.244631411418629,0.172403975750585
"428",-179.878269572627,367.968179356894,1.93051838844218,0.275826,0.994307547928018,0.745957054974601
"429",-185.212457487454,378.636555186548,0,0.85148,0.392181070780619,0.324561407911374
"430",-182.103097648996,372.417835509631,0,0.683957,0.273733119281063,0.229925799362247
"431",-197.64205227404,403.49574475972,1.73566848563155,0.295705,0.193069076473066,0.20416597517137
"432",-178.135663111865,364.482966435371,1.16746865446942,0.358074,0.601698316122794,0.449281240751991
"433",-196.106627604117,400.424895419873,0,0.794223,0.257231241029019,0.252281761991865
"434",-201.258908289425,410.729456790491,0,0.9818,0.398809131558393,0.388802228251704
"435",-179.233855644755,366.67935150115,0,0.998834,0.443423796957835,0.341287366863278
"436",-200.846315750618,409.904271712875,0,0.99999,0.994302818689482,0.92563238624137
"437",-185.024522403051,378.260685017743,0,0.999799,0.175982468077784,0.167276562041386
"438",-185.103568699521,378.418777610682,0,0.997752,0.601082760417543,0.482267427273912
"439",-189.603178210739,387.417996633118,1.76243379449636,0.292926,0.227111802539882,0.213160737877915
"440",-194.285915479886,396.783471171413,1.48016033395635,0.322987,0.429053518872033,0.386713601757379
"441",-174.343834143044,356.899308497728,1.50604336336124,0.320163,0.305400895470936,0.23286844828135
"442",-183.632770361639,375.477180934919,0,0.897336,0.356356014592452,0.293028629697561
"443",-186.223477646523,380.658595504686,2.08529139014041,0.26064,0.217815269856009,0.199262986638516
"444",-182.456133866742,373.123907945125,0.0358767853895188,0.495516,0.416000817613664,0.332826680992057
"445",-179.793844986393,367.799330184427,0,0.999731,0.217403937554687,0.186206450392319
"446",-195.657606971126,399.526854153892,0,0.977972,0.310257582949485,0.294117261978204
"447",-202.841556353992,413.894752919623,2.0476100025561,0.264287,0.499348754397143,0.485985842713884
"448",-192.15024693684,392.51213408532,0,0.522774,0.532574277575342,0.462359988516188
"449",-208.080020428141,424.371681067923,0,0.983336,0.265203565905758,0.292713706704235
"450",-200.735401269455,409.682442750549,0,0.996897,0.540801725684854,0.512480751577661
"451",-159.026992314525,326.26562484069,0.0439857961940788,0.494502,0.537096570554288,0.331253364564538
"452",-184.568051517327,377.347743246294,0,0.99651,0.33573484336282,0.280886352409963
"453",-199.280864039168,406.773368289976,0,0.662665,0.289053186175922,0.287336123616595
"454",-178.038794430103,364.289229071847,0,0.999927,0.283591650780216,0.227083841115265
"455",-197.241291574722,402.694223361083,0.991390318673893,0.378553,0.476849501946273,0.439337133546405
"456",-154.897555683932,318.006751579505,0,1,0.994306700735345,0.576553089569042
"457",-183.347661702161,374.906963615961,0.423113110494683,0.447307,0.235666139514999,0.205964766524407
"458",-194.112811514255,396.43726324015,1.46241035062218,0.32493,0.395756733391231,0.358748441450027
"459",-164.626115132714,337.463870477068,0,0.962876,0.286108861710226,0.199290754341767
"460",-167.877371333429,343.966382878498,1.12618698616421,0.362832,0.376831635086708,0.261949440430948
"461",-162.580090284347,333.371820780335,0,0.565871,0.4457674509202,0.288855717083616
"462",-201.275274820439,410.762189852518,0.595937524537931,0.426054,0.606608261204265,0.574717569059059
"463",-191.92736766719,392.06637554602,0,0.779567,0.509116533112363,0.442192103751559
"464",-185.904028036589,380.019696284819,0,0.992416,0.283638427175905,0.246368299844049
"465",-190.202927097757,388.617494407155,1.57523639836285,0.31268,0.173128033693748,0.174366222771674
"466",-181.755475647941,371.722591507521,2.02097036565112,0.266885,0.26762143325434,0.224784413152931
"467",-183.166663262374,374.544966736388,2.08058683616906,0.261093,0.206396987598196,0.18512075663394
"468",-196.341832638171,400.895305487981,0,0.623462,0.231893834357198,0.232444925028915
"469",-187.440423450079,383.092487111798,0,0.999992,0.492587549462665,0.409406031011862
"470",-173.570048690975,355.351737593591,0,0.999944,0.211091884418853,0.170626351848017
"471",-185.01803726693,378.247714745501,1.87450550546515,0.281456,0.384083477407079,0.317887118494509
"472",-191.913177069645,392.03799435093,1.97022311404112,0.271879,0.388847646337249,0.345154139622998
"473",-126.519276370729,261.250192953097,1.32941463359163,0.339683,0.814726116048386,0.353711566692302
"474",-189.389962031168,386.991564273975,0,0.97704,0.554084786235573,0.46650945327007
"475",-178.393805777624,364.999251766889,0,1,0.485962471221404,0.368243479308391
"476",-143.99174852262,296.195137256879,0,0.691738,0.156532521283497,0.100712809798706
"477",-171.939958921402,352.091558054443,0,0.999987,0.301566976730259,0.224716556435855
"478",-188.135116506092,384.481873223824,1.36229574530165,0.336005,0.157943448177735,0.159747704493873
"479",-173.108848286855,354.429336785349,0,0.996742,0.265683435622326,0.204419960650977
"480",-204.851715703742,417.915071619125,0.146109291326354,0.481744,0.198436031650913,0.22458325782937
"481",-189.661472034392,387.534584280425,0,0.977213,0.257881431003596,0.236530943159377
"482",-190.393204021262,388.998048254164,0,0.967565,0.263947675923812,0.242962431063411
"483",-198.680829402381,405.573299016402,0,0.711343,0.38811391734628,0.369479136872775
"484",-186.928521759559,382.068683730759,0,0.993739,0.279793510770331,0.246141008152147
"485",-193.026243290694,394.264126793028,0,0.910134,0.261122527294978,0.247719207918289
"486",-188.983014053661,386.177668318962,1.9886657455346,0.270057,0.377609840902226,0.326186835299025
"487",-186.380641356425,380.972922924489,1.70846828201491,0.298545,0.503115057238851,0.41302828966763
"488",-195.188650597725,398.58894140709,2.08524533641321,0.260644,0.227739783123004,0.226405029160175
"489",-187.397795259797,383.007230731233,0,0.999996,0.423822343884176,0.356196483459966
"490",-189.288381637745,386.788403487131,0,0.999527,0.207820834060429,0.198251334445457
"491",-192.905166713066,394.021973637772,2.01003958285457,0.267956,0.289108728035361,0.269144497718776
"492",-175.585588499462,359.382817210564,0,0.937843,0.149085687546472,0.134830801418205
"493",-171.482562566006,351.176765343652,1.2267867538697,0.351286,0.242543845364528,0.186503198430562
"494",-186.864455469523,381.940551150685,0,0.99997,0.285882746804052,0.250450916136167
"495",-190.850704552975,389.91304931759,1.74895765818718,0.294323,0.348902675682856,0.309967884363804
"496",-190.505573095785,389.222786403211,0,0.999721,0.783359200395428,0.658467883319161
"497",-197.173035060881,402.557710333401,0,0.99821,0.400015286552529,0.373814052139564
"498",-185.975552241561,380.162744694762,0,0.972164,0.468545279134756,0.384974236403466
"499",-166.951200212135,342.11404063591,0,0.995351,0.309682380266628,0.218377668442176
"500",-179.708516792437,367.628673796514,1.86705591264428,0.28221,0.202224377407802,0.175995031973177
