"gene","OUM_loglik","OUM_AICc","OUM_delta_aicc","OUM_aicc_weight","OUM_alpha","OUM_sigma_sq"
"316",-147.692974954535,303.59759012071,1.13119552095702,0.362253,0.28848384052108,0.168540352629285
"317",-175.49039613424,359.19243248012,0,0.693109,0.282082305462869,0.220264639493202
"318",-174.341408609674,356.894457430988,0,0.911622,0.261359205605259,0.204280468487171
"319",-158.940883892897,326.093407997435,0,0.56782,0.130530054250248,0.103843972438888
"320",-206.132120480962,420.475881173565,0,0.525553,0.221858445663541,0.248222755245437
"321",-170.528921736394,349.269483684428,1.64455801893212,0.30528,0.259142175695454,0.194980805721879
"322",-183.938778985453,376.089198182546,0,0.652696,0.204778383788239,0.185451457144851
"323",-169.027231059219,346.266102330078,0,0.688429,0.154536801244701,0.12920554691265
"324",-196.515992602677,401.243625416995,1.90330205159779,0.278553,0.186354705279726,0.196521903160594
"325",-176.984162511248,362.179965234136,0.348066277980024,0.456601,0.151669006473078,0.13843106958025
"326",-183.235155125296,374.681950462233,0,0.628835,0.291399291097994,0.245252301695824
"327",-191.421821635793,391.055283483226,1.78054183591428,0.291054,0.227087453712856,0.217266069655233
"328",-179.528718389462,367.269076990563,2.03284904861925,0.265724,0.22142590291535,0.18841839502754
"329",-190.108978423184,388.429597058008,1.19742518310363,0.354638,0.261052267760714,0.240037516591891
"330",-188.991780070264,386.195200352168,0,0.685504,0.288375405742384,0.257936935491731
"331",-181.120231073775,370.45210235919,0.0565159142892071,0.492936,0.393623665089734,0.312354374558865
"332",-180.812684417551,369.837009046742,0.49148304184456,0.438872,0.191716666509909,0.170766030219533
"333",-157.224048131033,322.659736473707,1.58093883337403,0.312068,0.246124592554233,0.162963864878514
"334",-167.52060907679,343.25285836522,0.439868968064332,0.445237,0.126341526699279,0.111066734682318
"335",-157.011849914329,322.235340040298,0,0.956991,0.154630876733345,0.114202266944476
"336",-172.066407381959,352.344454975557,0,0.642922,0.1915919145859,0.155947841489239
"337",-156.492009385434,321.195658982508,0,0.970578,0.260045739794091,0.169193011569893
"338",-175.895483808007,360.002607827654,1.21203491830306,0.352968,0.338378573292495,0.258643915272371
"339",-173.876413682439,355.964467576519,0,0.705493,0.225278756802211,0.180181868244674
"340",-158.769022873603,325.749685958845,1.18152562989212,0.35646,0.242804438131303,0.163753302618063
"341",-186.522304827277,381.256249866194,0.304493118209905,0.462012,0.15469357963152,0.154852520953571
"342",-144.252932209809,296.717504631258,1.77483698052089,0.291643,0.213881211510455,0.127433886671606
"343",-163.818313503625,335.848267218889,1.86077668771128,0.282846,0.345906450233888,0.232875976984005
"344",-181.242812972399,370.697266156438,1.66814010394381,0.302785,0.47216998279237,0.369202505850687
"345",-181.102870334181,370.417380880003,0,0.508815,0.181789781113597,0.164572270499403
"346",-154.209007498132,316.629655207905,0,0.569483,0.994305083596898,0.572494613235171
"347",-159.719812428701,327.651265069043,0,0.996617,0.252659896769706,0.171816547460184
"348",-180.527216338838,369.266072889316,1.69759762669582,0.299685,0.230271464508492,0.196352661945047
"349",-157.420936632934,323.053513477509,0.843257066847627,0.396127,0.188722511887843,0.132575471748101
"350",-165.928152094493,340.067944400626,0,0.99989,0.39110304312406,0.266301168660991
"351",-163.120357598421,334.452355408482,2.03291526319492,0.265718,0.140033852192705,0.113612447925632
"352",-173.823163987861,355.857968187363,0.238076023082556,0.470276,0.282680035373286,0.21691449789902
"353",-163.96615083814,336.143941887921,0,0.817754,0.250525297320093,0.177240261595969
"354",-186.075772683289,380.363185578218,0,0.856014,0.177227004316081,0.169988800391484
"355",-168.087299784206,344.386239780052,1.87330420908791,0.281577,0.261559970158026,0.191590182567431
"356",-154.973117677524,318.157875566689,0,0.56318,0.294139826747421,0.184697284372969
"357",-183.314360576877,374.840361365394,2.08036001550704,0.261115,0.258761903182128,0.222206058821294
"358",-173.408155961095,355.02795213383,0,0.798201,0.181626002823152,0.151915944533842
"359",-170.885502026335,349.98264426431,1.98546932042541,0.270372,0.468828943849731,0.329624613888532
"360",-160.265630714826,328.742901641292,0,0.93707,0.337745947266014,0.219776499771807
"361",-172.760218129046,353.732076469732,0.762191322224965,0.405863,0.25321550414735,0.195763136720288
"362",-182.229242379487,372.670124970614,0,0.993904,0.178912179471704,0.164517721822433
"363",-191.688019944492,391.587680100624,1.62945178950679,0.306884,0.271227581520254,0.251856577367944
"364",-176.536765246922,361.285170705485,0,0.60658,0.344468926683789,0.264463401873778
"365",-173.268042009696,354.747724231033,0.70815274770348,0.412394,0.164134595211875,0.140872482903392
"366",-166.932549141475,342.07673849459,1.88345245406873,0.280552,0.160456992858596,0.129838826389955
"367",-175.415861161534,359.043362534708,1.44885606793036,0.326419,0.141957457557784,0.130138089764865
"368",-169.503431474286,347.218503160212,0,0.999904,0.218053085908171,0.167855879456496
"369",-186.987102915564,382.185846042769,0.442410225157857,0.444923,0.310906962840799,0.269406361877291
"370",-176.90061410629,362.01286842422,0.739299054861419,0.408626,0.289989702915613,0.228763100388476
"371",-195.290070562324,398.791781336289,1.599997433216,0.310026,0.293433314508832,0.279325125099149
"372",-181.251494443658,370.714629098957,0,0.994518,0.366756057752193,0.293464073865677
"373",-172.652349179125,353.516338569889,2.00654328121698,0.268299,0.321742460045186,0.239382888924092
"374",-179.887465234477,367.986570680595,1.8082067282416,0.288208,0.260823241288375,0.215900845437858
"375",-156.848410820173,321.908461851987,0,0.802959,0.107218609231214,0.089833035891064
"376",-149.478715410998,307.169071033637,1.77874345099315,0.291239,0.350967547614051,0.203411544765182
"377",-184.315351724287,376.842343660215,0,0.560106,0.406659700778418,0.3323224125756
"378",-173.970908684269,356.153457580177,0,0.801869,0.220174875636128,0.177111283105541
"379",-182.13697807801,372.485596367659,1.30484530410433,0.342444,0.292116968977801,0.242960244911806
"380",-173.927027604515,356.065695420669,0,0.996164,0.380308442821372,0.281079259986855
"381",-166.951231082068,342.114102375777,0.810376191713374,0.400066,0.139116445577049,0.11765287640199
"382",-141.68933937143,291.590318954501,0,0.980078,0.296129336375136,0.161980412207208
"383",-178.274087780384,364.759815772408,0.159926454967831,0.48002,0.209602919767774,0.178128781652309
"384",-179.711979357642,367.635598926925,0.701442601424446,0.413208,0.19136750549942,0.168585300022413
"385",-186.253764854339,380.719169920319,1.82140000914166,0.286857,0.204684085126765,0.189862242009438
"386",-162.508495266948,333.228630745536,0,0.688424,0.168530321468937,0.128447768766522
"387",-175.195588165789,358.602816543218,1.05246153187727,0.371396,0.283909497581895,0.220798351667054
"388",-170.844488606981,349.900617425602,1.34012394851243,0.338483,0.177522856969003,0.145468029937579
"389",-177.801140557865,363.813921327371,0,0.999245,0.186134550169491,0.161901722357484
"390",-171.067158258958,350.345956729556,0.0410278127713468,0.494872,0.241073376353261,0.18484322844824
"391",-110.611622678989,229.434885569617,1.15757506811769,0.359212,0.602512263981317,0.2242469353627
"392",-172.886853022311,353.985346256263,0,0.914786,0.359077672160651,0.264202030949527
"393",-160.36556829023,328.942776792101,0,0.989404,0.210222015166076,0.148451341972153
"394",-157.073130718186,322.357901648012,0,0.678812,0.267288090097595,0.174137336864307
"395",-184.33436063461,376.880361480861,0,0.89318,0.267329474558439,0.23069761291977
"396",-181.157778236667,370.527196684974,2.03657138178573,0.265361,0.149526180821396,0.143092216337772
"397",-166.699221601791,341.610083415222,0,0.708761,0.116014139319236,0.1043384884176
"398",-185.102076445445,378.41579310253,1.6144634422721,0.308481,0.246210400347778,0.217279546203888
"399",-193.506206405509,395.224053022659,1.54043490095813,0.316432,0.398133732182213,0.358422123668393
"400",-169.906173862117,348.023987935873,1.60756335119294,0.309217,0.282562639789025,0.208233092638518
"401",-190.61611201619,389.44386424402,2.08176090291443,0.26098,0.203863135203512,0.197984101133596
"402",-170.632183358467,349.476006928574,2.08265326431552,0.260894,0.205205896367718,0.161945818290938
"403",-189.431856184714,387.075352581068,0.478814669425617,0.440432,0.223697844827657,0.210327646043728
"404",-134.463290907083,277.138222025807,0,0.527343,0.261539449485915,0.135461386746221
"405",-176.827186925678,361.866014062995,0,0.672249,0.169342082001814,0.149467175274598
"406",-155.045125510708,318.301891233057,0,0.709623,0.192292521646296,0.131207687320435
"407",-170.120057867744,348.451755947128,0,0.758547,0.259486895505833,0.194372855138811
"408",-175.282974718755,358.777589649151,0.641225081310381,0.420526,0.221193526822149,0.180173052363456
"409",-182.98555960305,374.182759417741,0,0.848168,0.234527741549665,0.204386655905321
"410",-169.451719171019,347.115078553679,1.47482755092341,0.32357,0.209125685666354,0.162369960462856
"411",-151.831006291468,311.873652794575,0,0.78092,0.192916949775603,0.127249174282416
"412",-169.415485084637,347.042610380914,0,0.890284,0.274008527430772,0.201908454987805
"413",-166.408214734095,341.02806967983,0.507202551863543,0.436937,0.216806437393825,0.161852580441468
"414",-171.287832392061,350.787304995762,0,0.996461,0.233108136300541,0.180296106424871
"415",-165.883221432692,339.978083077024,0.237745115693713,0.470317,0.151206333042468,0.12315733942453
"416",-185.265757430002,378.743155071644,0,0.978903,0.23982382603499,0.213050435731718
"417",-185.207865103704,378.627370419048,2.03576657406182,0.26544,0.132266998850792,0.137304900865251
"418",-189.596505816483,387.404651844606,1.15221143727854,0.359829,0.132360025942998,0.143752637570865
"419",-187.990942450933,384.193525113507,0,0.702433,0.235558157959389,0.215980425547351
"420",-163.499814451086,335.211269113811,2.02225357566647,0.266759,0.665944677847965,0.425854599231022
"421",-168.800669796567,345.812979804774,1.35997706156849,0.336264,0.166126548091647,0.135711886287672
"422",-174.414864013324,357.041368238289,1.89421719351276,0.279467,0.161377058702676,0.140831542272745
"423",-160.538247966326,329.288136144291,0,0.77075,0.22652114958137,0.15772452439779
"424",-183.205064942865,374.621770097369,1.92331688796639,0.276546,0.249753034152333,0.215560982806131
"425",-169.389955270536,346.991550752712,1.74289828167895,0.294953,0.224135109918915,0.171340555825475
"426",-169.626771735605,347.46518368285,0,0.601107,0.3952352610789,0.278350842284378
"427",-187.896015447528,384.003671106696,2.08492268507655,0.260675,0.212186568111596,0.198597839091822
"428",-177.879670006328,363.970980224296,1.68411810406695,0.301101,0.339552600566445,0.264801997384103
"429",-169.991076663854,348.193793539348,1.24311512459349,0.349427,0.20558126876174,0.161109670007101
"430",-182.633877383975,373.479394979591,0.820733861029908,0.398824,0.128492404231148,0.131245412290445
"431",-187.483357876787,383.178355965214,0.52285134327974,0.435013,0.321062460298051,0.278417416789584
"432",-187.075375508208,382.362391228057,0.163375238008712,0.479589,0.239896775223134,0.217120935439935
"433",-163.636438330329,335.484516872299,1.00879153944715,0.376508,0.133906163516331,0.110848149644013
"434",-181.923800057862,372.059240327364,0.949490758168224,0.383494,0.245423067440374,0.209736297311384
"435",-169.363559734659,346.938759680957,2.06765587199675,0.262343,0.176196643079757,0.142134526182041
"436",-185.265197165867,378.742034543374,1.88884509445933,0.280008,0.458391005288674,0.374452278534166
"437",-185.042308672827,378.296257557294,0.495135258320829,0.438422,0.321528390771288,0.271840622230605
"438",-161.77498433541,331.761608882459,0,0.676005,0.21849686050733,0.155246861769885
"439",-178.985585863597,366.182811938835,0,0.977241,0.312475315799885,0.249153967708051
"440",-197.202331571248,402.616303354135,1.57963128691205,0.312208,0.291992402340376,0.283680260857435
"441",-192.696541401238,393.604723014115,0,0.608405,0.317220217003107,0.290724890898553
"442",-161.181948899689,330.575538011018,0,0.902688,0.258447701531704,0.176683362890336
"443",-177.969444121635,364.15052845491,0,0.858641,0.144935466517391,0.135526932928746
"444",-177.560223108089,363.332086427818,0,0.648703,0.228804359569638,0.189488307459505
"445",-182.913354406166,374.038349023972,0,0.92858,0.319615901740362,0.264570676746622
"446",-167.91984373063,344.0513276729,0,0.606908,0.185442449658291,0.145802633629419
"447",-175.954304217651,360.120248646941,1.90417731427522,0.278465,0.207032370193382,0.172272041426564
"448",-155.856328721055,319.92429765375,0,0.838012,0.169472207028107,0.120476166852551
"449",-176.742583207678,361.696806626996,0,0.990178,0.141163607232378,0.131435129346298
"450",-152.723450182375,313.658540576391,0,0.671714,0.182431069331546,0.123153057484701
"451",-187.44750680887,383.106653829381,0,0.966553,0.319634182007857,0.277242724698663
"452",-191.001165916715,390.21397204507,1.24221204904364,0.34953,0.374144799485418,0.330291545251467
"453",-171.747812286747,351.707264785133,2.08512616623233,0.260656,0.286053528400167,0.214440817466242
"454",-155.907314501059,320.026269213758,0.24741717561335,0.469112,0.243137827450316,0.159201326669949
"455",-176.770603082386,361.752846376413,1.46761484903033,0.32436,0.149820702738158,0.13707432948042
"456",-169.837842516143,347.887325243925,0,0.977433,0.35762855026116,0.25507973987867
"457",-135.185207398783,278.582055009207,0.742780222446925,0.408205,0.159471000155512,0.0931801426077824
"458",-190.81928037561,389.850200962861,0,0.986078,0.987895830793516,0.82939283565554
"459",-178.179106632139,364.569853475919,1.84307181910333,0.284645,0.187473424083986,0.163037488803217
"460",-165.356040516284,338.923721244209,0,0.665203,0.174542093682016,0.135772117818668
"461",-174.863015918536,357.937672048712,1.39803652115268,0.33203,0.125235274900874,0.119212642550559
"462",-165.594079567294,339.399799346227,0,0.976643,0.202830504806929,0.152387167935161
"463",-174.677455164316,357.566550540272,1.3574607981862,0.336545,0.218284741639815,0.177189116875751
"464",-160.343978436967,328.899597085575,2.03237595689393,0.265771,0.619082323570761,0.38430692649949
"465",-173.857180770553,355.926001752746,1.01500816976915,0.375779,0.914984787938248,0.645785947874588
"466",-172.524424747927,353.260489707494,0.908936798307366,0.388299,0.265282830902622,0.202955627104171
"467",-177.014044330291,362.239728872222,0,0.904223,0.231599342641614,0.190298443217975
"468",-160.814310366626,329.840260944893,0,0.990814,0.553254336912018,0.346964198239381
"469",-179.450500954466,367.112642120572,0,0.781337,0.18025985521906,0.160798043757006
"470",-169.999809544796,348.211259301233,0,0.992126,0.230725530013043,0.176453186315993
"471",-151.101153346339,310.413946904318,0,1,0.648433089410941,0.365250957430724
"472",-175.461720391817,359.135080995275,0,0.608065,0.236227846421022,0.190256473959636
"473",-187.177760833826,382.567161879293,0,0.961345,0.182628173651355,0.175807301785965
"474",-176.195500708582,360.602641628805,0,0.659327,0.341459419623844,0.26152037638948
"475",-174.910825075349,358.033290362338,2.00713709595692,0.26824,0.15580576232945,0.138072937346849
"476",-177.885326772209,363.982293756058,1.64794013022367,0.304922,0.131118175890241,0.12661198231271
"477",-162.622081556003,333.455803323647,2.07212774237354,0.26191,0.153528451491497,0.12035569190214
"478",-150.070354434686,308.352349081013,0,0.860283,0.26083603188645,0.158768009039076
"479",-185.636030235635,379.483700682909,0,0.55083,0.36247379448044,0.303845812827421
"480",-178.629896949369,365.471434110378,0,0.905343,0.292683195835996,0.234708905482964
"481",-172.05070242641,352.31304506446,0,0.933233,0.139760545915973,0.124382054325134
"482",-186.728729629902,381.669099471444,0,0.687501,0.211772134588533,0.195919222361653
"483",-175.239780008712,358.691200229065,0,0.653159,0.206029770063751,0.170352836941521
"484",-189.376924862746,386.965489937133,2.02578696674431,0.266414,0.263593480789854,0.240158218091786
"485",-182.722405422037,373.656451055713,0,0.656067,0.602466486714971,0.471568059324549
"486",-168.245904975174,344.703450161987,1.03961145308563,0.372898,0.151216173348391,0.12624050176331
"487",-181.157545416491,370.526731044621,0.189875280736885,0.476283,0.146338514699813,0.140976135348781
"488",-152.313350514157,312.838341239955,0,0.817615,0.1059919303432,0.085141778581517
"489",-182.816438498003,373.844517207646,0.959851762254061,0.38227,0.340328770078139,0.279052420664139
"490",-183.048426698125,374.308493607889,1.38831987121978,0.333108,0.230510673610184,0.201710294909922
"491",-163.556950121763,335.325540455166,0,0.982878,0.477064820680847,0.310641091448244
"492",-181.651475458049,371.514591127739,0,0.643413,0.256722316568653,0.216996606821883
"493",-161.415015811616,331.041671834872,0,0.990877,0.197115675282625,0.142790496643384
"494",-189.947132574139,388.105905359919,1.70334878932738,0.299082,0.212205749509933,0.202820048696133
"495",-178.06694964176,364.345539495161,0,0.999306,0.236041329155633,0.195284077403387
"496",-158.196448709059,324.604537629758,0,0.916315,0.242846210737135,0.162857919480559
"497",-156.274003921338,320.759648054317,0,0.61586,0.395954214366646,0.242978902979345
"498",-179.416871956466,367.045384124571,1.99956612853407,0.268984,0.410681334439753,0.318780650808836
"499",-160.240056023281,328.691752258203,0,0.702357,0.182237685832997,0.132967210191608
"500",-177.877717978205,363.967076168051,0,0.624034,0.171666021415247,0.152681075442529
