"gene","OUM_loglik","OUM_AICc","OUM_delta_aicc","OUM_aicc_weight","OUM_alpha","OUM_sigma_sq"
"316",-182.137331867442,372.486303946524,1.22627624421011,0.351344,0.195293499334171,0.175481042972465
"317",-196.943222321747,402.098084855135,1.99526933113441,0.269407,0.994307392417608,0.889387704348883
"318",-196.306837126893,400.825314465427,1.67506997012424,0.302054,0.162423424671699,0.177294473562359
"319",-179.736252959653,367.684146130947,0,0.97928,0.176499773975657,0.158768616429645
"320",-136.599834052946,281.411308317531,0,0.972053,0.436275156208143,0.216640988762524
"321",-200.754795100487,409.721230412615,0.54349386274248,0.432478,0.278573916377232,0.282783043271024
"322",-206.366307891508,420.944255994657,1.5729326299159,0.312928,0.243951388827679,0.268524208067576
"323",-184.553943646341,377.319527504322,1.75543013751229,0.293651,0.248645665125839,0.217802883021464
"324",-199.730670765467,407.672981742575,1.9904254748414,0.269884,0.451802511827826,0.428854438609477
"325",-192.957044368135,394.12572894791,0,0.979936,0.372237156643452,0.335562291143282
"326",-186.607658786848,381.426957785336,0,0.635056,0.174050027586797,0.168671921261226
"327",-136.858823172908,281.929286557457,2.0524240774381,0.263819,0.159459417876763,0.0948056051590193
"328",-162.522607243936,333.256854699512,0,0.87086,0.178572998213765,0.134093085226731
"329",-178.069146378501,364.349932968641,0,0.958779,0.229638558043697,0.191039351134765
"330",-188.028136702553,384.267913616746,0,0.827269,0.274539629337368,0.244944950173259
"331",-170.346539158443,348.904718528525,0,0.888656,0.202661170174325,0.15992946895444
"332",-195.698301998251,399.608244208143,0,0.963279,0.289121350813105,0.276995462243719
"333",-169.180777799587,346.573195810815,0,0.999198,0.497776820021962,0.342464380171023
"334",-191.978916592512,392.169473396665,2.02076990604536,0.266905,0.202520128159923,0.199766759375887
"335",-174.962646034272,358.136932280185,0,0.668048,0.317548163608558,0.24235341474224
"336",-182.342815737243,372.897271686127,2.08511339498295,0.260657,0.278247574900555,0.23369712086002
"337",-161.952073680497,332.115787572634,0,0.979186,0.187146576206151,0.138051437436176
"338",-189.27508494811,386.761810107861,0,0.951391,0.589379007880706,0.494153409421263
"339",-188.228219974879,384.668080161399,0.107760092191484,0.486533,0.18681739085649,0.180760197722628
"340",-170.722323190264,349.656286592169,0,0.747973,0.327992148228714,0.238652491508782
"341",-195.617783748623,399.447207708887,0,0.941514,0.450676402723673,0.410148633244727
"342",-175.16390652327,358.53945325818,0.753134459255648,0.406955,0.24525195853261,0.195502667282843
"343",-190.63348765374,389.478615519119,2.02553445220144,0.266439,0.30200284614131,0.272797079786737
"344",-186.576460647738,381.364561507115,1.80244163340956,0.2888,0.162032664044037,0.160108009876031
"345",-198.235968768861,404.683577749363,0,0.758573,0.29204849655584,0.286728452987232
"346",-168.240237172912,344.692114557465,0,0.911306,0.297927448786849,0.214083634659118
"347",-183.722212129215,375.656064470069,0,0.833348,0.591056789115996,0.467855671415291
"348",-199.343637432142,406.898915075924,1.93713821785661,0.275166,0.316471171334489,0.310756630688505
"349",-155.819344852554,319.850329916749,0,0.991021,0.374136083952848,0.229773329123565
"350",-183.910825431603,376.033291074845,1.76644926136436,0.29251,0.253346267095797,0.219704729487597
"351",-188.890279324132,385.992198859905,0,0.999711,0.364116846765824,0.31546545584893
"352",-184.998169859908,378.207979931456,0.832471335666867,0.397418,0.297826353912999,0.254416143549632
"353",-196.018736557974,400.249113327588,0,0.939686,0.252561003531001,0.248284980072645
"354",-196.626069599852,401.463779411345,0,0.640162,0.185901684680857,0.196384816137547
"355",-173.711696477692,355.635033167024,0.431497262287508,0.446271,0.152608857479793,0.134516062723177
"356",-159.977122145302,328.165884502244,0.311322468824699,0.461163,0.15355715591905,0.117399429977444
"357",-158.52636071742,325.264361646479,0,0.713301,0.285789608474195,0.186969160270013
"358",-196.110189534462,400.432019280564,1.54194000515224,0.316269,0.244691379761291,0.242155695903859
"359",-172.95590516598,354.123450543601,0,0.920122,0.282585488081009,0.21487238541567
"360",-176.777222262799,361.766084737239,0,0.997908,0.344906199454733,0.265430316024458
"361",-202.015570235616,412.242780682872,0,0.869608,0.327208104205652,0.328745383203073
"362",-170.502975653679,349.217591518997,0,0.977537,0.740664604604397,0.50736394604237
"363",-171.404686252175,351.02101271599,0,0.999558,0.994307665775158,0.68354059094256
"364",-190.450486509298,389.112613230237,0,0.999961,0.556875918079658,0.47387309947847
"365",-177.328111421817,362.867863055273,0,0.637306,0.587022936903236,0.435140910848111
"366",-176.363103319083,360.937846849806,0,0.596542,0.352331940475413,0.269275094745446
"367",-179.735896795184,367.683433802008,1.52742649286574,0.317841,0.197401665819281,0.172672723058822
"368",-195.454381796434,399.120403804508,0,0.642655,0.200428770526809,0.205428175257003
"369",-188.968488847308,386.148617906257,0,0.992234,0.458700517785422,0.389252135183483
"370",-202.77381388367,413.75926797898,0,0.950118,0.477542593909558,0.465857240625971
"371",-165.67726353402,339.56616727968,0,0.719073,0.267258675511092,0.190274157928888
"372",-196.521226808437,401.254093828515,1.2047364341559,0.353802,0.179048276113661,0.190762569063796
"373",-191.400746479521,391.013133170682,2.04032474262544,0.264996,0.35525655519347,0.31675496675274
"374",-196.046288078514,400.304216368668,1.66727595950965,0.302876,0.368665059062077,0.343387461062774
"375",-141.097491524149,290.406623259939,0.242249775140237,0.469756,0.283650875872292,0.155233612739776
"376",-206.898601355467,422.008842922574,1.72631248505729,0.29668,0.510943868600913,0.517773112855354
"377",-176.712945803633,361.637531818906,0,0.822238,0.286510100502199,0.226003392230834
"378",-207.344762839859,422.901165891359,0,0.59478,0.274301060275633,0.298775826020322
"379",-155.255264727819,318.722169667278,0,0.985184,0.159213289263009,0.114483250325057
"380",-202.212492804049,412.636625819738,0,0.989489,0.761148085660131,0.722401938196166
"381",-202.248284841572,412.708209894785,1.70878997470663,0.298512,0.248437953501663,0.261201666482053
"382",-200.845878510733,409.903397233106,0,0.510383,0.342174012375201,0.337825791618084
"383",-182.620504803865,373.452649819369,0,0.712905,0.251825692083778,0.215735694253277
"384",-183.301171955182,374.813984122005,0,0.774959,0.528785883981021,0.419211723503596
"385",-205.760815840998,419.733271893637,0.580622065444913,0.427928,0.310837274325553,0.326885730748142
"386",-196.15181907146,400.515278354561,1.39498379347992,0.332369,0.231194802025287,0.231418461320987
"387",-188.780762412093,385.773165035826,2.04259428352395,0.264775,0.29135296026894,0.259618303090285
"388",-197.566243127512,403.344126466664,1.00636840407708,0.376793,0.198972884583099,0.208756243801827
"389",-183.954988074758,376.121616361155,1.15908013169428,0.359038,0.344967940676221,0.285867452373975
"390",-178.887751485644,365.987143182929,0,0.690305,0.150816418212218,0.140613479133536
"391",-191.401113360297,391.013866932235,0,0.962265,0.813221824203719,0.689349710316891
"392",-200.978879512623,410.169399236886,2.08529609874745,0.260639,0.260471949496538,0.268032032037346
"393",-192.292378520307,392.796397252255,0,0.958228,0.292391403067659,0.269986447765571
"394",-183.856389692983,375.924419597605,1.60397305620387,0.309601,0.20364694122059,0.184524840042546
"395",-170.312550221414,348.836740654469,0,0.636086,0.158335342893679,0.133189684198391
"396",-176.270044275297,360.751728762235,0,0.57986,0.99430765812879,0.718691474281672
"397",-200.03008753161,408.271815274861,0.696097790275019,0.413856,0.359949848064771,0.350298446681248
"398",-183.933979437712,376.079599087064,2.05237625584266,0.263824,0.171505478880123,0.162328855942082
"399",-185.463956937624,379.139554086889,1.85380808864517,0.283553,0.187662052101511,0.176276714049719
"400",-192.980011905089,394.171664021819,0,0.986631,0.352058635463505,0.319394999292581
"401",-197.76938014357,403.750400498779,1.1830783456158,0.356282,0.292785458862269,0.285997703684707
"402",-162.048677027949,332.308994267539,1.80435810547851,0.288603,0.26115489361674,0.179806725214367
"403",-190.301613063192,388.814866338024,1.40150900215434,0.331645,0.190244177001449,0.187214048630631
"404",-197.466885747411,403.145411706462,0,0.553267,0.310930699222167,0.300050721468892
"405",-190.783319607963,389.778279427566,1.82123202682715,0.286874,0.194340175308576,0.191143868995893
"406",-187.00061476622,382.212869744081,1.84944078917499,0.283997,0.466829132448574,0.387716130370795
"407",-190.820876997496,389.853394206632,1.29683416268711,0.343346,0.411178178409546,0.358974812170991
"408",-180.588188474977,369.388017161594,0,0.859087,0.16419995586766,0.152593190291741
"409",-188.999302009997,386.210244231635,0.220256299295556,0.472496,0.471712570933101,0.399683523102001
"410",-159.234330145852,326.680300503345,0.278838545226222,0.465202,0.220940840210367,0.152568180230738
"411",-204.840869398445,417.89337900853,1.85813906996685,0.283114,0.275917609331073,0.292601674507626
"412",-193.313142422191,394.837925056022,0,0.920582,0.2762746887806,0.260095285295956
"413",-143.74328643496,295.69821308156,1.42513682767969,0.329032,0.436268510718603,0.233190550158828
"414",-212.183528050371,432.578696312383,0,0.657077,0.406747840353129,0.44300541192708
"415",-187.764085795622,383.739811802884,1.53149768833896,0.317399,0.260374682750337,0.233802992469527
"416",-196.66111090952,401.533862030681,0,0.729524,0.462100139308263,0.424177177217824
"417",-189.4507485226,387.113137256841,0,0.523473,0.251913430955119,0.231512620196503
"418",-183.676995375491,375.565630962622,1.91764847582095,0.277114,0.379448936096753,0.310202897742903
"419",-158.60534423972,325.42232869108,0.289220709206802,0.46391,0.20120549820665,0.14091619210245
"420",-142.094615325732,292.400870863105,0,0.999141,0.994253287421002,0.505209780983709
"421",-183.444460666508,375.100561544657,0.345731543746354,0.456891,0.246613731691084,0.213859333943964
"422",-192.152967066685,392.517574345011,0.00994315625325726,0.498757,0.223425753706613,0.216256965006678
"423",-183.047408647983,374.306457507606,0,0.561736,0.194494293063849,0.176642201961977
"424",-191.677382946091,391.566406103822,0,0.891371,0.992847221262101,0.841079340881146
"425",-172.961853468837,354.135347149314,0,0.999858,0.504385754628256,0.360535014343125
"426",-179.777907196452,367.767454604544,1.20688968359673,0.353556,0.233825589762017,0.197267533930262
"427",-184.576580875746,377.364801963132,0,0.997493,0.311865820438707,0.26348906759491
"428",-179.100307534791,366.412255281222,0,0.623075,0.201031919892956,0.173959028274009
"429",-167.009048621818,342.229737455276,2.04870281640547,0.264181,0.175146852208391,0.13845460574255
"430",-185.621232261075,379.454104733791,0,0.663996,0.206893102315597,0.190206121232611
"431",-186.343470397591,380.898581006821,2.09304721239425,0.259893,0.444581955796667,0.368157836814388
"432",-187.646418311621,383.504476834882,0,0.94746,0.216649863733883,0.201330795074911
"433",-185.922061862083,380.055763935807,0,0.999988,0.386537806498356,0.322812165957679
"434",-189.262796920236,386.737234052112,0.591409519388378,0.426608,0.254388323535868,0.232943938334486
"435",-194.841629262775,397.894898737191,2.08456126468644,0.26071,0.242493871201574,0.237272330970616
"436",-210.891525557936,429.994691327513,0,0.818508,0.994306704039932,1.02710520426794
"437",-189.518930491132,387.249501193903,0,0.567041,0.396727056472429,0.343063751036036
"438",-173.946681252027,356.105002715694,0,0.999979,0.330248259751625,0.24816137342772
"439",-185.250504129299,378.712648470238,0,0.541679,0.299730465120645,0.256440475993983
"440",-176.595473789773,361.402587791186,0,0.712216,0.229883463956633,0.188334790138285
"441",-185.976432648235,380.16450550811,2.0508003146208,0.263977,0.428861901585174,0.354814422768394
"442",-199.542512183098,407.296664577837,0,0.997767,0.456112388850349,0.431844692990416
"443",-191.229312388589,390.670264988818,2.04075677767884,0.264954,0.375395503873822,0.3320779438811
"444",-175.031078471834,358.273797155308,1.41786848972509,0.329834,0.203745955884425,0.16853363938656
"445",-193.916294249226,396.044228710092,0,0.750873,0.291238818325412,0.273641082961599
"446",-194.976415093267,398.164470398174,0,0.868154,0.335234483001503,0.312294525401813
"447",-188.368174379141,384.947988969923,0.44054091797841,0.445154,0.344214649675508,0.298576090510063
"448",-196.552639929019,401.316920069677,0.783443555841814,0.403303,0.222597181504458,0.225487403928436
"449",-178.659328000206,365.530296212051,2.08317820263125,0.260843,0.277533412487291,0.224491967905731
"450",-186.834659977126,381.880960165893,0,0.995031,0.295727464816779,0.257672995233496
"451",-170.852090382334,349.915820976309,1.15832693069564,0.359125,0.156065496032531,0.132587939474556
"452",-195.924405511299,400.060451234237,0,0.947895,0.257490417322673,0.251994457774746
"453",-167.916006552,344.04365331564,0,0.806841,0.27707543494266,0.200662004673806
"454",-154.075489119109,316.362618449859,0,0.732762,0.503155316748269,0.296034143762958
"455",-174.014241117598,356.240122446836,1.76086055191104,0.293089,0.236290067427004,0.18747035607715
"456",-190.27445590693,388.760552025499,2.06628924210702,0.262475,0.199509818748664,0.194069786453323
"457",-171.408628678752,351.028897569143,2.02491472473821,0.266499,0.168092290438574,0.140604161656934
"458",-185.706711179595,379.62506257083,0.547217985239683,0.432021,0.229678620963206,0.206718849713954
"459",-192.867445138178,393.946530487996,1.45407808990046,0.325845,0.436134290263748,0.386849554074822
"460",-165.107583220701,338.426806653043,0,0.991606,0.372188619207043,0.251808594147201
"461",-183.525359116125,375.26235844389,0.290735003628413,0.463722,0.469970677980308,0.376386916220739
"462",-201.110514896781,410.432670005202,0,0.753065,0.964192104641612,0.900615325231721
"463",-183.018152981178,374.247946173996,1.72068740191662,0.297268,0.291785040567798,0.244934145860089
"464",-172.118375494403,352.448391200446,0,0.947118,0.3068309269972,0.228511426420222
"465",-185.827465120338,379.866570452317,1.76542973338309,0.292616,0.387089972666268,0.322867055198909
"466",-185.855027965051,379.921696141741,0,0.999125,0.344406638715312,0.291055387099733
"467",-176.674643229262,361.560926670164,1.97257876699234,0.271646,0.300567144544614,0.235292155696165
"468",-159.635139209933,327.481918631505,0,0.99412,0.229260025867434,0.15778229843091
"469",-191.715523416148,391.642687043936,0,0.554424,0.303154262591337,0.276796176959537
"470",-185.098293064036,378.408226339712,0,0.782854,0.208594375856172,0.190400413228829
"471",-206.496641221642,421.204922654925,0,0.903084,0.360410208013386,0.374992717352552
"472",-176.393781415403,360.999203042447,0,0.999954,0.432036789393558,0.323625954489733
"473",-199.615683665301,407.443007542242,0,0.87579,0.456240938286917,0.432282818816039
"474",-171.348150550159,350.907941311959,0,0.795219,0.601945488674201,0.419068748459604
"475",-194.695546320346,397.602732852332,0,0.965666,0.313010715551404,0.293333455903907
"476",-177.130443866557,362.472527944753,0,0.994298,0.268801524095177,0.215140828708532
"477",-180.46663958046,369.144919372561,2.08395913319004,0.260768,0.321299675382001,0.259155781784246
"478",-219.59220697465,447.396054160941,2.00692016733376,0.268262,0.594919094932131,0.681434884187768
"479",-200.892001567146,409.995643345932,0,0.989636,0.365373989717187,0.358156663772284
"480",-181.28744221679,370.78652464522,0,0.688241,0.168888377178364,0.156230816376628
"481",-183.321239367388,374.854118946417,1.52739356639916,0.317844,0.588537292393361,0.463980913731111
"482",-185.812787265696,379.837214743032,1.54933783653195,0.31547,0.267280730375074,0.234159570806408
"483",-184.390306357437,376.992252926515,0.632564937193933,0.421582,0.22570972909021,0.201129486795089
"484",-195.487649166999,399.186938545638,0,0.759369,0.272233139248673,0.262745464228373
"485",-167.315792835895,342.843225883431,0,0.957353,0.222263584682974,0.166603925110771
"486",-167.722340865422,343.656321942483,1.60769831250315,0.309203,0.224312312825448,0.168530282582887
"487",-204.306730888383,416.825101988406,0,0.586368,0.637645524628385,0.621984347398172
"488",-189.530150952628,387.271942116896,1.60644358693969,0.309337,0.459793024641362,0.392371846344976
"489",-171.992174226875,352.195988665391,2.06529339640042,0.262571,0.294412056948765,0.220290132733391
"490",-183.004940564935,374.22152134151,0,0.999971,0.572214130376319,0.450321635263161
"491",-156.313065966517,320.837772144674,1.92564593341439,0.276313,0.280864297793366,0.180068576695087
"492",-185.313866192348,378.839372596336,2.08172311715401,0.260984,0.180370511897297,0.170889703414555
"493",-209.695785221689,427.603210655019,1.75107919175792,0.294103,0.395910075248127,0.42139691665439
"494",-187.807151916976,383.825944045592,0,0.972408,0.229407367057188,0.2110295100386
"495",-177.818985699187,363.849611610014,0.762384193895457,0.405839,0.503391685110476,0.378322105207422
"496",-181.558497097811,371.328634407261,0,0.600812,0.375296633177002,0.300416037515295
"497",-199.56659630443,407.344832820501,0,0.999999,0.994306378547987,0.913797460055082
"498",-157.752455018985,323.716550249609,0,0.818345,0.334812799636679,0.212548201191556
"499",-195.658176183191,399.527992578023,2.08437866572694,0.260728,0.276282687610028,0.266465929988216
"500",-183.042832685763,374.297305583165,1.50862499723075,0.319882,0.293460014117025,0.246190892936118
