ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
187	187	15.826079	0.0	1.7314733	2.7058547	14.205461	0.71984845	1.993109	3.1233435	-26.080368	-50.668793	49.17685	0.0	True	0.0
370	370	40.952644	0.0	-0.281457	2.6720057	35.46631	0.6803339	-0.37343392	2.9626615	93.84049	51.589096	84.50279	0.0	True	0.0
267	267	50.95843	0.0	1.763318	0.5131238	49.4306	0.6380586	1.0676194	2.6737673	46.38092	19.75763	53.246582	0.0	True	0.0
367	367	31.761105	0.0	1.4659611	2.873026	28.00748	0.71593213	0.9419312	2.9929929	-8.170792	-43.433525	70.52547	0.0	True	0.0
366	366	15.659502	0.0	2.8974993	0.68591875	15.548126	0.7229011	1.663779	3.4090004	-189.99858	-220.12741	60.25766	0.0	True	0.0
205	205	18.884895	0.0	1.8512708	2.7168052	18.904911	0.7297621	1.4320823	3.2144394	-47.82979	-70.504906	45.350235	0.0	True	0.0
493	493	141.50269	0.0	2.131499	2.700739	142.35793	0.60114294	1.9019089	2.6240423	-73.34773	-110.057594	73.41972	0.0	True	0.0
201	201	148.41316	0.0	0.6685348	3.1860666	148.41316	0.7922205	0.7106535	3.3713832	36.432632	-9.738701	92.34267	0.0	True	0.0
383	383	148.41316	0.0	0.68471897	0.8966413	107.43097	0.7898316	-0.8350268	3.5695527	86.10588	57.378937	57.453888	0.0	True	0.0
378	378	148.41316	0.0	0.28815845	2.4329648	148.41316	0.6869243	0.65713894	2.7990248	130.73203	109.37332	42.717407	0.0	True	0.0
310	310	148.41316	0.0	0.9675441	2.3731115	148.41316	0.68437886	1.1137224	2.8544774	66.20516	39.602905	53.204514	0.0	True	0.0
470	470	28.067533	0.0	1.2994746	2.4872074	28.092453	0.7620866	1.4681292	3.0741866	14.441017	-21.946388	72.77481	0.0	True	0.0
491	491	10.436337	0.0	1.7945336	1.2322702	10.466938	0.6527993	1.8016081	2.453881	34.73263	18.9715	31.522263	0.0	True	0.0
490	490	32.07523	0.0	0.46168244	0.95142376	33.08248	0.62969756	-0.43081012	2.7039287	121.34469	102.81529	37.058792	0.0	True	0.0
488	488	148.41316	0.0	1.2338605	2.666668	148.41316	0.73294103	1.1466515	2.9877388	48.0515	17.894493	60.31401	0.0	True	0.0
485	485	61.463326	0.0	2.2986984	0.5427444	83.43469	0.73552614	1.4837972	3.1222298	-30.599533	-56.042442	50.88582	0.0	True	0.0
484	484	148.41316	0.0	0.57732093	2.4122043	148.41316	0.56895465	0.5650208	2.4872358	111.11551	89.87657	42.477875	0.0	True	0.0
315	315	148.41316	0.0	0.72753274	2.1947336	148.41316	0.6282596	0.71266544	2.465785	119.970505	98.07781	43.785385	0.0	True	0.0
311	311	148.41316	0.0	0.94948596	3.564726	148.41316	0.684167	0.91391534	3.469343	-25.955292	-63.560608	75.21063	0.0	True	0.0
473	473	14.242637	0.0	1.1645645	0.7864474	14.127571	0.72229254	-0.11660452	2.8250997	81.98497	45.85341	72.26312	0.0	True	0.0
307	307	24.267412	0.0	3.507152	2.8965964	23.107632	0.6528114	3.0786061	3.2180989	-344.91418	-366.1492	42.47003	0.0	True	0.0
305	305	6.931846	0.0	1.7566223	0.9195774	7.5487657	0.6989896	0.98635423	2.9118397	5.2343464	-20.025436	50.519566	0.0	True	0.0
320	320	8.910544	0.0	1.3765386	0.75860673	9.630788	0.5424041	0.54831773	2.517432	54.349068	22.472687	63.75276	0.0	True	0.0
316	316	10.81404	0.0	1.35012	0.43075088	11.543271	0.5367106	0.20172688	2.9823263	63.92742	47.57338	32.708084	0.0	True	0.0
16	16	32.133854	0.0	1.3812276	0.77828443	29.424013	0.68505466	0.3033469	3.3336155	34.669586	3.892212	61.55475	0.0	True	0.0
333	333	148.41316	0.0	0.46990922	2.3397088	148.41316	0.60748297	0.084984526	2.5693321	119.12011	101.293846	35.652527	0.0	True	0.0
331	331	148.41316	0.0	-0.17363475	2.8775117	148.41316	0.67771024	-0.75432897	3.4113505	99.05875	77.83248	42.45253	0.0	True	0.0
330	330	7.0973177	0.0	2.6420207	0.9681837	7.2191105	0.7188587	2.1678026	2.9107528	-138.72165	-160.86215	44.281006	0.0	True	0.0
468	468	15.116484	0.0	2.0101793	2.5955791	15.836025	0.6234035	1.7612925	3.1070917	-79.76561	-98.16356	36.7959	0.0	True	0.0
492	492	148.41316	0.0	1.6826537	2.490732	148.41316	0.6366154	1.4194514	2.6258037	15.601631	-10.459942	52.123146	0.0	True	0.0
78	78	44.62911	0.0	1.8946105	2.744716	46.54774	0.68116903	2.0599542	3.159246	-46.297493	-65.43761	38.280228	0.0	True	0.0
33	33	148.41316	0.0	-0.68660706	2.233732	148.41316	0.5904776	-0.67544746	2.4659784	145.22418	129.06323	32.3219	0.0	True	0.0
32	32	148.41316	0.0	0.48697937	2.5585117	148.41316	0.6256311	-0.18429792	2.6237667	102.85466	68.954735	67.79985	0.0	True	0.0
31	31	20.445187	0.0	0.31141216	3.5097334	18.83968	0.75092375	0.36633962	3.5821204	1.5380249	-44.053734	91.18352	0.0	True	0.0
30	30	10.348189	0.0	2.495123	0.7241819	10.505608	0.6107356	1.6740189	2.5398965	-71.29721	-92.53365	42.472885	0.0	True	0.0
29	29	5.5619535	0.0	1.4687705	1.0080134	5.56391	0.66508985	0.45145985	2.752235	43.611675	26.92672	33.36991	0.0	True	0.0
1	1	30.324394	0.0	0.01716835	2.4090629	30.242344	0.711403	-0.16211794	3.2211034	113.453636	93.17347	40.560333	0.0	True	0.0
327	327	48.90063	0.0	1.5464345	0.576386	49.59639	0.6402396	1.024903	2.5493236	88.172646	70.589516	35.16626	0.0	True	0.0
463	463	76.77009	0.0	1.481872	2.8291376	80.723816	0.69301325	1.4028555	3.1509266	1.2359619	-23.186462	48.84485	0.0	True	0.0
43	43	148.41316	0.0	0.801452	2.539051	148.41316	0.67054963	0.79253197	2.846116	93.98957	77.729675	32.51979	0.0	True	0.0
42	42	148.41316	0.0	1.0377749	2.4634066	148.41316	0.73773545	1.1921604	3.018884	76.757416	51.839676	49.83548	0.0	True	0.0
481	481	43.435078	0.0	0.8892039	0.64413327	46.56187	0.6779878	0.0022870032	2.8223975	108.221436	82.77472	50.893433	0.0	True	0.0
480	480	148.41316	0.0	2.6069713	0.62541676	148.41316	0.7520035	2.0692897	3.0106435	-73.29294	-91.280014	35.97415	0.0	True	0.0
477	477	148.41316	0.0	-0.8341628	2.847888	148.41316	0.5266889	-0.703455	2.8773634	128.56998	109.66438	37.811188	0.0	True	0.0
474	474	148.41316	0.0	0.5151593	2.0742495	148.41316	0.6359579	0.71468276	2.2993474	136.68324	112.569954	48.226578	0.0	True	0.0
361	361	14.328533	0.0	1.2104146	0.5543276	13.967066	0.6446352	0.4512831	2.838494	85.42723	59.77775	51.298965	0.0	True	0.0
350	350	148.41316	0.0	0.30828735	3.657029	148.41316	0.6834201	0.23395696	3.4766128	22.150146	-19.622757	83.54581	0.0	True	0.0
349	349	148.41316	0.0	-0.4994495	2.235024	148.41316	0.5930239	-0.7295991	2.4962032	153.13066	136.75813	32.745056	0.0	True	0.0
348	348	12.664229	0.0	2.6787434	0.47228268	12.433282	0.55570567	2.1039197	2.8468819	-114.18858	-133.70847	39.039764	0.0	True	0.0
346	346	148.41316	0.0	1.4359851	2.6551483	148.41316	0.70977616	1.2549895	2.8404257	18.339424	-17.379532	71.43791	0.0	True	0.0
345	345	41.07833	0.0	0.72936326	0.5597033	45.50113	0.62839204	-0.3423947	2.6936827	133.57857	114.99121	37.174713	0.0	True	0.0
365	365	148.41316	0.0	-0.62640506	3.2116177	148.41316	0.6900072	-0.56490093	3.5187216	103.31821	77.65994	51.31653	0.0	True	0.0
364	364	56.995457	0.0	1.4980611	0.8477539	58.81742	0.6905107	0.71536714	2.4383836	84.06697	58.150764	51.832413	0.0	True	0.0
363	363	148.41316	0.0	1.4678745	2.339905	148.41316	0.6139679	1.669056	2.727744	38.22632	20.402985	35.646667	0.0	True	0.0
355	355	54.44654	0.0	3.057249	0.35763925	54.042377	0.6820826	2.6700876	3.4002378	-191.08015	-209.94547	37.73062	0.0	True	0.0
358	358	148.41316	0.0	-1.3165364	2.3973222	148.41316	0.54666716	-1.4389784	2.4625394	146.16852	122.98944	46.358154	0.0	True	0.0
356	356	148.41316	0.0	0.60548085	2.3476443	148.41316	0.69132644	0.51332104	2.748453	111.95637	92.47789	38.956955	0.0	True	0.0
260	260	27.863762	0.0	0.49692348	1.045863	27.281052	0.6759839	-0.5572188	3.128428	111.805046	95.25846	33.09317	0.0	True	0.0
258	258	148.41316	0.0	1.0605962	2.3044984	148.41316	0.5529964	1.1608008	2.4505699	88.00509	71.28368	33.44281	0.0	True	0.0
256	256	148.41316	0.0	0.8892481	2.2389274	148.41316	0.76196426	0.6845221	2.90758	106.04975	88.34226	35.414978	0.0	True	0.0
252	252	148.41316	0.0	2.3627598	2.633034	148.41316	0.7836692	2.6586187	3.2510357	-94.716705	-120.01897	50.604523	0.0	True	0.0
268	268	12.350045	0.0	1.6231034	0.64068204	12.319311	0.7696672	0.6969331	3.3721912	20.286964	-10.309448	61.192825	0.0	True	0.0
297	297	4.6538525	0.0	1.2915725	1.0279969	4.6519637	0.6088067	0.44728935	2.544833	50.98426	34.375557	33.217407	0.0	True	0.0
23	23	10.279516	0.0	2.302354	0.65244895	9.960297	0.5709572	1.7935709	2.5991027	-43.37845	-63.26097	39.765045	0.0	True	0.0
21	21	39.147114	0.0	2.6564033	0.80261487	38.464005	0.66254824	2.2122595	2.7068958	-83.92181	-99.35649	30.86937	0.0	True	0.0
20	20	148.41316	0.0	1.4939432	0.47445852	148.41316	0.7371617	0.7838627	3.0644195	77.47266	57.858963	39.227386	0.0	True	0.0
19	19	30.600052	0.0	2.2116628	1.0868772	35.270676	0.77751666	1.4947889	3.3592734	-33.299545	-50.77117	34.943253	0.0	True	0.0
18	18	148.41316	0.0	1.4191494	2.7989967	148.41316	0.72226775	1.4203824	3.0686653	11.625504	-16.351105	55.953217	0.0	True	0.0
334	334	27.679165	0.0	0.9300956	2.1643965	32.240646	0.68687606	0.63056624	2.8984232	89.5625	66.12622	46.87256	0.0	True	0.0
300	300	148.41316	0.0	0.55853415	2.2545185	148.41316	0.70343745	0.3172691	2.76065	132.2783	116.38672	31.783173	0.0	True	0.0
299	299	19.826654	0.0	2.1313438	0.5425829	20.156248	0.76113564	1.4223711	3.0228918	3.3594513	-15.328255	37.375412	0.0	True	0.0
203	203	72.36029	0.0	1.6269981	0.4567647	77.8326	0.67022145	0.8883613	2.5196629	83.23424	60.70027	45.067932	0.0	True	0.0
292	292	13.560702	0.0	0.50106746	1.0122186	13.110471	0.693988	-0.9247872	3.270298	110.78839	94.42481	32.727158	0.0	True	0.0
291	291	148.41316	0.0	0.9548874	3.482763	148.41316	0.7200724	1.1018386	3.6001565	-18.97535	-52.9756	68.0005	0.0	True	0.0
344	344	148.41316	0.0	2.161005	2.0585785	148.41316	0.61749095	2.3666275	2.2152178	-0.07230377	-19.804966	39.465324	0.0	True	0.0
343	343	148.41316	0.0	2.1039417	0.65375805	148.41316	0.7925925	1.3588109	2.6841674	35.130043	17.75634	34.747406	0.0	True	0.0
338	338	11.68401	0.0	-0.62196153	3.0332868	12.175676	0.73080283	-0.46374124	3.8058481	69.1411	49.266754	39.748688	0.0	True	0.0
336	336	148.41316	0.0	-0.12975204	1.993894	148.41316	0.61089665	-0.51709026	2.3496456	156.28561	136.14252	40.286194	0.0	True	0.0
335	335	148.41316	0.0	1.9931891	2.8928657	148.41316	0.7984659	2.4805987	3.1686442	-60.004105	-93.693726	67.37924	0.0	True	0.0
100	100	148.41316	0.0	1.5534174	2.8042214	148.41316	0.75595313	1.5391531	3.1051936	-3.5638351	-37.639786	68.1519	0.0	True	0.0
108	108	37.915157	0.0	1.6499588	0.46966758	38.520706	0.6100991	0.9106811	2.4565926	79.85618	62.917618	33.87712	0.0	True	0.0
109	109	148.41316	0.0	0.19020694	2.1125505	148.41316	0.68255633	-0.05245669	2.60839	147.37216	129.65144	35.441437	0.0	True	0.0
440	440	148.41316	0.0	0.64815366	2.6057918	148.41316	0.73859906	0.24555351	2.9081738	100.1864	71.87243	56.627945	0.0	True	0.0
90	90	104.3244	0.0	1.2625648	2.8485768	112.80249	0.7246062	1.3833472	3.0695243	-1.2208939	-42.644196	82.8466	0.0	True	0.0
460	460	13.174976	0.0	2.0741663	1.0727726	16.90946	0.75466424	1.471013	3.1865005	-15.659906	-32.95614	34.592464	0.0	True	0.0
459	459	148.41316	0.0	2.0642872	0.8596419	78.72191	0.74510664	1.5318081	2.8158343	11.401554	-7.219429	37.241966	0.0	True	0.0
458	458	5.2925735	0.0	1.9609859	0.8205843	5.1542516	0.64185655	1.0903236	2.7212217	-43.2576	-77.59592	68.676636	0.0	True	0.0
96	96	148.41316	0.0	-0.5306472	2.0197482	148.41316	0.5214427	-1.2551533	2.139613	160.9098	137.0129	47.793823	0.0	True	0.0
454	454	148.41316	0.0	-0.9529761	2.5280197	148.41316	0.6835227	-1.0099013	2.8957958	124.59483	88.874405	71.44086	0.0	True	0.0
97	97	28.115067	0.0	0.9051076	2.506334	26.757153	0.649498	0.7876602	2.594187	73.21953	40.714874	65.00931	0.0	True	0.0
452	452	12.650837	0.0	3.0412924	0.90082365	12.421949	0.7846288	2.148227	3.4467022	-202.7559	-225.41513	45.31845	0.0	True	0.0
99	99	71.86634	0.0	1.374916	2.8484826	70.96512	0.61756873	1.21329	2.7670548	7.9914093	-28.388725	72.76027	0.0	True	0.0
107	107	148.41316	0.0	1.7236294	2.2025294	148.41316	0.62767434	1.789011	2.5906994	23.72573	1.187088	45.077286	0.0	True	0.0
426	426	148.41316	0.0	-0.7034338	2.2046118	148.41316	0.55916435	-0.6801744	2.3980393	152.14404	131.08267	42.12274	0.0	True	0.0
89	89	9.516744	0.0	1.2787799	0.9718265	9.560779	0.77685887	0.5608148	3.1598039	68.94861	48.86142	40.174377	0.0	True	0.0
88	88	11.766011	0.0	2.9038718	0.96732247	12.308894	0.71958536	2.5741482	3.358726	-162.01294	-180.67563	37.32538	0.0	True	0.0
86	86	148.41316	0.0	-0.16059072	0.88810503	148.41316	0.59824693	-1.4385165	2.402186	146.49234	125.78981	41.40506	0.0	True	0.0
82	82	148.41316	0.0	0.7114011	2.6450365	148.41316	0.6911868	1.2099953	2.8281581	92.80998	70.46416	44.69165	0.0	True	0.0
143	143	33.827885	0.0	1.893687	3.0711863	36.257965	0.5993728	2.4680796	2.8948917	-74.64906	-105.60448	61.910828	0.0	True	0.0
80	80	148.41316	0.0	1.3454525	2.7618287	148.41316	0.6691315	1.4069276	3.1511595	28.126572	11.498123	33.256897	0.0	True	0.0
146	146	148.41316	0.0	0.8528013	2.5668776	148.41316	0.7027019	0.3786719	3.021289	87.69814	68.53989	38.316513	0.0	True	0.0
147	147	148.41316	0.0	1.5218294	2.4117372	148.41316	0.5059891	1.0493956	2.5240061	50.189117	34.703934	30.970367	0.0	True	0.0
482	482	148.41316	0.0	-0.7624827	2.4480357	148.41316	0.67649096	-0.851973	2.8288941	135.40704	110.63703	49.540024	0.0	True	0.0
8	8	148.41316	0.0	1.039962	3.0514066	148.41316	0.6444853	1.1382892	2.9083772	25.741028	-8.198936	67.87993	0.0	True	0.0
7	7	148.41316	0.0	0.7109671	2.440832	148.41316	0.7205036	0.50010717	2.8336117	104.84832	80.5889	48.518845	0.0	True	0.0
26	26	21.502893	0.0	0.062080104	2.8703945	21.848364	0.6469988	0.14833353	2.8256607	88.24629	49.56154	77.36951	0.0	True	0.0
119	119	12.328828	0.0	0.70433456	2.7006388	12.716002	0.50878495	0.5920249	3.04062	46.62419	30.102318	33.043747	0.0	True	0.0
439	439	148.41316	0.0	-0.2081755	2.1281397	148.41316	0.61384904	-0.30857372	2.4304745	153.46951	137.2186	32.50183	0.0	True	0.0
122	122	8.926353	0.0	1.8675698	0.73444766	10.290174	0.57522196	1.0702416	2.4336686	37.431244	19.894539	35.07341	0.0	True	0.0
438	438	148.41316	0.0	1.6597894	2.0988321	148.41316	0.5837223	1.637029	2.3226051	51.593132	32.17733	38.831604	0.0	True	0.0
124	124	148.41316	0.0	0.029586969	3.6742465	148.41316	0.67397285	0.2498012	3.7299294	27.782532	2.4031754	50.758713	0.0	True	0.0
437	437	23.393589	0.0	2.150064	0.55021495	29.564463	0.6229437	1.8861388	2.4559932	12.821167	-8.862415	43.367165	0.0	True	0.0
434	434	148.41316	0.0	1.3524255	2.3745825	148.41316	0.7593997	1.4420294	3.013934	36.008972	8.033966	55.950012	0.0	True	0.0
172	172	35.4304	0.0	1.3433502	2.1604128	34.886333	0.6063812	0.94295853	2.5348837	70.99245	54.915886	32.153122	0.0	True	0.0
129	129	19.186026	0.0	3.3098521	1.03244	19.025063	0.6738225	2.6780703	2.9850798	-247.65494	-269.5375	43.765137	0.0	True	0.0
432	432	148.41316	0.0	-0.42685598	2.7585025	148.41316	0.60567784	-0.19517566	2.9314673	125.10197	101.86629	46.47136	0.0	True	0.0
75	75	148.41316	0.0	0.11372879	2.283382	148.41316	0.5656937	-0.17027743	2.2702365	141.4068	117.845276	47.123047	0.0	True	0.0
132	132	148.41316	0.0	-1.008434	1.8012744	148.41316	0.54291207	-1.8089077	2.3230116	144.04909	123.608246	40.881683	0.0	True	0.0
145	145	148.41316	0.0	0.16282049	1.1875168	148.41316	0.7237466	-0.90279037	3.000556	132.67526	116.03607	33.27838	0.0	True	0.0
111	111	32.32751	0.0	0.6924839	2.618389	33.98691	0.70754325	0.55514836	3.0321174	61.18721	28.713356	64.94771	0.0	True	0.0
112	112	148.41316	0.0	-0.93824726	2.7364275	148.41316	0.7138973	-0.9518419	3.0587142	137.52415	112.52835	49.991608	0.0	True	0.0
113	113	121.41656	0.0	0.6528578	2.945566	133.38275	0.65328074	0.89947796	3.2766318	56.394608	31.895126	48.998962	0.0	True	0.0
114	114	130.6034	0.0	2.5843768	3.8319194	140.99095	0.6940598	2.030494	3.6584258	-273.35275	-317.22324	87.74097	0.0	True	0.0
449	449	28.426785	0.0	1.1840248	2.2239685	29.046146	0.72534907	1.0478323	3.0158381	59.948135	38.994064	41.908142	0.0	True	0.0
448	448	148.41316	0.0	1.9953189	2.8561118	148.41316	0.69256413	2.085852	3.287271	-60.75238	-78.83047	36.156174	0.0	True	0.0
116	116	148.41316	0.0	2.4808385	2.510735	148.41316	0.62523323	1.8756164	2.6882038	-101.11861	-126.53258	50.82794	0.0	True	0.0
117	117	8.238885	0.0	1.5297433	0.8457364	8.467124	0.63462925	0.93212754	2.512798	58.77114	41.688103	34.166077	0.0	True	0.0
