ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
299	299	148.41316	0.0	0.39906642	4.0183406	148.41316	0.70054036	0.09877425	3.5886726	-37.41194	-85.65091	96.477936	0.0	True	0.0
347	347	148.41316	0.0	2.0492632	3.1753762	148.41316	0.7340367	2.0223067	3.0962276	-104.21417	-148.33034	88.23233	0.0	True	0.0
345	345	16.678017	0.0	1.2870237	4.7347007	15.553453	0.7725518	1.8646164	4.066976	-230.16043	-286.61398	112.907104	0.0	True	0.0
343	343	127.46475	0.0	-1.0623248	3.1247728	80.07141	0.6308133	-1.348308	3.5011709	99.82486	76.904686	45.840347	0.0	True	0.0
342	342	47.56786	0.0	2.6480603	0.82043755	47.726013	0.7458143	1.8731977	2.5173302	-64.815506	-98.01529	66.39957	0.0	True	0.0
341	341	148.41316	0.0	0.7826277	2.8033988	148.41316	0.71016043	0.6123212	3.1234972	70.39	45.74613	49.287735	0.0	True	0.0
322	322	148.41316	0.0	-0.5964732	2.5283103	148.41316	0.62900245	-0.4444125	2.7519255	144.40659	125.91794	36.977295	0.0	True	0.0
358	358	22.874191	0.0	1.4398832	2.898304	22.019527	0.60339457	1.4432232	2.850719	-25.02465	-63.332108	76.614914	0.0	True	0.0
314	314	148.41316	0.0	2.191501	3.6433697	148.41316	0.69606626	2.1470876	4.0640054	-184.35538	-212.08566	55.46057	0.0	True	0.0
310	310	148.41316	0.0	0.7380465	2.769377	148.41316	0.6733741	0.7395311	3.0405421	76.31787	56.479485	39.676773	0.0	True	0.0
309	309	148.41316	0.0	1.7775017	2.7519596	148.41316	0.5689393	1.1077428	2.7766476	-17.563782	-40.314545	45.501526	0.0	True	0.0
307	307	9.912774	0.0	1.1094029	3.251468	9.407475	0.78491205	0.756594	3.9778337	-60.29857	-90.5934	60.58966	0.0	True	0.0
306	306	148.41316	0.0	-0.4180989	3.0081103	148.41316	0.5454619	-0.12909426	2.8337781	108.731995	82.13466	53.19467	0.0	True	0.0
305	305	21.162558	0.0	1.271802	3.0367892	20.205624	0.6689035	1.0140557	3.323987	-21.780663	-47.692184	51.823044	0.0	True	0.0
329	329	148.41316	0.0	-0.011774004	2.3643196	114.519066	0.54635155	-0.21588948	2.6023784	129.54474	113.85031	31.388855	0.0	True	0.0
326	326	12.797434	0.0	2.3698463	1.1156363	13.017415	0.69500315	2.2725437	2.829836	-66.52471	-86.82275	40.59607	0.0	True	0.0
325	325	13.6388445	0.0	2.4602149	0.49483508	13.474427	0.751712	1.1864154	3.4102843	-116.31665	-154.15976	75.68622	0.0	True	0.0
206	206	148.41316	0.0	-0.19655289	3.1429183	148.41316	0.72192633	-0.6278965	3.536486	97.30529	71.99623	50.61812	0.0	True	0.0
320	320	148.41316	0.0	-0.540731	2.8480077	148.41316	0.75241554	-0.5518266	3.571033	112.82039	90.83995	43.960876	0.0	True	0.0
317	317	148.41316	0.0	2.7248394	2.6550174	148.41316	0.66829574	3.2619047	3.1748288	-165.69305	-182.75409	34.12207	0.0	True	0.0
21	21	148.41316	0.0	-0.2473045	2.862112	148.41316	0.6122574	-0.32881522	3.186687	109.047775	89.45851	39.178528	0.0	True	0.0
20	20	65.76311	0.0	0.22772513	2.9901488	72.17287	0.6880145	-0.3400244	3.229155	74.6887	40.433334	68.51073	0.0	True	0.0
18	18	148.41316	0.0	1.7301465	0.51628876	148.41316	0.71355766	1.1243274	2.7329838	73.71951	57.046913	33.3452	0.0	True	0.0
17	17	7.701929	0.0	2.6027107	0.86463714	7.626922	0.708269	1.6973779	2.8376079	-111.483536	-134.37726	45.787445	0.0	True	0.0
336	336	7.4686646	0.0	2.9114153	0.57586807	7.3459663	0.70566213	2.2490451	3.6103399	-229.00465	-248.97858	39.947845	0.0	True	0.0
335	335	106.42875	0.0	-0.33685532	2.3994548	91.66047	0.70539534	-0.53943866	3.337812	122.59386	103.29305	38.60161	0.0	True	0.0
334	334	148.41316	0.0	0.9928808	2.0013955	148.41316	0.6077196	1.1503625	2.2345212	108.17845	82.677895	51.001114	0.0	True	0.0
76	76	148.41316	0.0	-0.9257239	2.3756216	148.41316	0.6759003	-0.79132247	2.682991	149.5527	130.39992	38.305573	0.0	True	0.0
124	124	7.734697	0.0	2.6896703	0.798435	7.630227	0.8063338	1.3430977	3.84962	-178.32834	-215.25545	73.85422	0.0	True	0.0
122	122	11.85349	0.0	5.1243725	0.8781175	12.335758	0.73958063	4.810235	3.7910132	-767.4464	-784.3295	33.766235	0.0	True	0.0
120	120	25.199623	0.0	2.3402362	3.3837638	25.28398	0.66968656	2.5604362	3.7330954	-181.72462	-200.2786	37.10794	0.0	True	0.0
