ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
151	151	0.4179036	0.0	0.1804056	1.3568709	0.41815898	0.0011078903	0.2059237	1.3092409	42.45275	42.13729	0.6309204	0.42701793	False	1.0
152	152	0.49372563	0.0	0.17110085	1.4140878	0.51538545	0.011752296	0.11033516	1.519135	57.457253	57.336323	0.24185944	0.6228664	False	1.0
153	153	0.43177572	0.0	0.38720492	0.9885779	0.4538539	0.006236819	0.35906833	1.0771397	90.03264	90.05199	-0.03869629	1.0	False	1.0
154	154	0.39660695	0.0	2.0795186	1.0122823	0.40482995	0.008913347	2.0694644	1.0828403	-204.08359	-204.21367	0.26016235	0.6100086	False	1.0
139	139	0.32284603	0.0	1.2386475	1.0404689	0.33111668	0.005589268	1.2379673	1.0527679	-81.4976	-81.32168	-0.35183716	1.0	False	1.0
140	140	0.3532294	0.0	1.9698561	1.0777912	0.3677127	0.013353124	1.9630283	1.1098907	-187.73753	-187.71623	-0.04260254	1.0	False	1.0
142	142	0.33076978	0.0	1.0288723	1.0687	0.34146455	0.0052846037	1.0214014	1.0928478	-46.368248	-46.349957	-0.036582947	1.0	False	1.0
144	144	0.3376925	0.0	1.8765278	0.6211565	0.34076887	0.0028468217	1.871405	0.6583562	-139.13708	-139.31064	0.34710693	0.55575544	False	1.0
145	145	0.4636153	0.0	1.9712297	1.5433445	0.4621841	0.0016612697	1.9836053	1.1110755	-181.30824	-181.18427	-0.24795532	1.0	False	1.0
131	131	0.27006984	0.0	1.0350355	0.6129406	0.274285	0.005099414	1.0226966	0.7243771	-13.023132	-13.104164	0.1620636	0.6872637	False	1.0
132	132	0.35645232	0.0	1.2090689	1.0437931	0.3688316	0.007874393	1.1857989	1.132597	-42.764954	-42.607784	-0.31433868	1.0	False	1.0
133	133	0.41885886	0.0	1.4055884	0.8674396	0.41691726	0.00658481	1.3858136	0.9661803	-28.471073	-28.401981	-0.1381836	1.0	False	1.0
134	134	0.35417902	0.0	1.9759601	1.2639115	0.36085793	0.0061714277	1.9730029	1.2950053	-242.80124	-242.72287	-0.15673828	1.0	False	1.0
135	135	0.2702644	0.0	1.7080078	0.4232712	0.274163	0.003557303	1.7074075	0.5294477	-126.43718	-126.50676	0.13916016	0.7091174	False	1.0
136	136	0.39298198	0.0	1.7200286	1.3687303	0.39886394	0.013201554	1.7024592	1.416117	-202.1625	-202.24258	0.16015625	0.68901277	False	1.0
137	137	0.3437223	0.0	2.2412393	1.3946342	0.33659217	0.0017420091	2.234955	1.2581048	-338.45056	-338.55103	0.20092773	0.65397304	False	1.0
138	138	0.30075476	0.0	0.84676	0.96193486	0.30994716	0.002240708	0.8470249	0.9607364	7.0283284	6.935974	0.1847086	0.6673576	False	1.0
187	187	0.45117688	0.0	0.80546993	0.68925834	0.47252914	0.004969137	0.7973583	0.73379785	88.636406	88.417175	0.4384613	0.50786614	False	1.0
188	188	0.38179395	0.0	1.7319628	1.0455394	0.37243697	0.0069722324	1.7257577	1.0560558	-132.86244	-132.92255	0.12020874	0.72880816	False	1.0
189	189	0.38330194	0.0	1.6602796	0.73626727	0.40852395	0.02449462	1.6178064	0.9231769	-62.65815	-62.7134	0.11050415	0.7395709	False	1.0
193	193	0.34598655	0.0	1.5018376	0.85807914	0.35746893	0.0015497914	1.5002862	0.8491339	-68.17143	-68.45964	0.576416	0.4477206	False	1.0
194	194	0.4519186	0.0	1.3347862	0.6608707	0.45524514	0.0037083945	1.3335887	0.6789807	19.199142	19.190792	0.016700745	0.8971746	False	1.0
179	179	0.509795	0.0	0.54745567	1.1068558	0.4934429	0.006635459	0.55245966	1.0975734	81.89972	82.02862	-0.25779724	1.0	False	1.0
180	180	0.23937222	0.0	0.61097944	0.5792421	0.26692095	0.0073832856	0.57983285	0.73414016	52.756	52.82967	-0.14733887	1.0	False	1.0
181	181	0.25887263	0.0	1.7862599	1.0797344	0.25882638	0.0026859154	1.8004152	0.99467295	-231.45638	-231.62129	0.32983398	0.56575686	False	1.0
182	182	0.29339203	0.0	1.9268453	0.59775305	0.29811442	0.0029528863	1.9254063	0.5414845	-170.41525	-170.41196	-0.006591797	1.0	False	1.0
183	183	0.42091995	0.0	3.2606616	0.9900344	0.42183644	0.0022109426	3.2626812	0.94784844	-521.36847	-521.46277	0.18859863	0.6640856	False	1.0
184	184	0.33613285	0.0	0.17485255	1.4907099	0.34268114	0.016038971	0.14505407	1.5172954	-9.683849	-9.853218	0.3387375	0.56055886	False	1.0
185	185	0.34603533	0.0	0.67521226	0.62943757	0.36641994	0.0063361535	0.64057523	0.7984847	72.785706	72.85278	-0.13415527	1.0	False	1.0
186	186	0.42385706	0.0	1.2942723	1.0035768	0.41957766	0.0027214421	1.2921536	1.0170683	-26.940182	-26.965937	0.051509857	0.8204565	False	1.0
172	172	0.3724354	0.0	1.4450837	0.9865979	0.3746901	0.0029523827	1.449573	0.92523783	-64.33001	-64.15488	-0.3502655	1.0	False	1.0
173	173	0.4750478	0.0	1.2702552	1.1481369	0.47348455	0.009276901	1.2566293	1.1969273	-36.026756	-35.999107	-0.05529785	1.0	False	1.0
175	175	0.5596573	0.0	1.9757285	1.3780295	0.56182444	0.0023432674	1.9793997	1.3752441	-194.46667	-194.57336	0.2133789	0.6441319	False	1.0
176	176	0.31568256	0.0	0.9284661	0.46896356	0.30821118	0.00252956	0.93361276	0.41617984	41.74774	41.601425	0.29263306	0.58853817	False	1.0
178	178	0.48564252	0.0	1.0301645	1.0907671	0.48104325	0.008866312	1.0114762	1.1355493	13.90937	13.777381	0.26397896	0.6073996	False	1.0
163	163	0.32954496	0.0	0.8760184	1.6756221	0.3377951	0.018699236	0.8345545	1.7196358	-137.35147	-137.52734	0.3517456	0.5531267	False	1.0
164	164	0.5011871	0.0	0.6769483	0.7292877	0.5260597	0.0040405467	0.6712591	0.7363144	109.88306	109.923096	-0.080078125	1.0	False	1.0
165	165	0.5553436	0.0	2.2231526	1.4342524	0.58280426	0.017638663	2.2181869	1.5096478	-281.68506	-281.47168	-0.4267578	1.0	False	1.0
166	166	0.45871964	0.0	1.941527	0.65063614	0.46911526	0.0036011846	1.9384794	0.66288453	-91.14188	-91.17926	0.07476807	0.78451693	False	1.0
167	167	0.3103301	0.0	-0.028549839	1.1709307	0.32959014	0.0042467276	-0.03594568	1.1931835	78.72709	78.777916	-0.10165405	1.0	False	1.0
168	168	0.23693708	0.0	-1.2956554	1.7396302	0.22617045	0.0014677655	-0.6654791	0.78124243	97.8049	97.77588	0.058044434	0.80961394	False	1.0
170	170	0.30992463	0.0	1.5359651	0.86038226	0.30428556	0.0028791118	1.5339897	0.85073364	-112.4505	-112.64877	0.3965454	0.5288788	False	1.0
219	219	0.4049222	0.0	2.1126463	1.1979053	0.41892076	0.010509888	2.1059954	1.2434982	-231.49777	-231.4973	-0.0009460449	1.0	False	1.0
220	220	0.31961292	0.0	1.0249168	1.4724512	0.29752022	0.0041257017	1.0252069	1.4812161	-163.90091	-164.30965	0.81747437	0.36591965	False	1.0
221	221	0.31782568	0.0	0.6976025	0.6698755	0.33452377	0.0035283908	0.69698524	0.6612177	66.161545	66.04699	0.22911072	0.632184	False	1.0
222	222	0.44166037	0.0	1.6191329	0.4262716	0.45083302	0.0058193724	1.6061691	0.65610313	-20.929276	-21.051971	0.24539185	0.6203387	False	1.0
223	223	0.39459845	0.0	-0.25905654	1.138615	0.40335596	0.005051275	-0.21735154	1.0411453	101.80535	101.765755	0.079193115	0.77839386	False	1.0
224	224	0.34672293	0.0	1.1349726	0.8163529	0.34425804	0.0029793805	1.1413395	0.7867061	-7.5445023	-7.5968056	0.10460663	0.7463701	False	1.0
225	225	0.32881904	0.0	1.5193709	1.3076459	0.33274904	0.0053399927	1.5169345	1.3130589	-221.94617	-222.01308	0.13381958	0.71450424	False	1.0
226	226	0.40479526	0.0	1.1685545	1.5599308	0.42618185	0.020211568	1.1359346	1.6158159	-152.34813	-152.74223	0.788208	0.37464255	False	1.0
212	212	0.4087245	0.0	2.402099	0.8747234	0.417484	0.005656117	2.395574	0.9311691	-259.94714	-259.86945	-0.15539551	1.0	False	1.0
213	213	0.34736952	0.0	1.7419666	1.2057632	0.33327377	0.005799823	1.7330327	1.2373521	-205.10542	-205.03403	-0.14279175	1.0	False	1.0
215	215	0.40677896	0.0	0.6333264	1.3986244	0.4191717	0.006517882	0.6270005	1.4132209	-15.780422	-15.863697	0.16654968	0.68319654	False	1.0
217	217	0.46521312	0.0	1.7026801	0.64970946	0.47656474	0.0034527178	1.7011687	0.6505344	-35.004417	-34.95249	-0.10385132	1.0	False	1.0
218	218	0.4078143	0.0	-0.79375464	1.5469061	0.41805938	0.0023064096	-0.6854475	1.3820034	87.92402	87.81166	0.22471619	0.6354697	False	1.0
203	203	0.33178952	0.0	1.5043203	0.40257215	0.33676732	0.005531958	1.4904325	0.63876843	-44.03238	-44.04586	0.02696228	0.86957216	False	1.0
204	204	0.48950687	0.0	1.3285975	1.3726182	0.49056754	0.002571126	1.3280426	1.3728908	-92.11343	-91.88368	-0.45948792	1.0	False	1.0
205	205	0.41683117	0.0	0.8341475	0.67101043	0.44502792	0.0061989147	0.8107673	0.7979531	74.567085	74.69913	-0.26408386	1.0	False	1.0
207	207	0.35624486	0.0	1.8467184	0.7877452	0.3620596	0.005488241	1.8414202	0.7999969	-127.547104	-127.511284	-0.071640015	1.0	False	1.0
208	208	0.31886348	0.0	2.2107205	0.8905208	0.3215533	0.005254515	2.21043	0.87427473	-261.20966	-261.25977	0.10021973	0.7515661	False	1.0
210	210	0.4935449	0.0	0.45974186	1.1530241	0.49003893	0.0038091305	0.45733353	1.1542584	70.85622	70.62809	0.45625305	0.49938035	False	1.0
195	195	0.5147131	0.0	1.9634311	1.2026885	0.53034824	0.0044188234	1.9648081	1.1571114	-140.64029	-140.74857	0.21655273	0.6416792	False	1.0
196	196	0.29134408	0.0	2.0415454	0.6049101	0.2958261	0.0033587262	2.0425317	0.5138058	-197.60164	-197.83667	0.47006226	0.4929585	False	1.0
197	197	2.898204	0.0	-0.007313571	3.576754	3.0181031	0.0017279973	-0.00773969	3.5788157	-13.519333	-13.399796	-0.2390747	1.0	False	1.0
198	198	0.22996293	0.0	0.6328245	0.49620554	0.23397073	0.001760924	0.64703524	0.27528813	51.146843	51.15027	-0.0068511963	1.0	False	1.0
199	199	0.4911813	0.0	1.2704884	0.934536	0.5076501	0.0064791995	1.2615669	0.98615724	-0.7659073	-0.87656593	0.22131729	0.63803804	False	1.0
200	200	0.36529526	0.0	1.950616	1.0467141	0.368427	0.006140321	1.9459957	1.0792798	-216.8284	-217.01555	0.3742981	0.5406708	False	1.0
201	201	0.3619312	0.0	0.43852246	1.5074478	0.37163147	0.0069606532	0.42376277	1.5333393	-34.1096	-34.068436	-0.0823288	1.0	False	1.0
202	202	0.40087903	0.0	0.75823724	1.3696513	0.41555086	0.0060073445	0.75341356	1.384183	-20.637115	-20.667267	0.060302734	0.8060181	False	1.0
251	251	0.32442287	0.0	1.7770898	1.2557837	0.33282647	0.012306535	1.7489555	1.3170717	-240.75745	-240.67958	-0.1557312	1.0	False	1.0
252	252	0.391246	0.0	1.6704452	1.1626765	0.3874461	0.0053638406	1.6717242	1.1651024	-144.88168	-144.6677	-0.42797852	1.0	False	1.0
253	253	0.38558286	0.0	0.6773106	0.94564134	0.40044913	0.007511918	0.63793164	1.07674	51.24398	51.195236	0.0974884	0.7548647	False	1.0
254	254	0.2840599	0.0	1.9020987	0.5548631	0.28744128	0.006285174	1.9047167	0.7050708	-173.86992	-173.73044	-0.27896118	1.0	False	1.0
255	255	0.31871933	0.0	0.2493552	0.5700153	0.3248705	0.0032164797	0.26536256	0.48277774	107.96767	107.89225	0.15083313	0.69774044	False	1.0
256	256	9.184359	0.0	0.7120372	4.564032	10.193592	0.00037477235	0.7311812	4.511526	-165.41302	-165.50754	0.18902588	0.6637286	False	1.0
257	257	0.2556122	0.0	0.6579504	1.397864	0.2502291	0.002456268	0.68248343	1.336875	-60.75299	-60.8427	0.17942047	0.6718718	False	1.0
258	258	2.7512343	0.0	-0.18345937	3.8300545	2.8884091	0.14474197	-0.38430554	4.0309787	-50.170593	-51.060043	1.7789001	0.18228441	False	1.0
243	243	0.44552672	0.0	2.2893353	1.0590601	0.45114428	0.0032149865	2.2892609	1.0766225	-239.4462	-239.33559	-0.22122192	1.0	False	1.0
244	244	0.34400836	0.0	0.9628144	0.8445078	0.34777367	0.006334106	0.9396049	0.95640844	15.211748	15.420736	-0.41797638	1.0	False	1.0
245	245	0.2844292	0.0	0.8465872	0.5956173	0.29147923	0.0029388543	0.8475763	0.59106266	32.88362	32.900146	-0.033050537	1.0	False	1.0
246	246	0.2626563	0.0	0.7056258	1.0417905	0.28746337	0.013766299	0.65316457	1.2018883	-7.5687094	-7.309845	-0.5177288	1.0	False	1.0
247	247	0.51772416	0.0	1.3957082	1.1834662	0.50887024	0.003272329	1.3971008	1.1745478	-52.374374	-52.34793	-0.052886963	1.0	False	1.0
248	248	0.28182542	0.0	1.2988973	0.4604344	0.288266	0.003522856	1.2960052	0.5286551	-30.368744	-30.405373	0.07325745	0.78665173	False	1.0
250	250	0.42581472	0.0	0.84989345	1.2915376	0.42826343	0.0038936315	0.84705263	1.2975088	-2.888176	-2.8093224	-0.15770721	1.0	False	1.0
235	235	0.44319156	0.0	1.5302036	0.85958326	0.43817088	0.0025108878	1.5340981	0.8662325	-48.681107	-48.71936	0.07650757	0.78208727	False	1.0
236	236	0.37679055	0.0	1.2151374	0.48315802	0.39727926	0.007995465	1.1871967	0.7135839	24.967422	24.958302	0.018241882	0.89256245	False	1.0
237	237	0.38663158	0.0	0.71042025	0.90920055	0.37888014	0.004624237	0.715734	0.876987	54.552284	54.4497	0.20516968	0.65058	False	1.0
239	239	0.26081842	0.0	1.4419153	0.7003575	0.26313657	0.008441395	1.4289736	0.8379305	-100.60385	-100.575134	-0.057434082	1.0	False	1.0
240	240	0.41573203	0.0	0.98077005	1.0798697	0.42110184	0.004037368	0.9798552	1.0873396	14.950193	14.693659	0.51306915	0.4738133	False	1.0
241	241	0.3154402	0.0	1.8356826	0.6843463	0.3175213	0.0037229536	1.8309629	0.7323034	-152.66089	-152.52179	-0.27819824	1.0	False	1.0
242	242	0.4223409	0.0	1.869829	0.88398504	0.42728236	0.003755018	1.8785549	0.7854164	-101.82431	-102.02772	0.40681458	0.52359086	False	1.0
227	227	0.3097165	0.0	0.6292978	1.1350338	0.3242467	0.0032068915	0.6324607	1.1264988	8.536279	8.652598	-0.23263931	1.0	False	1.0
228	228	0.31642717	0.0	1.8689225	0.7411668	0.31659344	0.0030864524	1.8681082	0.71580774	-162.17746	-162.16003	-0.034851074	1.0	False	1.0
229	229	0.21399933	0.0	0.6112595	0.3761532	0.22003423	0.004077828	0.60129386	0.49613118	46.222183	46.12555	0.19326782	0.6602106	False	1.0
230	230	0.335437	0.0	1.1800176	0.6119895	0.32755286	0.004918439	1.1661196	0.70897216	-4.652252	-4.693802	0.083099365	0.7731404	False	1.0
231	231	0.4455096	0.0	2.086326	1.0746584	0.44760665	0.016268324	2.0663412	1.1502541	-192.38503	-192.45572	0.14138794	0.7069051	False	1.0
232	232	0.28353637	0.0	0.055313244	1.1031543	0.31462073	0.015178227	-0.034676358	1.2865704	43.66046	43.579926	0.16107178	0.68817174	False	1.0
233	233	0.503208	0.0	1.7854177	1.3616059	0.4841521	0.0097414525	1.7863897	1.3601633	-152.34839	-152.35266	0.008544922	0.92634946	False	1.0
234	234	2.4064136	0.0	-0.67958176	3.9045877	2.39879	0.017587475	-0.73494244	3.9230084	-11.561966	-11.572937	0.021942139	0.88224113	False	1.0
91	91	0.3884012	0.0	1.5531193	1.1661922	0.38654557	0.003528662	1.5528319	1.1691519	-125.60755	-125.42218	-0.3707428	1.0	False	1.0
92	92	0.3444944	0.0	2.277695	0.9261959	0.35826746	0.006422456	2.2727394	1.0123336	-263.03464	-263.00516	-0.05895996	1.0	False	1.0
93	93	0.426826	0.0	0.5247354	0.9657075	0.43857157	0.007782075	0.49454957	1.0629966	77.16842	77.15993	0.016983032	0.8963141	False	1.0
94	94	0.561907	0.0	1.4846631	1.3534497	0.55905443	0.0028682821	1.4801135	1.3640299	-125.46832	-125.53584	0.13504028	0.7132623	False	1.0
95	95	0.32965901	0.0	1.472603	1.3470048	0.31663477	0.0024994593	1.5414952	0.7242717	-89.35857	-89.400955	0.08477783	0.7709241	False	1.0
96	96	0.31028655	0.0	1.2985027	1.0335468	0.32334107	0.0016545462	1.3003027	1.0370587	-82.645744	-82.89456	0.4976349	0.48054117	False	1.0
97	97	0.2643207	0.0	1.0327059	0.5156747	0.28457275	0.0056833196	1.011367	0.6621136	5.6376724	5.578636	0.11807251	0.7311345	False	1.0
98	98	0.4921313	0.0	0.6969516	0.8955332	0.49795738	0.0035811889	0.6954154	0.8987241	85.21986	85.295944	-0.1521759	1.0	False	1.0
83	83	0.31682852	0.0	2.1990473	0.51273316	0.31746542	0.002415003	2.1998618	0.5316594	-231.45651	-231.29918	-0.31466675	1.0	False	1.0
84	84	0.28864777	0.0	1.337354	0.646584	0.30291983	0.005250855	1.3196758	0.7756212	-50.48668	-50.526077	0.07879639	0.7789352	False	1.0
85	85	0.3260503	0.0	1.7666503	0.86409754	0.3441101	0.009227265	1.7543437	0.9650813	-137.88611	-137.9125	0.05279541	0.81826854	False	1.0
86	86	0.37765157	0.0	0.5699453	1.0418825	0.3938887	0.0015271098	0.5685105	1.0365479	57.506668	57.44174	0.12985992	0.71857727	False	1.0
87	87	0.32962438	0.0	1.0732266	0.4744988	0.34245092	0.002754976	1.0671127	0.54866916	30.242569	30.196259	0.09262085	0.76087135	False	1.0
88	88	0.25337285	0.0	0.55847013	0.639497	0.27416116	0.005060231	0.54569876	0.6861835	60.992935	60.969208	0.047454834	0.8275528	False	1.0
89	89	0.3482746	0.0	0.78921527	1.1728162	0.35584515	0.006626401	0.78236955	1.1952139	-8.002691	-7.7044716	-0.59643936	1.0	False	1.0
90	90	0.30071482	0.0	1.1384168	0.36785454	0.29993716	0.0024478203	1.1356972	0.37733442	10.03064	9.838043	0.38519287	0.5348371	False	1.0
75	75	0.34895653	0.0	1.5368835	0.5687729	0.36555105	0.007939455	1.5234572	0.76108706	-50.57332	-50.726196	0.30575562	0.58029646	False	1.0
78	78	0.33491585	0.0	1.1271349	1.1533957	0.36210388	0.016258841	1.0684818	1.3088497	-62.437866	-62.347923	-0.17988586	1.0	False	1.0
79	79	0.27857083	0.0	0.6361548	0.5806405	0.2780641	0.0023504805	0.64131784	0.5684387	54.021065	54.067062	-0.09199524	1.0	False	1.0
67	67	0.39139903	0.0	0.9153776	0.9613821	0.39548266	0.0035240294	0.91159296	0.9706761	27.24234	27.28838	-0.09207916	1.0	False	1.0
68	68	0.26096117	0.0	0.8536714	0.9064364	0.25534984	0.0046940376	0.86266845	0.85011303	-9.037661	-9.173058	0.2707939	0.6027997	False	1.0
71	71	0.2827815	0.0	0.40718904	0.8806384	0.2831947	0.0022664033	0.40953448	0.8681796	51.50534	51.43332	0.14404297	0.7042944	False	1.0
72	72	0.41602114	0.0	2.0017269	1.6433679	0.41512355	0.0039040146	2.0101662	1.4084005	-309.8872	-310.13278	0.4911499	0.48341477	False	1.0
283	283	0.36180106	0.0	2.193325	0.68396634	0.36351874	0.0032062347	2.1909583	0.6734869	-205.59279	-205.69272	0.19985962	0.65483415	False	1.0
284	284	0.4163433	0.0	1.07528	1.106359	0.4150207	0.0050676353	1.0751461	1.1055688	-13.40216	-13.2131605	-0.37799835	1.0	False	1.0
285	285	0.30984777	0.0	2.0784812	0.45177168	0.3097583	0.0027024185	2.0754714	0.40065724	-185.59984	-185.49649	-0.20669556	1.0	False	1.0
286	286	2.1924353	0.0	-0.23306695	2.875922	2.2425208	0.004226439	-0.19081908	2.8107357	70.95712	70.85672	0.20080566	0.65407145	False	1.0
287	287	0.32421315	0.0	1.2500954	1.2604468	0.32087222	0.0023527907	1.3380525	0.73449534	-44.520306	-44.603745	0.16687775	0.68290174	False	1.0
288	288	0.28412107	0.0	2.2792854	0.5260193	0.29085857	0.012625222	2.2736783	0.7348771	-279.36542	-279.1312	-0.46844482	1.0	False	1.0
289	289	0.4419392	0.0	0.4021731	1.0639328	0.44139203	0.009252657	0.35144135	1.1977237	73.08963	72.9689	0.24145508	0.62315714	False	1.0
275	275	0.36454606	0.0	-0.0016747368	1.2011698	0.36552352	0.0016259862	0.06883003	1.0399212	86.60966	86.30495	0.6094208	0.43500608	False	1.0
276	276	0.3554411	0.0	1.3313285	1.0039201	0.35975537	0.0026028894	1.3534979	0.8308052	-39.44586	-39.55578	0.21983337	0.63916695	False	1.0
277	277	0.49313834	0.0	1.0582998	1.3280034	0.4870544	0.0016558502	1.1022633	1.142674	-8.154415	-8.264422	0.22001457	0.63902885	False	1.0
278	278	0.41335443	0.0	2.2782364	0.4005015	0.4163372	0.0061770165	2.2831457	0.6450861	-176.13576	-176.21756	0.16360474	0.6858592	False	1.0
279	279	0.3844254	0.0	1.4302616	0.43188682	0.40078926	0.0036714883	1.4195447	0.57156134	-3.659958	-3.6685562	0.017196655	0.89566773	False	1.0
281	281	0.2668068	0.0	1.8674448	1.1511747	0.27227485	0.002803884	1.8750857	1.0784324	-270.21606	-270.15622	-0.11968994	1.0	False	1.0
282	282	0.2720723	0.0	0.48234665	0.40474987	0.28745365	0.010127452	0.4352052	0.66829276	77.753235	77.72017	0.06613159	0.7970548	False	1.0
267	267	0.5182987	0.0	1.5759149	1.0025376	0.50843924	0.0013057496	1.6005293	0.7816814	-21.275904	-21.0979	-0.35600662	1.0	False	1.0
269	269	0.4658787	0.0	0.5087972	1.0112716	0.49419317	0.0034301109	0.51040536	0.9972775	94.800674	94.7611	0.07914734	0.7784563	False	1.0
270	270	0.45934045	0.0	1.7608268	1.3690907	0.46497795	0.0034921914	1.7562441	1.3694621	-164.75565	-164.72523	-0.060821533	1.0	False	1.0
272	272	0.3605333	0.0	1.5042895	1.122585	0.38317135	0.02534062	1.4171941	1.3912584	-116.84352	-116.74749	-0.19206238	1.0	False	1.0
273	273	0.36538526	0.0	0.34854278	1.1431499	0.38576198	0.006715825	0.3486759	1.1388875	74.33124	74.29234	0.07778931	0.78031594	False	1.0
274	274	0.44026023	0.0	0.18299326	1.4897535	0.44546214	0.003118563	0.42473873	0.9051432	94.72297	94.69191	0.06211853	0.8031783	False	1.0
259	259	0.2614098	0.0	0.93257064	0.60528785	0.258944	0.004047368	0.9203307	0.6853172	-1.1998825	-1.5396194	0.6794739	0.40976793	False	1.0
260	260	0.4320348	0.0	1.4838161	0.6263552	0.4485476	0.001671849	1.499619	0.3387071	8.844292	8.905792	-0.1230011	1.0	False	1.0
263	263	0.38411808	0.0	1.0463566	1.0550399	0.3748454	0.002385971	1.0736245	0.88292843	5.633722	5.416851	0.43374157	0.5101588	False	1.0
264	264	0.30456346	0.0	0.8658513	0.6502475	0.30363992	0.0026447906	0.8676266	0.63900894	31.937527	31.911514	0.05202484	0.8195766	False	1.0
265	265	0.43741807	0.0	1.0286448	1.2096931	0.45823437	0.01421349	0.9836868	1.3529553	-24.788223	-24.804184	0.031921387	0.8582003	False	1.0
266	266	0.48250315	0.0	1.2165196	1.2387336	0.47094306	0.0026217203	1.2192869	1.2327454	-35.74752	-35.689896	-0.115249634	1.0	False	1.0
316	316	0.2660714	0.0	2.0512047	1.1212615	0.27475485	0.011483852	2.046903	1.2543373	-335.47055	-335.591	0.24090576	0.6235527	False	1.0
317	317	0.37695566	0.0	1.0885526	1.035018	0.36118436	0.004555225	1.0923244	1.0301846	-28.35355	-28.135565	-0.4359703	1.0	False	1.0
318	318	0.3733924	0.0	1.2693377	0.43487477	0.37702006	0.0018791945	1.270565	0.43051845	17.830643	17.868607	-0.075927734	1.0	False	1.0
319	319	0.47735134	0.0	0.26031065	1.318322	0.47461763	0.005912072	0.30604365	1.2014649	69.0636	68.8833	0.3605957	0.5481755	False	1.0
320	320	0.3287098	0.0	0.7134237	1.3327516	0.3361758	0.007409797	0.7004322	1.3549389	-50.86637	-50.757698	-0.21734619	1.0	False	1.0
321	321	0.3592351	0.0	1.8484468	0.408741	0.36902568	0.008514627	1.8411297	0.64654756	-98.02911	-98.200775	0.34332275	0.5579175	False	1.0
322	322	0.53496456	0.0	0.8669493	1.2960517	0.5207965	0.006391333	0.86007774	1.3196299	26.072594	26.103577	-0.061965942	1.0	False	1.0
308	308	0.34552646	0.0	1.0243471	1.0092478	0.36093014	0.0049033947	1.0205065	1.0176555	-12.501243	-12.701496	0.40050697	0.5268276	False	1.0
309	309	0.46081132	0.0	0.25261316	1.3129483	0.4670069	0.0031503967	0.25241217	1.3163426	53.66872	53.6647	0.008041382	0.9285465	False	1.0
310	310	0.2713119	0.0	0.53678495	0.8152458	0.3035364	0.009286653	0.4937008	0.94727004	60.495255	60.386223	0.21806335	0.6405196	False	1.0
311	311	0.3248533	0.0	1.2993705	0.42918247	0.32078943	0.004650245	1.2880491	0.5974601	-14.003326	-14.119637	0.23262024	0.6295877	False	1.0
312	312	0.24757917	0.0	0.5041923	0.79829615	0.24454802	0.004791182	0.4857344	0.8608703	32.337837	32.351883	-0.02809143	1.0	False	1.0
314	314	0.5663598	0.0	0.8742205	1.1355238	0.6105341	0.0015811846	0.8702843	1.1463001	59.028496	59.13994	-0.22288513	1.0	False	1.0
299	299	0.40835944	0.0	1.5450587	1.0625197	0.42135623	0.0029109032	1.5430974	1.0822153	-82.168686	-82.149254	-0.038864136	1.0	False	1.0
302	302	0.41643918	0.0	0.6242052	1.1378744	0.39286193	0.0032491616	0.62593853	1.1285326	16.807646	16.83107	-0.046848297	1.0	False	1.0
305	305	2.5400343	0.0	-0.29772013	3.1387885	2.4733589	0.13335139	-0.41623884	3.3566456	38.133423	37.363846	1.539154	0.2147438	False	1.0
306	306	0.35973248	0.0	1.9729322	0.98423153	0.35842133	0.0019217208	1.9734646	0.9782058	-192.02072	-192.17227	0.3031006	0.58194506	False	1.0
291	291	0.4712024	0.0	0.7396358	1.2188041	0.48169264	0.002627036	0.7440544	1.2086791	38.693424	38.84446	-0.30207062	1.0	False	1.0
292	292	0.5496995	0.0	0.5579694	1.5971928	0.5728648	0.18486178	-0.02491823	2.447459	-62.97721	-63.803833	1.653244	0.19851798	False	1.0
293	293	0.34412608	0.0	1.6338995	0.5752405	0.35169497	0.0025030107	1.6386833	0.56168294	-73.18472	-73.177795	-0.0138549805	1.0	False	1.0
294	294	0.4255789	0.0	1.2312557	0.9379093	0.41426665	0.004068667	1.2266561	0.9579363	-4.5484505	-4.568018	0.03913498	0.8431815	False	1.0
295	295	0.48421642	0.0	1.6205542	1.0059266	0.49626282	0.020227782	1.5717918	1.2039512	-62.0698	-62.105465	0.07132721	0.7894141	False	1.0
296	296	0.2866882	0.0	2.2332706	1.3336027	0.27929753	0.003915722	2.2397003	1.3262769	-392.44315	-392.19348	-0.4993286	1.0	False	1.0
297	297	0.34572753	0.0	1.8920534	0.5504426	0.34199432	0.012209438	1.8822533	0.75585324	-143.52759	-143.76105	0.46691895	0.49440795	False	1.0
298	298	0.34304643	0.0	1.4806827	1.2410356	0.34489477	0.003174472	1.536567	0.5709193	-56.93347	-56.836655	-0.19363403	1.0	False	1.0
347	347	0.311084	0.0	1.4354465	0.94969684	0.30939826	0.006672736	1.4270761	0.94051814	-91.691315	-91.40979	-0.5630493	1.0	False	1.0
348	348	0.44165212	0.0	1.0570096	1.1213636	0.4220812	0.0015625093	1.0509207	1.1380264	-19.583004	-19.536045	-0.09391785	1.0	False	1.0
