E15_rep1_clone00057	1.19230882656522
E15_rep1_clone00058	1.28874340145684
E15_rep1_clone00059	0.90854935267923
E15_rep1_clone00060	0.588103453360465
E15_rep1_clone00061	0.936624494971836
E15_rep1_clone00062	0.740452387271816
E15_rep1_clone00063	1.17903801350674
E15_rep1_clone00064	0.428676752484591
E15_rep1_clone00065	1.90173700197588
E15_rep1_clone00066	2.18856350821316
E15_rep1_clone00067	1.02120381019788
E15_rep1_clone00068	2.1760594532425
E15_rep1_clone00069	1.28083989501312
E15_rep1_clone00070	1.25535993394084
E15_rep1_clone00071	1.10454451620514
E15_rep1_clone00072	1.39308148279218
E15_rep1_clone00073	1.37114040520216
E15_rep1_clone00074	1.00227078356778
E15_rep1_clone00075	1.21312925771919
E15_rep1_clone00076	1.29871125659854
E15_rep1_clone00077	2.14291191129199
E15_rep1_clone00078	1.13491993276121
E15_rep1_clone00079	1.38924769235306
E15_rep1_clone00080	0.925359049219971
E15_rep1_clone00081	1.05281783597275
E15_rep1_clone00082	1.29959597746911
E15_rep1_clone00083	1.13521483971807
E15_rep1_clone00084	0.911734347813265
E15_rep1_clone00085	0.979680910672683
E15_rep1_clone00086	1.13303252823734
E15_rep1_clone00087	0.8526349936595
E15_rep1_clone00088	0.95992214456339
E15_rep1_clone00089	1.4669261847887
E15_rep1_clone00090	1.88681470995901
E15_rep1_clone00091	1.49777345247574
E15_rep1_clone00092	0.911970273378749
E15_rep1_clone00093	1.36618596832699
E15_rep1_clone00094	0.905187413371081
E15_rep1_clone00095	1.35556931788021
E15_rep1_clone00096	0.813353387006399
E15_rep1_clone00097	1.25990150107641
E15_rep1_clone00098	1.25996048246778
E15_rep1_clone00099	1.98543159633136
E15_rep1_clone00100	1.41077590020349
E15_rep1_clone00101	1.04167035300363
E15_rep1_clone00102	1.1261906868383
E15_rep1_clone00103	1.5450765283553
E15_rep1_clone00104	1.12955262614645
E15_rep1_clone00105	0.812940517266802
E15_rep1_clone00106	1.70438526644844
E15_rep1_clone00107	1.10607803238078
E15_rep1_clone00108	0.869739597157097
E15_rep1_clone00109	0.963991860567991
E15_rep1_clone00110	0.95703205638621
E15_rep1_clone00111	1.84841782417647
E15_rep1_clone00112	1.27470583031054
E15_rep1_clone00113	1.59532867380341
E15_rep1_clone00114	1.48385384411218
E15_rep1_clone00115	1.44292075850069
E15_rep1_clone00116	0.686897283906927
E15_rep1_clone00117	0.90742870624318
E15_rep1_clone00118	1.08024418296028
E15_rep1_clone00119	1.34436285351971
E15_rep1_clone00120	0.789642867675248
E15_rep1_clone00121	0.944822908372408
E15_rep1_clone00122	0.980270724586393
E15_rep1_clone00123	1.30508124686661
E15_rep1_clone00124	0.871214131941373
E15_rep1_clone00125	0.868559969329676
E15_rep1_clone00126	1.31876492966469
E15_rep1_clone00127	1.33864165855673
E15_rep1_clone00128	0.788876109587425
E15_rep1_clone00129	1.47677607714766
E15_rep1_clone00130	1.78825680497803
E15_rep1_clone00131	0.957209000560323
E15_rep1_clone00132	1.71948450263942
E15_rep1_clone00133	0.911557403639152
E15_rep1_clone00134	1.07794390869681
E15_rep1_clone00135	1.77144710843729
E15_rep1_clone00136	0.826801144238993
E15_rep1_clone00137	1.27264148161255
E15_rep1_clone00138	1.62139844878941
E15_rep1_clone00139	0.890206139962842
E15_rep1_clone00140	1.28850747589136
E15_rep1_clone00141	1.99475065616798
E15_rep1_clone00142	1.03789554395588
E15_rep1_clone00143	1.18151523194432
E15_rep1_clone00144	0.789347960718393
E15_rep1_clone00145	1.17986375298593
E15_rep1_clone00146	1.04774543631484
E15_rep1_clone00147	1.21584240172226
E15_rep1_clone00148	1.26591760299625
E15_rep1_clone00149	0.929959597746911
E15_rep1_clone00150	1.72243357220797
E15_rep1_clone00151	2.0252440355068
E15_rep1_clone00152	0.895632427968976
E15_rep1_clone00153	1.36748355893716
E15_rep1_clone00154	1.48804152289953
E15_rep1_clone00155	1.33510277507446
E15_rep1_clone00156	1.99764074434516
E15_rep1_clone00157	1.18540800377481
E15_rep1_clone00158	1.26633047273585
E15_rep1_clone00159	1.0354183255183
E15_rep1_clone00160	1.0421422041346
E15_rep1_clone00161	0.854227491226518
E15_rep1_clone00162	1.04686071544428
E15_rep1_clone00163	1.11651773865345
E15_rep1_clone00164	1.92898640478929
E15_rep1_clone00165	1.0557669055413
E15_rep1_clone00166	0.867970155415966
E15_rep1_clone00167	1.35993394084166
E15_rep1_clone00168	1.5043793683093
E15_rep1_clone00169	1.2701052817836
E15_rep1_clone00170	1.57433129847533
E15_rep1_clone00171	0.896340204665428
E15_rep1_clone00172	1.18163319472706
E15_rep1_clone00173	0.777433719661447
E15_rep1_clone00174	1.28107582057861
E15_rep1_clone00175	1.14754195051461
E15_rep1_clone00176	1.11291987377982
E15_rep1_clone00177	2.06794656285942
E15_rep1_clone00178	0.937509215842402
E15_rep1_clone00179	1.90226783449822
E15_rep1_clone00180	0.546521572443894
E15_rep1_clone00181	0.567224040815123
E15_rep1_clone00182	1.1903034592586
E15_rep1_clone00183	1.65360228847799
E15_rep1_clone00184	2.10663835559881
E15_rep1_clone00185	1.14712908077502
E15_rep1_clone00186	0.773422985048217
E15_rep1_clone00187	0.789406942109764
E15_rep1_clone00188	0.79088147689404
E15_rep1_clone00189	0.946002536199829
E15_rep1_clone00190	1.27246453743844
E15_rep1_clone00191	0.639417263853254
E15_rep1_clone00192	0.812999498658173
E15_rep1_clone00193	0.653867704739155
E15_rep1_clone00194	1.03706980447669
E15_rep1_clone00195	0.938511899495709
E15_rep1_clone00196	1.04202424135185
E15_rep1_clone00197	0.821020967884632
E15_rep1_clone00198	1.01088206670795
E15_rep1_clone00199	1.60871744964464
E15_rep1_clone00200	1.39992332419122
E15_rep1_clone00201	1.69087852782447
E15_rep1_clone00202	1.16399775870713
E15_rep1_clone00203	1.03754165560766
E15_rep1_clone00204	1.04532719926863
E15_rep1_clone00205	0.799433778642838
E15_rep1_clone00206	1.34713497891415
E15_rep1_clone00207	1.37385354920523
E15_rep1_clone00208	1.58482998613937
E15_rep1_clone00209	1.49865817334631
E15_rep1_clone00210	1.40818071898316
E15_rep1_clone00211	0.640950780028901
E15_rep1_clone00212	0.754666902592232
E15_rep1_clone00213	0.638709487156802
E15_rep1_clone00214	1.427231708396
E15_rep1_clone00215	1.40299035654251
E15_rep1_clone00216	1.53115691999174
E15_rep1_clone00217	1.18287180394586
E15_rep1_clone00218	1.83544191807485
E15_rep1_clone00219	1.18169217611843
E15_rep1_clone00220	0.803267569081955
E15_rep1_clone00221	1.42168745760713
E15_rep1_clone00222	1.43342475448996
E15_rep1_clone00223	1.72225662803386
E15_rep1_clone00224	1.17980477159456
E15_rep1_clone00225	1.33805184464302
E15_rep1_clone00226	1.25860391046625
E15_rep1_clone00227	1.25412132472205
E15_rep1_clone00228	1.2926951546787
E15_rep1_clone00229	1.22209442920759
E15_rep1_clone00230	1.10383673950868
E15_rep1_clone00231	1.10890913916659
E15_rep1_clone00232	1.01318234097142
E15_rep1_clone00233	1.4123683977705
E15_rep1_clone00234	1.55923206228435
E15_rep1_clone00235	1.37161225633313
E15_rep1_clone00236	0.781739361231531
E15_rep1_clone00237	1.75257306319856
E15_rep1_clone00238	0.711020672977676
E15_rep1_clone00239	0.933262555663688
E15_rep1_clone00240	1.24379958123212
E15_rep1_clone00241	1.51664749771447
E15_rep1_clone00242	1.35197145300658
E15_rep1_clone00243	0.905777227284792
E15_rep1_clone00244	1.25305965967737
E15_rep1_clone00245	1.17886106933263
E15_rep1_clone00246	1.06160606328703
E15_rep1_clone00247	2.02831106785809
E15_rep1_clone00248	0.804270252735262
E15_rep1_clone00249	1.60517856616238
E15_rep1_clone00250	1.70987053584594
E15_rep1_clone00251	1.44628269780884
E15_rep1_clone00252	0.960393995694358
E15_rep1_clone00253	0.48282166976319
E15_rep1_clone00254	0.890206139962842
E15_rep1_clone00255	1.32761213837034
E15_rep1_clone00256	1.05971865876316
E15_rep1_clone00257	0.802323866820018
E15_rep1_clone00258	1.00156300687133
E15_rep1_clone00259	0.971836385620337
E15_rep1_clone00260	1.6641599575334
E15_rep1_clone00261	1.45713527382111
E15_rep1_clone00262	0.948420773246041
E15_rep1_clone00263	0.868972839069274
E15_rep1_clone00264	1.41596626264414
E15_rep1_clone00265	1.0702173464272
E15_rep1_clone00266	1.35887227579699
E15_rep1_clone00267	1.02474269368014
E15_rep1_clone00268	1.29027691763249
E15_rep1_clone00269	1.67070689197558
E15_rep1_clone00270	1.38824500869976
E15_rep1_clone00271	1.01400808045062
E15_rep1_clone00272	1.33162287298357
E15_rep1_clone00273	0.92642071426465
E15_rep1_clone00274	1.99209649355628
E15_rep1_clone00275	1.33752101212068
E15_rep1_clone00276	1.36199828953965
E15_rep1_clone00277	1.18475920846973
E15_rep1_clone00278	1.60034209206995
E15_rep1_clone00279	1.4087115515055
E15_rep1_clone00280	1.12967058892919
E15_rep1_clone00281	1.21525258780855
E15_rep1_clone00282	0.959273349258309
E15_rep1_clone00283	1.27087203987142
E15_rep1_clone00284	0.910495738594473
E15_rep1_clone00285	1.02149871715474
E15_rep1_clone00286	1.31764428322864
E15_rep1_clone00287	1.37285086555192
E15_rep1_clone00288	1.75192426789348
E15_rep1_clone00289	0.86472617889056
E15_rep1_clone00290	1.41372496977204
E15_rep1_clone00291	0.513727918841606
E15_rep1_clone00292	1.15768674983043
E15_rep1_clone00293	1.22622312660356
E15_rep1_clone00294	1.20664130466838
E15_rep1_clone00295	2.21917485033472
E15_rep1_clone00296	1.76855702026011
E15_rep1_clone00297	1.11185820873514
E15_rep1_clone00298	0.782270193753871
E15_rep1_clone00299	2.17116399775871
E15_rep1_clone00300	0.736559615441328
E15_rep1_clone00301	1.07989029461205
E15_rep1_clone00302	0.718688253855909
E15_rep1_clone00303	0.761626706774013
E15_rep1_clone00304	0.826742162847622
E15_rep1_clone00305	1.55657789967265
E15_rep1_clone00306	1.29440561502846
E15_rep1_clone00307	1.08567047096641
E15_rep1_clone00308	0.651803356041169
E15_rep1_clone00309	0.824088000235926
E15_rep1_clone00310	0.886136423958241
E15_rep1_clone00311	1.09345601462739
E15_rep1_clone00312	1.36595004276151
E15_rep1_clone00313	1.62464242531481
E15_rep1_clone00314	1.17290394880415
E15_rep1_clone00315	1.28620720162789
E15_rep1_clone00316	0.876581438556136
E15_rep1_clone00317	0.742280810404317
E15_rep1_clone00318	1.52496387389779
E15_rep1_clone00319	1.58081925152614
E15_rep1_clone00320	1.25152614350173
E15_rep1_clone00321	1.20227668170692
E15_rep1_clone00322	1.58276563744139
E15_rep1_clone00323	0.543926391223569
E15_rep1_clone00324	1.87537232003303
E15_rep1_clone00325	1.56978973133976
E15_rep1_clone00326	0.950013270813059
E15_rep1_clone00327	0.822259577103424
E15_rep1_clone00328	1.34524757439028
E15_rep1_clone00329	1.13385826771654
E15_rep1_clone00330	1.35792857353505
E15_rep1_clone00331	1.18876994308296
E15_rep1_clone00332	0.887080126220178
E15_rep1_clone00333	0.978855171193488
E15_rep1_clone00334	1.76985461087027
E15_rep1_clone00335	0.950308177769914
E15_rep1_clone00336	2.09313161697484
E15_rep1_clone00337	1.0647320770297
E15_rep1_clone00338	0.618183962959686
E15_rep1_clone00339	1.0409035949158
E15_rep1_clone00340	0.838007608599487
E15_rep1_clone00341	1.01754696393288
E15_rep1_clone00342	0.75855967442272
E15_rep1_clone00343	0.939101713409419
E15_rep1_clone00344	0.637470877938011
E15_rep1_clone00345	1.27682916039989
E15_rep1_clone00346	0.66165324840013
E15_rep1_clone00347	0.825090683889233
E15_rep1_clone00348	0.646554012209148
E15_rep1_clone00349	1.31092040461234
E15_rep1_clone00350	0.963755935002507
E15_rep1_clone00351	0.731015364652452
E15_rep1_clone00352	0.92701052817836
E15_rep1_clone00353	0.984753310330591
E15_rep1_clone00354	0.866554602023062
E15_rep1_clone00355	0.835353445987791
E15_rep1_clone00356	1.11551505500015
E15_rep1_clone00357	0.709369194019287
E15_rep1_clone00358	0.706891975581704
E15_rep1_clone00359	1.1355687280663
E15_rep1_clone00360	1.02179362411159
E15_rep1_clone00361	1.61614910495739
E15_rep1_clone00362	0.994839128255036
E15_rep1_clone00363	1.11079654369047
E15_rep1_clone00364	1.75103954702291
E15_rep1_clone00365	0.98239405467575
E15_rep1_clone00366	1.15951517296293
E15_rep1_clone00367	1.78448199593028
E15_rep1_clone00368	0.809873484915509
E15_rep1_clone00369	0.599191954938217
E15_rep1_clone00370	0.652806039694476
E15_rep1_clone00371	1.75333982128638
E15_rep1_clone00372	1.59627237606535
E15_rep1_clone00373	1.02315019611313
E15_rep1_clone00374	1.62428853696659
E15_rep1_clone00375	1.19396030552361
E15_rep1_clone00376	1.65431006517444
E15_rep1_clone00377	1.67247633371671
E15_rep1_clone00378	1.15379397799994
E15_rep1_clone00379	0.944763926981038
E15_rep1_clone00380	1.356807927099
E15_rep1_clone00381	0.811171075525672
E15_rep1_clone00382	0.799020908903241
E15_rep1_clone00383	1.13857677902622
E15_rep1_clone00384	0.878055973340411
E15_rep1_clone00385	0.770945766610634
E15_rep1_clone00386	1.6830929841635
E15_rep1_clone00387	1.13279660267186
E15_rep1_clone00388	1.65165590256274
E15_rep1_clone00389	1.23914005131381
E15_rep1_clone00390	0.965171488395411
E15_rep1_clone00391	1.10879117638385
E15_rep1_clone00392	0.852693975050871
E15_rep1_clone00393	1.58777905570792
E15_rep1_clone00394	1.73004217169483
E15_rep1_clone00395	1.24727948332301
E15_rep1_clone00396	1.63331268984635
E15_rep1_clone00397	1.20121501666224
E15_rep1_clone00398	0.873986257335811
E15_rep1_clone00399	0.787460556194521
E15_rep1_clone00400	0.513197086319266
E15_rep1_clone00401	1.08909139166593
E15_rep1_clone00402	0.813825238137368
E15_rep1_clone00403	1.17921495768085
E15_rep1_clone00404	1.17756347872246
E15_rep1_clone00405	0.970479813618803
E15_rep1_clone00406	0.821728744581085
E15_rep1_clone00407	1.24385856262349
E15_rep1_clone00408	1.07234067651656
E15_rep1_clone00409	0.763101241558288
E15_rep1_clone00410	1.27954230440296
E15_rep1_clone00411	0.859004983927571
E15_rep1_clone00412	1.05960069598042
E15_rep1_clone00413	0.971305553097998
E15_rep1_clone00414	1.36075968032086
E15_rep1_clone00415	1.02851750272789
E15_rep1_clone00416	0.964345748916217
E15_rep1_clone00417	2.35512695744493
E15_rep1_clone00418	1.12937568197234
E15_rep1_clone00419	1.11928986404789
E15_rep1_clone00420	0.825857441977056
E15_rep1_clone00421	1.02126279158925
E15_rep1_clone00422	0.905541301719308
E15_rep1_clone00423	0.953080303164352
E15_rep1_clone00424	0.839010292252794
E15_rep1_clone00425	1.27252351882981
E15_rep1_clone00426	1.15703795452535
E15_rep1_clone00427	0.973546845970096
E15_rep1_clone00428	1.21784776902887
E15_rep1_clone00429	0.541213247220502
E15_rep1_clone00430	1.18823911056062
E15_rep1_clone00431	0.771122710784747
E15_rep1_clone00432	0.82839364180601
E15_rep1_clone00433	1.09776165619747
E15_rep1_clone00434	1.94290601315285
E15_rep1_clone00435	0.973841752926952
E15_rep1_clone00436	0.76664012504055
E15_rep1_clone00437	0.618242944351057
E15_rep1_clone00438	0.534843256952432
E15_rep1_clone00439	1.64310360081394
E15_rep1_clone00440	0.980919519891474
E15_rep1_clone00441	1.00268365330738
E15_rep1_clone00442	0.760918930077561
E15_rep1_clone00443	0.955439558819193
E15_rep1_clone00444	1.62829927157982
E15_rep1_clone00445	0.760683004512076
E15_rep1_clone00446	1.30873809313162
E15_rep1_clone00447	1.39461499896783
E15_rep1_clone00448	1.01483381992981
E15_rep1_clone00449	1.02898935385886
E15_rep1_clone00450	0.737621280486007
E15_rep1_clone00451	0.430623138399835
E15_rep1_clone00452	1.91754401486331
E15_rep1_clone00453	0.836768999380695
E15_rep1_clone00454	1.62617594149046
E15_rep1_clone00455	1.29658792650919
E15_rep1_clone00456	1.07794390869681
E15_rep1_clone00457	0.775605296528945
E15_rep1_clone00458	1.34070600725471
E15_rep1_clone00459	0.689964316258221
E15_rep1_clone00460	1.81078769648176
E15_rep1_clone00461	0.415170013860627
E15_rep1_clone00462	1.81120056622136
E15_rep1_clone00463	0.805154973605827
E15_rep1_clone00464	0.755374679288684
E15_rep1_clone00465	1.70597776401545
E15_rep1_clone00466	1.3148721578342
E15_rep1_clone00467	1.38824500869976
E15_rep1_clone00468	2.10368928603026
E15_rep1_clone00469	1.40499572384913
E15_rep1_clone00470	1.83325960659412
E15_rep1_clone00471	1.51647055354036
E15_rep1_clone00472	0.838361496947713
E15_rep1_clone00473	1.46332831991507
E15_rep1_clone00474	0.879294582559203
E15_rep1_clone00475	0.15057949217022
E15_rep1_clone00476	0.644430682119791
E15_rep1_clone00477	0.871921908637825
E15_rep1_clone00478	1.30254504703766
E15_rep1_clone00479	0.866141732283465
E15_rep1_clone00480	0.689197558170397
E15_rep1_clone00481	0.739154796661653
E15_rep1_clone00482	0.736972485180925
E15_rep1_clone00483	0.614232209737828
E15_rep1_clone00484	0.756023474593766
E15_rep1_clone00485	0.340440590993542
E15_rep1_clone00486	0.955439558819193
E15_rep1_clone00487	1.03901619039193
E15_rep1_clone00488	1.19272169630482
E15_rep1_clone00489	1.0814238107877
E15_rep1_clone00490	1.04515025509452
E15_rep1_clone00491	0.840779733993925
E15_rep1_clone00492	1.02143973576337
E15_rep1_clone00493	1.00221180217641
E15_rep1_clone00494	1.19201391960836
E15_rep1_clone00495	1.05517709162759
E15_rep1_clone00496	0.68937450234451
E15_rep1_clone00497	0.998436993128668
E15_rep1_clone00498	1.05641570084638
E15_rep1_clone00499	0.800495443687517
E15_rep1_clone00500	0.935267922970303
E15_rep1_clone00501	0.895455483794863
E15_rep1_clone00502	0.911734347813265
E15_rep1_clone00503	0.686366451384588
E15_rep1_clone00504	0.567518947771978
E15_rep1_clone00505	2.05314223362529
E15_rep1_clone00506	0.827508920935445
E15_rep1_clone00507	0.965584358135008
E15_rep1_clone00508	0.765578459995871
E15_rep1_clone00509	1.35828246188328
E15_rep1_clone00510	1.18894688725707
E15_rep1_clone00511	1.09304314488779
E15_rep1_clone00512	0.976377952755906
E15_rep1_clone00513	1.14040520215872
E15_rep1_clone00514	1.54967707688224
E15_rep1_clone00515	0.888672623787195
E15_rep1_clone00516	0.866967471762659
E15_rep1_clone00517	0.871214131941373
E15_rep1_clone00518	0.540033619393081
E15_rep1_clone00519	1.1640567400985
E15_rep1_clone00520	1.14199769972574
E15_rep1_clone00521	0.760506060337963
E15_rep1_clone00522	1.23972986522752
E15_rep1_clone00523	0.737444336311894
E15_rep1_clone00524	0.977380636409213
E15_rep1_clone00525	0.930785337226105
E15_rep1_clone00526	0.473502609926568
E15_rep1_clone00527	0.657878439352384
E15_rep1_clone00528	0.252558317850718
E15_rep1_clone00529	0.577191895956826
E15_rep1_clone00530	0.716682886549294
E15_rep1_clone00531	0.718334365507682
E15_rep1_clone00532	1.12878586805863
E15_rep1_clone00533	0.329057182458934
E15_rep1_clone00534	0.214633283199151
E15_rep1_clone00535	0.481995930283995
E15_rep1_clone00536	0.79029166298033
E15_rep1_clone00537	1.53976820313191
E15_rep1_clone00538	0.97549323188534
E15_rep1_clone00539	1.25895779881447
E15_rep1_clone00540	0.626500339143
E15_rep1_clone00541	0.991418207555516
E15_rep1_clone00542	0.668082220059571
E15_rep1_clone00543	1.04066766935032
E15_rep1_clone00544	0.669497773452476
E15_rep1_clone00545	1.13509687693533
E15_rep1_clone00546	0.733433601698664
E15_rep1_clone00547	1.41856144386446
E15_rep1_clone00548	1.09982600489546
E15_rep1_clone00549	1.52856173877142
E15_rep1_clone00550	0.856173877141762
E15_rep1_clone00551	1.50892093544487
E15_rep1_clone00552	0.665605001621988
E15_rep1_clone00553	0.962635288566457
E15_rep1_clone00554	0.716564923766552
E15_rep1_clone00555	0.285410952844378
E15_rep1_clone00556	1.13114512371347
E15_rep1_clone00557	1.2141319413725
E15_rep1_clone00558	0.904302692500516
E15_rep1_clone00559	0.902887139107612
E15_rep1_clone00560	1.37804122799257
E15_rep1_clone00561	1.62163437435489
E15_rep1_clone00562	1.05635671945501
E15_rep1_clone00563	1.26467899377746
E15_rep1_clone00564	1.1736117255006
E15_rep1_clone00565	1.07635141112979
E15_rep1_clone00566	0.916747766079802
E15_rep1_clone00567	0.799138871685983
E15_rep1_clone00568	1.11510218526055
E15_rep1_clone00569	1.73039606004306
E15_rep1_clone00570	1.3293225987201
E15_rep1_clone00571	0.96971305553098
E15_rep1_clone00572	0.424724999262733
E15_rep1_clone00573	0.6743342475449
E15_rep1_clone00574	1.29599811259548
E15_rep1_clone00575	0.445604411808075
E15_rep1_clone00576	1.09611017723908
E15_rep1_clone00577	1.25152614350173
E15_rep1_clone00578	0.902120381019788
E15_rep1_clone00579	1.12648559379516
E15_rep1_clone00580	1.19142410569465
E15_rep1_clone00581	0.72918694151995
E15_rep1_clone00582	1.08685009879383
E15_rep1_clone00583	0.655696127871657
E15_rep1_clone00584	1.17514524167625
E15_rep1_clone00585	2.01958182193518
E15_rep1_clone00586	1.79291633489634
E15_rep1_clone00587	1.20339732814297
E15_rep1_clone00588	1.75404759798284
E15_rep1_clone00589	0.931729039488042
E15_rep1_clone00590	0.61493998643428
E15_rep1_clone00591	1.21230351824
E15_rep1_clone00592	1.14359019729275
E15_rep1_clone00593	0.860420537320475
E15_rep1_clone00594	0.884602907782595
E15_rep1_clone00595	1.05140228257985
E15_rep1_clone00596	0.336606800554425
E15_rep1_clone00597	0.539797693827597
E15_rep1_clone00598	1.34123683977705
E15_rep1_clone00599	0.839541124775133
E15_rep1_clone00600	0.721932230381315
E15_rep1_clone00601	1.06726827685865
E15_rep1_clone00602	0.97838332006252
E15_rep1_clone00603	1.41761774160252
E15_rep1_clone00604	0.658704178831579
E15_rep1_clone00605	0.663245745967147
E15_rep1_clone00606	0.914152584859477
E15_rep1_clone00607	0.522516146155888
E15_rep1_clone00608	0.631808664366392
E15_rep1_clone00609	0.693267274174998
E15_rep1_clone00610	1.09652304697868
E15_rep1_clone00611	0.958506591170486
E15_rep1_clone00612	0.239582411749093
E15_rep1_clone00613	0.66973369901796
E15_rep1_clone00614	0.749240614586098
E15_rep1_clone00615	0.753841163113038
E15_rep1_clone00616	1.46851868235572
E15_rep1_clone00617	0.818130879707452
E15_rep1_clone00618	0.678109056592645
E15_rep1_clone00619	0.457577634256392
E15_rep1_clone00620	0.912442124509717
E15_rep1_clone00621	0.647320770296971
E15_rep1_clone00622	0.786811760889439
E15_rep1_clone00623	0.701288743401457
E15_rep1_clone00624	0.810581261611961
E15_rep1_clone00625	0.845144356955381
E15_rep1_clone00626	0.556902297325194
E15_rep1_clone00627	0.409979651419977
E15_rep1_clone00628	0.86643663924032
E15_rep1_clone00629	0.744993954407384
E15_rep1_clone00630	0.708838361496948
E15_rep1_clone00631	1.03311805125483
E15_rep1_clone00632	1.38169807425757
E15_rep1_clone00633	0.901176678757852
E15_rep1_clone00634	0.753015423633844
E15_rep1_clone00635	0.852340086702645
E15_rep1_clone00636	1.17367070689198
E15_rep1_clone00637	1.26933852369577
E15_rep1_clone00638	0.979268040933086
E15_rep1_clone00639	0.393464861836091
E15_rep1_clone00640	1.24415346958035
E15_rep1_clone00641	0.877171252469846
E15_rep1_clone00642	1.63030463888643
E15_rep1_clone00643	1.54596124922587
E15_rep1_clone00644	0.647202807514229
E15_rep1_clone00645	0.507770798313132
E15_rep1_clone00646	0.932082927836268
E15_rep1_clone00647	0.741808959273349
E15_rep1_clone00648	1.0183137220207
E15_rep1_clone00649	0.872393759768793
E15_rep1_clone00650	0.76894039930402
E15_rep1_clone00651	0.975257306319856
E15_rep1_clone00652	0.791884160547347
E15_rep1_clone00653	0.257984605856852
E15_rep1_clone00654	0.893155209531393
E15_rep1_clone00655	0.798490076380902
E15_rep1_clone00656	0.958624553953228
E15_rep1_clone00657	0.743401456840367
E15_rep1_clone00658	0.584328644312719
E15_rep1_clone00659	1.87301306437819
E15_rep1_clone00660	0.247662862366923
E15_rep1_clone00661	0.74994839128255
E15_rep1_clone00662	1.37538706538087
E15_rep1_clone00663	0.853814621486921
E15_rep1_clone00664	0.800908313427114
E15_rep1_clone00665	0.4170574183845
E15_rep1_clone00666	0.753133386416586
E15_rep1_clone00667	1.57091037777581
E15_rep1_clone00668	0.445132560677106
E15_rep1_clone00669	0.889675307440502
E15_rep1_clone00670	0.648500398124392
E15_rep1_clone00671	0.624907841575983
E15_rep1_clone00672	0.443068211979121
E15_rep1_clone00673	1.0345925860391
E15_rep1_clone00674	1.23725264678994
E15_rep1_clone00675	1.09074287062432
E15_rep1_clone00676	0.570644961514642
E15_rep1_clone00677	0.96741278126751
E15_rep1_clone00678	0.750125335456663
E15_rep1_clone00679	0.952903358990239
E15_rep1_clone00680	0.774012798961928
E15_rep1_clone00681	0.804211271343891
E15_rep1_clone00682	0.626028488012032
E15_rep1_clone00683	0.36344333362824
E15_rep1_clone00684	0.829986139373028
E15_rep1_clone00685	0.951133917249108
E15_rep1_clone00686	0.44878940694211
E15_rep1_clone00687	0.843669822171105
E15_rep1_clone00688	0.368102863546551
E15_rep1_clone00689	1.03736471143354
E15_rep1_clone00690	0.256274145507092
E15_rep1_clone00691	0.471261317054469
E15_rep1_clone00692	0.589872895101595
E15_rep1_clone00693	0.755551623462797
E15_rep1_clone00694	0.5809077236132
E15_rep1_clone00695	0.71013595210711
E15_rep1_clone00696	1.08991713114512
E15_rep1_clone00697	1.23424459583002
E15_rep1_clone00698	1.12737031466572
E15_rep1_clone00699	0.746350526408918
E15_rep1_clone00700	0.680350349464744
