29	3372	3776
29	3233	3777
29	3233	3778
29	3283	3779
29	3283	3780
29	3085	3781
29	3085	3782
29	3187	3783
29	3187	3784
29	3105	3785
29	3105	3786
29	3082	3787
29	3082	3788
29	3249	3789
29	3249	3790
29	3073	3791
29	3073	3792
29	3259	3793
29	3259	3794
29	3406	3795
29	3406	3796
29	3383	3797
29	3383	3798
29	3395	3799
29	3395	3800
29	3099	3801
29	3099	3802
29	3291	3803
29	3291	3804
29	3298	3805
29	3298	3806
29	3272	3807
29	3272	3808
29	3416	3809
29	3416	3810
29	3377	3811
29	3377	3812
29	3350	3813
29	3350	3814
29	3374	3815
29	3374	3816
29	3173	3817
29	3173	3818
29	3241	3819
29	3241	3820
29	3387	3821
29	3387	3822
29	3356	3823
29	3356	3824
29	3063	3825
29	3063	3826
29	3205	3827
29	3205	3828
29	3293	3829
29	3293	3830
29	3182	3831
29	3182	3832
29	3112	3833
29	3112	3834
29	3327	3835
29	3327	3836
29	3410	3837
29	3410	3838
29	3389	3839
29	3389	3840
29	3201	3841
29	3201	3842
29	3329	3843
29	3329	3844
29	3075	3845
29	3075	3846
29	3136	3847
29	3136	3848
29	3384	3849
29	3384	3850
29	3157	3851
29	3157	3852
29	3180	3853
29	3180	3854
29	3122	3855
29	3122	3856
29	3121	3857
29	3121	3858
29	3430	3859
29	3430	3860
29	3424	3861
29	3424	3862
29	3396	3863
29	3396	3864
29	3089	3865
29	3089	3866
29	3405	3867
29	3405	3868
29	3251	3869
29	3251	3870
29	3150	3871
29	3150	3872
29	3236	3873
29	3236	3874
29	3227	3875
29	3227	3876
29	3188	3877
29	3188	3878
29	3370	3879
29	3370	3880
29	3355	3881
29	3355	3882
29	3060	3883
29	3060	3884
29	3101	3885
29	3101	3886
29	3222	3887
29	3222	3888
29	3159	3889
29	3159	3890
29	3213	3891
29	3213	3892
29	3087	3893
29	3087	3894
29	3145	3895
29	3145	3896
29	3175	3897
29	3175	3898
29	3076	3899
29	3076	3900
29	3181	3901
29	3181	3902
29	3248	3903
29	3248	3904
29	3245	3905
29	3245	3906
29	3091	3907
29	3091	3908
29	3079	3909
29	3079	3910
29	3257	3911
29	3257	3912
29	3347	3913
29	3347	3914
29	3244	3915
29	3244	3916
29	3130	3917
29	3130	3918
29	3420	3919
29	3420	3920
29	3411	3921
29	3411	3922
29	3138	3923
29	3138	3924
29	3401	3925
29	3401	3926
29	3177	3927
29	3177	3928
29	3115	3929
29	3115	3930
29	3303	3931
29	3303	3932
29	3081	3933
29	3081	3934
29	3196	3935
29	3196	3936
29	3228	3937
29	3228	3938
29	3260	3939
29	3260	3940
29	3373	3941
29	3373	3942
29	3388	3943
29	3388	3944
29	3147	3945
29	3147	3946
29	3095	3947
29	3095	3948
29	3061	3949
29	3061	3950
29	3072	3951
29	3072	3952
29	3113	3953
29	3113	3954
29	3408	3955
29	3408	3956
29	3368	3957
29	3368	3958
29	3134	3959
29	3134	3960
29	3154	3961
29	3154	3962
29	3266	3963
29	3266	3964
29	3129	3965
29	3129	3966
29	3287	3967
29	3287	3968
29	3325	3969
29	3325	3970
29	3295	3971
29	3295	3972
29	3344	3973
29	3344	3974
29	3418	3975
29	3418	3976
29	3290	3977
29	3290	3978
29	3312	3979
29	3312	3980
29	3422	3981
29	3422	3982
29	3140	3983
29	3140	3984
29	3120	3985
29	3120	3986
29	3425	3987
29	3425	3988
29	3262	3989
29	3262	3990
29	3223	3991
29	3223	3992
29	3074	3993
29	3074	3994
29	3469	3995
29	3469	3996
29	3477	3997
29	3477	3998
29	3478	3999
29	3478	4000
29	3488	4001
29	3488	4002
29	3470	4003
29	3470	4004
29	3476	4005
29	3476	4006
29	3462	4007
29	3462	4008
29	3463	4009
29	3463	4010
29	3435	4011
29	3435	4012
29	3456	4013
29	3456	4014
29	3499	4015
29	3499	4016
29	3465	4017
29	3465	4018
29	3443	4019
29	3443	4020
29	3438	4021
29	3438	4022
29	3448	4023
29	3448	4024
29	3490	4025
29	3490	4026
29	3495	4027
29	3495	4028
29	3464	4029
29	3464	4030
29	3441	4031
29	3441	4032
29	3460	4033
29	3460	4034
29	3479	4035
29	3479	4036
29	3437	4037
29	3437	4038
29	3454	4039
29	3454	4040
29	3466	4041
29	3466	4042
29	3474	4043
29	3474	4044
29	3468	4045
29	3468	4046
29	3492	4047
29	3492	4048
29	3455	4049
29	3455	4050
29	3500	4051
29	3500	4052
29	3484	4053
29	3484	4054
29	3482	4055
29	3482	4056
29	3458	4057
29	3458	4058
29	3472	4059
29	3472	4060
29	3461	4061
29	3461	4062
29	3487	4063
29	3487	4064
29	3486	4065
29	3486	4066
29	3494	4067
29	3494	4068
29	3498	4069
29	3498	4070
29	3445	4071
29	3445	4072
29	3457	4073
29	3457	4074
29	3481	4075
29	3481	4076
29	3483	4077
29	3483	4078
29	3475	4079
29	3475	4080
29	3444	4081
29	3444	4082
29	3450	4083
29	3450	4084
29	3509	4085
29	3509	4086
29	3528	4087
29	3528	4088
29	3513	4089
29	3513	4090
29	3507	4091
29	3507	4092
29	3503	4093
29	3503	4094
29	3523	4095
29	3523	4096
29	3529	4097
29	3529	4098
29	3534	4099
29	3534	4100
29	3517	4101
29	3517	4102
29	3527	4103
29	3527	4104
29	3536	4105
29	3536	4106
29	3511	4107
29	3511	4108
29	3516	4109
29	3516	4110
29	3522	4111
29	3522	4112
29	3512	4113
29	3512	4114
29	3504	4115
29	3504	4116
29	3501	4117
29	3501	4118
29	3524	4119
29	3524	4120
29	3533	4121
29	3533	4122
29	3519	4123
29	3519	4124
29	3505	4125
29	3505	4126
29	3535	4127
29	3535	4128
29	3508	4129
29	3508	4130
29	3532	4131
29	3532	4132
29	3537	4133
29	3537	4134
29	3538	4135
29	3538	4136
29	3539	4137
29	3539	4138
29	3540	4139
29	3540	4140
29	3541	4141
29	3541	4142
29	3542	4143
29	3542	4144
29	3544	4145
29	3544	4146
29	3545	4147
29	3545	4148
29	3547	4149
29	3547	4150
29	3549	4151
29	3549	4152
29	3551	4153
29	3551	4154
29	3552	4155
29	3552	4156
29	3553	4157
29	3553	4158
29	3554	4159
29	3554	4160
29	3555	4161
29	3555	4162
29	3556	4163
29	3556	4164
29	3557	4165
29	3557	4166
29	3558	4167
29	3558	4168
29	3559	4169
29	3559	4170
29	3560	4171
29	3560	4172
29	3561	4173
29	3561	4174
29	3564	4175
29	3564	4176
29	3566	4177
29	3566	4178
29	3491	4179
29	3491	4180
29	3506	4181
29	3506	4182
30	3688	4183
30	3688	4184
30	3764	4185
30	3764	4186
30	3856	4187
30	3856	4188
30	3584	4189
30	3584	4190
30	3892	4191
30	3892	4192
30	3927	4193
30	3927	4194
30	3876	4195
30	3876	4196
30	3713	4197
30	3713	4198
30	3755	4199
30	3755	4200
30	3648	4201
30	3648	4202
30	3846	4203
30	3846	4204
30	3842	4205
30	3842	4206
30	3840	4207
30	3840	4208
30	3790	4209
30	3790	4210
30	3623	4211
30	3623	4212
30	3921	4213
30	3921	4214
30	3591	4215
30	3591	4216
30	3963	4217
30	3963	4218
30	3793	4219
30	3793	4220
30	3887	4221
30	3887	4222
30	3653	4223
30	3653	4224
30	3720	4225
30	3720	4226
30	3734	4227
30	3734	4228
30	3895	4229
30	3895	4230
30	3594	4231
30	3594	4232
30	3975	4233
30	3975	4234
30	3724	4235
30	3724	4236
30	3937	4237
30	3937	4238
30	3861	4239
30	3861	4240
30	3891	4241
30	3891	4242
30	3907	4243
30	3907	4244
30	3816	4245
30	3816	4246
30	3621	4247
30	3621	4248
30	3905	4249
30	3905	4250
30	3721	4251
30	3721	4252
30	3972	4253
30	3972	4254
30	3890	4255
30	3890	4256
30	3669	4257
30	3669	4258
30	3630	4259
30	3630	4260
30	3659	4261
30	3659	4262
30	3625	4263
30	3625	4264
30	3628	4265
30	3628	4266
30	3674	4267
30	3674	4268
30	3771	4269
30	3771	4270
30	3754	4271
30	3754	4272
30	3973	4273
30	3973	4274
30	3784	4275
30	3784	4276
30	3827	4277
30	3827	4278
30	3787	4279
30	3787	4280
30	3637	4281
30	3637	4282
30	3852	4283
30	3852	4284
30	3742	4285
30	3742	4286
30	3694	4287
30	3694	4288
30	3989	4289
30	3989	4290
30	3678	4291
30	3678	4292
30	3836	4293
30	3836	4294
30	3964	4295
30	3964	4296
30	3803	4297
30	3803	4298
30	3785	4299
30	3785	4300
30	3765	4301
30	3765	4302
30	3732	4303
30	3732	4304
30	3738	4305
30	3738	4306
30	3598	4307
30	3598	4308
30	3796	4309
30	3796	4310
30	3802	4311
30	3802	4312
30	3646	4313
30	3646	4314
30	3823	4315
30	3823	4316
30	3589	4317
30	3589	4318
30	3740	4319
30	3740	4320
30	3613	4321
30	3613	4322
30	3643	4323
30	3643	4324
30	3949	4325
30	3949	4326
30	3639	4327
30	3639	4328
30	3577	4329
30	3577	4330
30	3870	4331
30	3870	4332
30	3806	4333
30	3806	4334
30	3692	4335
30	3692	4336
30	3610	4337
30	3610	4338
30	3820	4339
30	3820	4340
30	3714	4341
30	3714	4342
30	3604	4343
30	3604	4344
30	3855	4345
30	3855	4346
30	3979	4347
30	3979	4348
30	3676	4349
30	3676	4350
30	3670	4351
30	3670	4352
30	3918	4353
30	3918	4354
30	3736	4355
30	3736	4356
30	3766	4357
30	3766	4358
30	3753	4359
30	3753	4360
30	3683	4361
30	3683	4362
30	3696	4363
30	3696	4364
30	3774	4365
30	3774	4366
30	3690	4367
30	3690	4368
30	3801	4369
30	3801	4370
30	3960	4371
30	3960	4372
30	3597	4373
30	3597	4374
30	3756	4375
30	3756	4376
30	3889	4377
30	3889	4378
30	3993	4379
30	3993	4380
30	3917	4381
30	3917	4382
30	3974	4383
30	3974	4384
30	3977	4385
30	3977	4386
30	3587	4387
30	3587	4388
30	3592	4389
30	3592	4390
30	3826	4391
30	3826	4392
30	3729	4393
30	3729	4394
30	3850	4395
30	3850	4396
30	3582	4397
30	3582	4398
30	3955	4399
30	3955	4400
30	3770	4401
30	3770	4402
30	3728	4403
30	3728	4404
30	3695	4405
30	3695	4406
30	3614	4407
30	3614	4408
30	3962	4409
30	3962	4410
30	3681	4411
30	3681	4412
30	3810	4413
30	3810	4414
30	3901	4415
30	3901	4416
30	3841	4417
30	3841	4418
30	3936	4419
30	3936	4420
30	3923	4421
30	3923	4422
30	3682	4423
30	3682	4424
30	3848	4425
30	3848	4426
30	3940	4427
30	3940	4428
30	3730	4429
30	3730	4430
30	3702	4431
30	3702	4432
30	3725	4433
30	3725	4434
30	3941	4435
30	3941	4436
30	3872	4437
30	3872	4438
30	3900	4439
30	3900	4440
30	3821	4441
30	3821	4442
30	3711	4443
30	3711	4444
30	3942	4445
30	3942	4446
30	3735	4447
30	3735	4448
30	3611	4449
30	3611	4450
30	3673	4451
30	3673	4452
30	3932	4453
30	3932	4454
30	3675	4455
30	3675	4456
30	3897	4457
30	3897	4458
30	3579	4459
30	3579	4460
30	3596	4461
30	3596	4462
30	3671	4463
30	3671	4464
30	3809	4465
30	3809	4466
30	3575	4467
30	3575	4468
30	3882	4469
30	3882	4470
30	3590	4471
30	3590	4472
30	3570	4473
30	3570	4474
30	3884	4475
30	3884	4476
30	3680	4477
30	3680	4478
30	3966	4479
30	3966	4480
30	3644	4481
30	3644	4482
30	3919	4483
30	3919	4484
30	3706	4485
30	3706	4486
30	3758	4487
30	3758	4488
30	3815	4489
30	3815	4490
30	3709	4491
30	3709	4492
30	3767	4493
30	3767	4494
30	3935	4495
30	3935	4496
30	3899	4497
30	3899	4498
30	3896	4499
30	3896	4500
30	3743	4501
30	3743	4502
30	3939	4503
30	3939	4504
30	3908	4505
30	3908	4506
30	3811	4507
30	3811	4508
30	3781	4509
30	3781	4510
30	3726	4511
30	3726	4512
30	3931	4513
30	3931	4514
30	3666	4515
30	3666	4516
30	3677	4517
30	3677	4518
30	3959	4519
30	3959	4520
30	3655	4521
30	3655	4522
30	3914	4523
30	3914	4524
30	3849	4525
30	3849	4526
30	3588	4527
30	3588	4528
30	3763	4529
30	3763	4530
30	3761	4531
30	3761	4532
30	3703	4533
30	3703	4534
30	3982	4535
30	3982	4536
30	3906	4537
30	3906	4538
30	3619	4539
30	3619	4540
30	3991	4541
30	3991	4542
30	3984	4543
30	3984	4544
30	3747	4545
30	3747	4546
30	3878	4547
30	3878	4548
30	3865	4549
30	3865	4550
30	3792	4551
30	3792	4552
30	3786	4553
30	3786	4554
30	3715	4555
30	3715	4556
30	3814	4557
30	3814	4558
30	3746	4559
30	3746	4560
30	3622	4561
30	3622	4562
30	3881	4563
30	3881	4564
30	3946	4565
30	3946	4566
30	3789	4567
30	3789	4568
30	3843	4569
30	3843	4570
30	3636	4571
30	3636	4572
30	3879	4573
30	3879	4574
30	3956	4575
30	3956	4576
30	3760	4577
30	3760	4578
30	3799	4579
30	3799	4580
30	3832	4581
30	3832	4582
30	3778	4583
30	3778	4584
30	3602	4585
30	3602	4586
30	3776	4587
30	3776	4588
30	3833	4589
30	3833	4590
30	3929	4591
30	3929	4592
30	3581	4593
30	3581	4594
30	3707	4595
30	3707	4596
30	3915	4597
30	3915	4598
30	3568	4599
30	3568	4600
30	3928	4601
30	3928	4602
30	3904	4603
30	3904	4604
30	3916	4605
30	3916	4606
30	3828	4607
30	3828	4608
30	3807	4609
30	3807	4610
30	3684	4611
30	3684	4612
30	3656	4613
30	3656	4614
30	3952	4615
30	3952	4616
30	3812	4617
30	3812	4618
30	3800	4619
30	3800	4620
30	3580	4621
30	3580	4622
30	3658	4623
30	3658	4624
30	3898	4625
30	3898	4626
30	3911	4627
30	3911	4628
30	3926	4629
30	3926	4630
30	3710	4631
30	3710	4632
30	3822	4633
30	3822	4634
30	3930	4635
30	3930	4636
30	3741	4637
30	3741	4638
30	3633	4639
30	3633	4640
30	3657	4641
30	3657	4642
30	3885	4643
30	3885	4644
30	3934	4645
30	3934	4646
30	3863	4647
30	3863	4648
30	3945	4649
30	3945	4650
30	3616	4651
30	3616	4652
30	3727	4653
30	3727	4654
30	3817	4655
30	3817	4656
30	4004	4657
30	4004	4658
30	4058	4659
30	4058	4660
30	4061	4661
30	4061	4662
30	4015	4663
30	4015	4664
30	3996	4665
30	3996	4666
30	4019	4667
30	4019	4668
30	4066	4669
30	4066	4670
30	4064	4671
30	4064	4672
30	4067	4673
30	4067	4674
30	4017	4675
30	4017	4676
30	4009	4677
30	4009	4678
30	3997	4679
30	3997	4680
30	4073	4681
30	4073	4682
30	4080	4683
30	4080	4684
30	4018	4685
30	4018	4686
30	3995	4687
30	3995	4688
30	4063	4689
30	4063	4690
30	4071	4691
30	4071	4692
30	4069	4693
30	4069	4694
30	4050	4695
30	4050	4696
30	4046	4697
30	4046	4698
30	4030	4699
30	4030	4700
30	4047	4701
30	4047	4702
30	4048	4703
30	4048	4704
30	4076	4705
30	4076	4706
30	4062	4707
30	4062	4708
30	4003	4709
30	4003	4710
30	4038	4711
30	4038	4712
30	4016	4713
30	4016	4714
30	4036	4715
30	4036	4716
30	4021	4717
30	4021	4718
30	4054	4719
30	4054	4720
30	4045	4721
30	4045	4722
30	4052	4723
30	4052	4724
30	4029	4725
30	4029	4726
30	4040	4727
30	4040	4728
30	4059	4729
30	4059	4730
30	4070	4731
30	4070	4732
30	4023	4733
30	4023	4734
30	4043	4735
30	4043	4736
30	4028	4737
30	4028	4738
30	4024	4739
30	4024	4740
30	4055	4741
30	4055	4742
30	4075	4743
30	4075	4744
30	4037	4745
30	4037	4746
30	4033	4747
30	4033	4748
30	4002	4749
30	4002	4750
30	4041	4751
30	4041	4752
30	4051	4753
30	4051	4754
30	4025	4755
30	4025	4756
30	4000	4757
30	4000	4758
30	4083	4759
30	4083	4760
30	4081	4761
30	4081	4762
30	4039	4763
30	4039	4764
30	4082	4765
30	4082	4766
30	4085	4767
30	4085	4768
30	4086	4769
30	4086	4770
30	4087	4771
30	4087	4772
30	4088	4773
30	4088	4774
30	4089	4775
30	4089	4776
30	4090	4777
30	4090	4778
30	4091	4779
30	4091	4780
30	4093	4781
30	4093	4782
30	4094	4783
30	4094	4784
30	4096	4785
30	4096	4786
30	4097	4787
30	4097	4788
30	4099	4789
30	4099	4790
30	4100	4791
30	4100	4792
30	4103	4793
30	4103	4794
30	4104	4795
30	4104	4796
30	4106	4797
30	4106	4798
30	4107	4799
30	4107	4800
30	4108	4801
30	4108	4802
30	4110	4803
30	4110	4804
30	4111	4805
30	4111	4806
30	4112	4807
30	4112	4808
30	4114	4809
30	4114	4810
30	4115	4811
30	4115	4812
30	4116	4813
30	4116	4814
30	4117	4815
30	4117	4816
30	4118	4817
30	4118	4818
30	4120	4819
30	4120	4820
30	4121	4821
30	4121	4822
30	4122	4823
30	4122	4824
30	4123	4825
30	4123	4826
30	4124	4827
30	4124	4828
30	4125	4829
30	4125	4830
30	4126	4831
30	4126	4832
30	4127	4833
30	4127	4834
30	4128	4835
30	4128	4836
30	4156	4837
30	4156	4838
30	4148	4839
30	4148	4840
30	4146	4841
30	4146	4842
30	4136	4843
30	4136	4844
30	4133	4845
30	4133	4846
30	4147	4847
30	4147	4848
30	4141	4849
30	4141	4850
30	4134	4851
30	4134	4852
30	4155	4853
30	4155	4854
30	4144	4855
30	4144	4856
30	4140	4857
30	4140	4858
30	4137	4859
30	4137	4860
30	4138	4861
30	4138	4862
30	4157	4863
30	4157	4864
30	4158	4865
30	4158	4866
30	4159	4867
30	4159	4868
30	4161	4869
30	4161	4870
30	4162	4871
30	4162	4872
30	4163	4873
30	4163	4874
30	4164	4875
30	4164	4876
30	4167	4877
30	4167	4878
30	4168	4879
30	4168	4880
30	4170	4881
30	4170	4882
30	4171	4883
30	4171	4884
30	4173	4885
30	4173	4886
30	4174	4887
30	4174	4888
30	4175	4889
30	4175	4890
30	4178	4891
30	4178	4892
30	4143	4893
30	4143	4894
31	4474	4895
31	4474	4896
31	4608	4897
31	4608	4898
31	4207	4899
31	4207	4900
31	4334	4901
31	4334	4902
31	4257	4903
31	4257	4904
31	4473	4905
31	4473	4906
31	4335	4907
31	4335	4908
31	4606	4909
31	4606	4910
31	4467	4911
31	4467	4912
31	4463	4913
31	4463	4914
31	4215	4915
31	4215	4916
31	4568	4917
31	4568	4918
31	4256	4919
31	4256	4920
31	4572	4921
31	4572	4922
31	4284	4923
31	4284	4924
31	4266	4925
31	4266	4926
31	4650	4927
31	4650	4928
31	4250	4929
31	4250	4930
31	4208	4931
31	4208	4932
31	4593	4933
31	4593	4934
31	4601	4935
31	4601	4936
31	4649	4937
31	4649	4938
31	4488	4939
31	4488	4940
31	4281	4941
31	4281	4942
31	4604	4943
31	4604	4944
31	4478	4945
31	4478	4946
31	4192	4947
31	4192	4948
31	4389	4949
31	4389	4950
31	4183	4951
31	4183	4952
31	4435	4953
31	4435	4954
31	4563	4955
31	4563	4956
31	4350	4957
31	4350	4958
31	4308	4959
31	4308	4960
31	4199	4961
31	4199	4962
31	4414	4963
31	4414	4964
31	4587	4965
31	4587	4966
31	4202	4967
31	4202	4968
31	4237	4969
31	4237	4970
31	4499	4971
31	4499	4972
31	4569	4973
31	4569	4974
31	4242	4975
31	4242	4976
31	4588	4977
31	4588	4978
31	4500	4979
31	4500	4980
31	4336	4981
31	4336	4982
31	4472	4983
31	4472	4984
31	4648	4985
31	4648	4986
31	4365	4987
31	4365	4988
31	4586	4989
31	4586	4990
31	4241	4991
31	4241	4992
31	4360	4993
31	4360	4994
31	4206	4995
31	4206	4996
31	4358	4997
31	4358	4998
31	4631	4999
31	4631	5000
31	4314	5001
31	4314	5002
31	4443	5003
31	4443	5004
31	4535	5005
31	4535	5006
31	4280	5007
31	4280	5008
31	4318	5009
31	4318	5010
31	4616	5011
31	4616	5012
31	4367	5013
31	4367	5014
31	4451	5015
31	4451	5016
31	4244	5017
31	4244	5018
31	4462	5019
31	4462	5020
31	4372	5021
31	4372	5022
31	4197	5023
31	4197	5024
31	4345	5025
31	4345	5026
31	4578	5027
31	4578	5028
31	4508	5029
31	4508	5030
31	4623	5031
31	4623	5032
31	4630	5033
31	4630	5034
31	4525	5035
31	4525	5036
31	4330	5037
31	4330	5038
31	4468	5039
31	4468	5040
31	4489	5041
31	4489	5042
31	4576	5043
31	4576	5044
31	4406	5045
31	4406	5046
31	4262	5047
31	4262	5048
31	4625	5049
31	4625	5050
31	4596	5051
31	4596	5052
31	4431	5053
31	4431	5054
31	4530	5055
31	4530	5056
31	4255	5057
31	4255	5058
31	4269	5059
31	4269	5060
31	4224	5061
31	4224	5062
31	4455	5063
31	4455	5064
31	4248	5065
31	4248	5066
31	4328	5067
31	4328	5068
31	4641	5069
31	4641	5070
31	4447	5071
31	4447	5072
31	4543	5073
31	4543	5074
31	4236	5075
31	4236	5076
31	4251	5077
31	4251	5078
31	4484	5079
31	4484	5080
31	4552	5081
31	4552	5082
31	4521	5083
31	4521	5084
31	4225	5085
31	4225	5086
31	4384	5087
31	4384	5088
31	4421	5089
31	4421	5090
31	4307	5091
31	4307	5092
31	4614	5093
31	4614	5094
31	4564	5095
31	4564	5096
31	4196	5097
31	4196	5098
31	4317	5099
31	4317	5100
31	4297	5101
31	4297	5102
31	4218	5103
31	4218	5104
31	4371	5105
31	4371	5106
31	4369	5107
31	4369	5108
31	4624	5109
31	4624	5110
31	4354	5111
31	4354	5112
31	4383	5113
31	4383	5114
31	4326	5115
31	4326	5116
31	4355	5117
31	4355	5118
31	4558	5119
31	4558	5120
31	4329	5121
31	4329	5122
31	4400	5123
31	4400	5124
31	4449	5125
31	4449	5126
31	4394	5127
31	4394	5128
31	4235	5129
31	4235	5130
31	4411	5131
31	4411	5132
31	4186	5133
31	4186	5134
31	4475	5135
31	4475	5136
31	4342	5137
31	4342	5138
31	4349	5139
31	4349	5140
31	4323	5141
31	4323	5142
31	4412	5143
31	4412	5144
31	4260	5145
31	4260	5146
31	4278	5147
31	4278	5148
31	4288	5149
31	4288	5150
31	4283	5151
31	4283	5152
31	4279	5153
31	4279	5154
31	4524	5155
31	4524	5156
31	4486	5157
31	4486	5158
31	4429	5159
31	4429	5160
31	4597	5161
31	4597	5162
31	4638	5163
31	4638	5164
31	4626	5165
31	4626	5166
31	4574	5167
31	4574	5168
31	4440	5169
31	4440	5170
31	4636	5171
31	4636	5172
31	4470	5173
31	4470	5174
31	4542	5175
31	4542	5176
31	4522	5177
31	4522	5178
31	4273	5179
31	4273	5180
31	4598	5181
31	4598	5182
31	4378	5183
31	4378	5184
31	4430	5185
31	4430	5186
31	4656	5187
31	4656	5188
31	4555	5189
31	4555	5190
31	4465	5191
31	4465	5192
31	4637	5193
31	4637	5194
31	4605	5195
31	4605	5196
31	4607	5197
31	4607	5198
31	4333	5199
31	4333	5200
31	4589	5201
31	4589	5202
31	4546	5203
31	4546	5204
31	4573	5205
31	4573	5206
31	4571	5207
31	4571	5208
31	4454	5209
31	4454	5210
31	4416	5211
31	4416	5212
31	4387	5213
31	4387	5214
31	4444	5215
31	4444	5216
31	4611	5217
31	4611	5218
31	4639	5219
31	4639	5220
31	4311	5221
31	4311	5222
31	4436	5223
31	4436	5224
31	4353	5225
31	4353	5226
31	4644	5227
31	4644	5228
31	4374	5229
31	4374	5230
31	4290	5231
31	4290	5232
31	4356	5233
31	4356	5234
31	4228	5235
31	4228	5236
31	4510	5237
31	4510	5238
31	4651	5239
31	4651	5240
31	4417	5241
31	4417	5242
31	4296	5243
31	4296	5244
31	4264	5245
31	4264	5246
31	4312	5247
31	4312	5248
31	4292	5249
31	4292	5250
31	4425	5251
31	4425	5252
31	4240	5253
31	4240	5254
31	4263	5255
31	4263	5256
31	4515	5257
31	4515	5258
31	4534	5259
31	4534	5260
31	4570	5261
31	4570	5262
31	4485	5263
31	4485	5264
31	4617	5265
31	4617	5266
31	4191	5267
31	4191	5268
31	4477	5269
31	4477	5270
31	4494	5271
31	4494	5272
31	4448	5273
31	4448	5274
31	4652	5275
31	4652	5276
31	4613	5277
31	4613	5278
31	4222	5279
31	4222	5280
31	4258	5281
31	4258	5282
31	4433	5283
31	4433	5284
31	4653	5285
31	4653	5286
31	4514	5287
31	4514	5288
31	4340	5289
31	4340	5290
31	4519	5291
31	4519	5292
31	4343	5293
31	4343	5294
31	4227	5295
31	4227	5296
31	4549	5297
31	4549	5298
31	4628	5299
31	4628	5300
31	4375	5301
31	4375	5302
31	4516	5303
31	4516	5304
31	4554	5305
31	4554	5306
31	4246	5307
31	4246	5308
31	4527	5309
31	4527	5310
31	4503	5311
31	4503	5312
31	4381	5313
31	4381	5314
31	4332	5315
31	4332	5316
31	4615	5317
31	4615	5318
31	4391	5319
31	4391	5320
31	4471	5321
31	4471	5322
31	4487	5323
31	4487	5324
31	4322	5325
31	4322	5326
31	4254	5327
31	4254	5328
31	4276	5329
31	4276	5330
31	4396	5331
31	4396	5332
31	4341	5333
31	4341	5334
31	4461	5335
31	4461	5336
31	4247	5337
31	4247	5338
31	4643	5339
31	4643	5340
31	4362	5341
31	4362	5342
31	4583	5343
31	4583	5344
31	4595	5345
31	4595	5346
31	4646	5347
31	4646	5348
31	4513	5349
31	4513	5350
31	4203	5351
31	4203	5352
31	4557	5353
31	4557	5354
31	4647	5355
31	4647	5356
31	4393	5357
31	4393	5358
31	4645	5359
31	4645	5360
31	4426	5361
31	4426	5362
31	4460	5363
31	4460	5364
31	4509	5365
31	4509	5366
31	4351	5367
31	4351	5368
31	4528	5369
31	4528	5370
31	4492	5371
31	4492	5372
31	4390	5373
31	4390	5374
31	4187	5375
31	4187	5376
31	4590	5377
31	4590	5378
31	4506	5379
31	4506	5380
31	4600	5381
31	4600	5382
31	4261	5383
31	4261	5384
31	4198	5385
31	4198	5386
31	4188	5387
31	4188	5388
31	4210	5389
31	4210	5390
31	4324	5391
31	4324	5392
31	4493	5393
31	4493	5394
31	4479	5395
31	4479	5396
31	4520	5397
31	4520	5398
31	4594	5399
31	4594	5400
31	4439	5401
31	4439	5402
31	4466	5403
31	4466	5404
31	4370	5405
31	4370	5406
31	4456	5407
31	4456	5408
31	4294	5409
31	4294	5410
31	4382	5411
31	4382	5412
31	4541	5413
31	4541	5414
31	4582	5415
31	4582	5416
31	4352	5417
31	4352	5418
31	4670	5419
31	4670	5420
31	4666	5421
31	4666	5422
31	4728	5423
31	4728	5424
31	4732	5425
31	4732	5426
31	4698	5427
31	4698	5428
31	4744	5429
31	4744	5430
31	4743	5431
31	4743	5432
31	4756	5433
31	4756	5434
31	4681	5435
31	4681	5436
31	4736	5437
31	4736	5438
31	4740	5439
31	4740	5440
31	4713	5441
31	4713	5442
31	4729	5443
31	4729	5444
31	4660	5445
31	4660	5446
31	4693	5447
31	4693	5448
31	4712	5449
31	4712	5450
31	4691	5451
31	4691	5452
31	4731	5453
31	4731	5454
31	4735	5455
31	4735	5456
31	4658	5457
31	4658	5458
31	4761	5459
31	4761	5460
31	4725	5461
31	4725	5462
31	4752	5463
31	4752	5464
31	4745	5465
31	4745	5466
31	4762	5467
31	4762	5468
31	4757	5469
31	4757	5470
31	4692	5471
31	4692	5472
31	4747	5473
31	4747	5474
31	4714	5475
31	4714	5476
31	4672	5477
31	4672	5478
31	4741	5479
31	4741	5480
31	4673	5481
31	4673	5482
31	4662	5483
31	4662	5484
31	4722	5485
31	4722	5486
31	4720	5487
31	4720	5488
31	4665	5489
31	4665	5490
31	4730	5491
31	4730	5492
31	4754	5493
31	4754	5494
31	4687	5495
31	4687	5496
31	4657	5497
31	4657	5498
31	4750	5499
31	4750	5500
31	4664	5501
31	4664	5502
31	4709	5503
31	4709	5504
31	4696	5505
31	4696	5506
31	4715	5507
31	4715	5508
31	4699	5509
31	4699	5510
31	4682	5511
31	4682	5512
31	4678	5513
31	4678	5514
31	4659	5515
31	4659	5516
31	4679	5517
31	4679	5518
31	4701	5519
31	4701	5520
31	4676	5521
31	4676	5522
31	4765	5523
31	4765	5524
31	4764	5525
