node_name	is_leaf	regime	infer_mu	infer_var
c2478	False	1	3.6724642233907625	7.41786583162119
c4748	False	1	3.5298759314675436	7.389933304159329
c5533	True	1	2.3019906071988183	1.1533988745174464
c5534	True	1	2.0404173698550374	1.3296292518594726
c5485	True	1	2.7973832130033793	1.827076129747328
c2086	False	1	3.672465126335565	7.417865831622255
c4029	False	1	3.663986102349464	7.4177717002972
c4725	False	1	3.528712161229958	7.3899067521908846
c5461	True	1	1.7591207453713351	1.4343673264027392
c5462	True	1	2.560418348537669	1.0369465035479786
c5542	True	1	2.948325386246142	1.4188297577278157
c5482	True	1	3.7443375308696614	1.8064340697046997
c1438	False	1	3.6724651688451138	7.417865831622259
c2975	False	1	3.67243846569983	7.417865831000361
c4075	False	1	3.6658677704356677	7.417770887946996
c5431	True	1	3.508132358764592	1.3167241440221285
c4744	False	1	3.541660787980073	7.389779495297691
c5429	True	1	2.4246103360038274	1.1592939772192703
c5430	True	1	2.166324531918335	1.255613622329853
c5479	True	1	1.3818125792380505	2.3085357911563587
c5478	True	1	2.256894941801504	2.081031639083921
c1439	False	1	3.672465168936909	7.417865831622259
c2491	False	1	3.6724645709805794	7.417865831621285
c2963	False	1	3.6724634032900876	7.417865831323432
c5442	True	1	3.6780420194305576	1.7410229954940226
c5494	True	1	3.3276399469568445	1.7510925477884907
c5443	True	1	1.5637045779025556	2.446010254755211
c5526	True	1	2.9867166965280063	1.9534308666019717
c812	False	1	3.6724651690194845	7.417865831622259
c1177	False	1	3.6724651690289	7.417865831622259
c2076	False	1	3.672465206683228	7.417865831622255
c2965	False	1	3.6724898543047844	7.4178658310052095
c3469	False	1	3.6727704596410495	7.417865625102872
c4687	False	1	3.738017503049608	7.390550089446498
c5495	True	1	4.093786218849892	1.493683626296216
c5496	True	1	4.631481727222864	1.2626139589409677
c5422	True	1	5.1219102247104225	1.714351085180303
c5503	True	1	5.655367078185673	1.754994822412591
c5425	True	1	2.10199829223795	2.6844292022564735
c2969	False	1	3.672487178747181	7.417865831017118
c3465	False	1	3.672471534265255	7.417865705934457
c5528	True	1	3.2096238213351658	2.15408880525682
c5536	True	1	4.184732360645503	1.872508297570547
c4752	False	1	3.8742228796758487	7.390311799190379
c5463	True	1	6.073890224884662	1.2144850564888219
c5464	True	1	5.519481637005313	1.4362403476503847
c5438	True	1	4.128187486728986	2.0369381613049815
c5505	True	1	5.485176557725439	2.0331172766632655
c108	False	0	3.909073507961157	7.417865831622259
c168	False	0	3.9090735079611565	7.417865831622259
c294	False	0	3.9090735079611565	7.417865831622259
c3201	False	0	3.909049136683849	7.417865705064614
c5242	True	0	4.508263155636266	1.7261483286194166
c4996	True	0	3.0838734485489057	2.2255794261702593
c1228	False	0	3.909073507937231	7.417865831622259
c5164	True	0	4.157050816780436	2.0876235665106155
c5192	True	0	2.7528858021173246	2.301692494216001
c1506	False	0	3.909073510763243	7.417865831622259
c3952	False	0	3.920211630293143	7.417776074751178
c4615	False	0	4.115190389561595	7.390189390498609
c5317	True	0	5.5246200150386375	1.4581480649003182
c5318	True	0	6.632432729862945	1.138379420610015
c5012	True	0	4.496383343026363	2.14638645761148
c5371	True	0	4.0555853023343635	2.2226995297986316
c140	False	0	3.9090735079611565	7.417865831622259
c1314	False	0	3.9090735079872596	7.417865831622259
c2837	False	0	3.9090722657207873	7.417865831160022
c4971	True	0	4.505114724354717	1.9215276880496435
c4292	False	0	3.8691834048251676	7.39056530399635
c5249	True	0	3.3963375160507723	1.4269474448193198
c5250	True	0	3.581837776261495	1.3360837551072595
c5028	True	0	5.142010111616878	2.1316215918115238
c3787	False	0	3.910933457566327	7.417773789692281
c4279	False	0	3.923610587791551	7.390309476646964
c5153	True	0	4.284781482716419	1.2196104832132193
c5154	True	0	3.8383069200134012	1.4301146912478293
c5008	True	0	4.425812105988137	1.6481604197058541
c46	False	0	3.9090735079611565	7.417865831622257
c141	False	0	3.9090735079611565	7.417865831622257
