ID	gene	hypothesis	regime	r	alpha	sigma	theta
1956	Hspa4	h0	shared	13.199258	4.5194335	2.3022969	1.304984
1956	Hspa4	h1	T1	9.590366	7.129114	2.1912978	0.8627707958221436
1956	Hspa4	h1	Met	9.590366	7.129114	2.1912978	1.6046932935714722
1957	Fam109a	h0	shared	4.5465345	6.5518413	1.0117633	-2.1572022
1957	Fam109a	h1	T1	16.768385	6.655684	1.4227055	-2.0403926372528076
1957	Fam109a	h1	Met	16.768385	6.655684	1.4227055	-2.27577543258667
1958	Cbx1	h0	shared	39.95087	6.3993845	2.3059642	1.2204056
1958	Cbx1	h1	T1	19.293139	6.350682	1.8501457	1.1479828357696533
1958	Cbx1	h1	Met	19.293139	6.350682	1.8501457	1.282891035079956
1959	Rab3a	h0	shared	0.4669278	5.952369	2.9466205	-2.2826293
1959	Rab3a	h1	T1	0.58073723	6.0891275	3.3372283	-2.0333590507507324
1959	Rab3a	h1	Met	0.58073723	6.0891275	3.3372283	-2.603346347808838
1960	1600002K03Rik	h0	shared	7.5824833	6.41709	1.4463711	-1.6192775
1960	1600002K03Rik	h1	T1	46.35623	6.33212	1.7157285	-1.8217884302139282
1960	1600002K03Rik	h1	Met	46.35623	6.33212	1.7157285	-1.5621041059494019
1961	Acox1	h0	shared	2.2335033	5.897324	3.0739317	-1.8357605
1961	Acox1	h1	T1	1.9792907	6.3563943	2.8081155	-1.4893479347229004
1961	Acox1	h1	Met	1.9792907	6.3563943	2.8081155	-1.9667326211929321
1962	Pja2	h0	shared	4.090362	6.5427866	1.2854569	-1.8663855
1962	Pja2	h1	T1	19.592659	6.4847503	1.7544609	-1.8942928314208984
1962	Pja2	h1	Met	19.592659	6.4847503	1.7544609	-1.9271953105926514
1963	Lsm5	h0	shared	150.17958	3.658058	4.2507586	2.0714014
1963	Lsm5	h1	T1	462.54175	6.037059	5.1709743	1.6068243980407715
1963	Lsm5	h1	Met	462.54175	6.037059	5.1709743	2.539383888244629
1964	Srsf10	h0	shared	37.513695	4.2384105	2.88208	0.21008195
1964	Srsf10	h1	T1	13.620052	5.027586	2.7827556	-0.0014715464785695076
1964	Srsf10	h1	Met	13.620052	5.027586	2.7827556	0.4089161157608032
1965	Ech1	h0	shared	69.65148	5.289436	2.158633	-0.039303176
1965	Ech1	h1	T1	195.888	4.794183	2.0819702	-0.4271714687347412
1965	Ech1	h1	Met	195.888	4.794183	2.0819702	0.17683406174182892
1966	Hacd1	h0	shared	47.85124	5.3156166	2.3367414	-0.5612754
1966	Hacd1	h1	T1	16.379225	6.8345256	2.1990044	-0.19148676097393036
1966	Hacd1	h1	Met	16.379225	6.8345256	2.1990044	-0.7384839057922363
1967	Jsrp1	h0	shared	1.4108071	6.494396	2.2728953	-2.086058
1967	Jsrp1	h1	T1	1.3799092	6.480149	1.9784557	-2.2735557556152344
1967	Jsrp1	h1	Met	1.3799092	6.480149	1.9784557	-1.9429020881652832
1968	Pyurf	h0	shared	68.66171	6.2027783	2.2192588	-0.6013172
1968	Pyurf	h1	T1	212.2026	5.9266586	2.16514	-0.7458428144454956
1968	Pyurf	h1	Met	212.2026	5.9266586	2.16514	-0.5236046314239502
1969	Atp1b1	h0	shared	0.38520023	6.4549804	3.3989294	-3.3710341
1969	Atp1b1	h1	T1	0.46897626	6.4116893	3.7471883	-3.5112171173095703
1969	Atp1b1	h1	Met	0.46897626	6.4116893	3.7471883	-3.4356935024261475
1970	Rhog	h0	shared	5.5190735	6.514839	1.5617602	-1.5463157
1970	Rhog	h1	T1	5.729173	6.5511456	1.6589793	-1.3499034643173218
1970	Rhog	h1	Met	5.729173	6.5511456	1.6589793	-1.6706591844558716
1971	Fam195a	h0	shared	21.954416	6.2006135	2.564637	-0.84211314
1971	Fam195a	h1	T1	29.609617	5.9462614	2.5573194	-0.9698238372802734
1971	Fam195a	h1	Met	29.609617	5.9462614	2.5573194	-0.7865338921546936
1972	Ankrd9	h0	shared	2.0929756	6.305004	2.5602572	-1.9303901
1972	Ankrd9	h1	T1	3.2745779	6.815407	2.7192833	-1.4063833951950073
1972	Ankrd9	h1	Met	3.2745779	6.815407	2.7192833	-2.348045587539673
1973	Slc38a4	h0	shared	3.8295128	2.9027324	2.7843966	-1.0182531
1973	Slc38a4	h1	T1	2.9420648	3.5096734	2.7718256	-0.818313479423523
1973	Slc38a4	h1	Met	2.9420648	3.5096734	2.7718256	-1.0917003154754639
1974	Pum2	h0	shared	72.53115	6.3807626	2.094548	-0.47900027
1974	Pum2	h1	T1	24.848742	6.3401093	1.8949736	-0.33701086044311523
1974	Pum2	h1	Met	24.848742	6.3401093	1.8949736	-0.5320789217948914
1975	Flad1	h0	shared	11.835448	6.4701643	1.0916455	-1.5250539
1975	Flad1	h1	T1	124.827286	6.257279	1.0242534	-1.79143488407135
1975	Flad1	h1	Met	124.827286	6.257279	1.0242534	-1.4000232219696045
1976	Wdr83os	h0	shared	57.16429	6.351313	1.7201271	-0.036313273
1976	Wdr83os	h1	T1	73.804855	6.446087	1.5602182	-0.1263991892337799
1976	Wdr83os	h1	Met	73.804855	6.446087	1.5602182	0.02140301838517189
1977	Ssbp4	h0	shared	70.52543	6.3954034	3.8273387	-0.66576195
1977	Ssbp4	h1	T1	117.07828	6.652931	3.766118	-0.35663554072380066
1977	Ssbp4	h1	Met	117.07828	6.652931	3.766118	-0.8430778384208679
1978	Mical3	h0	shared	0.9085478	6.491699	1.3933727	-2.605193
1978	Mical3	h1	T1	1.4776961	6.417712	1.5578154	-2.3402528762817383
1978	Mical3	h1	Met	1.4776961	6.417712	1.5578154	-2.80951189994812
1979	Phka2	h0	shared	12.374907	6.5596333	0.83227766	-1.7928877
1979	Phka2	h1	T1	261.19806	6.541222	1.0875713	-1.8351768255233765
1979	Phka2	h1	Met	261.19806	6.541222	1.0875713	-1.79720938205719
1980	Trim3	h0	shared	7.3760433	6.490101	1.0625358	-1.8561785
1980	Trim3	h1	T1	58.761414	6.69013	1.3989228	-1.6499351263046265
1980	Trim3	h1	Met	58.761414	6.69013	1.3989228	-2.0209033489227295
1981	Flnc	h0	shared	30.605356	4.975639	3.4424891	-0.6795488
1981	Flnc	h1	T1	8.316618	5.5591373	3.3509715	-0.8243640065193176
1981	Flnc	h1	Met	8.316618	5.5591373	3.3509715	-0.49355465173721313
1982	Mrpl16	h0	shared	23.205711	6.079023	1.9874877	-0.91507065
1982	Mrpl16	h1	T1	20.0959	6.4119263	1.8231484	-0.9902052283287048
1982	Mrpl16	h1	Met	20.0959	6.4119263	1.8231484	-0.8447807431221008
1983	Exosc1	h0	shared	219.21579	6.485932	3.1588337	0.15395328
1983	Exosc1	h1	T1	252.26436	6.956289	3.0456517	-0.15754655003547668
1983	Exosc1	h1	Met	252.26436	6.956289	3.0456517	0.351908415555954
1984	Rnf185	h0	shared	4.2912636	6.2783513	1.5627892	-2.0785582
1984	Rnf185	h1	T1	22.505356	5.739403	1.5391077	-1.6503376960754395
1984	Rnf185	h1	Met	22.505356	5.739403	1.5391077	-2.392791509628296
1985	Zbtb1	h0	shared	5.2901053	5.677639	2.6428504	-1.1663686
1985	Zbtb1	h1	T1	2.9811773	6.349664	1.7590349	-0.5677330493927002
1985	Zbtb1	h1	Met	2.9811773	6.349664	1.7590349	-1.3908196687698364
1986	Mapre2	h0	shared	9.636223	6.3681393	1.7760692	-1.2508434
1986	Mapre2	h1	T1	56.715027	6.1484065	2.0680687	-1.4719940423965454
1986	Mapre2	h1	Met	56.715027	6.1484065	2.0680687	-1.197472333908081
1987	Bmp5	h0	shared	2.596704	6.3790436	2.602652	-1.5342208
1987	Bmp5	h1	T1	2.4588413	6.3762445	2.0643444	-1.1190407276153564
1987	Bmp5	h1	Met	2.4588413	6.3762445	2.0643444	-1.7111114263534546
1988	Sltm	h0	shared	153.29993	4.661981	3.1306667	-0.2112073
1988	Sltm	h1	T1	134.51205	5.108419	3.19908	-0.46685856580734253
1988	Sltm	h1	Met	134.51205	5.108419	3.19908	-0.039402447640895844
1989	Snrpn	h0	shared	5.6220527	6.5289984	1.2639747	-1.8549579
1989	Snrpn	h1	T1	15.948143	6.566991	1.6366082	-2.008981704711914
1989	Snrpn	h1	Met	15.948143	6.566991	1.6366082	-1.8347573280334473
1990	Dlx2	h0	shared	4.617583	6.2676744	3.114765	-1.6220608
1990	Dlx2	h1	T1	5.5218754	6.610902	3.3617103	-2.0495340824127197
1990	Dlx2	h1	Met	5.5218754	6.610902	3.3617103	-1.4686375856399536
1991	Rab11b	h0	shared	26.494211	6.288197	2.0919068	1.1203383
1991	Rab11b	h1	T1	22.22126	7.1540265	1.9092196	1.4747220277786255
1991	Rab11b	h1	Met	22.22126	7.1540265	1.9092196	0.9299194812774658
1992	Cc2d2a	h0	shared	9.002013	6.5633388	0.8423367	-3.1680615
1992	Cc2d2a	h1	T1	59.31911	6.557592	1.4423124	-3.174973249435425
1992	Cc2d2a	h1	Met	59.31911	6.557592	1.4423124	-3.2304301261901855
1993	Htra2	h0	shared	50.1238	4.1605115	2.5386934	0.46389508
1993	Htra2	h1	T1	7.1003814	6.1864023	1.9015654	0.09189566224813461
1993	Htra2	h1	Met	7.1003814	6.1864023	1.9015654	0.8378675580024719
1994	Prpf19	h0	shared	48.167686	6.541469	2.0291884	0.8502908
1994	Prpf19	h1	T1	169.1422	6.7511578	2.1512225	0.6624986529350281
1994	Prpf19	h1	Met	169.1422	6.7511578	2.1512225	0.943449079990387
1995	Ndufs4	h0	shared	52.134647	5.603922	2.7674117	1.1798123
1995	Ndufs4	h1	T1	254.37251	6.911868	3.0412078	0.8575420379638672
1995	Ndufs4	h1	Met	254.37251	6.911868	3.0412078	1.3638347387313843
1996	Efna2	h0	shared	0.90997386	6.419442	2.286426	-2.1358445
1996	Efna2	h1	T1	1.25013	7.275872	1.942332	-1.4960311651229858
1996	Efna2	h1	Met	1.25013	7.275872	1.942332	-2.580373764038086
1997	Rsl1d1	h0	shared	78.398964	3.1994302	3.8952553	2.7668722
1997	Rsl1d1	h1	T1	19.441147	8.549732	5.120068	2.2164134979248047
1997	Rsl1d1	h1	Met	19.441147	8.549732	5.120068	3.367121458053589
1998	Adgrl2	h0	shared	4.157167	6.2232494	1.9286206	-1.7086606
1998	Adgrl2	h1	T1	5.4891515	6.2550936	2.0019898	-1.5694254636764526
1998	Adgrl2	h1	Met	5.4891515	6.2550936	2.0019898	-1.8027269840240479
1999	Calm1	h0	shared	3.241022	6.09005	8.200477	10.090149
1999	Calm1	h1	T1	3.1349742	6.70926	7.385511	11.086138725280762
1999	Calm1	h1	Met	3.1349742	6.70926	7.385511	9.398085594177246
2000	Zfp592	h0	shared	3.7314074	6.5575347	0.89808375	-2.4009829
2000	Zfp592	h1	T1	58.29951	6.556865	1.3940859	-2.1950085163116455
2000	Zfp592	h1	Met	58.29951	6.556865	1.3940859	-2.5915417671203613
2001	Sgms1	h0	shared	8.462175	6.239181	1.5777247	-1.4475541
2001	Sgms1	h1	T1	47.571396	6.378401	1.6256582	-1.0957071781158447
2001	Sgms1	h1	Met	47.571396	6.378401	1.6256582	-1.670965552330017
2002	Sel1l	h0	shared	5.1948876	6.325595	2.0061486	-1.4106026
2002	Sel1l	h1	T1	6.8188806	6.2262635	2.0636456	-1.257612705230713
2002	Sel1l	h1	Met	6.8188806	6.2262635	2.0636456	-1.5209587812423706
2003	Gtf2b	h0	shared	41.81178	5.276393	2.7533288	-0.5056195
2003	Gtf2b	h1	T1	4.252476	6.1042233	1.7372023	-0.09021323174238205
2003	Gtf2b	h1	Met	4.252476	6.1042233	1.7372023	-0.5698807835578918
2004	Ctnnb1	h0	shared	46.37757	5.891519	2.3827097	0.779188
2004	Ctnnb1	h1	T1	32.393166	5.978178	2.216051	1.0351452827453613
2004	Ctnnb1	h1	Met	32.393166	5.978178	2.216051	0.6415040493011475
2005	Dync1li2	h0	shared	7.807718	6.16738	2.075263	-1.317262
2005	Dync1li2	h1	T1	8.384972	6.170032	2.0914805	-1.2611087560653687
2005	Dync1li2	h1	Met	8.384972	6.170032	2.0914805	-1.3507503271102905
2006	Fam134a	h0	shared	31.019953	6.145351	2.2369814	-0.7342012
2006	Fam134a	h1	T1	72.78344	6.2321324	2.1385972	-0.43768712878227234
2006	Fam134a	h1	Met	72.78344	6.2321324	2.1385972	-0.9042993187904358
2007	Fibin	h0	shared	0.40109235	5.176794	3.9296708	-2.6081457
2007	Fibin	h1	T1	0.2576661	6.1791854	2.0238855	-1.6386758089065552
2007	Fibin	h1	Met	0.2576661	6.1791854	2.0238855	-2.6431691646575928
2008	Tab2	h0	shared	30.903172	6.2424855	1.8353869	-0.7975594
2008	Tab2	h1	T1	56.21469	6.9765277	1.7273302	-0.4484694302082062
2008	Tab2	h1	Met	56.21469	6.9765277	1.7273302	-0.9885962605476379
2009	Zswim6	h0	shared	1.9727584	6.351528	2.4700253	-1.6846352
2009	Zswim6	h1	T1	1.9334902	6.6408863	2.0122406	-1.1449611186981201
2009	Zswim6	h1	Met	1.9334902	6.6408863	2.0122406	-1.9725168943405151
2010	Fam114a1	h0	shared	0.88257194	6.504939	1.7722774	-2.2110808
2010	Fam114a1	h1	T1	0.9795342	6.603455	1.75862	-1.9618642330169678
2010	Fam114a1	h1	Met	0.9795342	6.603455	1.75862	-2.373685121536255
2011	Dse	h0	shared	8.491557	6.5787163	0.95568645	-1.7542509
2011	Dse	h1	T1	63.435432	6.5792904	1.4780624	-1.7439744472503662
2011	Dse	h1	Met	63.435432	6.5792904	1.4780624	-1.8238418102264404
2012	Vps41	h0	shared	3.429281	6.5440607	1.2868716	-2.0478168
2012	Vps41	h1	T1	6.8072634	6.2412925	1.3915142	-1.7602587938308716
2012	Vps41	h1	Met	6.8072634	6.2412925	1.3915142	-2.2521467208862305
2013	Dbndd2	h0	shared	6.6718645	6.4206524	2.4687285	-1.5258352
2013	Dbndd2	h1	T1	5.099114	6.4521284	2.3364425	-1.4746251106262207
2013	Dbndd2	h1	Met	5.099114	6.4521284	2.3364425	-1.5226693153381348
2014	Ptbp1	h0	shared	84.878624	3.9746578	2.4047701	1.3835385
2014	Ptbp1	h1	T1	19.151224	7.161194	2.3273306	1.0185694694519043
2014	Ptbp1	h1	Met	19.151224	7.161194	2.3273306	1.7064757347106934
2015	Ptpra	h0	shared	97.05894	6.430585	1.8796674	-0.34448275
2015	Ptpra	h1	T1	35.627415	6.4318395	1.7405838	-0.3158838152885437
2015	Ptpra	h1	Met	35.627415	6.4318395	1.7405838	-0.3439139127731323
2016	Esyt1	h0	shared	5.96596	6.5585766	0.84014666	-2.863097
2016	Esyt1	h1	T1	66.51784	6.6153646	1.3934125	-2.729387044906616
2016	Esyt1	h1	Met	66.51784	6.6153646	1.3934125	-3.0112855434417725
2017	Zfp512b	h0	shared	3.1253922	6.5750937	1.0421565	-2.26352
2017	Zfp512b	h1	T1	48.33079	6.5076404	1.4347142	-2.0352962017059326
2017	Zfp512b	h1	Met	48.33079	6.5076404	1.4347142	-2.465822219848633
2018	Ankrd46	h0	shared	7.431392	6.472209	1.2626355	-1.6993312
2018	Ankrd46	h1	T1	102.09011	6.3897986	1.6308905	-1.7455655336380005
2018	Ankrd46	h1	Met	102.09011	6.3897986	1.6308905	-1.7290894985198975
2019	Mthfr	h0	shared	0.7364184	6.5019784	1.716512	-2.4490066
2019	Mthfr	h1	T1	1.3289843	6.7929206	1.7158605	-1.9918015003204346
2019	Mthfr	h1	Met	1.3289843	6.7929206	1.7158605	-2.817638635635376
2020	Gm1673	h0	shared	16.493027	5.7336755	3.127674	-0.8712895
2020	Gm1673	h1	T1	6.3964663	5.921077	2.88821	-1.0215390920639038
2020	Gm1673	h1	Met	6.3964663	5.921077	2.88821	-0.7135260105133057
2021	Eef1d	h0	shared	19.708805	4.0698476	3.964827	5.107749
2021	Eef1d	h1	T1	14.027154	6.0993214	3.7541242	4.5157904624938965
2021	Eef1d	h1	Met	14.027154	6.0993214	3.7541242	5.585172176361084
2022	Yme1l1	h0	shared	49.73192	6.4641414	1.0578231	-0.8608124
2022	Yme1l1	h1	T1	217.45177	6.4170666	1.1991568	-0.8453957438468933
2022	Yme1l1	h1	Met	217.45177	6.4170666	1.1991568	-0.8832472562789917
2023	Ralbp1	h0	shared	25.459505	6.365612	1.9752628	0.92873114
2023	Ralbp1	h1	T1	12.042024	7.421491	1.3714837	1.275362253189087
2023	Ralbp1	h1	Met	12.042024	7.421491	1.3714837	0.7700327634811401
2024	Ddx39b	h0	shared	5.001561	6.2213044	3.0377467	1.6758165
2024	Ddx39b	h1	T1	4.549615	7.6903853	2.7443106	1.1690350770950317
2024	Ddx39b	h1	Met	4.549615	7.6903853	2.7443106	1.9889214038848877
2025	Ptprs	h0	shared	6.459624	6.15515	2.4581137	-1.2233372
2025	Ptprs	h1	T1	27.810894	6.9408073	2.725037	-0.9647770524024963
2025	Ptprs	h1	Met	27.810894	6.9408073	2.725037	-1.4173647165298462
2026	Hspa13	h0	shared	31.52119	6.548827	0.70971966	-1.6963677
2026	Hspa13	h1	T1	172.49014	6.507761	0.8828574	-1.5084865093231201
2026	Hspa13	h1	Met	172.49014	6.507761	0.8828574	-1.8164267539978027
2027	Elk4	h0	shared	9.692191	6.545012	1.3525556	-1.336761
2027	Elk4	h1	T1	61.56411	6.5824447	1.4191066	-1.151564359664917
2027	Elk4	h1	Met	61.56411	6.5824447	1.4191066	-1.4603116512298584
2028	Ap2m1	h0	shared	110.358154	6.2671914	2.575519	1.2830229
2028	Ap2m1	h1	T1	410.8893	6.350789	2.689126	1.163334608078003
2028	Ap2m1	h1	Met	410.8893	6.350789	2.689126	1.3430851697921753
2029	Phf2	h0	shared	4.8691	6.549225	0.954838	-2.3456702
2029	Phf2	h1	T1	107.462975	6.41008	1.3021975	-2.1534547805786133
2029	Phf2	h1	Met	107.462975	6.41008	1.3021975	-2.506098985671997
2030	Arhgap35	h0	shared	25.326025	6.474237	0.87758464	-1.3548459
2030	Arhgap35	h1	T1	206.22061	6.126016	1.1335682	-1.1776154041290283
2030	Arhgap35	h1	Met	206.22061	6.126016	1.1335682	-1.4831535816192627
2031	Ppp1r14b	h0	shared	2.440051	6.0066934	3.9361608	4.0426407
2031	Ppp1r14b	h1	T1	2.3176417	5.945808	3.2587292	3.6914079189300537
2031	Ppp1r14b	h1	Met	2.3176417	5.945808	3.2587292	4.250894546508789
2032	Cpm	h0	shared	0.44410914	5.53969	5.196811	-3.1107259
2032	Cpm	h1	T1	0.45742473	6.309647	4.6269927	-2.070669651031494
2032	Cpm	h1	Met	0.45742473	6.309647	4.6269927	-3.663923978805542
2033	Ndufb4	h0	shared	38.25573	6.099979	3.5186007	2.071992
2033	Ndufb4	h1	T1	41.16463	6.259841	3.4427967	1.7913148403167725
2033	Ndufb4	h1	Met	41.16463	6.259841	3.4427967	2.2527878284454346
2034	Mrpl49	h0	shared	53.840862	6.1468253	2.4285939	-0.56823415
2034	Mrpl49	h1	T1	95.40038	6.089698	2.3668447	-0.7122641205787659
2034	Mrpl49	h1	Met	95.40038	6.089698	2.3668447	-0.48390495777130127
2035	Runx2	h0	shared	29.052551	6.5594645	0.6651019	-1.8445885
2035	Runx2	h1	T1	344.71243	6.588433	0.8959993	-1.736987829208374
2035	Runx2	h1	Met	344.71243	6.588433	0.8959993	-1.9217207431793213
2036	Stk19	h0	shared	144.63393	6.354717	1.3696609	-0.22460379
2036	Stk19	h1	T1	106.349304	6.5504384	1.3671092	-0.12302172183990479
2036	Stk19	h1	Met	106.349304	6.5504384	1.3671092	-0.27606868743896484
2037	Nle1	h0	shared	30.347118	6.4912157	1.3260891	-0.9693499
2037	Nle1	h1	T1	77.54772	6.5398006	1.3445737	-1.1325445175170898
2037	Nle1	h1	Met	77.54772	6.5398006	1.3445737	-0.8933862447738647
2038	Abi2	h0	shared	20.734636	6.500582	0.90110177	-1.3640001
2038	Abi2	h1	T1	117.597984	6.633438	1.0201087	-1.1240251064300537
2038	Abi2	h1	Met	117.597984	6.633438	1.0201087	-1.5147351026535034
2039	Gm16286	h0	shared	34.73824	6.3392687	3.2447984	2.428443
2039	Gm16286	h1	T1	16.8453	6.347066	2.6364644	2.1631240844726562
2039	Gm16286	h1	Met	16.8453	6.347066	2.6364644	2.6015005111694336
2040	Ash1l	h0	shared	23.549162	6.1578093	2.2873197	0.55898464
2040	Ash1l	h1	T1	17.60184	6.148454	2.0930736	0.8070355653762817
2040	Ash1l	h1	Met	17.60184	6.148454	2.0930736	0.43031975626945496
2041	Ppp2r5b	h0	shared	1.4152648	6.4087124	1.5666296	-2.3575988
2041	Ppp2r5b	h1	T1	4.556382	6.3258395	2.2675817	-2.066108465194702
2041	Ppp2r5b	h1	Met	4.556382	6.3258395	2.2675817	-2.7189691066741943
2042	Tmem242	h0	shared	34.091732	6.543767	0.9496138	-1.1124063
2042	Tmem242	h1	T1	358.4437	6.5991554	0.9298158	-1.0089836120605469
2042	Tmem242	h1	Met	358.4437	6.5991554	0.9298158	-1.1636923551559448
2043	Zfp787	h0	shared	51.71434	6.382943	1.7033372	0.44654438
2043	Zfp787	h1	T1	104.387794	6.1916423	1.7125622	0.5732870697975159
2043	Zfp787	h1	Met	104.387794	6.1916423	1.7125622	0.3805442750453949
2044	Vps29	h0	shared	53.932915	5.8698244	1.9952469	0.1958312
2044	Vps29	h1	T1	63.76298	6.7117653	1.9131343	-0.22498120367527008
2044	Vps29	h1	Met	63.76298	6.7117653	1.9131343	0.41464972496032715
2045	Hic2	h0	shared	2.0532994	6.469805	1.5517795	-1.9742488
2045	Hic2	h1	T1	3.2894058	6.569434	1.4921271	-1.6198456287384033
2045	Hic2	h1	Met	3.2894058	6.569434	1.4921271	-2.206498146057129
2046	Prpf4b	h0	shared	43.618652	5.857074	3.5165915	-0.29461217
2046	Prpf4b	h1	T1	80.14219	6.860589	3.735079	-0.003734018886461854
2046	Prpf4b	h1	Met	80.14219	6.860589	3.735079	-0.47440165281295776
2047	Luzp1	h0	shared	15.361947	6.041462	3.1021016	1.0535506
2047	Luzp1	h1	T1	12.707138	6.41433	2.9942353	1.4265162944793701
2047	Luzp1	h1	Met	12.707138	6.41433	2.9942353	0.8383777141571045
2048	Vegfa	h0	shared	7.431895	5.9220767	2.9318852	-1.0637219
2048	Vegfa	h1	T1	9.703523	6.9757833	2.9971845	-0.6132238507270813
2048	Vegfa	h1	Met	9.703523	6.9757833	2.9971845	-1.3409488201141357
2049	Apex1	h0	shared	34.645855	5.7176733	2.3736978	1.1682823
2049	Apex1	h1	T1	112.90161	5.519201	2.5283697	0.8755075335502625
2049	Apex1	h1	Met	112.90161	5.519201	2.5283697	1.3186321258544922
2050	Atp5a1	h0	shared	17.163498	6.479905	5.0999513	6.50273
2050	Atp5a1	h1	T1	12.793058	6.4543467	3.9463544	6.188056945800781
2050	Atp5a1	h1	Met	12.793058	6.4543467	3.9463544	6.687056541442871
2051	Lman1	h0	shared	27.187834	6.340945	2.5965674	1.7594987
2051	Lman1	h1	T1	17.26983	6.6576724	2.3682325	1.6491844654083252
2051	Lman1	h1	Met	17.26983	6.6576724	2.3682325	1.8359359502792358
2052	Ireb2	h0	shared	6.809926	6.5572176	0.89870757	-2.0253131
2052	Ireb2	h1	T1	52.753483	6.554532	1.3562073	-1.9002739191055298
2052	Ireb2	h1	Met	52.753483	6.554532	1.3562073	-2.149010181427002
2053	Arhgdia	h0	shared	42.86077	6.105812	3.7064867	3.1993735
2053	Arhgdia	h1	T1	217.82837	5.6399393	3.9072766	2.945068836212158
2053	Arhgdia	h1	Met	217.82837	5.6399393	3.9072766	3.3498940467834473
2054	Smurf1	h0	shared	23.089502	6.5657215	0.6941218	-2.1381333
2054	Smurf1	h1	T1	154.90439	6.5313153	1.0313826	-2.2004590034484863
2054	Smurf1	h1	Met	154.90439	6.5313153	1.0313826	-2.1396868228912354
2055	Wsb1	h0	shared	11.913414	3.3094215	2.9419973	0.96806663
2055	Wsb1	h1	T1	8.549816	4.3488755	2.988087	1.3999356031417847
2055	Wsb1	h1	Met	8.549816	4.3488755	2.988087	0.6227847337722778
2056	Top1	h0	shared	3.5788922	6.2753997	3.150924	2.5234725
2056	Top1	h1	T1	3.3046997	6.5132523	2.1740344	3.1609721183776855
2056	Top1	h1	Met	3.3046997	6.5132523	2.1740344	2.1383543014526367
2057	Got2	h0	shared	86.44942	6.5358863	1.7941898	0.052679718
2057	Got2	h1	T1	225.5627	6.668454	1.7862816	-0.16110722720623016
2057	Got2	h1	Met	225.5627	6.668454	1.7862816	0.16262952983379364
2058	Dph3	h0	shared	28.342798	6.152527	3.8713546	0.655516
2058	Dph3	h1	T1	11.937084	6.6347694	3.4740617	0.37256336212158203
2058	Dph3	h1	Met	11.937084	6.6347694	3.4740617	0.8942186832427979
2059	Rab40c	h0	shared	4.6211114	6.4986124	1.5426449	-1.7480909
2059	Rab40c	h1	T1	6.5639553	6.585453	1.6882763	-1.5379456281661987
2059	Rab40c	h1	Met	6.5639553	6.585453	1.6882763	-1.8928505182266235
2060	Inpp5a	h0	shared	1.6367851	6.4975734	1.4698906	-2.2655852
2060	Inpp5a	h1	T1	3.0932167	6.736958	1.6126958	-1.891258716583252
2060	Inpp5a	h1	Met	3.0932167	6.736958	1.6126958	-2.5479736328125
2061	Ldlrad3	h0	shared	7.2291594	6.113717	1.4781394	-1.6677446
2061	Ldlrad3	h1	T1	54.475883	6.079633	1.4146986	-1.1211578845977783
2061	Ldlrad3	h1	Met	54.475883	6.079633	1.4146986	-2.0581212043762207
2062	Socs6	h0	shared	94.42773	6.089879	1.8398305	-0.50421757
2062	Socs6	h1	T1	35.803967	6.486515	1.5855893	-0.7830530405044556
2062	Socs6	h1	Met	35.803967	6.486515	1.5855893	-0.33683881163597107
2063	Camsap2	h0	shared	6.7537317	6.5694985	0.99604094	-1.9552381
2063	Camsap2	h1	T1	98.14274	6.4838634	1.2816529	-1.7694672346115112
2063	Camsap2	h1	Met	98.14274	6.4838634	1.2816529	-2.099304676055908
2064	BC005537	h0	shared	35.898846	4.881227	2.5808074	-0.17376179
2064	BC005537	h1	T1	23.153921	6.2981505	2.490548	0.23571547865867615
2064	BC005537	h1	Met	23.153921	6.2981505	2.490548	-0.4011613726615906
2065	Stambp	h0	shared	1.1799603	6.50512	1.7426243	-2.1985347
2065	Stambp	h1	T1	1.507223	6.4333906	1.753687	-1.8939098119735718
2065	Stambp	h1	Met	1.507223	6.4333906	1.753687	-2.409491539001465
2066	Arpc1a	h0	shared	21.68817	5.7831736	1.9353898	1.0030206
2066	Arpc1a	h1	T1	21.083874	6.093814	1.9432985	0.6637962460517883
2066	Arpc1a	h1	Met	21.083874	6.093814	1.9432985	1.1852447986602783
2067	Vegfb	h0	shared	70.02272	6.3143353	2.0775974	-0.54631656
2067	Vegfb	h1	T1	135.86304	6.1784925	2.133783	-0.6609582901000977
2067	Vegfb	h1	Met	135.86304	6.1784925	2.133783	-0.4996447265148163
2068	Fh1	h0	shared	146.43971	6.5550694	2.0399008	-0.28178108
2068	Fh1	h1	T1	91.0351	6.6764116	1.6763928	-0.3953944742679596
2068	Fh1	h1	Met	91.0351	6.6764116	1.6763928	-0.18279138207435608
2069	Trabd	h0	shared	182.27261	6.542314	0.5357924	-0.94554853
2069	Trabd	h1	T1	1084.0564	6.6487336	0.61678964	-0.8505265116691589
2069	Trabd	h1	Met	1084.0564	6.6487336	0.61678964	-0.998716413974762
2070	Erh	h0	shared	3.856184	5.9571066	5.0199366	6.739205
2070	Erh	h1	T1	3.8428876	6.242615	4.514921	5.959224224090576
2070	Erh	h1	Met	3.8428876	6.242615	4.514921	7.242493629455566
2071	Ppp2cb	h0	shared	5.8300934	6.560571	0.9969602	-1.959388
2071	Ppp2cb	h1	T1	46.273067	6.5350976	1.4822247	-1.9151628017425537
