"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
11,1,0.940127309961792,0.201259034174009,0.306825328664031,1.24910595368627,-282.300140754594,1,0.956158392004238,0.213167412977282,0.333338081303904,1.0822297880641,-282.219117648259,1,0.97803479340299,0.0103800721149701,88.5955313407072,-285.162216169332,0.052702176679379,0.0152600203736465,0.052702176679379,"False"
11,1,0.940127309961792,0.201259034174009,0.306825328664031,1.24910595368627,-282.300140754594,1,0.846340167494063,0.213167412977282,0.333338081303904,1.0822297880641,-282.219117648259,1,0.97803479340299,0.0103800721149701,88.5955313407072,-285.162216169332,0.052702176679379,0.0152600203736465,0.052702176679379,"False"
12,1,0.887684518019145,0.0760270671802954,0.0395584437470975,20.0047550028823,-276.848709107034,1,0.847728783143366,0.0993174981885953,0.0477157088358769,16.5712259912258,-276.139387783866,1,0.87240177760678,0.00627169757969204,144.230076682799,-278.07253972656,0.144691419928037,0.0492649004944685,0.144691419928037,"False"
12,1,0.887684518019145,0.0760270671802954,0.0395584437470975,20.0047550028823,-276.848709107034,1,1.28026252464589,0.0993174981885953,0.0477157088358769,16.5712259912258,-276.139387783866,1,0.87240177760678,0.00627169757969204,144.230076682799,-278.07253972656,0.144691419928037,0.0492649004944685,0.144691419928037,"False"
13,1,0.535244472757705,0.0545961835948409,0.0246297128248006,18.718896683272,-230.957799107914,1,0.544499741038338,0.0535034857465843,0.0242669977590814,18.9936987631153,-230.893366875851,1,0.533833668687001,0.00600568655909599,88.2695473046604,-231.776416054498,0.413520090745968,0.183865676044138,0.413520090745968,"False"
13,1,0.535244472757705,0.0545961835948409,0.0246297128248006,18.718896683272,-230.957799107914,1,0.381993866511277,0.0535034857465843,0.0242669977590814,18.9936987631153,-230.893366875851,1,0.533833668687001,0.00600568655909599,88.2695473046604,-231.776416054498,0.413520090745968,0.183865676044138,0.413520090745968,"False"
14,1,0.982404486210753,0.0362094840264857,0.0208751138927648,43.8502410136391,-285.908349031458,1,0.91635747212215,0.0435953689194908,0.0200547344278071,45.6946604718477,-283.862400988139,1,0.963088763655899,0.00865238971373827,110.60476177247,-286.313408103014,0.0862067226930981,0.0268253888818517,0.0862067226930981,"False"
14,1,0.982404486210753,0.0362094840264857,0.0208751138927648,43.8502410136391,-285.908349031458,1,2.19755723907066,0.0435953689194908,0.0200547344278071,45.6946604718477,-283.862400988139,1,0.963088763655899,0.00865238971373827,110.60476177247,-286.313408103014,0.0862067226930981,0.0268253888818517,0.0862067226930981,"False"
15,1,0.686448785263878,0.418804666693784,0.616294077844063,1e-10,-241.630199196285,1,0.735073524664429,0.466309240373483,0.671977314721953,1e-10,-240.451509754765,1,0.67525773251447,7.34748642836142e-11,1e+10,-245.376074105942,0.0072658909672656,0.00169912216133528,0.0072658909672656,"True"
15,1,0.686448785263878,0.418804666693784,0.616294077844063,1e-10,-241.630199196285,1,0.461017053910319,0.466309240373483,0.671977314721953,1e-10,-240.451509754765,1,0.67525773251447,7.34748642836142e-11,1e+10,-245.376074105942,0.0072658909672656,0.00169912216133528,0.0072658909672656,"True"
